#repetition,Firm0,Firm1
0,63.0,0.0
1,60.0,0.0
2,54.0,0.0
3,66.0,0.0
4,48.0,0.0
5,69.0,0.0
6,57.0,0.0
7,54.0,0.0
8,54.0,0.0
9,81.0,0.0
10,72.0,0.0
11,66.0,0.0
12,57.0,0.0
13,69.0,0.0
14,63.0,0.0
15,75.0,0.0
16,39.0,0.0
17,60.0,0.0
18,54.0,0.0
19,69.0,0.0
20,60.0,0.0
21,84.0,0.0
22,57.0,0.0
23,57.0,0.0
24,54.0,0.0
25,54.0,0.0
26,63.0,0.0
27,66.0,0.0
28,63.0,0.0
29,75.0,0.0
30,60.0,0.0
31,60.0,0.0
32,81.0,0.0
33,66.0,0.0
34,60.0,0.0
35,66.0,0.0
36,63.0,0.0
37,63.0,0.0
38,57.0,0.0
39,57.0,0.0
40,48.0,0.0
41,63.0,0.0
42,66.0,0.0
43,63.0,0.0
44,63.0,0.0
45,75.0,0.0
46,54.0,0.0
47,69.0,0.0
48,39.0,0.0
49,75.0,0.0
50,66.0,0.0
51,57.0,0.0
52,57.0,0.0
53,75.0,0.0
54,69.0,0.0
55,48.0,0.0
56,72.0,0.0
57,90.0,0.0
58,69.0,0.0
59,66.0,0.0
60,66.0,0.0
61,72.0,0.0
62,66.0,0.0
63,57.0,0.0
64,66.0,0.0
65,57.0,0.0
66,60.0,0.0
67,69.0,0.0
68,51.0,0.0
69,69.0,0.0
70,63.0,0.0
71,60.0,0.0
72,54.0,0.0
73,66.0,0.0
74,78.0,0.0
75,66.0,0.0
76,54.0,0.0
77,66.0,0.0
78,63.0,0.0
79,60.0,0.0
80,45.0,0.0
81,75.0,0.0
82,69.0,0.0
83,54.0,0.0
84,57.0,0.0
85,66.0,0.0
86,60.0,0.0
87,69.0,0.0
88,60.0,0.0
89,63.0,0.0
90,60.0,0.0
91,60.0,0.0
92,69.0,0.0
93,60.0,0.0
94,57.0,0.0
95,36.0,0.0
96,45.0,0.0
97,72.0,0.0
98,54.0,0.0
99,63.0,0.0
100,51.0,0.0
101,60.0,0.0
102,51.0,0.0
103,69.0,0.0
104,63.0,0.0
105,57.0,0.0
106,57.0,0.0
107,57.0,0.0
108,72.0,0.0
109,75.0,0.0
110,66.0,0.0
111,78.0,0.0
112,57.0,0.0
113,66.0,0.0
114,66.0,0.0
115,63.0,0.0
116,69.0,0.0
117,60.0,0.0
118,72.0,0.0
119,54.0,0.0
120,63.0,0.0
121,69.0,0.0
122,60.0,0.0
123,78.0,0.0
124,54.0,0.0
125,63.0,0.0
126,63.0,0.0
127,66.0,0.0
128,54.0,0.0
129,57.0,0.0
130,69.0,0.0
131,63.0,0.0
132,60.0,0.0
133,66.0,0.0
134,78.0,0.0
135,72.0,0.0
136,45.0,0.0
137,78.0,0.0
138,60.0,0.0
139,60.0,0.0
140,69.0,0.0
141,81.0,0.0
142,69.0,0.0
143,54.0,0.0
144,63.0,0.0
145,51.0,0.0
146,60.0,0.0
147,78.0,0.0
148,57.0,0.0
149,63.0,0.0
150,57.0,0.0
151,60.0,0.0
152,48.0,0.0
153,60.0,0.0
154,63.0,0.0
155,69.0,0.0
156,54.0,0.0
157,63.0,0.0
158,69.0,0.0
159,54.0,0.0
160,51.0,0.0
161,66.0,0.0
162,66.0,0.0
163,72.0,0.0
164,57.0,0.0
165,45.0,0.0
166,69.0,0.0
167,63.0,0.0
168,66.0,0.0
169,69.0,0.0
170,75.0,0.0
171,75.0,0.0
172,63.0,0.0
173,60.0,0.0
174,36.0,0.0
175,84.0,0.0
176,57.0,0.0
177,69.0,0.0
178,78.0,0.0
179,57.0,0.0
180,57.0,0.0
181,69.0,0.0
182,60.0,0.0
183,72.0,0.0
184,69.0,0.0
185,81.0,0.0
186,54.0,0.0
187,60.0,0.0
188,63.0,0.0
189,54.0,0.0
190,63.0,0.0
191,63.0,0.0
192,63.0,0.0
193,48.0,0.0
194,66.0,0.0
195,54.0,0.0
196,69.0,0.0
197,60.0,0.0
198,60.0,0.0
199,63.0,0.0
200,66.0,0.0
201,60.0,0.0
202,63.0,0.0
203,51.0,0.0
204,66.0,0.0
205,66.0,0.0
206,69.0,0.0
207,66.0,0.0
208,57.0,0.0
209,72.0,0.0
210,66.0,0.0
211,63.0,0.0
212,66.0,0.0
213,69.0,0.0
214,72.0,0.0
215,51.0,0.0
216,69.0,0.0
217,69.0,0.0
218,66.0,0.0
219,75.0,0.0
220,54.0,0.0
221,69.0,0.0
222,63.0,0.0
223,81.0,0.0
224,75.0,0.0
225,57.0,0.0
226,63.0,0.0
227,63.0,0.0
228,63.0,0.0
229,54.0,0.0
230,66.0,0.0
231,57.0,0.0
232,63.0,0.0
233,63.0,0.0
234,72.0,0.0
235,72.0,0.0
236,57.0,0.0
237,75.0,0.0
238,78.0,0.0
239,69.0,0.0
240,57.0,0.0
241,66.0,0.0
242,57.0,0.0
243,57.0,0.0
244,60.0,0.0
245,84.0,0.0
246,75.0,0.0
247,60.0,0.0
248,51.0,0.0
249,69.0,0.0
250,72.0,0.0
251,54.0,0.0
252,60.0,0.0
253,69.0,0.0
254,63.0,0.0
255,69.0,0.0
256,51.0,0.0
257,72.0,0.0
258,60.0,0.0
259,69.0,0.0
260,60.0,0.0
261,66.0,0.0
262,66.0,0.0
263,66.0,0.0
264,66.0,0.0
265,69.0,0.0
266,60.0,0.0
267,63.0,0.0
268,54.0,0.0
269,78.0,0.0
270,57.0,0.0
271,72.0,0.0
272,57.0,0.0
273,84.0,0.0
274,72.0,0.0
275,57.0,0.0
276,42.0,0.0
277,63.0,0.0
278,69.0,0.0
279,57.0,0.0
280,78.0,0.0
281,69.0,0.0
282,48.0,0.0
283,72.0,0.0
284,57.0,0.0
285,72.0,0.0
286,45.0,0.0
287,69.0,0.0
288,45.0,0.0
289,90.0,0.0
290,63.0,0.0
291,66.0,0.0
292,63.0,0.0
293,63.0,0.0
294,72.0,0.0
295,57.0,0.0
296,69.0,0.0
297,93.0,0.0
298,51.0,0.0
299,60.0,0.0
300,60.0,0.0
301,69.0,0.0
302,84.0,0.0
303,57.0,0.0
304,72.0,0.0
305,57.0,0.0
306,60.0,0.0
307,57.0,0.0
308,72.0,0.0
309,60.0,0.0
310,60.0,0.0
311,75.0,0.0
312,75.0,0.0
313,69.0,0.0
314,60.0,0.0
315,72.0,0.0
316,51.0,0.0
317,84.0,0.0
318,66.0,0.0
319,63.0,0.0
320,60.0,0.0
321,66.0,0.0
322,72.0,0.0
323,66.0,0.0
324,60.0,0.0
325,63.0,0.0
326,72.0,0.0
327,69.0,0.0
328,60.0,0.0
329,60.0,0.0
330,63.0,0.0
331,72.0,0.0
332,51.0,0.0
333,63.0,0.0
334,57.0,0.0
335,75.0,0.0
336,54.0,0.0
337,60.0,0.0
338,69.0,0.0
339,60.0,0.0
340,66.0,0.0
341,72.0,0.0
342,63.0,0.0
343,63.0,0.0
344,63.0,0.0
345,69.0,0.0
346,57.0,0.0
347,45.0,0.0
348,66.0,0.0
349,69.0,0.0
350,63.0,0.0
351,57.0,0.0
352,72.0,0.0
353,72.0,0.0
354,48.0,0.0
355,60.0,0.0
356,66.0,0.0
357,81.0,0.0
358,54.0,0.0
359,54.0,0.0
360,60.0,0.0
361,81.0,0.0
362,63.0,0.0
363,63.0,0.0
364,48.0,0.0
365,72.0,0.0
366,48.0,0.0
367,63.0,0.0
368,63.0,0.0
369,66.0,0.0
370,60.0,0.0
371,54.0,0.0
372,63.0,0.0
373,54.0,0.0
374,57.0,0.0
375,72.0,0.0
376,57.0,0.0
377,63.0,0.0
378,54.0,0.0
379,63.0,0.0
380,78.0,0.0
381,72.0,0.0
382,63.0,0.0
383,51.0,0.0
384,66.0,0.0
385,84.0,0.0
386,51.0,0.0
387,72.0,0.0
388,63.0,0.0
389,72.0,0.0
390,63.0,0.0
391,60.0,0.0
392,72.0,0.0
393,63.0,0.0
394,48.0,0.0
395,78.0,0.0
396,57.0,0.0
397,69.0,0.0
398,60.0,0.0
399,75.0,0.0
400,63.0,0.0
401,69.0,0.0
402,66.0,0.0
403,81.0,0.0
404,66.0,0.0
405,57.0,0.0
406,66.0,0.0
407,63.0,0.0
408,72.0,0.0
409,57.0,0.0
410,69.0,0.0
411,78.0,0.0
412,54.0,0.0
413,66.0,0.0
414,72.0,0.0
415,72.0,0.0
416,42.0,0.0
417,63.0,0.0
418,75.0,0.0
419,51.0,0.0
420,63.0,0.0
421,78.0,0.0
422,69.0,0.0
423,57.0,0.0
424,51.0,0.0
425,72.0,0.0
426,63.0,0.0
427,60.0,0.0
428,60.0,0.0
429,72.0,0.0
430,66.0,0.0
431,66.0,0.0
432,63.0,0.0
433,69.0,0.0
434,63.0,0.0
435,72.0,0.0
436,57.0,0.0
437,87.0,0.0
438,48.0,0.0
439,60.0,0.0
440,66.0,0.0
441,63.0,0.0
442,69.0,0.0
443,54.0,0.0
444,63.0,0.0
445,66.0,0.0
446,63.0,0.0
447,57.0,0.0
448,72.0,0.0
449,63.0,0.0
450,69.0,0.0
451,48.0,0.0
452,66.0,0.0
453,63.0,0.0
454,60.0,0.0
455,81.0,0.0
456,57.0,0.0
457,54.0,0.0
458,54.0,0.0
459,63.0,0.0
460,78.0,0.0
461,72.0,0.0
462,63.0,0.0
463,69.0,0.0
464,54.0,0.0
465,57.0,0.0
466,54.0,0.0
467,66.0,0.0
468,69.0,0.0
469,57.0,0.0
470,57.0,0.0
471,78.0,0.0
472,66.0,0.0
473,69.0,0.0
474,63.0,0.0
475,81.0,0.0
476,54.0,0.0
477,63.0,0.0
478,72.0,0.0
479,57.0,0.0
480,69.0,0.0
481,63.0,0.0
482,60.0,0.0
483,66.0,0.0
484,60.0,0.0
485,51.0,0.0
486,54.0,0.0
487,72.0,0.0
488,72.0,0.0
489,75.0,0.0
490,66.0,0.0
491,72.0,0.0
492,78.0,0.0
493,69.0,0.0
494,72.0,0.0
495,48.0,0.0
496,90.0,0.0
497,66.0,0.0
498,63.0,0.0
499,63.0,0.0
500,69.0,0.0
501,72.0,0.0
502,60.0,0.0
503,51.0,0.0
504,66.0,0.0
505,69.0,0.0
506,51.0,0.0
507,54.0,0.0
508,81.0,0.0
509,66.0,0.0
510,66.0,0.0
511,69.0,0.0
512,54.0,0.0
513,81.0,0.0
514,72.0,0.0
515,51.0,0.0
516,75.0,0.0
517,60.0,0.0
518,63.0,0.0
519,63.0,0.0
520,63.0,0.0
521,81.0,0.0
522,63.0,0.0
523,57.0,0.0
524,75.0,0.0
525,69.0,0.0
526,63.0,0.0
527,66.0,0.0
528,69.0,0.0
529,63.0,0.0
530,60.0,0.0
531,63.0,0.0
532,54.0,0.0
533,69.0,0.0
534,69.0,0.0
535,60.0,0.0
536,63.0,0.0
537,60.0,0.0
538,66.0,0.0
539,66.0,0.0
540,72.0,0.0
541,69.0,0.0
542,45.0,0.0
543,48.0,0.0
544,78.0,0.0
545,66.0,0.0
546,60.0,0.0
547,54.0,0.0
548,63.0,0.0
549,69.0,0.0
550,66.0,0.0
551,69.0,0.0
552,45.0,0.0
553,69.0,0.0
554,51.0,0.0
555,72.0,0.0
556,60.0,0.0
557,75.0,0.0
558,66.0,0.0
559,78.0,0.0
560,63.0,0.0
561,60.0,0.0
562,66.0,0.0
563,84.0,0.0
564,63.0,0.0
565,57.0,0.0
566,57.0,0.0
567,84.0,0.0
568,66.0,0.0
569,57.0,0.0
570,60.0,0.0
571,69.0,0.0
572,57.0,0.0
573,51.0,0.0
574,63.0,0.0
575,69.0,0.0
576,69.0,0.0
577,63.0,0.0
578,69.0,0.0
579,75.0,0.0
580,54.0,0.0
581,51.0,0.0
582,51.0,0.0
583,72.0,0.0
584,57.0,0.0
585,51.0,0.0
586,60.0,0.0
587,72.0,0.0
588,54.0,0.0
589,60.0,0.0
590,72.0,0.0
591,51.0,0.0
592,63.0,0.0
593,63.0,0.0
594,81.0,0.0
595,42.0,0.0
596,66.0,0.0
597,75.0,0.0
598,66.0,0.0
599,75.0,0.0
600,81.0,0.0
601,45.0,0.0
602,63.0,0.0
603,60.0,0.0
604,63.0,0.0
605,75.0,0.0
606,66.0,0.0
607,57.0,0.0
608,66.0,0.0
609,63.0,0.0
610,54.0,0.0
611,60.0,0.0
612,69.0,0.0
613,75.0,0.0
614,63.0,0.0
615,54.0,0.0
616,63.0,0.0
617,63.0,0.0
618,66.0,0.0
619,69.0,0.0
620,51.0,0.0
621,57.0,0.0
622,60.0,0.0
623,72.0,0.0
624,57.0,0.0
625,69.0,0.0
626,57.0,0.0
627,51.0,0.0
628,51.0,0.0
629,51.0,0.0
630,57.0,0.0
631,48.0,0.0
632,51.0,0.0
633,66.0,0.0
634,42.0,0.0
635,54.0,0.0
636,63.0,0.0
637,66.0,0.0
638,63.0,0.0
639,60.0,0.0
640,60.0,0.0
641,63.0,0.0
642,48.0,0.0
643,72.0,0.0
644,66.0,0.0
645,54.0,0.0
646,66.0,0.0
647,63.0,0.0
648,63.0,0.0
649,51.0,0.0
650,48.0,0.0
651,69.0,0.0
652,60.0,0.0
653,66.0,0.0
654,48.0,0.0
655,66.0,0.0
656,60.0,0.0
657,57.0,0.0
658,60.0,0.0
659,66.0,0.0
660,66.0,0.0
661,63.0,0.0
662,66.0,0.0
663,63.0,0.0
664,60.0,0.0
665,69.0,0.0
666,66.0,0.0
667,72.0,0.0
668,75.0,0.0
669,51.0,0.0
670,63.0,0.0
671,75.0,0.0
672,57.0,0.0
673,66.0,0.0
674,63.0,0.0
675,63.0,0.0
676,84.0,0.0
677,69.0,0.0
678,75.0,0.0
679,84.0,0.0
680,60.0,0.0
681,60.0,0.0
682,57.0,0.0
683,60.0,0.0
684,69.0,0.0
685,72.0,0.0
686,69.0,0.0
687,57.0,0.0
688,60.0,0.0
689,57.0,0.0
690,72.0,0.0
691,57.0,0.0
692,63.0,0.0
693,69.0,0.0
694,75.0,0.0
695,57.0,0.0
696,63.0,0.0
697,66.0,0.0
698,72.0,0.0
699,48.0,0.0
700,57.0,0.0
701,51.0,0.0
702,60.0,0.0
703,60.0,0.0
704,63.0,0.0
705,60.0,0.0
706,69.0,0.0
707,60.0,0.0
708,60.0,0.0
709,69.0,0.0
710,75.0,0.0
711,57.0,0.0
712,60.0,0.0
713,75.0,0.0
714,54.0,0.0
715,66.0,0.0
716,72.0,0.0
717,60.0,0.0
718,66.0,0.0
719,60.0,0.0
720,69.0,0.0
721,66.0,0.0
722,66.0,0.0
723,72.0,0.0
724,75.0,0.0
725,54.0,0.0
726,48.0,0.0
727,75.0,0.0
728,69.0,0.0
729,75.0,0.0
730,60.0,0.0
731,72.0,0.0
732,63.0,0.0
733,69.0,0.0
734,51.0,0.0
735,60.0,0.0
736,69.0,0.0
737,66.0,0.0
738,57.0,0.0
739,72.0,0.0
740,63.0,0.0
741,72.0,0.0
742,48.0,0.0
743,57.0,0.0
744,51.0,0.0
745,69.0,0.0
746,51.0,0.0
747,60.0,0.0
748,57.0,0.0
749,75.0,0.0
750,48.0,0.0
751,69.0,0.0
752,60.0,0.0
753,75.0,0.0
754,63.0,0.0
755,66.0,0.0
756,60.0,0.0
757,75.0,0.0
758,66.0,0.0
759,54.0,0.0
760,51.0,0.0
