#repetition,Firm0,Firm1
0,29,0
1,28,0
2,26,0
3,30,0
4,24,0
5,31,0
6,27,0
7,26,0
8,26,0
9,35,0
10,32,0
11,30,0
12,27,0
13,31,0
14,29,0
15,33,0
16,21,0
17,28,0
18,26,0
19,31,0
20,28,0
21,36,0
22,27,0
23,27,0
24,26,0
25,26,0
26,29,0
27,30,0
28,29,0
29,33,0
30,28,0
31,28,0
32,35,0
33,30,0
34,28,0
35,30,0
36,29,0
37,29,0
38,27,0
39,27,0
40,24,0
41,29,0
42,30,0
43,29,0
44,29,0
45,33,0
46,26,0
47,31,0
48,21,0
49,33,0
50,30,0
51,27,0
52,27,0
53,33,0
54,31,0
55,24,0
56,32,0
57,38,0
58,31,0
59,30,0
60,30,0
61,32,0
62,30,0
63,27,0
64,30,0
65,27,0
66,28,0
67,31,0
68,25,0
69,31,0
70,29,0
71,28,0
72,26,0
73,30,0
74,34,0
75,30,0
76,26,0
77,30,0
78,29,0
79,28,0
80,23,0
81,33,0
82,31,0
83,26,0
84,27,0
85,30,0
86,28,0
87,31,0
88,28,0
89,29,0
90,28,0
91,28,0
92,31,0
93,28,0
94,27,0
95,20,0
96,23,0
97,32,0
98,26,0
99,29,0
100,25,0
101,28,0
102,25,0
103,31,0
104,29,0
105,27,0
106,27,0
107,27,0
108,32,0
109,33,0
110,30,0
111,34,0
112,27,0
113,30,0
114,30,0
115,29,0
116,31,0
117,28,0
118,32,0
119,26,0
120,29,0
121,31,0
122,28,0
123,34,0
124,26,0
125,29,0
126,29,0
127,30,0
128,26,0
129,27,0
130,31,0
131,29,0
132,28,0
133,30,0
134,34,0
135,32,0
136,23,0
137,34,0
138,28,0
139,28,0
140,31,0
141,35,0
142,31,0
143,26,0
144,29,0
145,25,0
146,28,0
147,34,0
148,27,0
149,29,0
150,27,0
151,28,0
152,24,0
153,28,0
154,29,0
155,31,0
156,26,0
157,29,0
158,31,0
159,26,0
160,25,0
161,30,0
162,30,0
163,32,0
164,27,0
165,23,0
166,31,0
167,29,0
168,30,0
169,31,0
170,33,0
171,33,0
172,29,0
173,28,0
174,20,0
175,36,0
176,27,0
177,31,0
178,34,0
179,27,0
180,27,0
181,31,0
182,28,0
183,32,0
184,31,0
185,35,0
186,26,0
187,28,0
188,29,0
189,26,0
190,29,0
191,29,0
192,29,0
193,24,0
194,30,0
195,26,0
196,31,0
197,28,0
198,28,0
199,29,0
200,30,0
201,28,0
202,29,0
203,25,0
204,30,0
205,30,0
206,31,0
207,30,0
208,27,0
209,32,0
210,30,0
211,29,0
212,30,0
213,31,0
214,32,0
215,25,0
216,31,0
217,31,0
218,30,0
219,33,0
220,26,0
221,31,0
222,29,0
223,35,0
224,33,0
225,27,0
226,29,0
227,29,0
228,29,0
229,26,0
230,30,0
231,27,0
232,29,0
233,29,0
234,32,0
235,32,0
236,27,0
237,33,0
238,34,0
239,31,0
240,27,0
241,30,0
242,27,0
243,27,0
244,28,0
245,36,0
246,33,0
247,28,0
248,25,0
249,31,0
250,32,0
251,26,0
252,28,0
253,31,0
254,29,0
255,31,0
256,25,0
257,32,0
258,28,0
259,31,0
260,28,0
261,30,0
262,30,0
263,30,0
264,30,0
265,31,0
266,28,0
267,29,0
268,26,0
269,34,0
270,27,0
271,32,0
272,27,0
273,36,0
274,32,0
275,27,0
276,22,0
277,29,0
278,31,0
279,27,0
280,34,0
281,31,0
282,24,0
283,32,0
284,27,0
285,32,0
286,23,0
287,31,0
288,23,0
289,38,0
290,29,0
291,30,0
292,29,0
293,29,0
294,32,0
295,27,0
296,31,0
297,39,0
298,25,0
299,28,0
300,28,0
301,31,0
302,36,0
303,27,0
304,32,0
305,27,0
306,28,0
307,27,0
308,32,0
309,28,0
310,28,0
311,33,0
312,33,0
313,31,0
314,28,0
315,32,0
316,25,0
317,36,0
318,30,0
319,29,0
320,28,0
321,30,0
322,32,0
323,30,0
324,28,0
325,29,0
326,32,0
327,31,0
328,28,0
329,28,0
330,29,0
331,32,0
332,25,0
333,29,0
334,27,0
335,33,0
336,26,0
337,28,0
338,31,0
339,28,0
340,30,0
341,32,0
342,29,0
343,29,0
344,29,0
345,31,0
346,27,0
347,23,0
348,30,0
349,31,0
350,29,0
351,27,0
352,32,0
353,32,0
354,24,0
355,28,0
356,30,0
357,35,0
358,26,0
359,26,0
360,28,0
361,35,0
362,29,0
363,29,0
364,24,0
365,32,0
366,24,0
367,29,0
368,29,0
369,30,0
370,28,0
371,26,0
372,29,0
373,26,0
374,27,0
375,32,0
376,27,0
377,29,0
378,26,0
379,29,0
380,34,0
381,32,0
382,29,0
383,25,0
384,30,0
385,36,0
386,25,0
387,32,0
388,29,0
389,32,0
390,29,0
391,28,0
392,32,0
393,29,0
394,24,0
395,34,0
396,27,0
397,31,0
398,28,0
399,33,0
400,29,0
401,31,0
402,30,0
403,35,0
404,30,0
405,27,0
406,30,0
407,29,0
408,32,0
409,27,0
410,31,0
411,34,0
412,26,0
413,30,0
414,32,0
415,32,0
416,22,0
417,29,0
418,33,0
419,25,0
420,29,0
421,34,0
422,31,0
423,27,0
424,25,0
425,32,0
426,29,0
427,28,0
428,28,0
429,32,0
430,30,0
431,30,0
432,29,0
433,31,0
434,29,0
435,32,0
436,27,0
437,37,0
438,24,0
439,28,0
440,30,0
441,29,0
442,31,0
443,26,0
444,29,0
445,30,0
446,29,0
447,27,0
448,32,0
449,29,0
450,31,0
451,24,0
452,30,0
453,29,0
454,28,0
455,35,0
456,27,0
457,26,0
458,26,0
459,29,0
460,34,0
461,32,0
462,29,0
463,31,0
464,26,0
465,27,0
466,26,0
467,30,0
468,31,0
469,27,0
470,27,0
471,34,0
472,30,0
473,31,0
474,29,0
475,35,0
476,26,0
477,29,0
478,32,0
479,27,0
480,31,0
481,29,0
482,28,0
483,30,0
484,28,0
485,25,0
486,26,0
487,32,0
488,32,0
489,33,0
490,30,0
491,32,0
492,34,0
493,31,0
494,32,0
495,24,0
496,38,0
497,30,0
498,29,0
499,29,0
500,31,0
501,32,0
502,28,0
503,25,0
504,30,0
505,31,0
506,25,0
507,26,0
508,35,0
509,30,0
510,30,0
511,31,0
512,26,0
513,35,0
514,32,0
515,25,0
516,33,0
517,28,0
518,29,0
519,29,0
520,29,0
521,35,0
522,29,0
523,27,0
524,33,0
525,31,0
526,29,0
527,30,0
528,31,0
529,29,0
530,28,0
531,29,0
532,26,0
533,31,0
534,31,0
535,28,0
536,29,0
537,28,0
538,30,0
539,30,0
540,32,0
541,31,0
542,23,0
543,24,0
544,34,0
545,30,0
546,28,0
547,26,0
548,29,0
549,31,0
550,30,0
551,31,0
552,23,0
553,31,0
554,25,0
555,32,0
556,28,0
557,33,0
558,30,0
559,34,0
560,29,0
561,28,0
562,30,0
563,36,0
564,29,0
565,27,0
566,27,0
567,36,0
568,30,0
569,27,0
570,28,0
571,31,0
572,27,0
573,25,0
574,29,0
575,31,0
576,31,0
577,29,0
578,31,0
579,33,0
580,26,0
581,25,0
582,25,0
583,32,0
584,27,0
585,25,0
586,28,0
587,32,0
588,26,0
589,28,0
590,32,0
591,25,0
592,29,0
593,29,0
594,35,0
595,22,0
596,30,0
597,33,0
598,30,0
599,33,0
600,35,0
601,23,0
602,29,0
603,28,0
604,29,0
605,33,0
606,30,0
607,27,0
608,30,0
609,29,0
610,26,0
611,28,0
612,31,0
613,33,0
614,29,0
615,26,0
616,29,0
617,29,0
618,30,0
619,31,0
620,25,0
621,27,0
622,28,0
623,32,0
624,27,0
625,31,0
626,27,0
627,25,0
628,25,0
629,25,0
630,27,0
631,24,0
632,25,0
633,30,0
634,22,0
635,26,0
636,29,0
637,30,0
638,29,0
639,28,0
640,28,0
641,29,0
642,24,0
643,32,0
644,30,0
645,26,0
646,30,0
647,29,0
648,29,0
649,25,0
650,24,0
651,31,0
652,28,0
653,30,0
654,24,0
655,30,0
656,28,0
657,27,0
658,28,0
659,30,0
660,30,0
661,29,0
662,30,0
663,29,0
664,28,0
665,31,0
666,30,0
667,32,0
668,33,0
669,25,0
670,29,0
671,33,0
672,27,0
673,30,0
674,29,0
675,29,0
676,36,0
677,31,0
678,33,0
679,36,0
680,28,0
681,28,0
682,27,0
683,28,0
684,31,0
685,32,0
686,31,0
687,27,0
688,28,0
689,27,0
690,32,0
691,27,0
692,29,0
693,31,0
694,33,0
695,27,0
696,29,0
697,30,0
698,32,0
699,24,0
700,27,0
701,25,0
702,28,0
703,28,0
704,29,0
705,28,0
706,31,0
707,28,0
708,28,0
709,31,0
710,33,0
711,27,0
712,28,0
713,33,0
714,26,0
715,30,0
716,32,0
717,28,0
718,30,0
719,28,0
720,31,0
721,30,0
722,30,0
723,32,0
724,33,0
725,26,0
726,24,0
727,33,0
728,31,0
729,33,0
730,28,0
731,32,0
732,29,0
733,31,0
734,25,0
735,28,0
736,31,0
737,30,0
738,27,0
739,32,0
740,29,0
741,32,0
742,24,0
743,27,0
744,25,0
745,31,0
746,25,0
747,28,0
748,27,0
749,33,0
750,24,0
751,31,0
752,28,0
753,33,0
754,29,0
755,30,0
756,28,0
757,33,0
758,30,0
759,26,0
760,25,0
761,27,0
762,29,0
763,27,0
764,26,0
765,31,0
766,23,0
767,33,0
768,28,0
769,33,0
770,29,0
771,26,0
772,31,0
773,33,0
774,28,0
775,29,0
776,27,0
777,34,0
778,27,0
779,34,0
780,24,0
781,33,0
782,30,0
783,24,0
784,30,0
785,29,0
786,32,0
787,30,0
788,25,0
789,36,0
790,27,0
791,28,0
792,30,0
793,28,0
794,29,0
795,33,0
796,31,0
797,37,0
798,24,0
799,31,0
800,29,0
801,32,0
802,27,0
803,31,0
804,26,0
805,35,0
806,23,0
807,27,0
808,29,0
809,31,0
810,29,0
811,24,0
812,30,0
813,34,0
814,30,0
815,26,0
816,30,0
817,36,0
818,26,0
819,28,0
820,33,0
821,23,0
822,28,0
823,29,0
824,27,0
825,26,0
826,33,0
827,28,0
828,30,0
829,29,0
830,34,0
831,28,0
832,33,0
833,27,0
834,34,0
835,27,0
836,32,0
837,34,0
838,28,0
839,25,0
840,33,0
841,27,0
842,33,0
843,31,0
844,29,0
845,26,0
846,29,0
847,27,0
848,37,0
849,30,0
850,24,0
851,33,0
852,30,0
853,35,0
854,26,0
855,30,0
856,31,0
857,26,0
858,32,0
859,35,0
860,29,0
861,30,0
862,30,0
863,28,0
864,25,0
865,29,0
866,27,0
867,31,0
868,29,0
869,30,0
870,30,0
871,30,0
872,34,0
873,28,0
874,30,0
875,35,0
876,33,0
877,27,0
878,26,0
879,28,0
880,26,0
881,30,0
882,30,0
883,31,0
884,27,0
885,33,0
886,27,0
887,28,0
888,30,0
889,24,0
890,27,0
891,26,0
892,25,0
893,32,0
894,30,0
895,27,0
896,23,0
897,31,0
898,24,0
899,28,0
900,31,0
901,31,0
902,25,0
903,28,0
904,28,0
905,36,0
906,22,0
907,32,0
908,25,0
909,36,0
910,25,0
911,32,0
912,29,0
913,32,0
914,27,0
915,33,0
916,28,0
917,37,0
918,32,0
919,27,0
920,28,0
921,32,0
922,29,0
923,27,0
924,25,0
925,31,0
926,31,0
927,23,0
928,34,0
929,32,0
930,30,0
931,29,0
932,26,0
933,32,0
934,33,0
935,31,0
936,30,0
937,31,0
938,24,0
939,28,0
940,28,0
941,29,0
942,27,0
943,33,0
944,28,0
945,34,0
946,28,0
947,32,0
948,24,0
949,31,0
950,27,0
951,29,0
952,27,0
953,33,0
954,32,0
955,27,0
956,29,0
957,32,0
958,30,0
959,30,0
960,27,0
961,25,0
962,27,0
963,28,0
964,31,0
965,31,0
