#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
0,0,0,0,2,0,-3,3,-3,0,3,0,3,2,2,-3,0,-3,0,2,0,0,3,0,0,3,3,2,0,1,0,2,2,2,-3,0,0,-3,3,0,0,0,0,3,0,0,0,0,1,0,2
1,0,0,2,0,2,3,0,0,0,0,0,0,3,0,0,0,2,0,0,0,-3,0,0,0,0,0,0,0,1,0,2,0,0,2,2,2,0,0,0,-3,0,0,3,0,0,3,0,1,0,0
2,0,3,0,2,0,0,0,0,0,0,0,2,2,3,0,3,1,0,3,0,3,0,0,-3,0,3,0,0,0,0,2,2,2,2,2,0,3,0,0,0,0,0,2,3,0,0,0,0,0,2
3,0,3,3,0,2,2,0,0,0,0,0,2,2,0,0,0,2,0,2,-3,0,3,0,0,0,3,0,0,3,0,2,0,2,2,1,2,0,3,0,0,0,0,2,0,0,0,0,0,0,0
4,-3,0,-3,2,0,3,0,0,0,0,0,0,2,2,0,0,2,3,0,-3,0,0,0,0,0,0,0,-3,0,0,2,3,0,2,1,0,0,-3,0,0,0,3,2,0,0,0,0,0,3,-3
5,0,0,1,0,2,0,0,0,3,0,0,-3,2,0,0,0,2,2,2,0,3,0,3,0,0,-3,0,-3,0,0,1,0,2,2,0,2,-3,0,-3,0,0,0,2,0,0,0,3,0,1,3
6,0,0,1,2,0,2,0,0,0,0,3,2,2,2,0,3,2,1,2,0,0,3,0,0,0,0,0,2,3,0,2,2,2,2,2,0,0,0,3,3,0,0,2,0,0,3,0,0,1,0
7,0,0,0,3,2,0,3,0,0,0,0,0,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,-3,2,0,0,2,2,3,0,0,0,0,0,3,1,0,0,3,0,1,0,2
8,0,0,2,0,0,2,3,0,0,0,3,2,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,2,0,0,1,-3,2,2,0,0,0,0,-3,0,0,0,2,0,0,0,0,1,3,3
9,0,0,3,3,3,0,2,0,0,0,3,2,2,2,0,3,1,2,2,0,0,0,0,0,0,3,0,2,0,3,2,0,2,2,2,2,3,0,0,3,0,0,2,3,0,0,0,0,0,0
10,0,0,1,0,0,2,2,0,3,0,1,0,1,0,3,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2,2,0,3,0,0,0,3,0,1,3,0,0,0,0,0,2
11,0,0,0,3,-3,0,2,0,0,0,1,3,2,2,0,0,2,2,2,0,3,0,0,3,0,0,3,2,3,0,2,0,2,2,0,2,0,0,0,0,-3,3,2,0,0,0,0,0,3,0
12,0,0,2,0,0,2,1,0,0,0,1,2,1,0,0,0,1,2,2,0,0,3,0,3,0,0,3,2,0,0,2,2,2,2,2,3,0,0,0,0,0,0,2,0,0,0,0,1,0,2
13,0,0,0,2,2,3,2,0,3,0,2,0,1,3,0,3,2,1,0,0,0,0,0,2,0,0,0,2,0,0,2,0,1,2,2,0,0,0,0,0,0,0,2,0,0,3,0,2,3,0
14,0,0,2,0,0,1,2,0,0,3,1,3,1,-3,0,3,2,1,-3,3,0,3,0,2,0,0,0,2,0,3,2,2,0,1,1,2,0,0,0,0,-3,0,2,0,3,3,0,0,0,2
15,3,0,0,2,2,0,2,0,0,0,2,2,2,1,0,0,2,2,2,2,3,3,0,2,3,0,0,2,3,0,2,0,-3,1,1,0,0,0,0,3,0,3,2,0,0,0,0,0,0,-3
16,0,-3,2,0,0,3,1,0,0,0,2,0,2,0,0,3,2,1,0,0,0,0,0,2,3,0,0,2,0,0,2,2,2,2,0,2,0,0,0,0,0,0,2,0,0,3,3,0,0,0
17,0,0,3,2,2,3,2,0,0,0,2,3,2,2,0,0,2,2,2,0,3,0,0,2,2,0,0,2,3,0,2,0,0,2,2,0,3,0,3,0,0,-3,2,0,0,0,3,0,3,2
18,0,0,1,0,3,0,1,0,0,0,2,2,2,0,0,0,2,2,2,3,-3,0,0,2,2,3,3,2,0,0,2,2,2,2,3,3,0,3,0,0,0,0,2,0,3,0,0,0,0,3
19,0,0,0,2,2,2,2,0,0,0,2,0,2,2,0,3,2,2,1,2,0,0,3,2,1,0,2,1,0,3,2,0,3,2,1,0,0,0,0,0,0,0,1,3,3,0,0,0,0,1
20,0,0,-3,0,2,3,1,0,0,3,2,2,1,0,0,0,2,2,0,0,0,0,3,2,1,0,1,2,0,0,2,3,0,2,1,2,-3,-3,0,0,0,3,2,0,0,0,-3,0,3,0
21,0,0,0,2,2,0,2,3,3,0,2,2,1,3,3,0,2,2,2,3,0,0,0,2,2,-3,0,2,0,3,1,0,2,1,0,0,0,0,0,-3,0,0,2,0,0,0,3,0,0,-3
22,0,0,3,0,2,3,2,0,0,0,2,0,2,3,0,0,2,1,2,2,0,0,0,2,2,3,0,2,0,3,1,2,3,2,2,3,0,0,0,0,-3,3,2,0,0,0,1,1,0,0
23,0,0,0,2,2,3,2,0,0,0,1,2,2,0,0,3,2,2,1,0,-3,3,3,2,2,1,0,2,3,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2
24,0,3,2,0,2,0,2,0,3,3,2,2,2,2,0,0,2,2,0,0,0,0,0,2,2,0,0,2,0,3,1,2,2,2,0,2,0,0,3,0,0,0,2,0,0,0,0,0,0,0
25,0,0,0,2,2,2,1,0,0,0,2,0,1,0,0,0,2,2,2,0,0,0,3,2,2,3,0,2,0,0,2,0,2,2,3,0,0,0,0,0,0,0,1,0,0,3,3,0,0,2
26,0,0,2,3,2,0,2,0,0,0,2,2,2,2,0,0,2,2,2,0,0,0,3,2,1,0,0,2,3,0,2,2,0,2,2,2,0,0,0,0,0,0,2,3,0,3,0,0,3,0
27,0,0,0,0,2,-3,2,3,0,3,2,2,2,0,0,0,1,1,0,0,3,0,0,2,1,0,0,2,3,0,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,3
28,0,0,2,3,2,0,2,0,0,0,1,0,2,2,0,3,2,1,2,3,0,-3,0,2,1,3,0,2,0,0,2,2,2,2,2,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0
29,0,0,0,0,2,2,2,0,0,0,2,3,2,0,3,0,2,2,2,2,0,3,0,2,2,0,3,2,3,3,2,0,0,1,2,3,0,0,0,0,0,0,2,0,0,0,0,1,0,2
30,0,0,2,2,2,0,1,0,0,0,2,2,2,3,0,0,2,2,0,0,0,0,3,2,1,0,3,2,0,0,2,2,3,2,0,0,0,0,3,0,0,0,2,3,0,3,0,2,0,0
31,0,0,0,3,2,2,2,0,0,0,2,0,2,3,0,0,2,1,2,0,0,3,3,2,2,0,0,2,0,0,2,0,2,2,3,2,0,3,0,3,0,0,2,0,3,0,0,0,0,2
32,0,0,2,0,2,0,2,0,0,0,2,2,2,0,0,0,1,2,2,0,3,0,0,2,2,0,0,1,3,0,2,3,0,2,2,3,0,3,0,0,0,0,2,0,0,3,3,0,0,0
33,0,3,0,2,2,2,2,0,0,3,2,3,2,2,0,3,2,2,0,0,3,0,0,2,2,0,0,2,0,0,1,0,2,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,2
34,0,0,2,0,2,3,2,0,0,0,2,0,2,0,0,0,2,1,2,0,0,0,3,1,2,0,0,2,0,0,2,2,3,2,3,2,0,0,3,0,0,3,2,-3,0,0,0,0,0,0
35,0,0,0,2,2,1,2,0,0,0,2,2,2,3,0,0,2,2,2,0,0,0,0,1,2,3,0,2,0,0,2,0,0,1,2,0,3,0,0,0,0,3,2,0,0,0,0,1,0,2
36,0,0,2,0,2,0,2,0,0,0,1,-3,2,0,3,0,1,2,0,0,3,0,3,1,1,0,0,1,0,0,2,3,2,2,0,2,0,0,3,0,0,0,2,0,0,3,0,2,0,0
37,0,0,3,2,2,2,2,0,0,0,2,0,2,2,0,0,2,2,2,0,0,0,0,2,2,3,0,1,0,0,2,0,3,2,2,0,0,0,0,3,0,3,2,0,0,0,0,0,0,2
38,0,0,1,0,2,0,1,0,0,0,2,3,2,0,0,0,2,2,2,0,0,0,0,2,2,3,0,1,3,3,2,2,0,2,2,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0
39,0,0,0,2,2,2,2,0,3,0,-2,2,2,2,0,0,2,-2,0,0,0,0,0,-2,1,0,3,2,0,0,2,0,-2,2,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,-2
40,0,0,2,0,2,3,2,0,0,0,2,0,1,0,0,0,2,-2,3,0,0,0,0,2,2,0,2,2,0,3,2,2,2,2,2,2,0,3,0,0,0,0,2,0,0,0,0,0,0,0
41,0,3,3,2,2,1,2,0,0,0,2,3,2,2,0,0,2,2,2,0,0,0,3,2,2,0,0,2,0,3,2,0,1,2,2,0,0,0,0,3,0,0,1,0,3,0,0,0,3,-3
42,0,-3,0,-3,2,1,2,0,3,3,1,2,2,0,3,3,2,1,1,0,3,0,0,1,2,0,3,1,0,0,2,2,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
43,0,0,2,2,2,0,2,3,0,0,2,0,2,3,3,0,2,2,0,0,0,0,0,2,2,0,2,2,0,0,1,0,2,2,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,3
44,0,0,3,0,2,2,2,3,0,0,2,2,2,0,0,0,1,1,2,0,0,0,0,2,2,0,0,2,0,0,2,2,2,2,2,0,0,3,0,0,3,0,2,0,0,0,0,0,0,3
45,0,0,1,2,2,0,2,0,3,0,2,3,2,2,0,3,2,2,2,3,0,0,0,2,2,3,0,2,0,0,2,0,0,2,0,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0
46,0,0,0,3,2,2,1,0,0,3,2,1,2,0,0,0,2,2,0,2,3,0,0,2,2,0,0,2,-3,0,2,2,2,1,2,3,0,0,3,0,0,0,1,0,0,0,0,0,0,2
47,0,0,2,0,2,3,2,0,0,0,2,0,2,2,3,3,1,2,2,0,0,3,0,2,2,0,0,1,0,3,2,0,2,2,2,0,0,3,0,-3,0,0,1,0,0,0,-3,0,0,0
48,0,0,0,-2,2,0,2,3,3,0,2,2,1,0,0,0,-2,2,2,0,0,0,0,-2,2,0,0,1,0,0,2,2,1,2,0,2,0,0,0,0,0,0,-2,0,0,0,0,0,3,2
49,0,0,2,0,2,2,2,0,0,0,2,2,1,2,0,3,2,2,0,0,0,3,0,2,2,0,0,2,0,0,2,0,0,2,2,3,0,3,0,0,0,0,2,3,3,0,0,0,1,0
50,0,0,0,2,2,0,2,0,0,0,2,0,2,0,0,0,2,2,3,0,0,0,0,2,2,0,0,2,3,3,2,2,2,1,2,0,0,0,0,0,0,3,2,-3,3,0,0,1,0,2
51,0,0,2,0,2,2,1,0,0,0,2,3,2,-2,0,0,-2,2,2,0,0,0,0,-2,2,0,0,2,0,0,-2,0,2,1,0,-2,0,3,0,0,0,3,2,0,0,0,0,2,0,0
52,0,0,0,2,2,0,1,3,0,0,2,3,2,0,0,0,2,2,1,0,0,3,0,2,2,0,0,2,0,0,2,2,1,2,3,0,3,0,0,3,0,2,2,0,3,0,0,0,0,2
53,0,0,2,0,2,2,2,0,0,0,2,0,2,2,3,0,2,1,0,0,0,0,0,2,2,0,0,2,0,0,2,0,0,2,3,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0
54,3,0,0,2,2,0,2,0,0,0,1,2,1,0,0,3,1,2,3,0,0,0,0,2,2,0,0,2,3,0,2,-3,2,2,0,0,0,0,0,0,-3,0,2,3,0,0,0,0,3,2
55,0,0,2,0,-2,-2,1,0,0,0,1,-2,-2,2,0,0,2,2,-2,0,0,0,0,-2,2,0,0,-2,0,0,2,3,2,1,2,-2,0,0,0,0,0,0,-2,0,0,0,0,0,0,3
56,0,0,0,2,2,3,2,0,0,0,2,0,2,0,0,3,2,2,1,0,-3,0,3,2,2,0,0,2,0,-3,2,0,0,2,2,0,0,0,0,0,0,0,2,0,0,3,3,0,0,0
57,0,0,2,0,2,0,2,0,0,3,2,2,2,2,0,3,2,2,0,3,0,0,0,2,2,0,0,2,0,0,1,2,2,2,0,2,3,3,0,0,0,0,2,0,0,0,0,1,0,2
58,3,0,0,2,2,2,1,0,0,0,2,2,1,0,0,0,2,2,2,3,0,0,0,2,2,0,0,2,0,3,2,0,2,2,2,3,0,0,0,0,0,0,1,0,0,0,0,2,3,0
59,0,3,2,0,2,0,1,0,0,0,2,0,2,2,0,0,2,2,2,0,0,0,3,1,2,3,3,2,0,3,2,2,0,2,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,2
60,0,3,0,-3,2,2,2,0,0,3,2,2,2,0,-3,3,1,1,0,0,0,0,0,2,2,0,3,1,0,1,2,3,2,2,0,3,0,0,0,0,3,0,2,0,0,0,0,0,0,3
61,3,1,-3,0,2,0,2,0,0,-3,2,3,2,2,3,0,2,2,2,0,0,0,0,2,2,0,1,2,3,0,2,0,2,2,2,0,0,0,0,3,0,3,2,0,0,0,0,0,0,0
62,0,0,0,2,2,2,2,0,0,1,1,0,2,3,0,0,2,1,2,0,0,0,0,1,1,0,0,2,3,3,1,3,0,2,3,2,0,0,0,0,0,3,2,0,0,3,0,0,0,2
63,0,0,3,0,2,0,2,0,0,0,2,2,2,0,0,3,2,2,1,0,0,0,0,2,2,3,0,2,0,0,2,0,2,2,0,0,0,3,0,0,0,0,2,0,0,3,3,0,0,0
64,0,0,0,3,2,3,2,0,0,0,2,3,1,2,3,0,2,2,0,0,3,0,0,2,2,3,0,2,-3,3,1,2,2,2,2,2,0,0,0,0,0,0,1,0,3,0,3,0,0,2
65,3,0,2,0,2,0,2,0,0,3,2,0,1,3,0,3,2,2,2,0,0,0,0,2,2,0,0,1,0,0,2,0,0,2,2,3,0,3,0,0,0,0,2,0,0,0,0,0,0,0
66,0,0,0,2,2,2,2,0,0,3,2,2,2,1,0,3,2,2,2,0,0,0,0,2,1,0,3,2,0,0,1,2,2,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,2
67,0,3,2,0,2,0,1,0,0,0,1,2,2,0,3,0,1,2,1,0,0,0,3,2,2,0,2,2,0,0,2,3,2,2,0,2,0,0,3,0,0,0,2,0,0,0,0,1,0,0
