#repetition,Firm0,Firm1
0,0,37
1,0,40
2,0,40
3,0,40
4,0,36
5,0,40
6,0,37
7,0,39
8,0,39
9,0,36
10,0,36
11,0,39
12,0,40
13,0,43
14,0,38
15,0,43
16,0,38
17,0,38
18,0,42
19,0,43
20,0,38
21,0,41
22,0,39
23,0,39
24,0,40
25,0,38
26,0,45
27,0,35
28,0,39
29,0,39
30,0,35
31,0,36
32,0,36
33,0,41
34,0,41
35,0,35
36,0,42
37,0,35
38,0,43
39,0,45
40,0,36
41,0,35
42,0,36
43,0,38
44,0,35
45,0,44
46,0,34
47,0,38
48,0,41
49,0,37
50,0,41
51,0,43
52,0,37
53,0,37
54,0,37
55,0,34
56,0,36
57,0,34
58,0,37
59,0,38
60,0,40
61,0,40
62,0,39
63,0,37
64,0,37
65,0,43
66,0,39
67,0,34
68,0,42
69,0,40
70,0,36
71,0,36
72,0,39
73,0,40
74,0,38
75,0,40
76,0,42
77,0,42
78,0,36
79,0,41
80,0,43
81,0,35
82,0,41
83,0,31
84,0,37
85,0,39
86,0,36
87,0,40
88,0,38
89,0,37
90,0,39
91,0,39
92,0,40
93,0,42
94,0,40
95,0,38
96,0,43
97,0,41
98,0,35
99,0,39
100,0,38
101,0,38
102,0,42
103,0,36
104,0,39
105,0,40
106,0,40
107,0,33
108,0,39
109,0,36
110,0,43
111,0,38
112,0,35
113,0,39
114,0,40
115,0,35
116,0,38
117,0,39
118,0,35
119,0,36
120,0,37
121,0,33
122,0,41
123,0,36
124,0,42
125,0,35
126,0,42
127,0,33
128,0,37
129,0,44
130,0,37
131,0,37
132,0,34
133,0,43
134,0,35
135,0,42
136,0,33
137,0,42
138,0,37
139,0,37
140,0,33
141,0,40
142,0,40
143,0,38
144,0,39
145,0,41
146,0,37
147,0,41
148,0,40
149,0,38
150,0,40
151,0,36
152,0,37
153,0,39
154,0,44
155,0,42
156,0,41
157,0,34
158,0,37
159,0,36
160,0,39
161,0,43
162,0,39
163,0,38
164,0,42
165,0,40
166,0,41
167,0,43
168,0,33
169,0,36
170,0,45
171,0,41
172,0,38
173,0,41
174,0,39
175,0,38
176,0,38
177,0,38
178,0,40
179,0,38
180,0,33
181,0,35
182,0,37
183,0,36
184,0,38
185,0,38
186,0,40
187,0,35
188,0,41
189,0,39
190,0,39
191,0,42
192,0,38
193,0,38
194,0,39
195,0,39
196,0,37
197,0,41
198,0,35
199,0,44
200,0,39
201,0,42
202,0,32
203,0,42
204,0,41
205,0,43
206,0,36
207,0,39
208,0,42
209,0,41
210,0,38
211,0,41
212,0,42
213,0,37
214,0,42
215,0,42
216,0,40
217,0,38
218,0,40
219,0,39
220,0,39
221,0,35
222,0,37
223,0,35
224,0,38
225,0,34
226,0,44
227,0,33
228,0,38
229,0,44
230,0,37
231,0,41
232,0,41
233,0,35
234,0,42
235,0,37
236,0,34
237,0,39
238,0,42
239,0,35
240,0,40
241,0,38
242,0,40
243,0,40
244,0,34
245,0,38
246,0,38
247,0,35
248,0,37
249,0,40
250,0,36
251,0,41
252,0,39
253,0,39
254,0,41
255,0,41
256,0,35
257,0,37
258,0,39
259,0,39
260,0,38
261,0,36
262,0,36
263,0,38
264,0,40
265,0,41
266,0,37
267,0,38
268,0,37
269,0,41
270,0,39
271,0,35
272,0,41
273,0,39
274,0,42
275,0,37
276,0,41
277,0,36
278,0,37
279,0,35
280,0,33
281,0,34
282,0,38
283,0,37
284,0,40
285,0,42
286,0,39
287,0,34
288,0,35
289,0,35
290,0,38
291,0,36
292,0,40
293,0,36
294,0,38
295,0,36
296,0,40
297,0,36
298,0,44
299,0,44
300,0,40
301,0,41
302,0,36
303,0,39
304,0,41
305,0,41
306,0,41
307,0,43
308,0,39
309,0,34
310,0,38
311,0,40
312,0,40
313,0,41
314,0,42
315,0,39
316,0,32
317,0,38
318,0,39
319,0,38
320,0,39
321,0,40
322,0,39
323,0,36
324,0,39
325,0,35
326,0,36
327,0,42
328,0,42
329,0,36
330,0,36
331,0,36
332,0,45
333,0,31
334,0,41
335,0,37
336,0,36
337,0,41
338,0,38
339,0,43
340,0,42
341,0,33
342,0,42
343,0,41
344,0,38
345,0,41
346,0,38
347,0,37
348,0,38
349,0,39
350,0,41
351,0,35
352,0,38
353,0,35
354,0,37
355,0,37
356,0,41
357,0,38
358,0,39
359,0,38
360,0,37
361,0,35
362,0,38
363,0,39
364,0,40
365,0,43
366,0,39
367,0,40
368,0,34
369,0,35
370,0,41
371,0,38
372,0,32
373,0,36
374,0,41
375,0,41
376,0,40
377,0,43
378,0,39
379,0,42
380,0,40
381,0,40
382,0,35
383,0,43
384,0,35
385,0,37
386,0,42
387,0,40
388,0,42
389,0,39
390,0,41
391,0,42
392,0,40
393,0,40
394,0,33
395,0,41
396,0,37
397,0,40
398,0,34
399,0,38
400,0,39
401,0,36
402,0,44
403,0,37
404,0,38
405,0,33
406,0,40
407,0,39
408,0,37
409,0,39
410,0,41
411,0,41
412,0,35
413,0,40
414,0,40
415,0,38
416,0,38
417,0,41
418,0,38
419,0,40
420,0,42
421,0,36
422,0,38
423,0,43
424,0,35
425,0,41
426,0,35
427,0,41
428,0,40
429,0,38
430,0,40
431,0,35
432,0,36
433,0,45
434,0,38
435,0,40
436,0,32
437,0,41
438,0,40
439,0,32
440,0,41
441,0,42
442,0,44
443,0,34
444,0,44
445,0,35
446,0,40
447,0,36
448,0,40
449,0,36
450,0,38
451,0,38
452,0,38
453,0,37
454,0,43
455,0,41
456,0,36
457,0,40
458,0,35
459,0,42
460,0,42
461,0,42
462,0,39
463,0,42
464,0,35
465,0,34
466,0,36
467,0,42
468,0,42
469,0,41
470,0,39
471,0,35
472,0,40
473,0,40
474,0,41
475,0,35
476,0,37
477,0,42
478,0,33
479,0,37
480,0,39
481,0,39
482,0,36
483,0,46
484,0,35
485,0,33
486,0,36
487,0,38
488,0,38
489,0,38
490,0,38
491,0,38
492,0,37
493,0,37
494,0,40
495,0,37
496,0,31
497,0,37
498,0,43
499,0,40
500,0,37
501,0,43
502,0,39
503,0,43
504,0,39
505,0,42
506,0,38
507,0,31
508,0,33
509,0,33
510,0,44
511,0,36
512,0,38
513,0,34
514,0,43
515,0,36
516,0,38
517,0,42
518,0,40
519,0,37
520,0,42
521,0,37
522,0,35
523,0,41
524,0,32
525,0,40
526,0,36
527,0,40
528,0,37
529,0,37
530,0,44
531,0,36
532,0,46
533,0,40
534,0,39
535,0,36
536,0,40
537,0,35
538,0,42
539,0,34
540,0,38
541,0,38
542,0,41
543,0,34
544,0,36
545,0,37
546,0,35
547,0,41
548,0,35
549,0,36
550,0,35
551,0,39
552,0,39
553,0,37
554,0,36
555,0,42
556,0,36
557,0,37
558,0,31
559,0,39
560,0,39
561,0,39
562,0,38
563,0,40
564,0,37
565,0,34
566,0,38
567,0,41
568,0,38
569,0,44
570,0,38
571,0,40
572,0,35
573,0,40
574,0,38
575,0,40
576,0,37
577,0,40
578,0,36
579,0,42
580,0,36
581,0,39
582,0,37
583,0,36
584,0,42
585,0,43
586,0,37
587,0,40
588,0,39
589,0,33
590,0,39
591,0,39
592,0,42
593,0,37
594,0,35
595,0,36
596,0,38
597,0,44
598,0,38
599,0,36
600,0,40
601,0,38
602,0,42
603,0,41
604,0,42
605,0,40
606,0,43
607,0,40
608,0,39
609,0,39
610,0,41
611,0,37
612,0,42
613,0,42
614,0,37
615,0,40
616,0,42
617,0,33
618,0,37
619,0,41
620,0,34
621,0,37
622,0,35
623,0,43
624,0,41
625,0,37
626,0,34
627,0,40
628,0,36
629,0,38
630,0,41
631,0,42
632,0,40
633,0,42
634,0,38
635,0,35
636,0,42
637,0,42
638,0,33
639,0,35
640,0,33
641,0,35
642,0,42
643,0,39
644,0,37
645,0,37
646,0,43
647,0,42
648,0,42
649,0,39
650,0,32
651,0,43
652,0,35
653,0,40
654,0,38
655,0,37
656,0,40
657,0,41
658,0,35
659,0,39
660,0,40
661,0,42
662,0,41
663,0,38
664,0,41
665,0,39
666,0,41
667,0,37
668,0,39
669,0,41
670,0,38
671,0,39
672,0,33
673,0,35
674,0,35
675,0,37
676,0,33
677,0,41
678,0,33
679,0,43
680,0,37
681,0,40
682,0,42
683,0,37
684,0,41
685,0,39
686,0,38
687,0,42
688,0,36
689,0,43
690,0,38
691,0,39
692,0,41
693,0,45
694,0,41
695,0,45
696,0,39
697,0,36
698,0,40
699,0,40
700,0,41
701,0,41
702,0,33
703,0,39
704,0,38
705,0,35
706,0,37
707,0,35
708,0,40
709,0,35
710,0,39
711,0,38
712,0,38
713,0,35
714,0,42
715,0,39
716,0,41
717,0,38
718,0,39
719,0,40
720,0,39
721,0,39
722,0,41
723,0,38
724,0,43
725,0,38
726,0,40
727,0,37
728,0,39
729,0,37
730,0,40
731,0,39
732,0,37
733,0,36
734,0,37
735,0,39
736,0,39
737,0,34
738,0,40
739,0,43
740,0,39
741,0,35
742,0,40
743,0,32
744,0,43
745,0,38
746,0,42
747,0,39
748,0,42
749,0,39
750,0,43
751,0,33
752,0,42
753,0,35
754,0,43
755,0,39
756,0,43
757,0,37
758,0,44
759,0,38
760,0,36
761,0,39
762,0,38
763,0,38
764,0,39
765,0,40
766,0,41
767,0,37
768,0,39
769,0,38
770,0,34
771,0,36
772,0,42
773,0,34
774,0,40
775,0,40
776,0,42
777,0,38
778,0,42
779,0,37
780,0,41
781,0,38
782,0,36
783,0,38
784,0,43
785,0,39
786,0,41
787,0,37
788,0,37
789,0,36
790,0,38
791,0,36
792,0,40
793,0,41
794,0,38
795,0,35
796,0,42
797,0,40
798,0,34
799,0,37
800,0,40
801,0,41
802,0,38
803,0,38
804,0,34
805,0,44
806,0,33
807,0,42
808,0,32
809,0,42
810,0,34
811,0,38
812,0,33
813,0,42
814,0,37
815,0,42
816,0,39
817,0,36
818,0,40
819,0,37
820,0,43
821,0,36
822,0,38
823,0,42
824,0,37
825,0,39
826,0,38
827,0,35
828,0,39
829,0,41
830,0,34
831,0,36
832,0,37
833,0,39
834,0,41
835,0,39
836,0,36
837,0,41
838,0,40
839,0,36
840,0,36
841,0,38
842,0,39
843,0,37
844,0,39
845,0,39
846,0,38
847,0,40
848,0,38
849,0,38
850,0,39
851,0,39
852,0,35
853,0,38
854,0,39
855,0,38
856,0,37
857,0,45
858,0,32
859,0,40
860,0,40
861,0,35
862,0,41
863,0,41
864,0,41
865,0,33
866,0,42
867,0,35
868,0,46
869,0,36
870,0,36
871,0,40
872,0,36
873,0,35
874,0,40
875,0,40
876,0,36
877,0,38
878,0,36
879,0,41
880,0,43
881,0,38
882,0,38
883,0,38
884,0,39
885,0,38
886,0,42
887,0,40
888,0,36
889,0,39
890,0,42
891,0,40
