#repetition,Firm0,Firm1
0,0,30
1,0,37
2,0,39
3,0,36
4,0,37
5,0,37
6,0,36
7,0,40
8,0,34
9,0,38
10,0,30
11,0,39
12,0,32
13,0,40
14,0,33
15,0,35
16,0,38
17,0,40
18,0,37
19,0,41
20,0,36
21,0,41
22,0,32
23,0,40
24,0,38
25,0,37
26,0,36
27,0,36
28,0,34
29,0,38
30,0,33
31,0,35
32,0,40
33,0,40
34,0,39
35,0,41
36,0,33
37,0,34
38,0,37
39,0,40
40,0,36
41,0,41
42,0,35
43,0,40
44,0,35
45,0,31
46,0,41
47,0,41
48,0,35
49,0,39
50,0,38
51,0,33
52,0,34
53,0,38
54,0,35
55,0,39
56,0,35
57,0,35
58,0,34
59,0,36
60,0,38
61,0,35
62,0,39
63,0,41
64,0,36
65,0,39
66,0,36
67,0,38
68,0,38
69,0,34
70,0,34
71,0,34
72,0,35
73,0,40
74,0,33
75,0,32
76,0,35
77,0,39
78,0,35
79,0,38
80,0,35
81,0,34
82,0,37
83,0,40
84,0,38
85,0,35
86,0,34
87,0,40
88,0,34
89,0,36
90,0,34
91,0,38
92,0,40
93,0,41
94,0,32
95,0,38
96,0,40
97,0,36
98,0,35
99,0,38
100,0,42
101,0,38
102,0,36
103,0,31
104,0,37
105,0,38
106,0,34
107,0,35
108,0,35
109,0,39
110,0,35
111,0,36
112,0,39
113,0,43
114,0,32
115,0,40
116,0,35
117,0,37
118,0,35
119,0,39
120,0,30
121,0,42
122,0,40
123,0,36
124,0,38
125,0,38
126,0,36
127,0,30
128,0,41
129,0,37
130,0,36
131,0,34
132,0,31
133,0,36
134,0,32
135,0,36
136,0,36
137,0,41
138,0,35
139,0,37
140,0,35
141,0,34
142,0,37
143,0,38
144,0,36
145,0,38
146,0,36
147,0,34
148,0,34
149,0,37
150,0,40
151,0,35
152,0,41
153,0,38
154,0,35
155,0,38
156,0,41
157,0,40
158,0,37
159,0,36
160,0,37
161,0,36
162,0,34
163,0,37
164,0,38
165,0,39
166,0,41
167,0,32
168,0,38
169,0,40
170,0,33
171,0,30
172,0,35
173,0,41
174,0,39
175,0,44
176,0,34
177,0,36
178,0,38
179,0,38
180,0,40
181,0,35
182,0,40
183,0,36
184,0,37
185,0,38
186,0,38
187,0,38
188,0,29
189,0,40
190,0,38
191,0,37
192,0,35
193,0,28
194,0,39
195,0,34
196,0,33
197,0,39
198,0,33
199,0,36
200,0,37
201,0,37
202,0,35
203,0,34
204,0,43
205,0,37
206,0,33
207,0,42
208,0,34
209,0,36
210,0,32
211,0,39
212,0,33
213,0,35
214,0,37
215,0,36
216,0,38
217,0,41
218,0,38
219,0,36
220,0,36
221,0,36
222,0,35
223,0,40
224,0,37
225,0,36
226,0,35
227,0,41
228,0,33
229,0,34
230,0,38
231,0,34
232,0,35
233,0,41
234,0,34
235,0,36
236,0,35
237,0,39
238,0,32
239,0,41
240,0,35
241,0,41
242,0,34
243,0,38
244,0,38
245,0,34
246,0,31
247,0,29
248,0,36
249,0,36
250,0,37
251,0,32
252,0,39
253,0,35
254,0,36
255,0,32
256,0,33
257,0,30
258,0,35
259,0,34
260,0,40
261,0,37
262,0,29
263,0,39
264,0,39
265,0,38
266,0,35
267,0,32
268,0,37
269,0,37
270,0,40
271,0,32
272,0,36
273,0,37
274,0,36
275,0,36
276,0,37
277,0,40
278,0,36
279,0,42
280,0,33
281,0,34
282,0,34
283,0,38
284,0,35
285,0,39
286,0,38
287,0,36
288,0,33
289,0,38
290,0,36
291,0,37
292,0,33
293,0,41
294,0,42
295,0,39
296,0,34
297,0,36
298,0,33
299,0,41
300,0,29
301,0,41
302,0,34
303,0,35
304,0,35
305,0,40
306,0,33
307,0,39
308,0,37
309,0,31
310,0,37
311,0,36
312,0,36
313,0,43
314,0,31
315,0,39
316,0,41
317,0,30
318,0,31
319,0,35
320,0,39
321,0,35
322,0,30
323,0,42
324,0,32
325,0,44
326,0,38
327,0,36
328,0,36
329,0,39
330,0,36
331,0,33
332,0,38
333,0,39
334,0,37
335,0,38
336,0,31
337,0,42
338,0,35
339,0,39
340,0,34
341,0,37
342,0,38
343,0,40
344,0,39
345,0,39
346,0,32
347,0,36
348,0,43
349,0,34
350,0,41
351,0,37
352,0,36
353,0,38
354,0,42
355,0,36
356,0,37
357,0,35
358,0,32
359,0,40
360,0,32
361,0,40
362,0,32
363,0,36
364,0,37
365,0,35
366,0,35
367,0,38
368,0,31
369,0,38
370,0,32
371,0,39
372,0,30
373,0,38
374,0,40
375,0,36
376,0,35
377,0,37
378,0,33
379,0,36
380,0,33
381,0,42
382,0,38
383,0,34
384,0,38
385,0,42
386,0,37
387,0,39
388,0,32
389,0,42
390,0,34
391,0,37
392,0,40
393,0,35
394,0,37
395,0,37
396,0,37
397,0,34
398,0,39
399,0,42
400,0,35
401,0,38
402,0,34
403,0,40
404,0,41
405,0,39
406,0,39
407,0,41
408,0,35
409,0,39
410,0,36
411,0,42
412,0,35
413,0,36
414,0,30
415,0,36
416,0,37
417,0,42
418,0,34
419,0,37
420,0,35
421,0,43
422,0,36
423,0,42
424,0,36
425,0,41
426,0,30
427,0,38
428,0,36
429,0,34
430,0,35
431,0,38
432,0,31
433,0,34
434,0,38
435,0,33
436,0,35
437,0,35
438,0,34
439,0,36
440,0,40
441,0,33
442,0,33
443,0,32
444,0,36
445,0,38
446,0,31
447,0,35
448,0,35
449,0,35
450,0,35
451,0,38
452,0,35
453,0,36
454,0,36
455,0,40
456,0,34
457,0,39
458,0,33
459,0,37
460,0,33
461,0,34
462,0,37
463,0,38
464,0,36
465,0,36
466,0,31
467,0,39
468,0,38
469,0,35
470,0,36
471,0,37
472,0,30
473,0,39
474,0,34
475,0,34
476,0,36
477,0,41
478,0,34
479,0,37
480,0,35
481,0,40
482,0,37
483,0,35
484,0,38
485,0,35
486,0,33
487,0,41
488,0,37
489,0,40
490,0,38
491,0,40
492,0,37
493,0,41
494,0,37
495,0,35
496,0,36
497,0,37
498,0,26
499,0,37
500,0,36
501,0,36
502,0,34
503,0,39
504,0,30
505,0,40
506,0,34
507,0,41
508,0,35
509,0,35
510,0,38
511,0,39
512,0,35
513,0,38
514,0,37
515,0,38
516,0,35
517,0,37
518,0,35
519,0,38
520,0,35
521,0,38
522,0,34
523,0,36
524,0,37
525,0,42
526,0,35
527,0,39
528,0,37
529,0,35
530,0,33
531,0,39
532,0,37
533,0,38
534,0,32
535,0,38
536,0,38
537,0,37
538,0,36
539,0,37
540,0,37
541,0,37
542,0,35
543,0,37
544,0,34
545,0,40
546,0,34
547,0,35
548,0,38
549,0,37
550,0,34
551,0,37
552,0,37
553,0,37
554,0,34
555,0,40
556,0,34
557,0,39
558,0,32
559,0,39
560,0,34
561,0,37
562,0,35
563,0,35
564,0,30
565,0,38
566,0,28
567,0,39
568,0,36
569,0,37
570,0,39
571,0,40
572,0,38
573,0,37
574,0,37
575,0,40
576,0,36
577,0,42
578,0,37
579,0,40
580,0,29
581,0,41
582,0,39
583,0,33
584,0,38
585,0,36
586,0,33
587,0,39
588,0,33
589,0,39
590,0,38
591,0,39
592,0,39
593,0,40
594,0,34
595,0,43
596,0,37
597,0,37
598,0,30
599,0,38
600,0,36
601,0,35
602,0,33
603,0,40
604,0,31
605,0,40
606,0,37
607,0,36
608,0,35
609,0,32
610,0,32
611,0,36
612,0,35
613,0,34
614,0,36
615,0,34
616,0,40
617,0,39
618,0,29
619,0,38
620,0,32
621,0,36
622,0,39
623,0,43
624,0,36
625,0,37
626,0,35
627,0,40
628,0,32
629,0,38
630,0,33
631,0,37
632,0,31
633,0,38
634,0,36
635,0,36
636,0,34
637,0,37
638,0,36
639,0,38
640,0,33
641,0,37
642,0,33
643,0,37
644,0,37
645,0,35
646,0,34
647,0,44
648,0,38
649,0,37
650,0,36
651,0,37
652,0,31
653,0,42
654,0,36
655,0,35
656,0,35
657,0,37
658,0,31
659,0,37
660,0,38
661,0,32
662,0,33
663,0,35
664,0,40
665,0,36
666,0,40
667,0,36
668,0,38
669,0,38
670,0,37
671,0,37
672,0,40
673,0,32
674,0,33
675,0,39
676,0,30
677,0,37
678,0,35
679,0,38
680,0,33
681,0,33
682,0,33
683,0,36
684,0,36
