#repetition,Firm0,Firm1
0,21,20
1,20,22
2,21,22
3,17,22
4,16,25
5,20,21
6,17,17
7,19,24
8,16,23
9,21,25
10,17,17
11,19,21
12,19,20
13,23,12
14,18,26
15,21,21
16,16,22
17,18,22
18,20,22
19,18,21
20,22,23
21,17,19
22,20,25
23,16,22
24,19,23
25,18,23
26,17,20
27,20,24
28,21,18
29,22,16
30,19,23
31,16,22
32,16,30
33,19,21
34,19,21
35,20,19
36,19,23
37,17,15
38,18,24
39,21,21
40,21,17
41,21,17
42,20,21
43,20,24
44,16,24
45,20,24
46,19,19
47,20,17
48,15,25
49,20,22
50,20,24
51,18,24
52,16,21
53,16,17
54,21,19
55,16,26
56,17,23
57,19,22
58,23,14
59,20,21
60,19,21
61,20,22
62,16,21
63,21,21
64,21,24
65,21,20
66,19,21
67,19,20
68,22,19
69,23,15
70,21,17
71,21,22
72,18,21
73,23,24
74,18,22
75,18,22
76,20,19
77,16,25
78,15,21
79,18,24
80,18,21
81,26,16
82,21,19
83,22,20
84,17,23
85,20,21
86,15,21
87,19,19
88,21,22
89,17,21
90,17,25
91,15,23
92,14,24
93,13,29
94,19,19
95,20,19
96,22,18
97,24,23
98,17,21
99,15,24
100,17,27
101,19,21
102,17,21
103,24,13
104,22,20
105,15,24
106,19,18
107,16,21
108,17,20
109,19,21
110,13,21
111,17,26
112,20,18
113,21,21
114,18,19
115,18,19
116,16,22
117,20,20
118,18,22
119,23,19
120,20,23
121,18,23
122,16,24
123,17,24
124,20,22
125,18,17
126,18,23
127,24,15
128,18,24
129,19,21
130,23,21
131,20,17
132,18,25
133,15,23
134,17,21
135,18,19
136,15,22
137,19,23
138,18,24
139,23,24
140,15,22
141,17,18
142,18,21
143,23,20
144,24,20
145,19,22
146,22,21
147,18,21
148,14,20
149,25,23
150,16,23
151,16,27
152,15,25
153,21,22
154,23,16
155,19,20
156,20,22
157,16,18
158,18,21
159,22,16
160,21,21
161,22,21
162,21,23
163,19,20
164,20,23
165,18,23
166,18,23
167,17,20
168,11,20
169,19,21
170,20,20
171,19,25
172,18,27
173,18,21
174,20,21
175,21,22
176,19,18
177,21,18
178,21,20
179,20,19
180,20,23
181,20,17
182,18,22
183,20,21
184,19,23
185,15,25
186,15,25
187,21,23
188,21,21
189,22,18
190,21,20
191,21,19
192,22,22
193,20,23
194,21,21
195,23,21
196,20,21
197,22,21
198,18,20
199,23,18
200,18,18
201,17,21
202,19,21
203,23,23
204,20,19
205,20,25
206,15,20
207,19,17
208,22,20
209,23,21
210,20,20
211,22,19
212,22,20
213,20,18
214,20,25
215,20,21
216,17,20
217,19,22
218,21,19
219,17,24
220,14,23
221,20,19
222,19,19
223,21,21
224,14,24
225,20,24
226,19,20
227,20,20
228,19,18
229,20,12
230,20,22
231,16,22
232,15,20
233,17,19
234,20,18
235,19,23
236,22,23
237,18,24
238,17,28
239,17,23
240,16,21
241,15,22
242,17,21
243,17,23
244,13,22
245,17,22
246,19,22
247,19,22
248,22,16
249,19,22
250,23,20
251,17,26
252,19,20
253,20,20
254,20,21
255,18,26
256,19,21
257,20,19
258,24,20
259,17,24
260,17,20
261,23,25
262,19,21
263,22,20
264,20,20
265,19,19
266,23,18
267,20,24
268,17,23
269,14,22
270,20,21
271,17,22
272,20,17
273,18,24
274,18,19
275,17,21
276,22,22
277,19,23
278,17,26
279,16,26
280,23,20
281,18,22
282,18,23
283,19,22
284,19,22
285,19,21
286,23,19
287,18,21
288,19,22
289,19,23
290,19,23
291,19,20
292,12,18
293,17,22
294,18,25
295,18,18
296,21,19
297,22,19
298,22,18
299,17,19
300,19,22
301,21,17
302,23,16
303,15,18
304,21,21
305,19,22
306,24,21
307,20,20
308,23,16
309,16,22
310,24,22
311,20,22
312,24,15
313,21,21
314,18,21
315,16,22
316,19,17
317,21,18
318,20,19
319,16,22
320,14,25
321,21,24
322,17,24
323,18,22
324,14,24
325,15,20
326,16,24
327,20,24
328,16,22
329,19,21
330,19,19
331,19,26
332,20,21
333,20,19
334,21,20
335,20,19
336,18,25
337,18,17
338,18,19
339,21,22
340,22,25
341,22,22
342,16,23
343,18,26
344,17,19
345,21,21
346,12,24
347,18,24
348,20,22
349,17,24
350,20,18
351,21,22
352,21,18
353,19,23
354,17,27
355,18,24
356,20,18
357,19,23
358,15,22
359,16,26
360,15,22
361,18,20
362,22,19
363,18,23
364,19,24
365,14,23
366,22,22
367,21,20
368,18,24
369,20,18
370,17,25
371,16,26
372,17,22
373,16,21
374,15,22
375,20,22
376,19,22
377,23,22
378,17,26
379,18,26
380,17,18
381,15,21
382,18,23
383,24,23
384,19,22
385,16,24
386,20,22
387,18,18
388,23,15
389,22,18
390,19,21
391,23,19
392,18,21
393,17,23
394,14,23
395,18,23
396,19,21
397,16,24
398,16,22
399,17,23
400,20,23
401,20,19
402,20,16
403,22,20
404,19,23
405,19,21
406,20,19
407,21,25
408,20,20
409,18,26
410,19,22
411,16,23
412,19,25
413,14,21
414,21,21
415,17,21
416,19,22
417,24,20
418,21,20
419,16,22
420,21,20
421,20,20
422,21,21
423,17,21
424,23,18
425,21,17
426,24,21
427,17,25
428,18,27
429,19,22
430,17,21
431,21,24
432,17,24
433,18,25
434,15,20
435,21,21
436,16,22
437,21,20
438,19,20
439,20,22
440,14,24
441,15,28
442,20,16
443,21,19
444,25,20
445,21,17
446,24,22
447,19,22
448,16,23
449,23,20
450,20,19
451,19,21
452,17,21
453,17,22
454,12,27
455,18,21
456,23,16
457,16,23
458,20,23
459,21,23
460,20,20
461,18,18
462,16,24
463,14,23
464,18,20
465,17,24
466,20,20
467,20,17
468,20,19
469,18,24
470,18,14
471,21,23
472,21,21
473,19,19
474,19,25
475,22,19
476,12,24
477,15,23
478,19,22
479,17,25
480,20,20
481,20,23
482,21,16
483,19,21
484,22,19
485,18,21
486,19,21
487,19,21
488,15,21
489,21,16
490,26,19
491,17,23
492,20,23
493,15,23
494,17,26
495,19,18
496,21,16
497,19,23
498,18,21
499,23,18
500,19,19
501,22,17
502,21,22
503,18,21
504,23,18
505,20,17
506,25,18
507,17,23
508,18,22
509,15,26
510,19,22
511,19,20
512,16,25
513,17,24
514,19,26
515,18,22
516,22,23
517,17,20
518,17,22
519,21,22
520,22,21
521,18,19
522,16,17
523,18,21
524,18,21
525,15,23
526,11,26
527,19,25
528,20,14
529,19,15
530,15,22
531,20,21
532,19,19
533,19,24
534,16,18
535,17,26
536,15,31
537,18,24
538,18,15
539,16,25
540,17,23
541,19,19
542,21,22
543,22,21
544,24,18
545,23,19
546,19,14
547,18,21
548,18,25
549,18,23
550,21,25
551,18,22
552,17,23
553,18,19
554,19,21
555,18,20
556,18,23
557,17,21
558,22,19
559,14,21
560,15,21
561,17,24
562,16,24
563,16,25
564,18,21
565,20,21
566,18,21
567,20,21
568,20,20
569,21,18
570,17,24
571,25,20
572,18,23
573,18,25
574,16,22
575,17,25
576,18,30
577,18,22
578,17,25
579,19,24
580,19,21
581,19,17
582,20,19
583,17,18
584,15,23
585,17,22
586,20,19
587,18,27
588,20,23
589,19,22
590,16,24
591,18,24
592,21,24
593,18,22
594,20,17
595,20,20
596,19,21
597,22,19
598,17,20
599,21,23
600,20,21
601,18,24
602,24,21
603,20,19
604,19,19
605,18,26
606,22,21
607,18,16
608,25,17
609,14,18
610,13,24
611,21,20
612,17,18
613,24,17
614,20,21
615,17,28
616,18,20
617,19,23
618,14,22
619,21,20
620,22,20
621,18,22
622,17,24
623,21,21
624,17,15
625,15,23
626,20,23
627,13,21
628,18,18
629,15,25
630,21,22
631,23,20
632,20,21
633,21,19
634,19,18
635,16,24
636,17,25
637,24,20
638,21,19
639,24,16
640,16,20
641,17,25
642,17,23
643,20,22
644,22,21
645,22,22
646,19,23
647,18,24
648,17,23
649,17,21
650,18,23
651,16,26
652,18,20
653,22,20
654,20,23
655,19,23
656,17,24
657,19,19
658,19,22
659,14,23
660,16,21
661,15,23
662,24,20
663,18,23
664,18,25
665,16,19
666,19,25
667,22,20
