#repetition,Firm0,Firm1
0,0,34
1,0,40
2,0,38
3,0,43
4,0,37
5,0,36
6,0,37
7,0,37
8,0,41
9,0,37
10,0,38
11,0,35
12,0,37
13,0,34
14,0,42
15,0,36
16,0,39
17,0,36
18,0,38
19,0,35
20,0,37
21,0,39
22,0,39
23,0,39
24,0,38
25,0,39
26,0,38
27,0,33
28,0,35
29,0,36
30,0,32
31,0,39
32,0,35
33,0,43
34,0,35
35,0,41
36,0,38
37,0,38
38,0,38
39,0,40
40,0,35
41,0,41
42,0,39
43,0,40
44,0,35
45,0,36
46,0,37
47,0,42
48,0,35
49,0,40
50,0,33
51,0,40
52,0,37
53,0,35
54,0,38
55,0,35
56,0,34
57,0,41
58,0,36
59,0,35
60,0,35
61,0,32
62,0,36
63,0,38
64,0,36
65,0,37
66,0,39
67,0,36
68,0,41
69,0,34
70,0,42
71,0,36
72,0,38
73,0,39
74,0,38
75,0,37
76,0,42
77,0,33
78,0,38
79,0,40
80,0,37
81,0,42
82,0,35
83,0,36
84,0,36
85,0,39
86,0,32
87,0,43
88,0,29
89,0,45
90,0,33
91,0,35
92,0,32
93,0,38
94,0,40
95,0,36
96,0,37
97,0,35
98,0,40
99,0,37
100,0,37
101,0,38
102,0,38
103,0,41
104,0,31
105,0,37
106,0,38
107,0,36
108,0,34
109,0,36
110,0,35
111,0,38
112,0,39
113,0,35
114,0,39
115,0,35
116,0,37
117,0,39
118,0,33
119,0,36
120,0,42
121,0,36
122,0,35
123,0,30
124,0,35
125,0,38
126,0,40
127,0,35
128,0,37
129,0,34
130,0,38
131,0,36
132,0,32
133,0,37
134,0,36
135,0,33
136,0,41
137,0,36
138,0,37
139,0,44
140,0,33
141,0,36
142,0,40
143,0,39
144,0,42
145,0,35
146,0,35
147,0,39
148,0,41
149,0,36
150,0,35
151,0,38
152,0,37
153,0,38
154,0,40
155,0,44
156,0,35
157,0,42
158,0,35
159,0,42
160,0,38
161,0,37
162,0,31
163,0,35
164,0,37
165,0,34
166,0,40
167,0,39
168,0,40
169,0,34
170,0,35
171,0,39
172,0,35
173,0,39
174,0,37
175,0,36
176,0,35
177,0,39
178,0,34
179,0,34
180,0,35
181,0,39
182,0,34
183,0,41
184,0,38
185,0,38
186,0,37
187,0,38
188,0,34
189,0,37
190,0,38
191,0,38
192,0,36
