#repetition,Firm0,Firm1
0,0,41
1,0,37
2,0,37
3,0,42
4,0,39
5,0,39
6,0,33
7,0,43
8,0,40
9,0,39
10,0,42
11,0,38
12,0,39
13,0,41
14,0,42
15,0,47
16,0,39
17,0,42
18,0,37
19,0,39
20,0,40
21,0,40
22,0,40
23,0,42
24,0,41
25,0,41
26,0,40
27,0,38
28,0,39
29,0,41
30,0,33
31,0,42
32,0,37
33,0,43
34,0,42
35,0,36
36,0,39
37,0,32
38,0,37
39,0,40
40,0,45
41,0,40
42,0,36
43,0,42
44,0,40
45,0,42
46,0,41
47,0,43
48,0,32
49,0,42
50,0,42
51,0,43
52,0,42
53,0,43
54,0,40
55,0,44
56,0,41
57,0,37
58,0,45
59,0,38
60,0,41
61,0,34
62,0,39
63,0,42
64,0,41
65,0,44
66,0,38
67,0,42
68,0,38
69,0,44
70,0,42
71,0,43
72,0,39
73,0,42
74,0,32
75,0,39
76,0,40
77,0,39
78,0,43
79,0,39
80,0,40
81,0,44
82,0,33
83,0,40
84,0,37
85,0,35
86,0,47
87,0,38
88,0,42
89,0,38
90,0,41
91,0,42
92,0,36
93,0,39
94,0,39
95,0,40
96,0,39
97,0,38
98,0,39
99,0,35
100,0,37
101,0,46
102,0,40
103,0,45
104,0,38
105,0,47
106,0,36
107,0,37
108,0,40
109,0,33
110,0,39
111,0,39
112,0,37
113,0,40
114,0,43
115,0,43
116,0,40
117,0,40
118,0,45
119,0,38
120,0,42
121,0,39
122,0,40
123,0,38
124,0,39
125,0,45
126,0,38
127,0,41
128,0,34
129,0,32
130,0,41
131,0,39
132,0,43
133,0,37
134,0,43
135,0,34
136,0,37
137,0,38
138,0,41
139,0,42
140,0,37
141,0,41
142,0,40
143,0,38
144,0,32
145,0,39
146,0,41
147,0,43
148,0,41
149,0,37
150,0,37
151,0,42
152,0,41
153,0,35
154,0,40
155,0,36
156,0,42
157,0,41
158,0,38
159,0,37
160,0,38
161,0,41
162,0,41
163,0,34
164,0,37
165,0,44
166,0,38
167,0,35
168,0,41
169,0,43
170,0,38
171,0,40
172,0,38
173,0,36
174,0,39
175,0,37
176,0,37
177,0,41
178,0,42
179,0,39
180,0,40
181,0,44
182,0,40
183,0,41
184,0,41
185,0,34
186,0,41
187,0,44
188,0,36
189,0,40
190,0,36
191,0,42
192,0,41
193,0,37
194,0,39
195,0,40
196,0,40
197,0,40
198,0,40
199,0,44
200,0,43
201,0,42
202,0,35
203,0,40
204,0,38
205,0,37
206,0,39
207,0,40
208,0,42
209,0,42
210,0,40
211,0,36
212,0,41
213,0,37
214,0,40
215,0,40
216,0,38
217,0,40
218,0,40
219,0,36
220,0,31
221,0,40
222,0,46
223,0,38
224,0,40
225,0,38
226,0,42
227,0,35
228,0,40
229,0,41
230,0,36
231,0,36
232,0,37
233,0,40
234,0,38
235,0,37
236,0,46
237,0,36
238,0,38
239,0,38
240,0,38
241,0,38
242,0,41
243,0,43
244,0,39
245,0,33
246,0,47
247,0,36
248,0,41
249,0,36
250,0,41
251,0,40
252,0,44
253,0,36
254,0,41
255,0,40
256,0,36
257,0,40
258,0,41
259,0,40
260,0,40
261,0,39
262,0,40
263,0,38
264,0,37
265,0,44
266,0,37
267,0,45
268,0,39
269,0,43
270,0,41
271,0,36
272,0,40
273,0,42
274,0,42
275,0,42
276,0,42
277,0,38
278,0,36
279,0,37
280,0,39
281,0,39
282,0,43
283,0,36
284,0,36
285,0,34
286,0,41
287,0,35
288,0,45
289,0,41
290,0,39
291,0,40
292,0,39
293,0,39
294,0,43
295,0,40
296,0,39
297,0,39
298,0,43
299,0,39
300,0,42
301,0,43
302,0,40
303,0,35
304,0,42
305,0,36
306,0,39
307,0,39
308,0,41
309,0,44
310,0,37
311,0,41
312,0,38
313,0,34
314,0,43
315,0,42
316,0,36
317,0,37
318,0,37
319,0,35
320,0,32
321,0,40
322,0,46
323,0,38
324,0,42
325,0,35
326,0,39
327,0,43
328,0,40
329,0,35
330,0,43
331,0,39
332,0,37
333,0,46
334,0,41
335,0,37
336,0,40
337,0,38
338,0,37
339,0,35
340,0,41
341,0,40
342,0,40
343,0,38
344,0,39
345,0,39
346,0,36
347,0,38
348,0,38
349,0,44
350,0,41
351,0,39
352,0,40
353,0,41
354,0,36
355,0,37
356,0,41
357,0,39
358,0,44
359,0,34
360,0,39
361,0,41
362,0,42
363,0,40
364,0,40
365,0,38
366,0,35
367,0,40
368,0,40
369,0,41
370,0,43
371,0,42
372,0,37
373,0,36
374,0,44
375,0,38
376,0,40
377,0,39
378,0,37
379,0,39
380,0,38
381,0,40
382,0,38
383,0,42
384,0,41
385,0,40
386,0,41
387,0,39
388,0,42
389,0,41
390,0,34
391,0,46
392,0,42
393,0,42
394,0,39
395,0,39
396,0,40
397,0,38
398,0,34
399,0,39
400,0,38
401,0,41
402,0,38
403,0,43
404,0,42
405,0,35
406,0,41
407,0,41
408,0,35
409,0,39
410,0,40
411,0,44
412,0,43
413,0,33
414,0,40
415,0,34
416,0,38
417,0,42
418,0,44
419,0,42
420,0,41
421,0,37
422,0,42
423,0,39
424,0,33
425,0,43
426,0,37
427,0,40
428,0,42
429,0,41
430,0,39
431,0,39
432,0,38
433,0,39
434,0,36
435,0,42
436,0,40
437,0,37
438,0,36
439,0,37
440,0,37
441,0,40
442,0,42
443,0,39
444,0,36
445,0,42
446,0,40
447,0,44
448,0,41
449,0,37
450,0,39
451,0,41
452,0,42
453,0,41
454,0,39
455,0,31
456,0,41
457,0,40
458,0,40
459,0,41
460,0,42
461,0,40
462,0,38
463,0,41
464,0,36
465,0,38
466,0,42
467,0,29
468,0,44
469,0,43
470,0,45
471,0,41
472,0,43
473,0,40
474,0,40
475,0,35
476,0,41
477,0,36
478,0,36
479,0,38
480,0,37
481,0,39
482,0,38
483,0,37
484,0,42
485,0,38
486,0,42
487,0,37
488,0,40
489,0,35
490,0,31
491,0,40
492,0,41
493,0,40
494,0,36
495,0,38
496,0,37
497,0,42
498,0,39
499,0,40
500,0,38
501,0,39
502,0,28
503,0,39
504,0,41
505,0,38
506,0,37
507,0,39
508,0,43
509,0,38
510,0,29
511,0,39
512,0,40
513,0,40
514,0,42
515,0,40
516,0,38
517,0,37
518,0,38
519,0,33
520,0,36
521,0,46
522,0,42
523,0,40
524,0,39
525,0,37
526,0,37
527,0,40
528,0,42
529,0,39
530,0,40
531,0,43
532,0,43
533,0,41
534,0,38
535,0,41
536,0,36
537,0,43
538,0,36
539,0,43
540,0,43
541,0,35
542,0,39
543,0,44
544,0,47
545,0,36
546,0,39
547,0,39
548,0,37
549,0,41
550,0,37
551,0,35
552,0,40
553,0,40
554,0,40
555,0,41
556,0,37
557,0,36
558,0,36
559,0,32
560,0,40
561,0,41
562,0,41
563,0,42
564,0,39
565,0,41
566,0,37
567,0,39
568,0,34
569,0,42
570,0,40
571,0,41
572,0,47
573,0,37
574,0,40
575,0,40
576,0,40
577,0,43
578,0,39
579,0,39
580,0,41
581,0,36
582,0,40
583,0,35
584,0,46
585,0,43
586,0,41
587,0,38
588,0,38
589,0,43
590,0,40
591,0,42
592,0,39
593,0,40
594,0,44
595,0,35
596,0,45
597,0,39
598,0,40
599,0,37
600,0,39
601,0,38
602,0,40
603,0,38
604,0,42
605,0,44
606,0,39
607,0,40
608,0,40
609,0,39
610,0,37
611,0,37
612,0,40
613,0,37
614,0,40
615,0,42
616,0,37
617,0,38
618,0,40
619,0,35
620,0,41
621,0,41
622,0,38
623,0,32
624,0,38
625,0,40
626,0,42
627,0,40
628,0,42
629,0,40
630,0,40
631,0,40
632,0,33
633,0,40
634,0,41
635,0,39
636,0,38
637,0,40
638,0,38
639,0,44
640,0,39
641,0,40
642,0,42
643,0,39
644,0,42
645,0,43
646,0,39
647,0,43
648,0,42
649,0,49
650,0,36
651,0,41
652,0,40
653,0,41
654,0,38
655,0,42
656,0,40
657,0,38
658,0,42
659,0,38
660,0,40
661,0,42
662,0,38
663,0,46
664,0,38
665,0,38
666,0,46
667,0,39
668,0,40
669,0,40
670,0,40
671,0,40
672,0,37
673,0,41
674,0,35
675,0,43
676,0,39
677,0,44
678,0,35
679,0,39
680,0,43
681,0,40
682,0,41
683,0,41
684,0,37
685,0,40
686,0,42
687,0,40
688,0,40
689,0,43
690,0,40
691,0,47
692,0,41
693,0,35
694,0,41
695,0,36
696,0,41
697,0,41
698,0,40
699,0,37
700,0,40
701,0,43
702,0,37
703,0,41
704,0,34
705,0,38
706,0,35
707,0,42
708,0,40
709,0,36
710,0,43
711,0,42
712,0,39
713,0,38
714,0,40
715,0,42
716,0,40
717,0,34
718,0,38
719,0,36
720,0,41
721,0,37
722,0,36
723,0,40
724,0,45
725,0,38
726,0,37
727,0,42
728,0,44
729,0,38
730,0,39
731,0,42
732,0,42
733,0,41
734,0,43
735,0,31
736,0,39
737,0,37
738,0,35
739,0,41
740,0,38
741,0,41
742,0,36
743,0,38
744,0,40
745,0,40
746,0,41
747,0,41
748,0,42
749,0,39
750,0,45
751,0,40
752,0,39
753,0,39
754,0,39
755,0,35
756,0,39
757,0,44
758,0,40
759,0,36
760,0,39
761,0,42
762,0,42
763,0,39
764,0,39
765,0,43
766,0,39
767,0,41
768,0,39
769,0,38
770,0,43
771,0,40
772,0,37
773,0,42
774,0,42
775,0,43
776,0,44
777,0,39
778,0,44
779,0,40
780,0,30
781,0,42
782,0,41
783,0,44
784,0,36
785,0,39
786,0,38
787,0,44
788,0,37
789,0,41
790,0,37
791,0,39
792,0,46
793,0,36
794,0,39
795,0,34
796,0,36
797,0,40
798,0,35
799,0,38
800,0,37
801,0,40
802,0,40
803,0,42
804,0,45
805,0,35
806,0,39
807,0,40
808,0,41
809,0,41
810,0,40
811,0,41
812,0,40
813,0,38
814,0,32
815,0,35
816,0,44
817,0,40
818,0,40
819,0,39
820,0,36
821,0,38
822,0,42
823,0,42
824,0,45
825,0,43
826,0,39
827,0,41
828,0,38
829,0,42
830,0,37
831,0,45
832,0,38
833,0,44
834,0,36
835,0,46
836,0,39
837,0,41
838,0,40
839,0,41
840,0,38
841,0,38
842,0,40
843,0,37
844,0,40
845,0,38
846,0,41
847,0,41
848,0,36
849,0,42
850,0,39
851,0,44
852,0,37
853,0,44
854,0,39
855,0,41
856,0,41
857,0,43
858,0,39
859,0,42
860,0,43
861,0,43
862,0,45
863,0,40
864,0,42
865,0,42
866,0,40
867,0,38
868,0,43
869,0,36
870,0,36
871,0,39
872,0,44
873,0,45
874,0,40
875,0,43
876,0,39
877,0,39
878,0,43
879,0,41
880,0,38
881,0,44
882,0,41
883,0,41
884,0,35
885,0,35
886,0,40
887,0,41
888,0,36
889,0,47
890,0,39
891,0,39
892,0,39
893,0,40
894,0,35
895,0,38
896,0,37
897,0,43
898,0,38
899,0,36
900,0,40
901,0,39
902,0,39
903,0,41
904,0,41
905,0,35
906,0,40
907,0,37
908,0,40
909,0,38
910,0,37
911,0,41
912,0,44
913,0,37
914,0,43
915,0,39
916,0,40
917,0,41
918,0,37
919,0,35
920,0,41
921,0,36
922,0,36
923,0,41
924,0,35
925,0,43
926,0,39
927,0,43
928,0,41
929,0,39
930,0,37
931,0,39
932,0,36
933,0,43
934,0,39
935,0,42
936,0,42
937,0,42
938,0,37
939,0,44
940,0,41
941,0,44
942,0,36
943,0,36
944,0,39
945,0,40
946,0,36
947,0,40
948,0,36
949,0,39
950,0,40
951,0,41
952,0,41
953,0,37
954,0,35
955,0,39
956,0,42
957,0,45
958,0,38
959,0,43
960,0,40
961,0,34
962,0,42
963,0,37
964,0,38
965,0,44
966,0,38
967,0,48
968,0,43
969,0,45
970,0,37
971,0,37
972,0,37
973,0,41
974,0,38
975,0,40
976,0,38
977,0,44
978,0,42
979,0,45
980,0,43
981,0,37
982,0,41
983,0,35
984,0,39
985,0,40
986,0,39
987,0,40
988,0,46
989,0,37
990,0,41
991,0,42
992,0,32
993,0,43
994,0,38
995,0,42
996,0,36
997,0,35
998,0,38
999,0,37
