#repetition,Firm0,Firm1
0,0,42
1,0,43
2,0,34
3,0,35
4,0,43
5,0,41
6,0,38
7,0,42
8,0,32
9,0,39
10,0,37
11,0,41
12,0,44
13,0,38
14,0,41
15,0,45
16,0,45
17,0,38
18,0,44
19,0,46
20,0,41
21,0,40
22,0,41
23,0,37
24,0,37
25,0,45
26,0,42
27,0,40
28,0,39
29,0,40
30,0,37
31,0,43
32,0,44
33,0,37
34,0,40
35,0,42
36,0,43
37,0,39
38,0,43
39,0,36
40,0,44
41,0,40
42,0,43
43,0,42
44,0,39
45,0,36
46,0,38
47,0,39
48,0,46
49,0,42
50,0,35
51,0,39
52,0,45
53,0,40
54,0,41
55,0,41
56,0,29
57,0,35
58,0,44
59,0,40
60,0,44
61,0,41
62,0,39
63,0,40
64,0,38
65,0,44
66,0,42
67,0,44
68,0,37
69,0,44
70,0,35
71,0,43
72,0,39
73,0,38
74,0,37
75,0,35
76,0,38
77,0,34
78,0,40
79,0,37
80,0,42
81,0,41
82,0,41
83,0,38
84,0,41
85,0,45
86,0,47
87,0,46
88,0,42
89,0,40
90,0,42
91,0,40
92,0,41
93,0,41
94,0,37
95,0,38
96,0,35
97,0,38
98,0,36
99,0,39
100,0,37
101,0,43
102,0,36
103,0,37
104,0,42
105,0,38
106,0,39
107,0,37
108,0,41
109,0,40
110,0,42
111,0,40
112,0,38
113,0,43
114,0,41
115,0,43
116,0,34
117,0,42
118,0,39
119,0,40
120,0,41
121,0,41
122,0,37
123,0,41
124,0,41
125,0,39
126,0,40
127,0,40
128,0,41
129,0,39
130,0,38
131,0,45
132,0,39
133,0,45
134,0,41
135,0,41
136,0,38
137,0,43
138,0,38
139,0,42
140,0,41
141,0,38
142,0,39
143,0,38
144,0,43
145,0,43
146,0,43
147,0,39
148,0,35
149,0,34
150,0,44
151,0,35
152,0,42
153,0,41
154,0,35
155,0,39
156,0,38
157,0,45
158,0,41
159,0,35
160,0,44
161,0,43
162,0,40
163,0,38
164,0,41
165,0,43
166,0,40
167,0,44
168,0,43
169,0,40
170,0,40
171,0,41
172,0,39
173,0,42
174,0,40
175,0,44
176,0,39
177,0,36
178,0,41
179,0,42
180,0,41
181,0,43
182,0,42
183,0,37
184,0,38
185,0,36
186,0,36
187,0,37
188,0,37
189,0,39
190,0,43
191,0,41
192,0,43
193,0,43
194,0,37
195,0,43
196,0,36
197,0,41
198,0,36
199,0,34
200,0,38
201,0,40
202,0,42
203,0,37
204,0,39
205,0,44
206,0,44
207,0,44
208,0,38
209,0,42
210,0,39
211,0,37
212,0,42
213,0,43
214,0,44
215,0,44
216,0,40
217,0,42
218,0,44
219,0,44
220,0,39
221,0,43
222,0,40
223,0,45
224,0,41
225,0,34
226,0,43
227,0,38
228,0,38
229,0,47
230,0,45
231,0,39
232,0,44
233,0,38
234,0,39
235,0,37
236,0,42
237,0,40
238,0,35
239,0,36
240,0,42
241,0,38
242,0,44
243,0,38
244,0,47
245,0,34
246,0,42
247,0,39
248,0,41
249,0,40
250,0,38
251,0,42
252,0,41
253,0,45
254,0,36
255,0,38
256,0,37
257,0,36
258,0,43
259,0,42
260,0,37
261,0,41
262,0,40
263,0,41
264,0,34
265,0,38
266,0,39
267,0,39
268,0,41
269,0,39
270,0,44
271,0,39
272,0,41
273,0,40
274,0,37
275,0,37
276,0,44
277,0,42
278,0,40
279,0,38
280,0,43
281,0,44
282,0,43
283,0,43
284,0,39
285,0,37
286,0,39
287,0,42
288,0,36
289,0,40
290,0,44
291,0,35
292,0,37
293,0,38
294,0,43
295,0,43
296,0,45
297,0,40
298,0,37
299,0,42
300,0,41
301,0,43
302,0,35
303,0,39
304,0,40
305,0,38
306,0,41
307,0,44
308,0,42
309,0,40
310,0,43
311,0,41
312,0,40
313,0,39
314,0,38
315,0,43
316,0,38
317,0,35
318,0,41
319,0,44
320,0,39
321,0,38
322,0,42
323,0,33
324,0,40
325,0,36
326,0,42
327,0,42
328,0,40
329,0,42
330,0,39
331,0,41
332,0,41
333,0,40
334,0,39
335,0,39
336,0,40
337,0,43
338,0,43
339,0,42
340,0,43
341,0,34
342,0,45
343,0,44
344,0,38
345,0,41
346,0,38
347,0,40
348,0,42
349,0,39
350,0,42
351,0,41
352,0,42
353,0,38
354,0,44
355,0,40
356,0,41
357,0,37
358,0,39
359,0,34
360,0,40
361,0,41
362,0,36
363,0,40
364,0,39
365,0,35
366,0,39
367,0,43
368,0,38
369,0,42
370,0,39
371,0,39
372,0,42
373,0,42
374,0,41
375,0,40
376,0,41
377,0,41
378,0,44
379,0,42
380,0,35
381,0,34
382,0,39
383,0,42
384,0,38
385,0,42
386,0,36
387,0,35
388,0,36
389,0,42
390,0,44
391,0,40
392,0,39
393,0,41
394,0,37
395,0,44
396,0,45
397,0,42
398,0,41
399,0,39
400,0,41
401,0,40
402,0,36
403,0,39
404,0,44
405,0,39
406,0,43
407,0,46
408,0,42
409,0,43
410,0,36
411,0,47
412,0,40
413,0,38
414,0,42
415,0,39
416,0,36
417,0,41
418,0,40
419,0,44
420,0,42
421,0,40
422,0,42
423,0,35
424,0,44
425,0,33
426,0,39
427,0,47
428,0,40
429,0,39
430,0,34
431,0,46
432,0,43
433,0,42
434,0,37
435,0,40
436,0,42
437,0,42
438,0,38
439,0,40
440,0,41
441,0,39
442,0,40
443,0,31
444,0,42
445,0,38
446,0,41
447,0,39
448,0,41
449,0,37
450,0,42
451,0,41
452,0,37
453,0,35
454,0,36
455,0,44
456,0,39
457,0,39
458,0,39
459,0,37
460,0,40
461,0,36
462,0,44
463,0,38
464,0,41
465,0,36
466,0,40
467,0,40
468,0,43
469,0,40
470,0,40
471,0,40
472,0,37
473,0,38
474,0,42
475,0,43
476,0,37
477,0,39
478,0,43
479,0,39
480,0,41
481,0,38
482,0,41
483,0,45
484,0,41
485,0,42
486,0,37
487,0,37
488,0,41
489,0,36
490,0,41
491,0,41
492,0,40
493,0,34
494,0,40
495,0,38
496,0,43
497,0,41
498,0,38
499,0,39
500,0,41
501,0,40
502,0,39
503,0,38
504,0,40
505,0,42
506,0,34
507,0,40
508,0,43
509,0,40
510,0,42
511,0,40
512,0,37
513,0,38
514,0,38
515,0,44
516,0,42
517,0,40
518,0,41
519,0,38
520,0,37
521,0,36
522,0,38
523,0,39
524,0,36
525,0,44
526,0,43
527,0,41
528,0,43
529,0,36
530,0,37
531,0,41
532,0,39
533,0,36
534,0,34
535,0,38
536,0,41
537,0,42
538,0,44
539,0,37
540,0,37
541,0,40
542,0,39
543,0,44
544,0,36
545,0,41
546,0,42
547,0,35
548,0,44
549,0,43
550,0,40
551,0,37
552,0,40
553,0,40
554,0,39
555,0,42
556,0,40
557,0,36
558,0,39
559,0,37
560,0,39
561,0,40
562,0,41
563,0,43
564,0,37
565,0,41
566,0,42
567,0,40
568,0,38
569,0,45
570,0,33
571,0,39
572,0,42
573,0,41
574,0,40
575,0,37
576,0,37
577,0,39
578,0,39
579,0,37
580,0,37
581,0,43
582,0,42
583,0,44
584,0,41
585,0,41
586,0,38
587,0,40
588,0,41
589,0,38
590,0,41
591,0,37
592,0,40
593,0,44
594,0,37
595,0,42
596,0,37
597,0,41
598,0,36
599,0,42
600,0,44
601,0,42
602,0,39
603,0,36
604,0,40
605,0,39
606,0,40
607,0,39
608,0,39
609,0,41
610,0,36
611,0,47
612,0,43
613,0,38
614,0,38
615,0,41
616,0,42
617,0,44
618,0,37
619,0,39
620,0,44
621,0,38
622,0,41
623,0,38
624,0,37
625,0,40
626,0,36
627,0,43
628,0,37
629,0,35
630,0,41
631,0,42
632,0,42
633,0,30
634,0,43
635,0,34
636,0,37
637,0,42
638,0,41
639,0,38
640,0,39
641,0,41
642,0,38
643,0,42
644,0,38
645,0,43
646,0,35
647,0,41
648,0,45
649,0,42
650,0,38
651,0,40
652,0,39
653,0,42
654,0,39
655,0,37
656,0,39
657,0,40
658,0,41
659,0,39
660,0,42
661,0,43
662,0,40
663,0,37
664,0,43
665,0,41
666,0,44
667,0,41
668,0,43
669,0,40
670,0,42
671,0,43
672,0,38
673,0,35
674,0,43
675,0,41
676,0,37
677,0,43
678,0,35
679,0,40
680,0,34
681,0,42
682,0,34
683,0,38
684,0,43
685,0,38
686,0,35
687,0,36
688,0,37
689,0,39
690,0,37
691,0,41
692,0,39
693,0,39
694,0,36
695,0,37
696,0,41
697,0,42
698,0,40
699,0,39
700,0,41
701,0,43
702,0,43
703,0,39
704,0,41
705,0,38
706,0,39
707,0,41
708,0,41
709,0,42
710,0,41
711,0,38
712,0,36
713,0,41
714,0,37
715,0,40
716,0,44
717,0,39
718,0,38
719,0,43
720,0,35
721,0,38
722,0,42
723,0,45
724,0,42
725,0,41
726,0,44
727,0,42
728,0,44
729,0,43
730,0,40
731,0,40
732,0,44
733,0,39
734,0,39
735,0,40
736,0,42
737,0,42
738,0,42
739,0,39
740,0,40
741,0,40
742,0,42
743,0,40
744,0,36
745,0,37
746,0,39
747,0,47
748,0,44
749,0,43
750,0,42
751,0,44
752,0,40
753,0,39
754,0,41
755,0,41
756,0,40
757,0,43
758,0,40
759,0,42
760,0,45
761,0,37
762,0,40
763,0,37
764,0,39
765,0,35
766,0,41
767,0,43
768,0,41
769,0,38
770,0,42
771,0,41
772,0,38
773,0,40
774,0,40
775,0,39
776,0,37
777,0,39
778,0,36
779,0,43
780,0,44
781,0,34
782,0,40
783,0,40
784,0,43
785,0,43
786,0,40
787,0,39
788,0,43
789,0,43
790,0,44
791,0,42
792,0,41
793,0,42
794,0,41
795,0,40
796,0,42
797,0,42
798,0,40
799,0,40
800,0,37
801,0,37
802,0,42
803,0,40
804,0,39
805,0,42
806,0,40
807,0,41
808,0,41
809,0,36
810,0,39
811,0,44
812,0,37
813,0,36
814,0,39
815,0,41
816,0,45
817,0,39
818,0,39
819,0,36
820,0,38
821,0,45
822,0,37
823,0,37
824,0,41
825,0,44
826,0,43
827,0,44
828,0,38
829,0,43
830,0,44
831,0,42
832,0,35
833,0,45
834,0,39
835,0,41
836,0,34
837,0,42
838,0,41
839,0,41
840,0,38
841,0,36
842,0,44
843,0,43
844,0,46
845,0,40
846,0,40
847,0,40
848,0,39
849,0,40
850,0,41
851,0,42
852,0,40
853,0,37
854,0,38
855,0,40
856,0,42
857,0,40
858,0,38
859,0,39
860,0,38
861,0,43
862,0,39
863,0,37
864,0,44
865,0,37
