#repetition,Firm0,Firm1
0,96.0,0.0
1,93.0,0.0
2,99.0,0.0
3,114.0,0.0
4,93.0,0.0
5,90.0,0.0
6,87.0,0.0
7,81.0,0.0
8,90.0,0.0
9,75.0,0.0
10,99.0,0.0
11,96.0,0.0
12,84.0,0.0
13,93.0,0.0
14,90.0,0.0
15,108.0,0.0
16,105.0,0.0
17,90.0,0.0
18,84.0,0.0
19,96.0,0.0
20,90.0,0.0
21,87.0,0.0
22,99.0,0.0
23,102.0,0.0
24,84.0,0.0
25,93.0,0.0
26,108.0,0.0
27,87.0,0.0
28,99.0,0.0
29,87.0,0.0
30,93.0,0.0
31,102.0,0.0
32,90.0,0.0
33,102.0,0.0
34,96.0,0.0
35,81.0,0.0
36,102.0,0.0
37,99.0,0.0
38,87.0,0.0
39,78.0,0.0
40,111.0,0.0
41,108.0,0.0
42,96.0,0.0
43,105.0,0.0
44,81.0,0.0
45,105.0,0.0
46,105.0,0.0
47,87.0,0.0
48,96.0,0.0
49,105.0,0.0
50,81.0,0.0
51,96.0,0.0
52,90.0,0.0
53,105.0,0.0
54,84.0,0.0
55,99.0,0.0
56,87.0,0.0
57,96.0,0.0
58,102.0,0.0
59,99.0,0.0
60,96.0,0.0
61,99.0,0.0
62,87.0,0.0
63,99.0,0.0
64,96.0,0.0
65,93.0,0.0
66,99.0,0.0
67,96.0,0.0
68,90.0,0.0
69,99.0,0.0
70,99.0,0.0
71,105.0,0.0
72,102.0,0.0
73,105.0,0.0
74,96.0,0.0
75,99.0,0.0
76,93.0,0.0
77,90.0,0.0
78,96.0,0.0
79,93.0,0.0
80,93.0,0.0
81,90.0,0.0
82,102.0,0.0
83,87.0,0.0
84,87.0,0.0
85,90.0,0.0
86,87.0,0.0
87,102.0,0.0
88,99.0,0.0
89,108.0,0.0
90,108.0,0.0
91,93.0,0.0
92,99.0,0.0
93,96.0,0.0
94,99.0,0.0
95,105.0,0.0
96,87.0,0.0
97,105.0,0.0
98,93.0,0.0
99,84.0,0.0
100,81.0,0.0
101,99.0,0.0
102,99.0,0.0
103,90.0,0.0
104,114.0,0.0
105,84.0,0.0
106,75.0,0.0
107,93.0,0.0
108,87.0,0.0
109,81.0,0.0
110,90.0,0.0
111,87.0,0.0
112,81.0,0.0
113,90.0,0.0
114,99.0,0.0
115,105.0,0.0
116,99.0,0.0
117,78.0,0.0
118,93.0,0.0
119,108.0,0.0
120,90.0,0.0
121,69.0,0.0
122,78.0,0.0
123,96.0,0.0
124,102.0,0.0
125,96.0,0.0
126,99.0,0.0
127,102.0,0.0
128,96.0,0.0
129,96.0,0.0
130,99.0,0.0
131,96.0,0.0
