#repetition,Firm0,Firm1
0,99.0,0.0
1,99.0,0.0
2,90.0,0.0
3,99.0,0.0
4,96.0,0.0
5,96.0,0.0
6,96.0,0.0
7,93.0,0.0
8,105.0,0.0
9,108.0,0.0
10,102.0,0.0
11,99.0,0.0
12,87.0,0.0
13,102.0,0.0
14,87.0,0.0
15,99.0,0.0
16,87.0,0.0
17,93.0,0.0
18,105.0,0.0
19,105.0,0.0
20,66.0,0.0
21,99.0,0.0
22,111.0,0.0
23,87.0,0.0
24,93.0,0.0
25,96.0,0.0
26,90.0,0.0
27,102.0,0.0
28,96.0,0.0
29,81.0,0.0
30,102.0,0.0
31,99.0,0.0
32,96.0,0.0
33,111.0,0.0
34,102.0,0.0
35,102.0,0.0
36,87.0,0.0
37,102.0,0.0
38,105.0,0.0
39,96.0,0.0
40,108.0,0.0
41,87.0,0.0
42,102.0,0.0
43,78.0,0.0
44,66.0,0.0
45,108.0,0.0
46,99.0,0.0
47,105.0,0.0
48,84.0,0.0
49,102.0,0.0
50,93.0,0.0
51,99.0,0.0
52,102.0,0.0
53,87.0,0.0
54,102.0,0.0
55,93.0,0.0
56,105.0,0.0
57,96.0,0.0
58,96.0,0.0
59,87.0,0.0
60,90.0,0.0
61,99.0,0.0
62,93.0,0.0
63,102.0,0.0
64,90.0,0.0
65,90.0,0.0
66,96.0,0.0
67,105.0,0.0
68,96.0,0.0
69,96.0,0.0
70,84.0,0.0
71,90.0,0.0
72,111.0,0.0
73,102.0,0.0
74,102.0,0.0
75,102.0,0.0
76,105.0,0.0
77,90.0,0.0
78,99.0,0.0
79,99.0,0.0
80,81.0,0.0
81,102.0,0.0
82,93.0,0.0
83,105.0,0.0
84,105.0,0.0
85,78.0,0.0
86,105.0,0.0
87,108.0,0.0
88,102.0,0.0
89,102.0,0.0
90,105.0,0.0
91,114.0,0.0
92,102.0,0.0
93,102.0,0.0
94,102.0,0.0
95,99.0,0.0
96,99.0,0.0
97,84.0,0.0
98,105.0,0.0
99,99.0,0.0
100,87.0,0.0
101,105.0,0.0
102,105.0,0.0
103,114.0,0.0
104,108.0,0.0
105,99.0,0.0
106,117.0,0.0
107,99.0,0.0
108,78.0,0.0
109,102.0,0.0
110,105.0,0.0
111,108.0,0.0
112,78.0,0.0
113,87.0,0.0
114,93.0,0.0
115,90.0,0.0
116,93.0,0.0
117,99.0,0.0
118,78.0,0.0
119,87.0,0.0
120,99.0,0.0
121,99.0,0.0
122,102.0,0.0
123,105.0,0.0
124,99.0,0.0
125,108.0,0.0
126,99.0,0.0
127,93.0,0.0
128,99.0,0.0
129,87.0,0.0
130,102.0,0.0
131,81.0,0.0
132,87.0,0.0
133,93.0,0.0
134,105.0,0.0
135,93.0,0.0
136,84.0,0.0
137,93.0,0.0
138,96.0,0.0
139,105.0,0.0
140,93.0,0.0
141,105.0,0.0
142,93.0,0.0
143,108.0,0.0
144,105.0,0.0
145,90.0,0.0
146,96.0,0.0
147,90.0,0.0
148,93.0,0.0
149,96.0,0.0
150,87.0,0.0
151,93.0,0.0
152,102.0,0.0
153,93.0,0.0
154,102.0,0.0
155,93.0,0.0
156,96.0,0.0
157,96.0,0.0
158,84.0,0.0
159,96.0,0.0
160,93.0,0.0
161,96.0,0.0
162,99.0,0.0
163,96.0,0.0
164,93.0,0.0
165,108.0,0.0
166,99.0,0.0
167,105.0,0.0
