#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
115,24279.0,157435.125,181714.125,0.29507331062158526,0.0,3.0,3.0,3.0,2.0
116,32547.0,148247.75,180794.75,0.2949878354738877,0.0,3.0,3.0,2.0,2.0
117,39929.0,135922.0,175851.0,0.29490164034872396,0.0,0.0,2.0,1.0,2.0
118,42408.0,138109.0,180517.0,0.2948147257614915,0.0,2.0,2.0,2.0,3.0
119,39750.0,139289.5,179039.5,0.29472709223185856,0.0,3.0,3.0,1.0,2.0
120,29685.0,152351.75,182036.75,0.2946387402837609,0.0,3.0,2.0,3.0,1.0
121,28717.0,154481.0,183198.0,0.29454967044539687,0.0,3.0,3.0,3.0,3.0
122,34944.0,141927.5,176871.5,0.2944598832492239,0.0,3.0,3.0,2.0,2.0
123,36548.0,147024.5,183572.5,0.29436937923195433,0.0,3.0,3.0,2.0,1.0
124,27916.0,155019.125,182935.125,0.29427815893455167,0.0,3.0,3.0,3.0,3.0
125,36896.0,143740.125,180636.125,0.2941862229022263,0.0,3.0,3.0,3.0,2.0
126,29304.0,152667.5,181971.5,0.29409357168443157,0.0,3.0,3.0,2.0,1.0
127,38790.0,145477.0,184267.0,0.2940002058348595,0.0,3.0,3.0,3.0,3.0
128,44690.0,136548.125,181238.125,0.2939061259114364,0.0,2.0,2.0,1.0,2.0
129,41012.0,136395.75,177407.75,0.2938113324763194,0.0,3.0,3.0,2.0,2.0
130,34998.0,148286.875,183284.875,0.2937158260958914,0.0,3.0,3.0,2.0,3.0
131,35481.0,146632.125,182113.125,0.2936196073407575,0.0,3.0,3.0,2.0,2.0
132,39930.0,143091.75,183021.75,0.2935226767857403,0.0,3.0,3.0,2.0,2.0
133,32759.0,146702.0,179461.0,0.29342503500987566,0.0,2.0,3.0,3.0,2.0
134,33752.0,147378.25,181130.25,0.2933266825964082,0.0,3.0,3.0,3.0,2.0
135,34393.0,148729.375,183122.375,0.2932276201327873,0.0,3.0,3.0,1.0,2.0
136,46609.0,134395.25,181004.25,0.29312784821066284,0.0,2.0,3.0,1.0,3.0
137,44703.0,134609.25,179312.25,0.2930273674258797,0.0,3.0,3.0,1.0,2.0
138,42168.0,140036.625,182204.625,0.29292617837847446,0.0,3.0,3.0,2.0,2.0
139,36703.0,146676.75,183379.75,0.2928242816726703,0.0,3.0,3.0,2.0,2.0
140,44288.0,138831.875,183119.875,0.2927216779168727,0.0,3.0,3.0,3.0,3.0
141,36898.0,144187.0,181085.0,0.2926183677236646,0.0,3.0,3.0,2.0,3.0
142,32105.0,149362.0,181467.0,0.292514351709802,0.0,2.0,3.0,1.0,2.0
143,27632.0,155670.625,183302.625,0.29240963049620916,0.0,3.0,3.0,2.0,2.0
144,35414.0,148032.25,183446.25,0.2923042047079746,0.0,3.0,3.0,2.0,2.0
145,25318.0,153411.125,178729.125,0.292198074974345,0.0,3.0,2.0,2.0,1.0
146,42151.0,139293.5,181444.5,0.29209124192872193,0.0,2.0,3.0,3.0,3.0
147,44832.0,133659.25,178491.25,0.2919837062086565,0.0,3.0,3.0,2.0,1.0
148,47618.0,133177.5,180795.5,0.29187546845584433,0.0,3.0,3.0,3.0,3.0
149,43877.0,136382.0,180259.0,0.2917665293161211,0.0,3.0,3.0,3.0,3.0
150,42761.0,139259.75,182020.75,0.29165688943945745,0.0,2.0,3.0,1.0,1.0
151,41715.0,138608.125,180323.125,0.29154654947995434,0.0,3.0,3.0,3.0,3.0
152,46985.0,135516.0,182501.0,0.2914355100958378,0.0,3.0,3.0,2.0,1.0
153,40837.0,137977.125,178814.125,0.29132377194945447,0.0,3.0,3.0,3.0,3.0
154,25059.0,152464.875,177523.875,0.2912113357072662,0.0,3.0,2.0,1.0,2.0
155,30108.0,151891.5,181999.5,0.2910982020398451,0.0,2.0,3.0,3.0,1.0
156,33074.0,147790.5,180864.5,0.29098437162186874,0.0,2.0,2.0,3.0,3.0
157,28830.0,154562.5,183392.5,0.2908698451321147,0.0,1.0,3.0,2.0,3.0
158,29533.0,150927.75,180460.75,0.2907546232534561,0.0,3.0,3.0,3.0,2.0
159,31001.0,154229.875,185230.875,0.2906387066728557,0.0,3.0,3.0,1.0,1.0
160,27784.0,153918.5,181702.5,0.2905220960813612,0.0,3.0,3.0,3.0,1.0
161,29266.0,153635.125,182901.125,0.29040479217409987,0.0,3.0,3.0,2.0,3.0
162,40794.0,142520.25,183314.25,0.2902867956502735,0.0,2.0,3.0,1.0,2.0
163,48126.0,134311.125,182437.125,0.2901681072131532,0.0,3.0,3.0,3.0,2.0
164,45268.0,136662.75,181930.75,0.2900487275700736,0.0,3.0,3.0,3.0,2.0
165,41023.0,139378.125,180401.125,0.28992865743242807,0.0,3.0,1.0,3.0,2.0
166,44490.0,138789.125,183279.125,0.2898078975156634,0.0,3.0,3.0,3.0,3.0
167,43092.0,137549.625,180641.625,0.2896864485392739,0.0,2.0,3.0,2.0,2.0
168,49633.0,130007.875,179640.875,0.28956431122679654,0.0,3.0,2.0,3.0,3.0
169,46760.0,132790.125,179550.125,0.289441486305805,0.0,3.0,2.0,3.0,3.0
170,38230.0,141388.5,179618.5,0.2893179745079047,0.0,2.0,3.0,2.0,1.0
171,36830.0,141844.75,178674.75,0.2891937765687273,0.0,3.0,3.0,3.0,3.0
172,43390.0,136056.625,179446.625,0.2890688932279245,0.0,3.0,3.0,1.0,3.0
173,41505.0,140221.625,181726.625,0.28894332522916305,0.0,2.0,1.0,1.0,2.0
174,36519.0,144633.0,181152.0,0.2888170733201193,0.0,3.0,3.0,3.0,2.0
175,45891.0,137611.125,183502.125,0.2886901382524731,0.0,3.0,3.0,3.0,3.0
176,40060.0,141705.75,181765.75,0.28856252078190253,0.0,3.0,3.0,2.0,2.0
177,34953.0,147277.375,182230.375,0.2884342216680777,0.0,3.0,3.0,3.0,1.0
178,28907.0,152018.375,180925.375,0.2883052416746559,0.0,3.0,3.0,2.0,3.0
179,32301.0,149317.875,181618.875,0.2881755815692748,0.0,3.0,3.0,3.0,3.0
180,28280.0,155001.875,183281.875,0.28804524212354776,0.0,3.0,3.0,3.0,1.0
181,26411.0,153417.875,179828.875,0.28791422411305734,0.0,3.0,2.0,1.0,2.0
182,35615.0,143892.125,179507.125,0.2877825283173493,0.0,1.0,3.0,1.0,3.0
183,42756.0,137972.0,180728.0,0.28765015551992756,0.0,3.0,3.0,2.0,3.0
184,45049.0,133802.125,178851.125,0.28751710650824736,0.0,3.0,1.0,2.0,2.0
185,34509.0,148153.25,182662.25,0.2873833820737102,0.0,3.0,3.0,2.0,2.0
186,29117.0,151535.625,180652.625,0.2872489830116573,0.0,3.0,3.0,2.0,3.0
187,25805.0,158194.125,183999.125,0.2871139101213638,0.0,2.0,1.0,1.0,1.0
188,47599.0,134985.25,182584.25,0.2869781642060325,0.0,2.0,3.0,1.0,1.0
189,48110.0,134807.875,182917.875,0.28684174607278845,0.0,3.0,3.0,3.0,3.0
190,41086.0,142266.625,183352.625,0.2867046565326725,0.0,3.0,3.0,2.0,3.0
191,39655.0,142674.0,182329.0,0.2865668964006348,0.0,3.0,3.0,3.0,3.0
192,32341.0,153556.875,185897.875,0.2864284664955296,0.0,3.0,3.0,3.0,3.0
193,39805.0,141690.75,181495.75,0.28628936764010804,0.0,3.0,3.0,3.0,2.0
194,49357.0,135624.75,184981.75,0.28614960066101286,0.0,3.0,2.0,3.0,1.0
195,37337.0,145376.625,182713.625,0.2860091663887715,0.0,2.0,3.0,3.0,2.0
196,39592.0,145700.875,185292.875,0.28586806565779066,0.0,3.0,3.0,2.0,3.0
197,33526.0,149117.75,182643.75,0.2857262993063486,0.0,3.0,2.0,3.0,3.0
198,35505.0,145984.375,181489.375,0.2855838681765908,0.0,3.0,3.0,2.0,1.0
199,23103.0,160316.625,183419.625,0.2854407731145217,0.0,3.0,3.0,1.0,3.0
200,21121.0,159619.5,180740.5,0.28529701497,0.0,3.0,3.0,2.0,1.0
201,25957.0,155758.0,181715.0,0.2851525945967307,0.0,1.0,3.0,3.0,2.0
202,26138.0,153847.5,179985.5,0.28500751285226006,0.0,3.0,2.0,1.0,3.0
203,23196.0,157988.125,181184.125,0.2848617705979683,0.0,3.0,3.0,1.0,1.0
204,26991.0,153331.0,180322.0,0.2847153686990631,0.0,3.0,2.0,2.0,1.0
205,23800.0,156580.125,180380.125,0.28456830802457367,0.0,3.0,3.0,3.0,2.0
206,39411.0,138719.25,178130.25,0.28442058944734416,0.0,3.0,3.0,3.0,3.0
207,39334.0,140668.0,180002.0,0.28427221384402607,0.0,3.0,3.0,3.0,2.0
208,35764.0,149132.25,184896.25,0.28412318209507287,0.0,3.0,3.0,3.0,2.0
209,29990.0,152166.125,182156.125,0.28397349508473313,0.0,3.0,3.0,3.0,3.0
210,39193.0,141470.75,180663.75,0.283823153701043,0.0,3.0,3.0,2.0,3.0
211,43805.0,137036.0,180841.0,0.2836721588358206,0.0,3.0,3.0,1.0,2.0
212,31716.0,151843.75,183559.75,0.28352051138465884,0.0,3.0,3.0,3.0,3.0
213,26002.0,156583.0,182585.0,0.2833682122469188,0.0,3.0,3.0,2.0,2.0
214,37925.0,142845.375,180770.375,0.2832152623257225,0.0,3.0,3.0,2.0,2.0
215,37325.0,145318.375,182643.375,0.28306166252794696,0.0,3.0,3.0,2.0,2.0
216,30688.0,151160.25,181848.25,0.2829074137642165,0.0,3.0,3.0,2.0,2.0
217,29501.0,153647.625,183148.625,0.28275251694889647,0.0,3.0,3.0,3.0,1.0
218,34307.0,148491.25,182798.25,0.2825969730000861,0.0,3.0,3.0,2.0,3.0
219,39845.0,143214.375,183059.375,0.2824407828396119,0.0,3.0,2.0,3.0,1.0
220,34746.0,151254.5,186000.5,0.2822839473930199,0.0,2.0,3.0,2.0,1.0
221,26972.0,157238.375,184210.375,0.2821264675895699,0.0,3.0,3.0,2.0,1.0
222,22877.0,155295.5,178172.5,0.2819683443622274,0.0,3.0,3.0,1.0,3.0
223,25733.0,156109.75,181842.75,0.2818095786476573,0.0,2.0,3.0,1.0,3.0
224,21611.0,161992.5,183603.5,0.2816501713862166,0.0,3.0,3.0,1.0,1.0
225,21683.0,159830.375,181513.375,0.2814901235219469,0.0,2.0,3.0,3.0,1.0
226,24644.0,155637.625,180281.625,0.281329436002568,0.0,3.0,3.0,1.0,1.0
227,20354.0,160502.25,180856.25,0.2811681097794704,0.0,3.0,3.0,1.0,2.0
228,24472.0,152921.375,177393.375,0.2810061458077079,0.0,3.0,2.0,2.0,3.0
229,19416.0,160836.0,180252.0,0.280843545045991,0.0,3.0,3.0,1.0,1.0
230,18245.0,155711.75,173956.75,0.28068030845667924,0.0,3.0,3.0,1.0,2.0
231,23599.0,147862.875,171461.875,0.28051643700577417,0.0,3.0,3.0,2.0,1.0
232,26605.0,152128.625,178733.625,0.28035193166291184,0.0,2.0,3.0,3.0,3.0
233,35379.0,147335.5,182714.5,0.2801867934013557,0.0,3.0,3.0,3.0,3.0
234,26321.0,154949.25,181270.25,0.28002102319798905,0.0,0.0,2.0,3.0,3.0
235,26389.0,154223.0,180612.0,0.2798546220333079,0.0,3.0,3.0,2.0,1.0
236,19403.0,162364.875,181767.875,0.2796875908914138,0.0,2.0,3.0,2.0,1.0
237,22769.0,159476.75,182245.75,0.2795199307600059,0.0,3.0,3.0,2.0,3.0
238,21113.0,156298.375,177411.375,0.2793516426303739,0.0,3.0,3.0,2.0,2.0
239,20246.0,161882.75,182128.75,0.27918272749739,0.0,3.0,2.0,3.0,2.0
240,27620.0,153377.125,180997.125,0.27901318635950234,0.0,3.0,3.0,2.0,2.0
241,31576.0,149752.25,181328.25,0.27884302021872676,0.0,3.0,3.0,2.0,2.0
242,29023.0,155739.875,184762.875,0.27867223008063957,0.0,3.0,3.0,2.0,2.0
243,29470.0,156433.75,185903.75,0.27850081695436996,0.0,3.0,3.0,2.0,2.0
244,28507.0,153570.875,182077.875,0.2783287818525919,0.0,2.0,3.0,3.0,3.0
245,26726.0,155371.375,182097.375,0.27815612579151744,0.0,3.0,3.0,2.0,2.0
246,21662.0,162199.75,183861.75,0.2779828497908883,0.0,3.0,3.0,3.0,3.0
247,34636.0,149388.5,184024.5,0.2778089548739682,0.0,3.0,3.0,3.0,3.0
248,31306.0,153653.375,184959.375,0.27763444206753574,0.0,2.0,3.0,1.0,2.0
249,24550.0,158983.75,183533.75,0.27745931240187605,0.0,2.0,3.0,1.0,3.0
250,19030.0,162500.5,181530.5,0.2772835669107735,0.0,3.0,2.0,1.0,1.0
251,29152.0,152994.0,182146.0,0.27710720663150357,0.0,3.0,3.0,3.0,2.0
252,34272.0,146652.5,180924.5,0.2769302326048249,0.0,2.0,3.0,3.0,2.0
253,33405.0,150063.75,183468.75,0.27675264587497206,0.0,2.0,3.0,1.0,1.0
254,26342.0,158365.0,184707.0,0.2765744474896472,0.0,3.0,3.0,1.0,1.0
255,35004.0,147787.5,182791.5,0.276395638500012,0.0,3.0,3.0,2.0,1.0
256,23055.0,160866.125,183921.125,0.2762162199606803,0.0,3.0,3.0,2.0,2.0
257,22300.0,162725.125,185025.125,0.2760361929297097,0.0,3.0,3.0,1.0,1.0
258,22691.0,158347.875,181038.875,0.27585555846859394,0.0,2.0,3.0,1.0,3.0
259,19523.0,163094.125,182617.125,0.2756743176422545,0.0,3.0,2.0,2.0,3.0
260,33631.0,148981.0,182612.0,0.2754924715190326,0.0,0.0,3.0,1.0,3.0
261,30539.0,152492.875,183031.875,0.2753100211706819,0.0,3.0,3.0,1.0,3.0
262,34365.0,150169.25,184534.25,0.2751269676723593,0.0,3.0,3.0,2.0,2.0
263,33271.0,149851.375,183122.375,0.2749433121026174,0.0,0.0,3.0,1.0,3.0
264,35687.0,147332.375,183019.375,0.27475905554339664,0.0,3.0,3.0,3.0,2.0
265,36018.0,145608.125,181626.125,0.2745741990800165,0.0,3.0,2.0,2.0,2.0
266,31134.0,152313.25,183447.25,0.27438874380116823,0.0,3.0,3.0,2.0,2.0
267,37130.0,147801.625,184931.625,0.274202690798905,0.0,3.0,3.0,1.0,2.0
268,30897.0,155567.125,186464.125,0.274016041168636,0.0,3.0,3.0,2.0,2.0
269,33263.0,150522.0,183785.0,0.27382879600911586,0.0,3.0,3.0,2.0,1.0
270,35381.0,151922.375,187303.375,0.2736409564224379,0.0,2.0,3.0,3.0,3.0
271,35058.0,149952.0,185010.0,0.27345252351402555,0.0,3.0,3.0,2.0,1.0
272,29724.0,153009.0,182733.0,0.27326349839262315,0.0,3.0,1.0,1.0,2.0
273,37571.0,146355.125,183926.125,0.27307388217028866,0.0,3.0,3.0,2.0,2.0
274,34903.0,150811.75,185714.75,0.2728836759623849,0.0,3.0,3.0,2.0,2.0
275,28605.0,157163.625,185768.625,0.27269288088757077,0.0,2.0,3.0,3.0,2.0
276,37024.0,144977.5,182001.5,0.27250149806779345,0.0,2.0,3.0,1.0,2.0
277,32223.0,152690.875,184913.875,0.27230952862827923,0.0,3.0,3.0,2.0,2.0
278,35890.0,149367.5,185257.5,0.27211697369752563,0.0,3.0,3.0,2.0,2.0
279,34740.0,149902.125,184642.125,0.27192383440729284,0.0,3.0,3.0,2.0,2.0
280,29402.0,153710.375,183112.375,0.2717301118925945,0.0,3.0,3.0,2.0,2.0
281,30845.0,155842.0,186687.0,0.2715358072916899,0.0,3.0,3.0,2.0,1.0
282,29821.0,154622.75,184443.75,0.27134092174607527,0.0,3.0,3.0,3.0,3.0
283,37732.0,146261.25,183993.25,0.2711454564004748,0.0,3.0,2.0,2.0,3.0
284,35463.0,149377.25,184840.25,0.2709494124028324,0.0,3.0,2.0,3.0,2.0
285,38229.0,143338.25,181567.25,0.2707527909043025,0.0,2.0,3.0,1.0,2.0
286,34117.0,150205.25,184322.25,0.2705555930592421,0.0,2.0,3.0,1.0,2.0
287,34404.0,151952.0,186356.0,0.27035782002520137,0.0,3.0,2.0,3.0,1.0
288,35966.0,148697.375,184663.375,0.2701594729629156,0.0,3.0,2.0,2.0,1.0
289,34423.0,148408.5,182831.5,0.2699605530362956,0.0,3.0,3.0,2.0,2.0
290,39881.0,145105.125,184986.125,0.26976106141242007,0.0,3.0,3.0,2.0,2.0
291,38026.0,145178.75,183204.75,0.26956099926152516,0.0,3.0,3.0,2.0,2.0
292,35157.0,152853.25,188010.25,0.2693603677569971,0.0,3.0,3.0,3.0,3.0
293,37122.0,148354.0,185476.0,0.26915916807536305,0.0,3.0,3.0,3.0,3.0
294,34366.0,148003.25,182369.25,0.26895740139628155,0.0,3.0,3.0,2.0,1.0
295,36985.0,149299.125,186284.125,0.26875506890253414,0.0,2.0,3.0,3.0,1.0
296,28417.0,156419.125,184836.125,0.26855217178001656,0.0,2.0,2.0,3.0,2.0
297,30444.0,155404.75,185848.75,0.26834871121772935,0.0,3.0,3.0,2.0,3.0
298,29559.0,155592.25,185151.25,0.26814468840776906,0.0,3.0,3.0,2.0,2.0
299,27947.0,155588.625,183535.625,0.2679401045453196,0.0,3.0,3.0,2.0,2.0
300,39393.0,148101.375,187494.375,0.2677349608286426,0.0,3.0,3.0,3.0,1.0
