#repetition,Firm0,Firm1
0,0,34
1,0,40
2,0,38
3,0,39
4,0,39
5,0,40
6,0,37
7,0,41
8,0,42
9,0,40
10,0,39
11,0,40
12,0,41
13,0,41
14,0,41
15,0,41
16,0,43
17,0,42
18,0,39
19,0,40
20,0,41
21,0,41
22,0,42
23,0,42
24,0,36
25,0,36
26,0,40
27,0,42
28,0,42
29,0,41
30,0,44
31,0,36
32,0,39
33,0,42
34,0,44
35,0,34
36,0,35
37,0,44
38,0,43
39,0,32
40,0,43
41,0,41
42,0,40
43,0,34
44,0,40
45,0,36
46,0,40
47,0,39
48,0,40
49,0,38
50,0,38
51,0,40
52,0,46
53,0,37
54,0,35
55,0,43
56,0,39
57,0,38
58,0,36
59,0,37
60,0,37
61,0,38
62,0,42
63,0,43
64,0,40
65,0,42
66,0,41
67,0,43
68,0,43
69,0,38
70,0,38
71,0,41
72,0,41
73,0,43
74,0,37
75,0,39
76,0,43
77,0,38
78,0,41
79,0,40
80,0,43
81,0,40
82,0,43
83,0,39
84,0,41
85,0,37
86,0,40
87,0,40
88,0,37
89,0,41
90,0,40
91,0,34
92,0,39
93,0,37
94,0,45
95,0,42
96,0,32
97,0,40
98,0,45
99,0,43
100,0,42
101,0,40
102,0,41
103,0,39
104,0,42
105,0,41
106,0,36
107,0,41
108,0,38
109,0,40
110,0,32
111,0,40
112,0,37
113,0,43
114,0,41
115,0,43
116,0,45
117,0,36
118,0,41
119,0,38
120,0,44
121,0,41
122,0,40
123,0,42
124,0,41
125,0,39
126,0,43
127,0,38
128,0,38
129,0,40
130,0,36
131,0,39
132,0,45
133,0,41
134,0,37
135,0,39
136,0,45
137,0,38
138,0,37
139,0,40
140,0,38
141,0,47
142,0,44
143,0,37
144,0,41
145,0,41
146,0,41
147,0,37
148,0,39
149,0,38
150,0,38
151,0,41
152,0,40
153,0,39
154,0,35
155,0,39
156,0,42
157,0,34
158,0,40
159,0,42
160,0,43
161,0,41
162,0,40
163,0,43
164,0,41
165,0,37
166,0,42
167,0,40
168,0,37
169,0,42
170,0,41
171,0,38
172,0,44
173,0,39
174,0,36
175,0,44
176,0,40
177,0,36
178,0,37
179,0,39
180,0,37
181,0,35
182,0,43
183,0,43
184,0,45
185,0,39
186,0,38
187,0,39
188,0,40
189,0,37
190,0,40
191,0,39
192,0,35
