#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
85,0,1,1,3,3,3,3,1,3,0,1,1,1,0,3,3,1,3,0,3,0,3,3,3,3,3,3,0,0,1,1,3,3,3,3,3,1,1,3,3,1,1,1,3,3,1,0,3,0,3
86,0,0,2,2,2,2,2,0,2,2,2,2,2,0,2,2,0,2,0,2,0,2,2,2,2,2,2,0,2,0,2,2,2,2,2,2,0,0,2,2,0,0,0,2,2,0,2,2,0,2
87,0,3,1,3,3,3,3,3,3,1,1,1,1,0,3,3,3,1,3,1,3,3,3,1,1,3,1,0,1,3,1,3,1,3,1,1,3,3,1,3,0,3,3,1,1,3,1,1,3,3
88,0,2,0,2,2,2,2,2,2,0,2,2,2,0,2,2,2,0,2,2,2,2,2,0,0,2,0,0,0,2,0,2,0,2,0,2,2,2,2,2,0,2,2,0,0,2,2,2,2,2
89,3,3,3,3,3,3,3,1,1,0,1,1,1,0,3,3,1,3,3,1,1,3,1,0,3,3,3,3,0,3,3,3,3,3,3,1,3,3,1,3,3,3,3,3,3,1,1,1,1,1
90,2,2,2,2,2,2,2,0,2,2,2,2,2,0,2,2,2,2,2,0,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,0,0,2,0,2
91,3,3,1,3,3,3,3,3,1,1,1,1,1,0,1,3,1,1,1,3,1,3,1,3,1,3,1,1,1,1,1,3,1,3,1,1,1,3,0,1,3,1,3,3,1,3,0,1,0,1
92,2,2,2,2,2,2,2,2,2,0,2,2,0,0,0,2,2,0,2,2,0,2,2,2,0,2,0,0,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2,0,2,0,2,0,0
93,3,3,1,3,3,1,3,3,1,0,1,1,3,0,3,3,1,3,1,3,0,3,1,3,3,3,0,3,3,1,1,3,3,3,3,3,1,3,1,1,3,1,1,1,3,1,3,1,3,0
94,2,2,2,2,2,0,2,2,2,2,2,0,2,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,0,2,0,0,2,0,0,2,2,0,2,2,2,2
95,3,3,1,3,3,3,3,3,1,1,1,3,3,0,3,3,3,1,3,1,1,3,1,1,1,3,1,3,3,1,3,3,1,3,1,3,3,3,0,3,3,3,3,1,1,3,3,1,3,1
96,2,2,0,2,2,2,2,2,2,0,2,2,2,0,2,2,2,0,2,2,0,2,2,2,0,2,0,2,2,2,2,2,0,2,0,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2
97,3,3,3,1,3,3,1,3,1,0,1,1,1,3,3,3,1,3,1,1,0,3,1,1,3,3,3,3,1,1,3,3,0,3,3,1,3,3,1,3,3,3,1,1,3,1,1,1,1,1
98,2,2,2,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,0,2,2,2,2,0,2,2,2,2,2,2,2,2,0,2,2,0,2,2,0,2,2,2,0,2,2,0,2,0,0,0
99,3,3,1,3,1,1,1,1,1,1,1,0,1,1,3,1,1,1,3,1,1,3,1,3,3,1,1,3,1,1,1,3,3,1,1,3,3,3,0,3,3,3,3,1,1,0,1,0,3,3
100,2,2,2,2,2,2,2,2,2,0,2,2,2,0,2,0,2,0,2,0,0,2,2,2,2,0,0,2,0,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,0,2,0,2,2
101,3,3,1,3,1,1,1,1,1,0,1,1,1,3,3,3,1,3,1,3,0,3,1,3,1,3,0,3,0,1,1,3,1,1,3,3,3,3,1,3,3,3,3,1,3,0,1,3,1,1
102,2,2,2,2,2,0,0,0,0,2,0,2,2,2,2,2,0,2,0,2,2,2,0,2,2,2,0,2,2,0,0,2,0,2,2,2,2,2,0,2,2,2,2,2,2,0,0,2,0,2
103,3,3,1,3,1,3,3,3,3,1,3,1,1,1,3,3,3,1,3,1,1,3,0,3,1,3,3,3,1,0,0,3,3,1,1,1,3,3,0,1,3,1,3,1,1,3,0,1,3,1
104,2,2,0,2,0,2,2,2,2,0,2,2,0,0,2,2,2,0,2,0,0,2,0,2,2,2,2,2,0,2,0,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2,0,2,2,0
105,3,3,3,3,3,3,1,3,1,0,3,1,0,3,3,3,3,3,3,3,0,3,3,3,1,3,1,3,3,1,3,3,1,1,0,1,3,3,1,1,1,1,3,1,3,1,3,1,1,0
106,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,2,2,2,2,2,0,0,0,0,2,2,2,0,2,2,0,0
107,1,3,1,3,3,3,1,3,1,1,3,1,1,1,3,3,3,1,1,1,1,1,3,3,3,3,1,3,3,1,1,1,3,1,1,1,3,3,0,3,0,3,3,1,1,3,3,1,3,3
108,0,2,2,2,2,2,2,2,2,0,2,2,0,0,2,2,2,0,2,2,0,0,2,2,2,2,0,2,2,2,2,0,2,2,0,0,2,2,2,2,2,2,2,2,0,2,2,2,2,2
109,0,3,1,3,3,3,1,1,1,0,1,1,3,3,3,3,3,3,1,1,0,3,1,3,3,3,3,3,1,1,1,3,1,1,3,3,3,3,1,3,1,3,3,1,3,1,1,1,1,3
110,0,2,2,2,2,2,0,0,2,0,2,0,2,2,2,2,2,2,0,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,0,2,0,2,2,2,2,0,2,2,0,2
111,0,1,1,3,3,3,3,0,1,3,1,0,3,1,3,3,3,1,3,1,1,3,0,3,3,3,1,3,1,1,1,1,3,1,1,1,3,3,0,3,0,3,3,1,1,3,1,1,3,1
112,0,0,0,2,2,2,2,2,2,2,0,2,2,0,2,2,2,0,2,0,0,2,2,2,2,2,0,2,0,2,0,0,2,0,0,2,2,2,0,2,2,2,2,0,0,2,2,0,2,2
113,0,3,3,3,3,3,3,1,1,3,3,1,1,3,3,3,3,3,3,3,0,1,1,3,1,3,3,3,3,1,3,3,1,0,0,1,1,3,3,3,1,3,3,3,0,1,1,3,1,1
114,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,2,2,2,2,0,0,2,0,0
115,0,3,1,3,3,1,3,1,1,3,3,1,3,1,1,3,3,1,1,1,1,3,1,3,1,3,1,3,3,1,1,3,3,1,1,1,1,3,1,1,0,3,3,1,1,0,0,1,0,3
116,0,2,2,2,2,2,2,2,0,2,2,0,2,0,0,2,2,0,2,2,0,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,0,2,2,0,2,2,2,0,0,0,0,2,2,2
117,3,3,1,3,3,1,3,1,0,3,3,3,1,3,3,3,3,3,1,1,0,3,1,3,1,3,3,3,1,1,1,1,1,1,3,0,0,3,1,3,1,3,3,3,3,0,3,1,1,3
118,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,0,2,2,2,2,0,0,2,0,2,2,0,2,2,0,2,0,2,2,2,2,0,2,0,0,2
119,1,3,1,3,3,3,3,1,1,3,3,3,1,1,3,3,3,1,3,1,1,3,1,3,3,3,1,3,1,3,3,1,3,1,1,0,1,3,0,1,0,3,3,1,1,3,3,0,3,3
120,0,2,0,2,2,2,2,2,2,2,2,2,2,0,2,2,2,0,2,0,0,2,2,2,2,2,0,2,0,2,2,0,2,0,0,2,0,2,2,2,0,2,2,0,0,2,2,2,2,2
121,3,3,3,1,3,3,3,1,1,3,1,3,1,3,3,3,3,3,3,0,0,3,1,1,3,3,0,3,3,3,3,3,1,3,3,1,0,1,1,1,3,3,3,3,3,1,1,1,1,3
122,2,2,2,0,2,2,2,2,0,2,2,2,0,2,2,2,2,2,2,0,2,2,0,0,2,2,0,2,2,2,2,2,0,2,2,2,2,0,0,0,2,2,2,2,2,0,2,2,0,2
123,3,3,1,3,3,3,3,1,3,3,1,3,3,1,3,3,3,1,1,3,1,3,0,3,3,3,3,3,3,1,1,3,0,3,1,1,1,3,0,3,3,3,3,3,1,3,1,1,3,3
124,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,0,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,0,2,0,2,2,2
125,3,3,1,3,3,3,3,1,3,3,1,3,1,3,3,3,3,3,1,3,0,3,1,3,3,3,3,3,1,1,1,1,3,3,3,3,0,3,1,3,3,3,3,1,3,1,3,1,1,3
126,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,0,2,0,0,2
127,3,3,1,3,1,3,3,1,3,1,0,3,1,1,3,3,1,1,0,1,1,1,1,1,3,3,1,3,1,1,1,1,1,3,1,3,1,3,0,3,3,1,3,1,1,3,3,0,3,3
128,2,2,0,2,2,2,2,2,2,2,0,2,2,0,2,2,0,0,0,2,0,0,0,2,2,2,0,2,0,0,2,0,0,2,0,2,0,2,2,2,2,2,2,2,0,2,2,2,2,2
129,3,1,3,1,1,3,3,1,3,1,3,1,1,3,1,3,3,3,0,1,0,3,0,1,3,1,3,1,3,3,1,0,3,3,3,3,0,3,1,3,3,1,3,1,3,1,1,1,1,3
130,2,0,2,0,2,2,2,2,2,0,2,0,2,2,0,2,2,2,0,0,2,2,2,0,2,0,2,0,2,2,2,2,2,2,2,2,2,2,0,2,2,0,2,2,2,0,2,2,0,2
