#repetition,Firm0,Firm1
0,23,0
1,25,0
2,15,0
3,28,0
4,9,0
5,35,0
6,9,0
7,36,0
8,10,0
9,33,0
10,9,0
11,30,0
12,11,0
13,28,0
14,10,0
15,39,0
16,5,0
17,34,0
18,11,0
19,30,0
20,13,0
21,33,0
22,7,0
23,35,0
24,7,0
25,37,0
26,6,0
27,35,0
28,9,0
29,32,0
30,13,0
31,34,0
32,11,0
33,30,0
34,13,0
35,31,0
36,9,0
37,29,0
38,15,0
39,30,0
40,9,0
41,36,0
42,7,0
43,33,0
44,10,0
45,36,0
46,10,0
47,33,0
48,14,0
49,30,0
50,13,0
51,25,0
52,15,0
53,28,0
54,15,0
55,24,0
56,14,0
57,26,0
58,12,0
59,28,0
60,6,0
61,31,0
62,8,0
63,33,0
64,9,0
65,33,0
66,10,0
67,30,0
68,10,0
69,31,0
70,10,0
71,34,0
72,7,0
73,29,0
74,12,0
75,34,0
76,9,0
77,35,0
78,10,0
79,34,0
80,9,0
81,34,0
82,9,0
83,34,0
84,8,0
85,36,0
86,9,0
87,32,0
88,11,0
89,38,0
90,7,0
91,32,0
92,7,0
93,34,0
94,8,0
95,35,0
96,10,0
97,31,0
98,10,0
99,35,0
100,10,0
101,31,0
102,9,0
103,32,0
104,14,0
105,31,0
106,11,0
107,30,0
108,13,0
109,28,0
110,11,0
111,33,0
112,11,0
113,36,0
114,8,0
115,32,0
116,9,0
117,35,0
118,6,0
119,39,0
120,6,0
121,33,0
122,8,0
123,34,0
124,9,0
125,36,0
126,5,0
127,39,0
128,6,0
129,37,0
130,8,0
131,36,0
132,8,0
133,35,0
134,10,0
135,30,0
136,12,0
137,28,0
138,13,0
139,28,0
140,12,0
141,26,0
142,15,0
143,29,0
144,15,0
145,27,0
146,12,0
147,32,0
148,9,0
149,35,0
150,8,0
151,34,0
152,7,0
153,36,0
154,7,0
155,31,0
156,9,0
157,32,0
158,11,0
159,31,0
160,13,0
161,30,0
162,12,0
163,35,0
164,9,0
165,32,0
166,12,0
167,31,0
168,13,0
169,30,0
170,8,0
171,34,0
172,7,0
173,33,0
174,9,0
175,35,0
176,6,0
177,33,0
178,13,0
179,30,0
180,11,0
181,35,0
182,11,0
183,32,0
184,11,0
185,30,0
186,11,0
187,32,0
188,14,0
189,32,0
190,8,0
191,29,0
192,15,0
193,33,0
194,10,0
195,34,0
196,10,0
197,34,0
198,6,0
199,37,0
200,8,0
201,32,0
202,7,0
203,34,0
204,7,0
205,36,0
206,12,0
207,32,0
208,9,0
209,35,0
210,7,0
211,33,0
212,6,0
213,38,0
214,7,0
215,34,0
216,7,0
217,33,0
218,10,0
219,36,0
220,6,0
221,38,0
222,5,0
223,38,0
224,7,0
225,37,0
226,9,0
227,34,0
228,6,0
229,37,0
230,7,0
231,36,0
232,8,0
233,36,0
234,8,0
235,34,0
236,6,0
237,37,0
238,6,0
239,39,0
240,6,0
241,31,0
242,13,0
243,33,0
244,11,0
245,32,0
246,6,0
247,36,0
248,8,0
249,36,0
250,7,0
251,33,0
252,7,0
253,35,0
254,7,0
255,35,0
256,9,0
257,31,0
258,4,0
259,35,0
260,11,0
261,32,0
262,9,0
263,34,0
264,9,0
265,29,0
266,12,0
267,33,0
268,8,0
269,32,0
270,7,0
271,37,0
272,6,0
273,34,0
274,7,0
275,35,0
276,9,0
277,26,0
278,10,0
279,31,0
280,12,0
281,31,0
282,10,0
283,31,0
284,9,0
285,34,0
286,7,0
287,34,0
288,8,0
289,31,0
290,9,0
291,36,0
292,7,0
293,37,0
294,9,0
295,37,0
296,7,0
297,36,0
298,2,0
299,38,0
300,8,0
301,31,0
302,10,0
303,32,0
304,5,0
305,39,0
306,5,0
307,38,0
308,7,0
309,35,0
310,9,0
311,37,0
312,6,0
313,33,0
314,9,0
315,31,0
316,11,0
317,31,0
318,8,0
319,32,0
320,12,0
321,35,0
322,8,0
323,33,0
324,13,0
325,32,0
326,14,0
327,31,0
328,13,0
329,28,0
330,13,0
331,33,0
332,10,0
333,33,0
334,7,0
335,36,0
336,8,0
337,23,0
338,13,0
339,31,0
340,9,0
341,33,0
342,6,0
343,31,0
344,8,0
345,31,0
346,13,0
347,34,0
