#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-8.0,46.5,38.5,0.3,0.0,1.0,0.0,2.0,1.0
1,13409.0,74402.0,87811.0,0.2999996250001874,0.0,2.0,0.0,1.0,2.0
2,13790.0,71857.5,85647.5,0.29999850000299993,0.0,2.0,3.0,2.0,3.0
3,14892.0,71305.0,86197.0,0.2999966250151875,0.0,2.0,2.0,2.0,2.0
4,14619.0,66343.0,80962.0,0.2999940000479998,0.0,0.0,3.0,3.0,3.0
5,13537.0,67441.5,80978.5,0.29999062511718677,0.0,0.0,3.0,3.0,3.0
6,14724.0,66572.5,81296.5,0.2999865002429978,0.0,0.0,3.0,3.0,3.0
7,13145.0,64792.0,77937.0,0.2999816254501819,0.0,3.0,3.0,1.0,3.0
8,12247.0,62920.5,75167.5,0.2999760007679877,0.0,3.0,3.0,3.0,2.0
9,14753.0,76525.0,91278.0,0.2999696262301625,0.0,0.0,3.0,3.0,3.0
10,16772.0,82289.5,99061.5,0.29996250187495305,0.0,0.0,3.0,3.0,3.0
11,16381.0,80440.0,96821.0,0.2999546277451044,0.0,0.0,2.0,3.0,3.0
12,14623.0,68421.5,83044.5,0.29994600388785997,0.0,0.0,3.0,1.0,3.0
13,13004.0,72808.5,85812.5,0.2999366303549612,0.0,0.0,2.0,2.0,2.0
14,13100.0,68994.5,82094.5,0.2999265072026471,0.0,1.0,3.0,3.0,3.0
15,13695.0,72649.0,86344.0,0.2999156344916536,0.0,0.0,2.0,2.0,2.0
16,14326.0,74006.0,88332.0,0.29990401228721364,0.0,2.0,0.0,1.0,3.0
17,11790.0,80506.5,92296.5,0.2998916406590561,0.0,2.0,1.0,2.0,3.0
18,10468.0,83054.0,93522.0,0.2998785196814057,0.0,0.0,2.0,2.0,1.0
19,7604.0,88466.0,96070.0,0.2998646494329824,0.0,2.0,0.0,1.0,1.0
20,8163.0,88306.0,96469.0,0.29985002999700017,0.0,3.0,3.0,2.0,2.0
