#repetition,Firm0,Firm1
178,3,1
179,2,3
180,3,3
181,2,2
182,3,1
183,2,3
184,3,3
185,2,2
186,3,1
187,2,3
188,3,3
189,2,2
190,3,1
191,2,3
192,3,3
193,2,2
194,3,1
195,2,3
196,3,3
197,2,2
198,3,1
199,2,3
200,3,3
201,2,2
202,3,1
203,2,3
204,3,3
205,2,2
206,3,1
207,2,3
208,3,3
209,2,2
210,3,1
211,2,3
212,3,3
213,2,2
214,3,1
215,2,3
216,3,3
217,2,2
218,3,1
219,2,3
220,3,3
221,2,2
222,3,1
223,2,3
224,3,3
225,2,2
226,3,1
227,2,3
228,3,3
229,2,2
230,3,1
231,2,3
232,3,3
233,2,2
234,3,1
235,2,3
236,3,3
237,2,2
238,3,1
239,2,3
240,3,3
241,2,2
242,3,1
243,2,3
244,3,3
245,2,2
246,3,1
247,2,3
248,3,3
249,2,2
250,3,1
251,2,3
252,3,3
253,2,2
254,3,1
255,2,3
256,3,3
257,2,2
258,3,1
259,2,3
260,3,3
261,2,2
262,3,1
263,2,3
264,3,3
265,2,2
266,3,1
267,2,3
268,3,3
269,2,2
270,3,1
271,2,3
272,3,3
273,2,2
274,3,1
275,2,3
276,3,3
277,2,2
278,3,1
279,2,3
280,3,3
281,2,2
282,3,1
283,2,3
284,3,3
285,2,2
286,3,1
287,2,3
288,3,3
289,2,2
290,3,1
291,2,3
292,3,3
293,2,2
294,3,1
295,2,3
296,3,3
297,2,2
298,3,1
299,2,3
300,3,3
301,2,2
302,3,1
303,2,3
304,3,3
305,2,2
306,3,1
307,2,3
308,3,3
309,2,2
310,3,1
311,2,3
312,3,3
313,2,2
314,3,1
315,2,3
316,3,3
317,2,2
318,3,1
319,2,3
320,3,3
321,2,2
322,3,1
323,2,3
324,3,3
325,2,2
326,3,1
327,2,3
328,3,3
329,2,2
330,3,1
331,2,3
332,3,3
333,2,2
334,3,1
335,2,3
336,3,3
337,2,2
338,3,1
339,2,3
340,3,3
341,2,2
342,3,1
343,2,3
344,3,3
345,2,2
346,3,1
347,2,3
348,3,3
349,2,2
350,3,1
351,2,3
352,3,3
353,2,2
354,3,1
355,2,3
356,3,3
357,2,2
358,3,1
359,2,3
360,3,3
361,2,2
362,3,1
363,2,3
364,3,3
365,2,2
366,3,1
367,2,3
368,3,3
369,2,2
370,3,1
371,2,3
372,3,3
373,2,2
374,3,1
375,2,3
376,3,3
377,2,2
378,3,1
379,2,3
380,3,3
381,2,2
382,3,1
383,2,3
384,3,3
385,2,2
386,3,1
387,2,3
388,3,3
389,2,2
390,3,1
391,2,3
392,3,3
393,2,2
394,3,1
395,2,3
396,3,3
397,2,2
398,3,1
399,2,3
400,3,3
401,2,2
402,3,1
403,2,3
404,3,3
405,2,2
406,3,1
407,2,3
408,3,3
409,2,2
410,3,1
411,2,3
412,3,3
413,2,2
414,3,1
415,2,3
416,3,3
417,2,2
418,3,1
419,2,3
420,3,3
421,2,2
422,3,1
423,2,3
424,3,3
425,2,2
426,3,1
427,2,3
428,3,3
429,2,2
430,3,1
431,2,3
432,3,3
433,2,2
434,3,1
435,2,3
436,3,3
437,2,2
438,3,1
439,2,3
440,3,3
441,2,2
442,3,1
443,2,3
444,3,3
445,2,2
446,3,1
447,2,3
448,3,3
449,2,2
450,3,1
451,2,3
452,3,3
453,2,2
454,3,1
455,2,3
456,3,3
457,2,2
458,3,1
459,2,3
460,3,3
461,2,2
462,3,1
463,2,3
464,3,3
465,2,2
466,3,1
467,2,3
468,3,3
469,2,2
470,3,1
471,2,3
472,3,3
473,2,2
474,3,1
475,2,3
476,3,3
477,2,2
478,3,1
479,2,3
480,3,3
481,2,2
482,3,1
483,2,3
484,3,3
485,2,2
486,3,1
487,2,3
488,3,3
489,2,2
490,3,1
491,2,3
492,3,3
493,2,2
494,3,1
495,2,3
496,3,3
497,2,2
498,3,1
499,2,3
500,3,3
501,2,2
502,3,1
503,2,3
504,3,3
505,2,2
506,3,1
507,2,3
508,3,3
509,2,2
510,3,1
511,2,3
512,3,3
513,2,2
514,3,1
515,2,3
516,3,3
517,2,2
518,3,1
519,2,3
520,3,3
521,2,2
522,3,1
523,2,3
524,3,3
525,2,2
526,3,1
527,2,3
528,3,3
529,2,2
530,3,1
531,2,3
532,3,3
533,2,2
534,3,1
535,2,3
536,3,3
537,2,2
538,3,1
539,2,3
540,3,3
541,2,2
542,3,1
543,2,3
544,3,3
545,2,2
546,3,1
547,2,3
548,3,3
549,2,2
550,3,1
551,2,3
552,3,3
553,2,2
554,3,1
555,2,3
556,3,3
557,2,2
558,3,1
559,2,3
560,3,3
561,2,2
562,3,1
563,2,3
564,3,3
565,2,2
566,3,1
567,2,3
568,3,3
569,2,2
570,3,1
571,2,3
572,3,3
573,2,2
574,3,1
575,2,3
576,3,3
577,2,2
578,3,1
579,2,3
580,3,3
581,2,2
582,3,1
583,2,3
584,3,3
585,2,2
586,3,1
587,2,3
588,3,3
589,2,2
590,3,1
591,2,3
592,3,3
593,2,2
594,3,1
595,2,3
596,3,3
597,2,2
598,3,1
599,2,3
600,3,3
601,2,2
602,3,1
603,2,3
604,3,3
605,2,2
606,3,1
607,2,3
608,3,3
609,2,2
610,3,1
611,2,3
612,3,3
613,2,2
614,3,1
615,2,3
616,3,3
617,2,2
618,3,1
619,2,3
620,3,3
621,2,2
622,3,1
623,2,3
624,3,3
625,2,2
626,3,1
627,2,3
628,3,3
629,2,2
630,3,1
631,2,3
632,3,3
633,2,2
634,3,1
635,2,3
636,3,3
637,2,2
638,3,1
639,2,3
640,3,3
641,2,2
642,3,1
643,2,3
644,3,3
645,2,2
646,3,1
647,2,3
648,3,3
649,2,2
650,3,1
651,2,3
652,3,3
653,2,2
654,3,1
655,2,3
656,3,3
657,2,2
658,3,1
659,2,3
660,3,3
661,2,2
662,3,1
663,2,3
664,3,3
665,2,2
666,3,1
667,2,3
668,3,3
669,2,2
670,3,1
671,2,3
672,3,3
673,2,2
674,3,1
675,2,3
676,3,3
677,2,2
678,3,1
679,2,3
680,3,3
681,2,2
682,3,1
683,2,3
684,3,3
685,2,2
686,3,1
687,2,3
688,3,3
689,2,2
690,3,1
691,2,3
692,3,3
693,2,2
694,3,1
695,2,3
696,3,3
697,2,2
698,3,1
699,2,3
700,3,3
701,2,2
702,3,1
703,2,3
704,3,3
705,2,2
706,3,1
707,2,3
708,3,3
709,2,2
710,3,1
711,2,3
712,3,3
713,2,2
714,3,1
715,2,3
716,3,3
717,2,2
718,3,1
719,2,3
720,3,3
721,2,2
722,3,1
723,2,3
724,3,3
725,2,2
726,3,1
727,2,3
728,3,3
729,2,2
730,3,1
731,2,3
732,3,3
733,2,2
734,3,1
735,2,3
736,3,3
737,2,2
738,3,1
739,2,3
740,3,3
741,2,2
742,3,1
743,2,3
744,3,3
745,2,2
746,3,1
747,2,3
748,3,3
749,2,2
750,3,1
751,2,3
752,3,3
753,2,2
754,3,1
755,2,3
756,3,3
757,2,2
758,3,1
759,2,3
760,3,3
761,2,2
762,3,1
763,2,3
764,3,3
765,2,2
766,3,1
767,2,3
768,3,3
769,2,2
770,3,1
771,2,3
772,3,3
773,2,2
774,3,1
775,2,3
776,3,3
777,2,2
778,3,1
779,2,3
780,3,3
781,2,2
782,3,1
783,2,3
784,3,3
785,2,2
786,3,1
787,2,3
788,3,3
789,2,2
790,3,1
791,2,3
792,3,3
793,2,2
794,3,1
795,2,3
796,3,3
797,2,2
798,3,1
799,2,3
800,3,3
801,2,2
802,3,1
803,2,3
804,3,3
805,2,2
806,3,1
807,2,3
808,3,3
809,2,2
810,3,1
811,2,3
812,3,3
813,2,2
814,3,1
815,2,3
816,3,3
817,2,2
818,3,1
819,2,3
820,3,3
821,2,2
822,3,1
823,2,3
824,3,3
825,2,2
826,3,1
827,2,3
828,3,3
829,2,2
830,3,1
831,2,3
832,3,3
833,2,2
834,3,1
835,2,3
836,3,3
837,2,2
838,3,1
839,2,3
840,3,3
841,2,2
842,3,1
843,2,3
844,3,3
845,2,2
846,3,1
847,2,3
848,3,3
849,2,2
850,3,1
851,2,3
852,3,3
853,2,2
854,3,1
855,2,3
856,3,3
857,2,2
858,3,1
859,2,3
860,3,3
861,2,2
862,3,1
863,2,3
864,3,3
865,2,2
866,3,1
867,2,3
868,3,3
869,2,2
870,3,1
871,2,3
872,3,3
873,2,2
874,3,1
875,2,3
876,3,3
877,2,2
878,3,1
879,2,3
880,3,3
881,2,2
882,3,1
883,2,3
884,3,3
885,2,2
886,3,1
887,2,3
888,3,3
889,2,2
890,3,1
891,2,3
892,3,3
893,2,2
894,3,1
895,2,3
896,3,3
897,2,2
898,3,1
899,2,3
900,3,3
901,2,2
902,3,1
903,2,3
904,3,3
905,2,2
906,3,1
907,2,3
908,3,3
909,2,2
910,3,1
911,2,3
912,3,3
913,2,2
914,3,1
915,2,3
916,3,3
917,2,2
918,3,1
919,2,3
920,3,3
921,2,2
922,3,1
923,2,3
924,3,3
925,2,2
926,3,1
927,2,3
928,3,3
929,2,2
930,3,1
931,2,3
932,3,3
933,2,2
934,3,1
935,2,3
936,3,3
937,2,2
938,3,1
939,2,3
940,3,3
941,2,2
942,3,1
943,2,3
944,3,3
945,2,2
946,3,1
947,2,3
948,3,3
949,2,2
950,3,1
951,2,3
952,3,3
953,2,2
954,3,1
955,2,3
956,3,3
957,2,2
958,3,1
959,2,3
960,3,3
961,2,2
962,3,1
963,2,3
964,3,3
965,2,2
966,3,1
967,2,3
968,3,3
969,2,2
970,3,1
971,2,3
972,3,3
973,2,2
974,3,1
975,2,3
976,3,3
977,2,2
978,3,1
979,2,3
980,3,3
981,2,2
982,3,1
983,2,3
984,3,3
985,2,2
986,3,1
987,2,3
988,3,3
989,2,2
990,3,1
991,2,3
992,3,3
993,2,2
994,3,1
995,2,3
996,3,3
997,2,2
998,3,1
999,2,3
