#repetition,Firm0,Firm1
0,51.0,0.0
1,30.0,0.0
2,39.0,0.0
3,33.0,0.0
4,51.0,0.0
5,24.0,0.0
6,48.0,0.0
7,27.0,0.0
8,42.0,0.0
9,21.0,0.0
10,45.0,0.0
11,24.0,0.0
12,51.0,0.0
13,15.0,0.0
14,45.0,0.0
15,24.0,0.0
16,36.0,0.0
17,30.0,0.0
18,33.0,0.0
19,27.0,0.0
20,36.0,0.0
21,39.0,0.0
22,33.0,0.0
23,36.0,0.0
24,27.0,0.0
25,33.0,0.0
26,30.0,0.0
27,42.0,0.0
28,18.0,0.0
29,39.0,0.0
30,24.0,0.0
31,27.0,0.0
32,33.0,0.0
33,33.0,0.0
34,51.0,0.0
35,21.0,0.0
36,15.0,0.0
37,51.0,0.0
38,12.0,0.0
39,42.0,0.0
40,30.0,0.0
41,30.0,0.0
42,12.0,0.0
43,54.0,0.0
44,21.0,0.0
45,45.0,0.0
46,21.0,0.0
47,39.0,0.0
48,30.0,0.0
49,21.0,0.0
50,39.0,0.0
51,27.0,0.0
52,27.0,0.0
53,24.0,0.0
54,36.0,0.0
55,30.0,0.0
56,30.0,0.0
57,18.0,0.0
58,57.0,0.0
59,24.0,0.0
60,33.0,0.0
61,33.0,0.0
62,39.0,0.0
63,30.0,0.0
64,30.0,0.0
65,33.0,0.0
66,33.0,0.0
67,30.0,0.0
68,39.0,0.0
69,30.0,0.0
70,30.0,0.0
71,36.0,0.0
72,33.0,0.0
73,33.0,0.0
74,39.0,0.0
75,33.0,0.0
76,15.0,0.0
77,36.0,0.0
78,30.0,0.0
79,36.0,0.0
80,36.0,0.0
81,42.0,0.0
82,18.0,0.0
83,39.0,0.0
84,27.0,0.0
85,24.0,0.0
86,48.0,0.0
87,36.0,0.0
88,21.0,0.0
89,48.0,0.0
90,24.0,0.0
91,39.0,0.0
92,36.0,0.0
93,33.0,0.0
94,30.0,0.0
95,45.0,0.0
96,21.0,0.0
97,30.0,0.0
98,33.0,0.0
99,39.0,0.0
100,27.0,0.0
101,27.0,0.0
102,48.0,0.0
103,21.0,0.0
104,42.0,0.0
105,18.0,0.0
106,39.0,0.0
107,30.0,0.0
108,33.0,0.0
109,33.0,0.0
110,27.0,0.0
111,27.0,0.0
112,30.0,0.0
113,24.0,0.0
114,42.0,0.0
115,30.0,0.0
116,45.0,0.0
117,30.0,0.0
118,45.0,0.0
119,18.0,0.0
120,42.0,0.0
121,27.0,0.0
122,45.0,0.0
123,12.0,0.0
124,42.0,0.0
125,30.0,0.0
126,21.0,0.0
127,42.0,0.0
128,39.0,0.0
129,33.0,0.0
130,9.0,0.0
131,57.0,0.0
132,12.0,0.0
133,45.0,0.0
134,24.0,0.0
135,42.0,0.0
136,27.0,0.0
137,42.0,0.0
138,21.0,0.0
139,54.0,0.0
140,18.0,0.0
141,45.0,0.0
142,21.0,0.0
143,45.0,0.0
144,15.0,0.0
145,36.0,0.0
146,33.0,0.0
147,39.0,0.0
148,27.0,0.0
149,33.0,0.0
150,27.0,0.0
151,36.0,0.0
152,30.0,0.0
153,33.0,0.0
154,30.0,0.0
155,33.0,0.0
156,33.0,0.0
157,27.0,0.0
158,42.0,0.0
159,21.0,0.0
160,42.0,0.0
161,33.0,0.0
162,36.0,0.0
163,30.0,0.0
164,39.0,0.0
165,30.0,0.0
166,42.0,0.0
167,27.0,0.0
168,48.0,0.0
169,18.0,0.0
170,30.0,0.0
171,30.0,0.0
172,30.0,0.0
173,30.0,0.0
174,15.0,0.0
175,39.0,0.0
176,27.0,0.0
177,30.0,0.0
178,27.0,0.0
179,42.0,0.0
180,30.0,0.0
181,24.0,0.0
182,39.0,0.0
183,21.0,0.0
184,48.0,0.0
185,27.0,0.0
186,18.0,0.0
187,42.0,0.0
188,24.0,0.0
189,48.0,0.0
190,15.0,0.0
191,36.0,0.0
192,39.0,0.0
193,36.0,0.0
194,33.0,0.0
195,36.0,0.0
196,24.0,0.0
197,39.0,0.0
198,24.0,0.0
199,45.0,0.0
200,33.0,0.0
201,24.0,0.0
202,30.0,0.0
203,42.0,0.0
204,18.0,0.0
205,42.0,0.0
206,30.0,0.0
207,33.0,0.0
208,36.0,0.0
209,36.0,0.0
210,27.0,0.0
211,42.0,0.0
212,30.0,0.0
213,45.0,0.0
214,30.0,0.0
215,33.0,0.0
216,39.0,0.0
217,36.0,0.0
218,12.0,0.0
219,54.0,0.0
220,12.0,0.0
221,42.0,0.0
222,18.0,0.0
223,48.0,0.0
224,27.0,0.0
225,24.0,0.0
226,48.0,0.0
227,24.0,0.0
228,39.0,0.0
229,39.0,0.0
230,33.0,0.0
231,42.0,0.0
232,36.0,0.0
233,30.0,0.0
234,30.0,0.0
235,45.0,0.0
236,24.0,0.0
237,33.0,0.0
238,39.0,0.0
239,33.0,0.0
240,30.0,0.0
241,33.0,0.0
242,33.0,0.0
243,30.0,0.0
244,27.0,0.0
245,36.0,0.0
246,27.0,0.0
247,27.0,0.0
248,36.0,0.0
249,24.0,0.0
250,48.0,0.0
251,21.0,0.0
252,42.0,0.0
253,33.0,0.0
254,36.0,0.0
255,30.0,0.0
256,39.0,0.0
257,39.0,0.0
258,33.0,0.0
259,24.0,0.0
260,30.0,0.0
261,36.0,0.0
262,24.0,0.0
263,42.0,0.0
264,33.0,0.0
265,24.0,0.0
266,27.0,0.0
267,42.0,0.0
268,33.0,0.0
269,15.0,0.0
270,42.0,0.0
271,30.0,0.0
272,48.0,0.0
273,21.0,0.0
274,30.0,0.0
275,30.0,0.0
276,12.0,0.0
277,36.0,0.0
278,27.0,0.0
279,36.0,0.0
280,15.0,0.0
281,51.0,0.0
282,6.0,0.0
283,54.0,0.0
284,15.0,0.0
285,30.0,0.0
286,24.0,0.0
287,36.0,0.0
288,30.0,0.0
289,27.0,0.0
290,33.0,0.0
291,36.0,0.0
292,45.0,0.0
293,24.0,0.0
294,33.0,0.0
295,39.0,0.0
296,18.0,0.0
297,39.0,0.0
298,36.0,0.0
299,21.0,0.0
300,51.0,0.0
301,24.0,0.0
302,39.0,0.0
303,21.0,0.0
304,42.0,0.0
305,12.0,0.0
306,30.0,0.0
307,36.0,0.0
308,27.0,0.0
309,33.0,0.0
310,30.0,0.0
311,30.0,0.0
312,18.0,0.0
313,36.0,0.0
314,12.0,0.0
315,42.0,0.0
316,27.0,0.0
317,42.0,0.0
318,33.0,0.0
319,36.0,0.0
320,27.0,0.0
321,42.0,0.0
322,27.0,0.0
323,39.0,0.0
324,33.0,0.0
325,30.0,0.0
326,36.0,0.0
327,33.0,0.0
328,24.0,0.0
329,45.0,0.0
330,18.0,0.0
331,36.0,0.0
332,24.0,0.0
333,36.0,0.0
334,30.0,0.0
335,24.0,0.0
336,48.0,0.0
337,30.0,0.0
338,33.0,0.0
339,48.0,0.0
340,24.0,0.0
341,30.0,0.0
342,36.0,0.0
343,30.0,0.0
344,27.0,0.0
345,42.0,0.0
346,36.0,0.0
347,12.0,0.0
348,39.0,0.0
349,30.0,0.0
350,36.0,0.0
351,24.0,0.0
352,45.0,0.0
353,30.0,0.0
354,36.0,0.0
355,30.0,0.0
356,27.0,0.0
357,30.0,0.0
358,36.0,0.0
359,21.0,0.0
360,33.0,0.0
361,39.0,0.0
362,39.0,0.0
363,36.0,0.0
364,36.0,0.0
365,33.0,0.0
366,36.0,0.0
367,24.0,0.0
368,33.0,0.0
369,36.0,0.0
370,33.0,0.0
371,27.0,0.0
372,48.0,0.0
373,33.0,0.0
374,39.0,0.0
375,36.0,0.0
376,33.0,0.0
377,21.0,0.0
378,27.0,0.0
379,36.0,0.0
380,18.0,0.0
381,45.0,0.0
382,30.0,0.0
383,33.0,0.0
384,42.0,0.0
385,21.0,0.0
386,39.0,0.0
387,36.0,0.0
388,30.0,0.0
389,33.0,0.0
390,33.0,0.0
391,36.0,0.0
392,33.0,0.0
393,39.0,0.0
394,33.0,0.0
395,36.0,0.0
396,30.0,0.0
397,36.0,0.0
398,33.0,0.0
399,24.0,0.0
400,33.0,0.0
401,36.0,0.0
402,48.0,0.0
403,18.0,0.0
404,39.0,0.0
405,30.0,0.0
406,33.0,0.0
407,36.0,0.0
408,30.0,0.0
409,30.0,0.0
410,27.0,0.0
411,27.0,0.0
412,42.0,0.0
413,30.0,0.0
414,39.0,0.0
415,27.0,0.0
416,27.0,0.0
417,39.0,0.0
418,33.0,0.0
419,33.0,0.0
420,24.0,0.0
421,36.0,0.0
422,24.0,0.0
423,36.0,0.0
424,30.0,0.0
425,33.0,0.0
426,30.0,0.0
427,36.0,0.0
428,21.0,0.0
429,39.0,0.0
430,24.0,0.0
431,39.0,0.0
432,21.0,0.0
433,45.0,0.0
434,24.0,0.0
435,27.0,0.0
436,27.0,0.0
437,45.0,0.0
438,15.0,0.0
439,42.0,0.0
440,27.0,0.0
441,39.0,0.0
442,21.0,0.0
443,48.0,0.0
444,15.0,0.0
445,42.0,0.0
446,21.0,0.0
447,45.0,0.0
448,21.0,0.0
449,39.0,0.0
450,18.0,0.0
451,36.0,0.0
452,27.0,0.0
453,33.0,0.0
454,30.0,0.0
455,39.0,0.0
456,33.0,0.0
457,39.0,0.0
458,15.0,0.0
459,45.0,0.0
460,24.0,0.0
461,42.0,0.0
462,24.0,0.0
463,30.0,0.0
464,21.0,0.0
465,33.0,0.0
466,24.0,0.0
467,39.0,0.0
468,24.0,0.0
469,36.0,0.0
470,27.0,0.0
471,42.0,0.0
472,24.0,0.0
473,30.0,0.0
474,30.0,0.0
475,45.0,0.0
476,18.0,0.0
477,45.0,0.0
478,12.0,0.0
479,48.0,0.0
480,6.0,0.0
481,42.0,0.0
482,18.0,0.0
483,30.0,0.0
484,30.0,0.0
485,45.0,0.0
486,30.0,0.0
487,30.0,0.0
488,27.0,0.0
489,36.0,0.0
490,33.0,0.0
491,33.0,0.0
492,33.0,0.0
493,36.0,0.0
494,27.0,0.0
495,45.0,0.0
496,24.0,0.0
497,42.0,0.0
498,21.0,0.0
499,45.0,0.0
500,15.0,0.0
501,42.0,0.0
502,21.0,0.0
503,48.0,0.0
504,24.0,0.0
505,30.0,0.0
506,21.0,0.0
507,48.0,0.0
508,24.0,0.0
509,33.0,0.0
510,24.0,0.0
511,42.0,0.0
512,30.0,0.0
513,30.0,0.0
514,27.0,0.0
515,39.0,0.0
516,33.0,0.0
517,30.0,0.0
518,39.0,0.0
519,24.0,0.0
520,27.0,0.0
521,45.0,0.0
522,27.0,0.0
523,24.0,0.0
