#repetition,Firm0,Firm1
0,0,20
1,0,20
2,0,12
3,0,25
4,0,16
5,0,19
6,0,17
7,0,20
8,0,14
9,0,22
10,0,15
11,0,21
12,0,13
13,0,20
14,0,17
15,0,17
16,0,21
17,0,19
18,0,18
19,0,18
20,0,21
21,0,16
22,0,21
23,0,14
24,0,26
25,0,11
26,0,19
27,0,14
28,0,23
29,0,12
30,0,23
31,0,19
32,0,17
33,0,19
34,0,20
35,0,15
36,0,22
37,0,19
38,0,19
39,0,15
40,0,25
41,0,12
42,0,21
43,0,15
44,0,22
45,0,17
46,0,19
47,0,17
48,0,18
49,0,19
50,0,15
51,0,17
52,0,16
53,0,20
54,0,13
55,0,22
56,0,18
57,0,18
58,0,17
59,0,18
60,0,17
61,0,21
62,0,13
63,0,20
64,0,20
65,0,21
66,0,12
67,0,25
68,0,14
69,0,22
70,0,17
71,0,22
72,0,17
73,0,21
74,0,18
75,0,20
76,0,16
77,0,23
78,0,16
79,0,18
80,0,17
81,0,18
82,0,17
83,0,23
84,0,11
85,0,21
86,0,16
87,0,21
88,0,14
89,0,23
90,0,15
91,0,17
92,0,18
93,0,18
94,0,18
95,0,19
96,0,15
97,0,20
98,0,18
99,0,18
100,0,17
101,0,21
102,0,22
103,0,13
104,0,20
105,0,20
106,0,16
107,0,23
108,0,14
109,0,19
110,0,20
111,0,18
112,0,19
113,0,21
114,0,15
115,0,18
116,0,17
117,0,18
118,0,18
119,0,21
120,0,17
121,0,16
122,0,26
123,0,12
124,0,19
125,0,18
126,0,18
127,0,15
128,0,21
129,0,17
130,0,20
131,0,17
132,0,20
133,0,18
134,0,21
135,0,16
136,0,25
137,0,14
138,0,23
139,0,16
140,0,18
141,0,15
142,0,21
143,0,17
144,0,23
145,0,14
146,0,19
147,0,18
148,0,19
149,0,17
150,0,19
151,0,19
152,0,19
153,0,16
154,0,21
155,0,14
156,0,21
157,0,16
158,0,22
159,0,16
160,0,21
161,0,19
162,0,17
163,0,21
164,0,17
165,0,19
166,0,20
167,0,17
168,0,19
169,0,21
170,0,15
171,0,21
172,0,18
173,0,16
174,0,21
175,0,19
176,0,15
177,0,19
178,0,23
179,0,16
180,0,20
181,0,18
182,0,22
183,0,11
184,0,24
185,0,14
186,0,23
187,0,13
188,0,21
189,0,18
190,0,17
191,0,19
192,0,15
193,0,18
194,0,22
195,0,13
196,0,21
197,0,21
198,0,17
199,0,15
200,0,27
201,0,12
202,0,23
203,0,16
204,0,21
205,0,17
206,0,18
207,0,19
208,0,18
209,0,20
210,0,18
211,0,19
212,0,13
213,0,22
214,0,15
215,0,18
216,0,17
217,0,19
218,0,19
219,0,15
220,0,22
221,0,19
222,0,19
223,0,16
224,0,26
225,0,12
226,0,22
227,0,20
228,0,17
229,0,16
230,0,23
231,0,15
232,0,18
233,0,17
234,0,23
235,0,13
236,0,24
237,0,15
238,0,22
239,0,16
240,0,23
241,0,16
242,0,23
243,0,13
244,0,21
245,0,16
246,0,18
247,0,19
248,0,17
249,0,20
250,0,21
251,0,19
252,0,21
253,0,19
254,0,17
255,0,16
256,0,23
257,0,14
258,0,21
259,0,17
260,0,17
261,0,21
262,0,20
263,0,11
264,0,24
265,0,18
266,0,16
267,0,21
268,0,15
269,0,22
270,0,11
271,0,28
272,0,11
273,0,24
274,0,13
275,0,18
