#repetition,Firm0,Firm1
0,11,0
1,29,0
2,14,0
3,23,0
4,11,0
5,31,0
6,9,0
7,23,0
8,9,0
9,26,0
10,11,0
11,26,0
12,11,0
13,24,0
14,13,0
15,22,0
16,14,0
17,28,0
18,10,0
19,26,0
20,11,0
21,31,0
22,8,0
23,28,0
24,12,0
25,23,0
26,12,0
27,20,0
28,11,0
29,31,0
30,6,0
31,26,0
32,9,0
33,33,0
34,7,0
35,32,0
36,8,0
37,29,0
38,12,0
39,22,0
40,14,0
41,24,0
42,13,0
43,25,0
44,15,0
45,27,0
46,9,0
47,20,0
48,14,0
49,25,0
50,14,0
51,23,0
52,12,0
53,20,0
54,12,0
55,23,0
56,10,0
57,29,0
58,6,0
59,23,0
60,13,0
61,25,0
62,11,0
63,27,0
64,9,0
65,25,0
66,8,0
67,25,0
68,11,0
69,24,0
70,10,0
71,21,0
72,15,0
73,24,0
74,16,0
75,17,0
76,12,0
77,25,0
78,12,0
79,25,0
80,10,0
81,29,0
82,8,0
83,22,0
84,8,0
85,26,0
86,8,0
87,26,0
88,8,0
89,30,0
90,12,0
91,19,0
92,14,0
93,27,0
94,11,0
95,30,0
96,10,0
97,25,0
98,13,0
99,20,0
100,17,0
101,23,0
102,11,0
103,25,0
104,10,0
105,28,0
106,13,0
107,25,0
108,13,0
109,26,0
110,12,0
111,23,0
112,9,0
113,29,0
114,12,0
115,20,0
116,14,0
117,27,0
118,11,0
119,27,0
120,8,0
121,30,0
122,7,0
123,32,0
124,9,0
125,33,0
126,11,0
127,22,0
128,11,0
129,25,0
130,11,0
131,22,0
132,11,0
133,28,0
134,11,0
135,20,0
136,10,0
137,31,0
138,7,0
139,29,0
140,10,0
141,24,0
142,10,0
143,24,0
144,7,0
145,29,0
146,11,0
147,26,0
148,14,0
149,25,0
150,13,0
151,27,0
152,10,0
153,26,0
154,13,0
155,27,0
156,10,0
157,26,0
158,14,0
159,24,0
160,13,0
161,19,0
162,15,0
163,25,0
164,11,0
165,29,0
166,12,0
167,27,0
168,10,0
169,28,0
170,9,0
171,23,0
172,13,0
173,26,0
174,13,0
175,20,0
176,14,0
177,26,0
178,14,0
179,16,0
180,17,0
181,24,0
182,13,0
183,22,0
184,14,0
185,27,0
186,11,0
187,23,0
188,11,0
189,31,0
190,12,0
191,22,0
192,12,0
193,27,0
194,11,0
195,22,0
196,13,0
197,33,0
198,8,0
199,26,0
200,10,0
201,27,0
202,11,0
203,25,0
204,11,0
205,25,0
206,13,0
207,23,0
208,15,0
209,26,0
210,15,0
211,23,0
212,16,0
213,25,0
214,13,0
215,25,0
216,8,0
217,27,0
218,11,0
219,22,0
220,12,0
221,25,0
222,13,0
223,23,0
224,12,0
225,29,0
226,10,0
227,25,0
228,15,0
229,24,0
230,12,0
231,25,0
232,13,0
233,24,0
234,10,0
235,28,0
236,11,0
237,26,0
238,11,0
239,27,0
240,12,0
241,28,0
242,8,0
243,29,0
244,6,0
245,29,0
246,11,0
247,21,0
248,9,0
249,23,0
250,11,0
251,22,0
252,9,0
253,27,0
254,10,0
