#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
0,2,-3,0,-3,2,3,3,-3,0,2,-3,-3,0,1,3,3,-3,-3,0,1,-3,2,0,-3,-3,-3,2,2,2,0,0,-3,2,-3,2,3,1,-3,0,-3,1,0,3,-3,2,-3,-3,0,3,0
1,0,0,3,0,0,0,0,0,-3,2,0,0,-3,0,0,0,-3,0,-3,0,0,0,-3,-3,-3,0,0,0,0,3,3,-3,0,0,0,0,2,0,-3,0,0,-3,0,2,0,2,-3,-3,2,3
2,-3,-3,0,-3,3,-3,3,-3,0,0,3,3,0,-3,-3,3,0,-3,2,-3,-3,-3,0,2,0,-3,3,-3,-3,0,1,0,-3,-3,-3,-3,0,-3,2,-3,-3,2,-3,0,-3,2,0,0,2,0
3,0,0,3,0,0,0,-3,0,3,-3,0,0,-3,2,0,3,3,2,0,-3,0,0,3,0,-3,0,2,0,0,-3,1,-3,2,0,2,0,-3,0,2,3,0,0,0,-3,2,1,-3,-3,0,-3
4,-3,-3,1,-3,3,3,1,3,0,2,-3,-3,0,2,-3,2,0,1,3,0,-3,-3,0,3,0,-3,2,3,-3,1,1,2,2,-3,2,-3,1,-3,1,0,-3,-3,-3,0,2,2,0,0,3,0
5,0,0,0,0,0,0,0,0,-3,2,0,0,-3,0,0,0,-3,0,0,-3,0,0,-3,0,3,0,0,3,2,2,0,0,0,0,0,-3,2,0,0,3,0,0,0,-3,0,2,3,-3,2,3
6,3,-3,-3,3,-3,-3,-3,-3,0,1,-3,-3,0,-3,-3,-3,2,-3,3,0,-3,-3,0,-3,2,-3,-3,2,0,2,-3,3,-3,-3,-3,2,0,-3,3,2,-3,3,-3,0,-3,2,2,0,2,0
7,3,0,2,0,0,0,0,0,3,0,0,0,3,-3,0,0,1,2,2,3,3,0,-3,-3,0,0,2,1,3,0,2,3,2,0,2,0,-3,0,2,0,0,0,3,-3,2,0,2,-3,0,-3
8,1,3,1,3,-3,-3,-3,-3,0,3,-3,-3,0,2,3,-3,2,2,0,2,1,-3,1,0,-3,-3,2,2,2,-3,0,2,2,3,1,3,1,-3,0,-3,-3,3,1,0,2,3,1,0,-3,0
9,0,0,0,0,-3,0,0,3,-3,-3,0,-3,-3,0,0,0,0,0,-3,1,1,0,0,3,-3,-3,0,0,0,0,-3,1,0,3,0,0,2,0,-3,0,0,0,1,-3,2,2,0,-3,2,3
10,-3,-3,3,-3,0,3,-3,2,0,0,-3,2,0,-3,3,3,-3,3,2,2,0,-3,3,2,1,2,-3,-3,-3,-3,1,0,-3,0,3,3,0,-3,2,-3,-3,-3,2,0,0,2,-3,0,2,1
11,0,0,2,3,-3,0,-3,1,-3,3,0,0,-3,2,0,0,0,-3,0,0,3,0,0,0,0,0,2,0,0,2,0,-3,2,3,2,0,-3,0,2,0,0,-3,0,-3,-3,0,0,-3,1,0
12,3,-3,0,1,1,-3,0,0,0,2,-3,-3,0,2,-3,-3,-3,2,-3,3,1,-3,-3,-3,-3,-3,2,-3,3,0,3,1,2,0,2,-3,2,-3,0,-3,3,1,3,0,2,-3,-3,0,0,-3
13,0,0,-3,1,0,0,-3,3,-3,2,0,-3,3,0,0,0,3,0,0,0,2,0,0,0,-3,0,0,0,-3,-3,0,1,0,-3,0,0,2,0,3,0,-3,2,-3,-3,2,2,2,-3,3,0
14,-3,-3,0,2,-3,-3,1,0,0,0,-3,2,0,-3,-3,-3,1,-3,3,-3,0,-3,-3,-3,0,-3,3,-3,0,1,3,0,-3,1,-3,-3,1,3,2,-3,1,2,2,0,1,2,0,0,0,-3
15,-3,0,3,0,0,0,0,-3,3,-3,0,0,-3,2,0,0,0,3,2,-3,-3,-3,-3,0,-3,0,3,0,-3,1,2,-3,2,0,-3,0,0,0,2,0,2,0,0,-3,2,0,3,-3,-3,0
16,2,3,1,3,-3,3,-3,0,0,2,-3,-3,0,2,-3,3,-3,1,0,0,2,2,0,-3,0,3,2,-3,2,0,0,2,2,3,2,-3,-3,3,0,-3,0,-3,3,0,2,-3,0,0,2,3
17,0,0,0,-3,0,0,0,3,-3,2,-3,0,-3,0,0,0,0,0,-3,-3,2,0,3,0,3,0,0,0,2,3,-3,0,1,0,0,0,0,0,-3,0,-3,0,0,-3,2,2,-3,3,0,0
18,-3,-3,-3,2,-3,-3,3,1,1,0,2,-3,0,-3,-3,3,-3,3,2,1,0,-3,0,-3,2,-3,3,-3,0,0,0,3,2,3,-3,-3,-3,-3,1,-3,2,3,-3,0,0,2,2,0,-3,3
19,0,0,3,0,0,0,0,0,0,-3,1,0,-3,2,0,3,0,2,0,1,-3,0,-3,-3,0,0,2,-3,3,-3,3,0,0,0,2,0,0,0,2,0,1,0,-3,3,3,0,2,-3,0,0
20,-3,3,1,3,-3,3,3,3,3,2,2,-3,0,1,-3,2,-3,2,3,0,2,-3,0,0,-3,-3,2,2,2,0,0,-3,3,-3,2,-3,-3,-3,0,-3,0,-3,0,0,2,-3,2,0,-3,3
21,0,0,0,0,0,0,0,0,0,2,0,0,-3,0,0,0,3,1,0,-3,2,0,-3,3,0,0,2,0,0,-3,-3,0,1,0,0,0,0,0,3,0,3,0,-3,-3,0,2,0,-3,2,0
22,-3,-3,-3,-3,-3,-3,-3,-3,-3,0,-3,-3,1,-3,-3,-3,0,0,-3,0,0,3,1,1,-3,3,1,-3,-3,0,0,-3,2,-3,-3,-3,-3,3,2,-3,2,-3,1,1,-3,2,3,0,2,-3
23,3,0,2,-3,-3,0,0,0,-3,3,0,0,0,2,0,0,-3,3,2,3,-3,0,2,1,0,0,0,0,0,3,-3,0,0,0,-3,0,0,0,2,0,2,0,0,0,2,1,0,-3,0,0
24,1,-3,0,0,0,-3,3,-3,1,2,3,-3,-3,2,-3,-3,0,0,1,2,2,3,0,0,-3,3,-3,3,3,0,0,-3,-3,-3,2,-3,-3,-3,0,-3,0,-3,-3,-3,2,2,-3,0,-3,-3
25,0,-3,-3,-3,-3,0,-3,0,2,2,0,0,-3,0,0,0,-3,3,0,0,2,0,-3,-3,0,0,0,0,3,-3,-3,0,2,3,0,-3,0,0,3,-3,-3,0,0,2,0,2,-3,-3,2,0
26,-3,2,0,2,0,-3,1,-3,0,1,3,3,1,-3,-3,-3,2,2,-3,-3,0,-3,0,2,-3,-3,-3,3,0,0,0,-3,2,1,3,2,-3,3,2,0,2,-3,3,0,-3,2,0,0,1,3
27,-3,0,3,0,-3,0,1,0,-3,0,0,-3,0,2,3,-3,0,0,2,2,-3,0,-3,0,3,0,2,-3,3,-3,-3,0,1,0,2,0,0,3,2,3,1,0,0,-3,2,0,-3,-3,1,0
28,1,-3,1,-3,1,3,0,-3,0,-3,-3,2,-3,2,1,2,-3,-3,1,0,2,-3,0,-3,2,-3,1,2,1,1,0,3,2,3,2,-3,3,0,0,2,0,3,3,0,1,-3,0,1,0,3
29,1,0,0,0,0,3,-3,0,-3,0,0,0,2,0,0,0,0,3,0,-3,2,-3,-3,0,0,0,0,0,2,0,-3,0,0,0,0,0,0,-3,3,0,-3,0,0,-3,0,2,-3,0,3,0
30,1,-3,-3,-3,3,1,1,-3,0,-3,3,-3,1,-3,-3,-3,-3,0,-3,0,1,0,1,-3,-3,-3,-3,-3,0,-3,1,3,-3,-3,-3,-3,-3,1,2,-3,2,-3,-3,1,-3,2,2,-3,0,-3
31,2,0,2,0,0,0,0,0,3,0,0,0,1,2,0,3,0,3,2,3,0,-3,2,0,0,0,-3,0,3,2,0,0,2,0,2,0,0,0,2,0,1,0,0,1,2,1,2,2,3,0
32,1,-3,0,-3,3,-3,-3,3,0,3,-3,-3,0,2,-3,2,-3,0,0,2,3,2,0,-3,-3,3,2,-3,2,0,-3,3,2,-3,2,3,-3,-3,0,-3,1,3,-3,2,1,2,2,0,2,-3
33,1,3,-3,0,0,0,0,0,3,0,0,0,-3,0,0,0,0,-3,-3,1,0,0,-3,-3,0,-3,0,0,0,-3,0,0,0,0,0,0,0,0,3,0,0,0,0,2,2,2,0,-3,0,0
34,2,2,0,-3,-3,-3,-3,3,0,-3,-3,-3,0,-3,-3,-3,3,2,2,2,3,-3,0,1,-3,2,-3,-3,-3,0,-3,-3,3,-3,-3,-3,3,3,2,-3,-3,-3,3,0,1,2,-3,0,-3,3
35,2,0,-3,0,0,3,0,0,-3,0,0,0,-3,2,3,0,0,0,0,0,0,0,-3,0,0,0,2,0,3,3,3,0,2,0,-3,0,0,0,2,0,0,0,0,-3,2,0,0,-3,0,0
36,2,3,2,3,-3,0,-3,-3,0,-3,-3,-3,1,1,2,3,-3,3,-3,-3,-3,3,0,-3,-3,-3,2,-3,0,0,0,3,1,-3,2,-3,-3,-3,1,-3,-3,-3,-3,0,2,-3,-3,0,-3,-3
37,0,0,0,0,0,-3,0,0,-3,0,-3,0,1,0,0,-3,-3,0,0,0,0,-3,-3,0,0,0,0,0,-3,3,-3,0,1,3,0,-3,0,0,0,0,0,0,0,-3,2,2,2,-3,2,3
38,-3,-3,-3,-3,-3,2,-3,-3,0,3,0,-3,0,-3,3,2,1,-3,3,-3,-3,0,0,-3,-3,3,-3,-3,0,0,0,-3,2,0,-3,1,-3,-3,-3,-3,-3,-3,-3,0,1,2,1,0,1,0
39,-3,0,2,0,0,1,0,0,3,0,-3,0,3,2,3,0,0,2,2,2,0,-3,3,0,0,0,2,0,-3,-3,-3,0,0,-3,3,0,3,0,-3,-3,3,0,0,-3,1,0,2,-3,0,-3
40,2,-3,0,3,3,0,-3,-3,0,-3,0,3,0,2,2,-3,3,2,1,1,-3,2,0,-3,-3,3,2,-3,1,0,1,-3,-3,0,2,-3,1,3,0,0,0,-3,-3,0,2,-3,2,0,-3,0
41,0,0,-3,0,-3,-3,0,0,-3,0,3,0,-3,0,0,0,0,0,1,0,0,0,-3,-3,0,0,0,0,2,-3,1,0,2,-3,0,3,2,0,-3,-3,-3,3,0,3,0,2,2,-3,2,3
42,-3,-3,0,3,0,2,-3,-3,0,3,0,3,0,-3,-3,3,3,-3,2,-3,-3,-3,0,2,-3,3,3,-3,1,0,2,-3,2,0,-3,1,0,-3,2,2,2,2,3,0,-3,1,0,0,2,0
43,0,0,3,-3,3,0,-3,0,3,0,-3,0,-3,3,0,0,0,2,0,2,0,0,-3,0,0,0,2,-3,2,-3,0,0,0,-3,2,0,-3,0,1,0,1,0,0,-3,2,0,-3,-3,0,3
44,-3,3,2,0,2,-3,0,3,0,-3,1,-3,0,1,3,-3,-3,2,-3,0,-3,3,0,-3,-3,-3,2,2,0,0,-3,-3,-3,0,2,-3,2,-3,0,3,0,3,-3,0,2,-3,0,0,3,0
45,-3,0,1,-3,0,0,-3,-3,3,0,0,0,3,0,0,0,0,0,0,-3,-3,0,3,0,0,0,0,0,-3,3,0,0,2,-3,0,0,2,0,-3,0,-3,0,0,-3,0,2,-3,-3,2,-3
46,1,-3,0,1,-3,-3,2,2,1,-3,3,-3,1,-3,-3,-3,3,3,-3,0,0,-3,0,-3,-3,-3,-3,-3,1,0,-3,3,2,0,3,-3,0,3,1,-3,2,-3,-3,0,-3,2,2,1,1,0
47,2,0,3,0,0,0,0,0,0,3,0,0,0,2,3,0,0,-3,-3,3,3,-3,3,0,0,3,2,0,2,-3,2,0,0,3,2,-3,-3,-3,2,0,2,-3,0,-3,2,1,2,2,0,-3
48,2,3,2,-3,-3,3,3,3,-3,0,3,3,-3,2,1,-3,3,2,0,2,2,2,0,-3,3,1,2,3,1,0,0,3,3,0,2,0,2,0,0,-3,0,0,-3,0,2,2,2,0,3,0
49,1,0,0,0,0,0,0,0,0,-3,0,0,-3,0,0,0,0,0,-3,0,2,0,-3,-3,0,0,2,0,2,-3,3,3,2,3,0,3,2,3,-3,0,3,-3,0,-3,0,2,0,-3,2,-3
50,2,3,3,3,-3,-3,-3,-3,3,0,-3,-3,0,-3,-3,-3,-3,-3,2,3,1,3,0,2,-3,3,0,3,0,0,0,0,2,0,-3,0,0,0,2,-3,2,2,-3,0,-3,1,-3,0,2,1
51,2,0,2,0,0,0,-3,0,0,-3,-3,0,3,2,0,0,0,2,0,2,0,0,-3,0,0,3,3,0,3,-3,-3,-3,0,-3,2,-3,-3,-3,2,3,2,0,0,3,2,0,0,3,0,0
52,2,-3,0,3,-3,-3,0,3,-3,1,2,3,0,2,3,3,-3,2,3,0,-3,3,0,-3,-3,2,2,-3,2,0,0,2,-3,0,2,1,2,0,1,1,0,3,-3,0,2,-3,3,0,-3,-3
