#repetition,Firm0,Firm1
582,2,0
583,3,0
584,2,0
585,3,0
586,2,0
587,3,0
588,2,0
589,3,0
590,2,0
591,3,0
592,2,0
593,3,0
594,2,0
595,3,0
596,2,0
597,3,0
598,2,0
599,3,0
600,2,0
601,3,0
602,2,0
603,3,0
604,2,0
605,3,0
606,2,0
607,3,0
608,2,0
609,3,0
610,2,0
611,3,0
612,2,0
613,3,0
614,2,0
615,3,0
616,2,0
617,3,0
618,2,0
619,3,0
620,2,0
621,3,0
622,2,0
623,3,0
624,2,0
625,3,0
626,2,0
627,3,0
628,2,0
629,3,0
630,2,0
631,3,0
632,2,0
633,3,0
634,2,0
635,3,0
636,2,0
637,3,0
638,2,0
639,3,0
640,2,0
641,3,0
642,2,0
643,3,0
644,2,0
645,3,0
646,2,0
647,3,0
648,2,0
649,3,0
650,2,0
651,3,0
652,2,0
653,3,0
654,2,0
655,3,0
656,2,0
657,3,0
658,2,0
659,3,0
660,2,0
661,3,0
662,2,0
663,3,0
664,2,0
665,3,0
666,2,0
667,3,0
668,2,0
669,3,0
670,2,0
671,3,0
672,2,0
673,3,0
674,2,0
675,3,0
676,2,0
677,3,0
678,2,0
679,3,0
680,2,0
681,3,0
682,2,0
683,3,0
684,2,0
685,3,0
686,2,0
687,3,0
688,2,0
689,3,0
690,2,0
691,3,0
692,2,0
693,3,0
694,2,0
695,3,0
696,2,0
697,3,0
698,2,0
699,3,0
700,2,0
701,3,0
702,2,0
703,3,0
704,2,0
705,3,0
706,2,0
707,3,0
708,2,0
709,3,0
710,2,0
711,3,0
712,2,0
713,3,0
714,2,0
715,3,0
716,2,0
717,3,0
718,2,0
719,3,0
720,2,0
721,3,0
722,2,0
723,3,0
724,2,0
725,3,0
726,2,0
727,3,0
728,2,0
729,3,0
730,2,0
731,3,0
732,2,0
733,3,0
734,2,0
735,3,0
736,2,0
737,3,0
738,2,0
739,3,0
740,2,0
741,3,0
742,2,0
743,3,0
744,2,0
745,3,0
746,2,0
747,3,0
748,2,0
749,3,0
750,2,0
751,3,0
752,2,0
753,3,0
754,2,0
755,3,0
756,2,0
757,3,0
758,2,0
759,3,0
760,2,0
761,3,0
762,2,0
763,3,0
764,2,0
765,3,0
766,2,0
767,3,0
768,2,0
769,3,0
770,2,0
771,3,0
772,2,0
773,3,0
774,2,0
775,3,0
776,2,0
777,3,0
778,2,0
779,3,0
780,2,0
781,3,0
782,2,0
783,3,0
784,2,0
785,3,0
786,2,0
787,3,0
788,2,0
789,3,0
790,2,0
791,3,0
792,2,0
793,3,0
794,2,0
795,3,0
796,2,0
797,3,0
798,2,0
799,3,0
800,2,0
801,3,0
802,2,0
803,3,0
804,2,0
805,3,0
806,2,0
807,3,0
808,2,0
809,3,0
810,2,0
811,3,0
812,2,0
813,3,0
814,2,0
815,3,0
816,2,0
817,3,0
818,2,0
819,3,0
820,2,0
821,3,0
822,2,0
823,3,0
824,2,0
825,3,0
826,2,0
827,3,0
828,2,0
829,3,0
830,2,0
831,3,0
832,2,0
833,3,0
834,2,0
835,3,0
836,2,0
837,3,0
838,2,0
839,3,0
840,2,0
841,3,0
842,2,0
843,3,0
844,2,0
845,3,0
846,2,0
847,3,0
848,2,0
849,3,0
850,2,0
851,3,0
852,2,0
853,3,0
854,2,0
855,3,0
856,2,0
857,3,0
858,2,0
859,3,0
860,2,0
861,3,0
862,2,0
863,3,0
864,2,0
865,3,0
866,2,0
867,3,0
868,2,0
869,3,0
870,2,0
871,3,0
872,2,0
873,3,0
874,2,0
875,3,0
876,2,0
877,3,0
878,2,0
879,3,0
880,2,0
881,3,0
882,2,0
883,3,0
884,2,0
885,3,0
886,2,0
887,3,0
888,2,0
889,3,0
890,2,0
891,3,0
892,2,0
893,3,0
894,2,0
895,3,0
896,2,0
897,3,0
898,2,0
899,3,0
900,2,0
901,3,0
902,2,0
903,3,0
904,2,0
905,3,0
906,2,0
907,3,0
908,2,0
909,3,0
910,2,0
911,3,0
912,2,0
913,3,0
914,2,0
915,3,0
916,2,0
917,3,0
918,2,0
919,3,0
920,2,0
921,3,0
922,2,0
923,3,0
924,2,0
925,3,0
926,2,0
927,3,0
928,2,0
929,3,0
930,2,0
931,3,0
932,2,0
933,3,0
934,2,0
935,3,0
936,2,0
937,3,0
938,2,0
939,3,0
940,2,0
941,3,0
942,2,0
943,3,0
944,2,0
945,3,0
946,2,0
947,3,0
948,2,0
949,3,0
950,2,0
951,3,0
952,2,0
953,3,0
954,2,0
955,3,0
956,2,0
957,3,0
958,2,0
959,3,0
960,2,0
961,3,0
962,2,0
963,3,0
964,2,0
965,3,0
966,2,0
967,3,0
968,2,0
969,3,0
970,2,0
971,3,0
972,2,0
973,3,0
974,2,0
975,3,0
976,2,0
977,3,0
978,2,0
979,3,0
980,2,0
981,3,0
982,2,0
983,3,0
984,2,0
985,3,0
986,2,0
987,3,0
988,2,0
989,3,0
990,2,0
991,3,0
992,2,0
993,3,0
994,2,0
995,3,0
996,2,0
997,3,0
998,2,0
999,3,0
