#repetition,Firm0,Firm1
0,53.0,0.0
1,34.0,0.0
2,29.0,0.0
3,40.0,0.0
4,11.0,0.0
5,54.0,0.0
6,11.0,0.0
7,56.0,0.0
8,14.0,0.0
9,50.0,0.0
10,11.0,0.0
11,44.0,0.0
12,17.0,0.0
13,40.0,0.0
14,14.0,0.0
15,62.0,0.0
16,-1.0,0.0
17,52.0,0.0
18,17.0,0.0
19,44.0,0.0
20,23.0,0.0
21,50.0,0.0
22,5.0,0.0
23,54.0,0.0
24,5.0,0.0
25,58.0,0.0
26,2.0,0.0
27,54.0,0.0
28,11.0,0.0
29,48.0,0.0
30,23.0,0.0
31,52.0,0.0
32,17.0,0.0
33,44.0,0.0
34,23.0,0.0
35,46.0,0.0
36,11.0,0.0
37,42.0,0.0
38,29.0,0.0
39,44.0,0.0
40,11.0,0.0
41,56.0,0.0
42,5.0,0.0
43,50.0,0.0
44,14.0,0.0
45,56.0,0.0
46,14.0,0.0
47,50.0,0.0
48,26.0,0.0
49,44.0,0.0
50,23.0,0.0
51,34.0,0.0
52,29.0,0.0
53,40.0,0.0
54,29.0,0.0
55,32.0,0.0
56,26.0,0.0
57,36.0,0.0
58,20.0,0.0
59,40.0,0.0
60,2.0,0.0
61,46.0,0.0
62,8.0,0.0
63,50.0,0.0
64,11.0,0.0
65,50.0,0.0
66,14.0,0.0
67,44.0,0.0
68,14.0,0.0
69,46.0,0.0
70,14.0,0.0
71,52.0,0.0
72,5.0,0.0
73,42.0,0.0
74,20.0,0.0
75,52.0,0.0
76,11.0,0.0
77,54.0,0.0
78,14.0,0.0
79,52.0,0.0
80,11.0,0.0
81,52.0,0.0
82,11.0,0.0
83,52.0,0.0
84,8.0,0.0
85,56.0,0.0
86,11.0,0.0
87,48.0,0.0
88,17.0,0.0
89,60.0,0.0
90,5.0,0.0
91,48.0,0.0
92,5.0,0.0
93,52.0,0.0
94,8.0,0.0
95,54.0,0.0
96,14.0,0.0
97,46.0,0.0
98,14.0,0.0
99,54.0,0.0
100,14.0,0.0
101,46.0,0.0
102,11.0,0.0
103,48.0,0.0
104,26.0,0.0
105,46.0,0.0
106,17.0,0.0
107,44.0,0.0
108,23.0,0.0
109,40.0,0.0
110,17.0,0.0
111,50.0,0.0
112,17.0,0.0
113,56.0,0.0
114,8.0,0.0
115,48.0,0.0
116,11.0,0.0
117,54.0,0.0
118,2.0,0.0
119,62.0,0.0
120,2.0,0.0
121,50.0,0.0
122,8.0,0.0
123,52.0,0.0
124,11.0,0.0
125,56.0,0.0
126,-1.0,0.0
127,62.0,0.0
128,2.0,0.0
129,58.0,0.0
130,8.0,0.0
131,56.0,0.0
132,8.0,0.0
133,54.0,0.0
134,14.0,0.0
135,44.0,0.0
136,20.0,0.0
137,40.0,0.0
138,23.0,0.0
139,40.0,0.0
140,20.0,0.0
141,36.0,0.0
142,29.0,0.0
143,42.0,0.0
144,29.0,0.0
145,38.0,0.0
146,20.0,0.0
147,48.0,0.0
148,11.0,0.0
149,54.0,0.0
150,8.0,0.0
151,52.0,0.0
152,5.0,0.0
153,56.0,0.0
154,5.0,0.0
155,46.0,0.0
156,11.0,0.0
157,48.0,0.0
158,17.0,0.0
159,46.0,0.0
160,23.0,0.0
161,44.0,0.0
162,20.0,0.0
163,54.0,0.0
164,11.0,0.0
165,48.0,0.0
166,20.0,0.0
167,46.0,0.0
168,23.0,0.0
169,44.0,0.0
170,8.0,0.0
171,52.0,0.0
172,5.0,0.0
173,50.0,0.0
174,11.0,0.0
175,54.0,0.0
176,2.0,0.0
177,50.0,0.0
178,23.0,0.0
179,44.0,0.0
180,17.0,0.0
181,54.0,0.0
182,17.0,0.0
183,48.0,0.0
184,17.0,0.0
185,44.0,0.0
186,17.0,0.0
187,48.0,0.0
188,26.0,0.0
189,48.0,0.0
190,8.0,0.0
191,42.0,0.0
192,29.0,0.0
193,50.0,0.0
194,14.0,0.0
195,52.0,0.0
196,14.0,0.0
197,52.0,0.0
198,2.0,0.0
199,58.0,0.0
200,8.0,0.0
201,48.0,0.0
202,5.0,0.0
203,52.0,0.0
204,5.0,0.0
205,56.0,0.0
206,20.0,0.0
207,48.0,0.0
208,11.0,0.0
209,54.0,0.0
210,5.0,0.0
211,50.0,0.0
212,2.0,0.0
213,60.0,0.0
214,5.0,0.0
215,52.0,0.0
216,5.0,0.0
217,50.0,0.0
218,14.0,0.0
219,56.0,0.0
220,2.0,0.0
221,60.0,0.0
222,-1.0,0.0
223,60.0,0.0
224,5.0,0.0
225,58.0,0.0
226,11.0,0.0
227,52.0,0.0
228,2.0,0.0
229,58.0,0.0
230,5.0,0.0
231,56.0,0.0
232,8.0,0.0
233,56.0,0.0
234,8.0,0.0
235,52.0,0.0
236,2.0,0.0
237,58.0,0.0
238,2.0,0.0
239,62.0,0.0
240,2.0,0.0
241,46.0,0.0
242,23.0,0.0
243,50.0,0.0
244,17.0,0.0
245,48.0,0.0
246,2.0,0.0
247,56.0,0.0
248,8.0,0.0
249,56.0,0.0
250,5.0,0.0
251,50.0,0.0
252,5.0,0.0
253,54.0,0.0
254,5.0,0.0
255,54.0,0.0
256,11.0,0.0
257,46.0,0.0
258,-4.0,0.0
259,54.0,0.0
260,17.0,0.0
261,48.0,0.0
262,11.0,0.0
263,52.0,0.0
264,11.0,0.0
265,42.0,0.0
266,20.0,0.0
267,50.0,0.0
268,8.0,0.0
269,48.0,0.0
270,5.0,0.0
271,58.0,0.0
272,2.0,0.0
273,52.0,0.0
274,5.0,0.0
275,54.0,0.0
276,11.0,0.0
277,36.0,0.0
278,14.0,0.0
279,46.0,0.0
280,20.0,0.0
281,46.0,0.0
282,14.0,0.0
283,46.0,0.0
284,11.0,0.0
285,52.0,0.0
286,5.0,0.0
287,52.0,0.0
288,8.0,0.0
289,46.0,0.0
290,11.0,0.0
291,56.0,0.0
292,5.0,0.0
293,58.0,0.0
294,11.0,0.0
295,58.0,0.0
296,5.0,0.0
297,56.0,0.0
298,-10.0,0.0
299,60.0,0.0
300,8.0,0.0
301,46.0,0.0
302,14.0,0.0
303,48.0,0.0
304,-1.0,0.0
305,62.0,0.0
306,-1.0,0.0
307,60.0,0.0
308,5.0,0.0
309,54.0,0.0
310,11.0,0.0
311,58.0,0.0
312,2.0,0.0
313,50.0,0.0
314,11.0,0.0
315,46.0,0.0
316,17.0,0.0
317,46.0,0.0
318,8.0,0.0
319,48.0,0.0
320,20.0,0.0
321,54.0,0.0
322,8.0,0.0
323,50.0,0.0
324,23.0,0.0
325,48.0,0.0
326,26.0,0.0
327,46.0,0.0
328,23.0,0.0
329,40.0,0.0
330,23.0,0.0
331,50.0,0.0
332,14.0,0.0
333,50.0,0.0
334,5.0,0.0
335,56.0,0.0
336,8.0,0.0
337,30.0,0.0
338,23.0,0.0
339,46.0,0.0
340,11.0,0.0
341,50.0,0.0
342,2.0,0.0
343,46.0,0.0
344,8.0,0.0
345,46.0,0.0
346,23.0,0.0
347,52.0,0.0
348,11.0,0.0
349,46.0,0.0
350,17.0,0.0
351,48.0,0.0
352,14.0,0.0
353,56.0,0.0
354,17.0,0.0
355,50.0,0.0
356,11.0,0.0
357,48.0,0.0
358,26.0,0.0
359,44.0,0.0
360,20.0,0.0
361,38.0,0.0
362,20.0,0.0
363,48.0,0.0
364,5.0,0.0
