#repetition,Firm0,Firm1
0,33.0,0.0
1,39.0,0.0
2,42.0,0.0
3,21.0,0.0
4,33.0,0.0
5,45.0,0.0
6,27.0,0.0
7,21.0,0.0
8,27.0,0.0
9,30.0,0.0
10,33.0,0.0
11,30.0,0.0
12,33.0,0.0
13,24.0,0.0
14,39.0,0.0
15,18.0,0.0
16,42.0,0.0
17,36.0,0.0
18,30.0,0.0
19,30.0,0.0
20,33.0,0.0
21,45.0,0.0
22,24.0,0.0
23,36.0,0.0
24,36.0,0.0
25,21.0,0.0
26,36.0,0.0
27,12.0,0.0
28,33.0,0.0
29,45.0,0.0
30,18.0,0.0
31,30.0,0.0
32,27.0,0.0
33,51.0,0.0
34,21.0,0.0
35,48.0,0.0
36,24.0,0.0
37,39.0,0.0
38,36.0,0.0
39,18.0,0.0
40,42.0,0.0
41,24.0,0.0
42,39.0,0.0
43,27.0,0.0
44,45.0,0.0
45,33.0,0.0
46,27.0,0.0
47,12.0,0.0
48,42.0,0.0
49,27.0,0.0
50,42.0,0.0
51,21.0,0.0
52,36.0,0.0
53,12.0,0.0
54,36.0,0.0
55,21.0,0.0
56,30.0,0.0
57,39.0,0.0
58,18.0,0.0
59,21.0,0.0
60,39.0,0.0
61,27.0,0.0
62,33.0,0.0
63,33.0,0.0
64,27.0,0.0
65,27.0,0.0
66,24.0,0.0
67,27.0,0.0
68,33.0,0.0
69,24.0,0.0
70,30.0,0.0
71,15.0,0.0
72,45.0,0.0
73,24.0,0.0
74,48.0,0.0
75,3.0,0.0
76,36.0,0.0
77,27.0,0.0
78,36.0,0.0
79,27.0,0.0
80,30.0,0.0
81,39.0,0.0
82,24.0,0.0
83,18.0,0.0
84,24.0,0.0
85,30.0,0.0
86,24.0,0.0
87,30.0,0.0
88,24.0,0.0
89,42.0,0.0
90,36.0,0.0
91,9.0,0.0
92,42.0,0.0
93,33.0,0.0
94,33.0,0.0
95,42.0,0.0
96,30.0,0.0
97,27.0,0.0
98,39.0,0.0
99,12.0,0.0
100,51.0,0.0
101,21.0,0.0
102,33.0,0.0
103,27.0,0.0
104,30.0,0.0
105,36.0,0.0
106,39.0,0.0
107,27.0,0.0
108,39.0,0.0
109,30.0,0.0
110,36.0,0.0
111,21.0,0.0
112,27.0,0.0
113,39.0,0.0
114,36.0,0.0
115,12.0,0.0
116,42.0,0.0
117,33.0,0.0
118,33.0,0.0
119,33.0,0.0
120,24.0,0.0
121,42.0,0.0
122,21.0,0.0
123,48.0,0.0
124,27.0,0.0
125,51.0,0.0
126,33.0,0.0
127,18.0,0.0
128,33.0,0.0
129,27.0,0.0
130,33.0,0.0
131,18.0,0.0
132,33.0,0.0
133,36.0,0.0
134,33.0,0.0
135,12.0,0.0
136,30.0,0.0
137,45.0,0.0
138,21.0,0.0
139,39.0,0.0
140,30.0,0.0
141,24.0,0.0
142,30.0,0.0
143,24.0,0.0
144,21.0,0.0
145,39.0,0.0
146,33.0,0.0
147,30.0,0.0
148,42.0,0.0
149,27.0,0.0
150,39.0,0.0
151,33.0,0.0
152,30.0,0.0
153,30.0,0.0
154,39.0,0.0
155,33.0,0.0
156,30.0,0.0
157,30.0,0.0
158,42.0,0.0
159,24.0,0.0
160,39.0,0.0
161,9.0,0.0
162,45.0,0.0
163,27.0,0.0
164,33.0,0.0
165,39.0,0.0
166,36.0,0.0
167,33.0,0.0
168,30.0,0.0
169,36.0,0.0
170,27.0,0.0
171,21.0,0.0
172,39.0,0.0
173,30.0,0.0
174,39.0,0.0
175,12.0,0.0
176,42.0,0.0
177,30.0,0.0
178,42.0,0.0
179,0.0,0.0
180,51.0,0.0
181,24.0,0.0
182,39.0,0.0
183,18.0,0.0
184,42.0,0.0
185,33.0,0.0
186,33.0,0.0
187,21.0,0.0
188,33.0,0.0
189,45.0,0.0
190,36.0,0.0
191,18.0,0.0
192,36.0,0.0
193,33.0,0.0
194,33.0,0.0
195,18.0,0.0
196,39.0,0.0
197,51.0,0.0
198,24.0,0.0
199,30.0,0.0
200,30.0,0.0
201,33.0,0.0
202,33.0,0.0
203,27.0,0.0
204,33.0,0.0
205,27.0,0.0
206,39.0,0.0
207,21.0,0.0
208,45.0,0.0
209,30.0,0.0
210,45.0,0.0
211,21.0,0.0
212,48.0,0.0
213,27.0,0.0
214,39.0,0.0
215,27.0,0.0
216,24.0,0.0
217,33.0,0.0
218,33.0,0.0
219,18.0,0.0
220,36.0,0.0
221,27.0,0.0
222,39.0,0.0
223,21.0,0.0
224,36.0,0.0
225,39.0,0.0
226,30.0,0.0
227,27.0,0.0
228,45.0,0.0
229,24.0,0.0
230,36.0,0.0
231,27.0,0.0
232,39.0,0.0
233,24.0,0.0
234,30.0,0.0
235,36.0,0.0
236,33.0,0.0
237,30.0,0.0
238,33.0,0.0
239,33.0,0.0
240,36.0,0.0
241,36.0,0.0
242,24.0,0.0
243,39.0,0.0
244,18.0,0.0
245,39.0,0.0
246,33.0,0.0
247,15.0,0.0
248,27.0,0.0
249,21.0,0.0
250,33.0,0.0
251,18.0,0.0
252,27.0,0.0
253,33.0,0.0
254,30.0,0.0
255,18.0,0.0
256,45.0,0.0
257,30.0,0.0
258,36.0,0.0
259,18.0,0.0
260,36.0,0.0
261,48.0,0.0
262,30.0,0.0
263,18.0,0.0
264,45.0,0.0
265,30.0,0.0
266,33.0,0.0
267,24.0,0.0
268,33.0,0.0
269,45.0,0.0
270,30.0,0.0
271,15.0,0.0
272,45.0,0.0
273,39.0,0.0
274,36.0,0.0
275,24.0,0.0
276,33.0,0.0
277,36.0,0.0
278,33.0,0.0
279,27.0,0.0
280,36.0,0.0
281,33.0,0.0
282,33.0,0.0
283,30.0,0.0
284,24.0,0.0
285,42.0,0.0
286,39.0,0.0
287,15.0,0.0
288,33.0,0.0
289,36.0,0.0
290,39.0,0.0
291,18.0,0.0
292,33.0,0.0
293,36.0,0.0
294,30.0,0.0
295,21.0,0.0
296,33.0,0.0
297,36.0,0.0
298,42.0,0.0
299,21.0,0.0
300,27.0,0.0
301,36.0,0.0
302,33.0,0.0
303,33.0,0.0
304,21.0,0.0
305,39.0,0.0
306,36.0,0.0
307,24.0,0.0
308,42.0,0.0
309,27.0,0.0
310,30.0,0.0
311,24.0,0.0
312,24.0,0.0
313,45.0,0.0
314,30.0,0.0
315,30.0,0.0
316,36.0,0.0
317,27.0,0.0
318,30.0,0.0
319,21.0,0.0
320,30.0,0.0
321,36.0,0.0
322,30.0,0.0
323,33.0,0.0
324,36.0,0.0
325,33.0,0.0
326,36.0,0.0
327,6.0,0.0
328,48.0,0.0
329,39.0,0.0
330,33.0,0.0
331,18.0,0.0
332,30.0,0.0
333,30.0,0.0
334,36.0,0.0
335,18.0,0.0
336,36.0,0.0
337,9.0,0.0
338,42.0,0.0
339,18.0,0.0
340,27.0,0.0
341,30.0,0.0
342,33.0,0.0
343,27.0,0.0
344,33.0,0.0
345,30.0,0.0
346,24.0,0.0
347,30.0,0.0
348,36.0,0.0
349,42.0,0.0
350,27.0,0.0
351,33.0,0.0
352,24.0,0.0
353,42.0,0.0
354,30.0,0.0
355,39.0,0.0
356,18.0,0.0
357,33.0,0.0
358,30.0,0.0
359,18.0,0.0
360,39.0,0.0
361,30.0,0.0
362,30.0,0.0
