#repetition,Firm0,Firm1
0,33,0
1,10,0
2,29,0
3,11,0
4,33,0
5,8,0
6,32,0
7,9,0
8,30,0
9,7,0
10,31,0
11,8,0
12,33,0
13,5,0
14,31,0
15,8,0
16,28,0
17,10,0
18,27,0
19,9,0
20,28,0
21,13,0
22,27,0
23,12,0
24,25,0
25,11,0
26,26,0
27,14,0
28,22,0
29,13,0
30,24,0
31,9,0
32,27,0
33,11,0
34,33,0
35,7,0
36,21,0
37,17,0
38,20,0
39,14,0
40,26,0
41,10,0
42,20,0
43,18,0
44,23,0
45,15,0
46,23,0
47,13,0
48,26,0
49,7,0
50,29,0
51,9,0
52,25,0
53,8,0
54,28,0
55,10,0
56,26,0
57,6,0
58,35,0
59,8,0
60,27,0
61,11,0
62,29,0
63,10,0
64,26,0
65,11,0
66,27,0
67,10,0
68,29,0
69,10,0
70,26,0
71,12,0
72,27,0
73,11,0
74,29,0
75,11,0
76,21,0
77,12,0
78,26,0
79,12,0
80,28,0
81,14,0
82,22,0
83,13,0
84,25,0
85,8,0
86,32,0
87,12,0
88,23,0
89,16,0
90,24,0
91,13,0
92,28,0
93,11,0
94,26,0
95,15,0
96,23,0
97,10,0
98,27,0
99,13,0
100,25,0
101,9,0
102,32,0
103,7,0
104,30,0
105,6,0
106,29,0
107,10,0
108,27,0
109,11,0
110,25,0
111,9,0
112,26,0
113,8,0
114,30,0
115,10,0
116,31,0
117,10,0
118,31,0
119,6,0
120,30,0
121,9,0
122,31,0
123,4,0
124,30,0
125,10,0
126,23,0
127,14,0
128,29,0
129,11,0
130,19,0
131,19,0
132,20,0
133,15,0
134,24,0
135,14,0
136,25,0
137,14,0
138,23,0
139,18,0
140,22,0
141,15,0
142,23,0
143,15,0
144,21,0
145,12,0
146,27,0
147,13,0
148,25,0
149,11,0
150,25,0
151,12,0
152,26,0
153,11,0
154,26,0
155,11,0
156,27,0
157,9,0
158,30,0
159,7,0
160,30,0
161,11,0
162,28,0
163,10,0
164,29,0
165,10,0
166,30,0
167,9,0
168,32,0
169,6,0
170,26,0
171,10,0
172,26,0
173,10,0
174,21,0
175,13,0
176,25,0
177,10,0
178,25,0
179,14,0
180,26,0
181,8,0
182,29,0
183,7,0
184,32,0
185,9,0
186,22,0
187,14,0
188,24,0
189,16,0
190,21,0
191,12,0
192,29,0
193,12,0
194,27,0
195,12,0
196,24,0
197,13,0
198,24,0
199,15,0
200,27,0
201,8,0
202,26,0
203,14,0
204,22,0
205,14,0
206,26,0
207,11,0
208,28,0
209,12,0
210,25,0
211,14,0
212,26,0
213,15,0
214,26,0
215,11,0
216,29,0
217,12,0
218,20,0
219,18,0
220,20,0
