#repetition,Firm0,Firm1
0,0,41
1,0,39
2,0,38
3,0,34
4,0,39
5,0,39
6,0,36
7,0,44
8,0,38
9,0,37
10,0,39
11,0,44
12,0,41
13,0,38
14,0,39
15,0,39
16,0,41
17,0,39
18,0,36
19,0,39
20,0,42
21,0,35
22,0,36
23,0,42
24,0,35
25,0,38
26,0,34
27,0,39
28,0,34
29,0,40
30,0,34
31,0,37
32,0,37
33,0,39
34,0,41
35,0,36
36,0,36
37,0,37
38,0,39
39,0,41
40,0,38
41,0,39
42,0,37
43,0,42
44,0,38
45,0,40
46,0,35
47,0,43
48,0,34
49,0,41
50,0,38
51,0,41
52,0,43
53,0,37
54,0,39
55,0,36
56,0,39
57,0,37
58,0,37
59,0,42
60,0,36
61,0,43
62,0,32
63,0,37
64,0,39
65,0,34
66,0,40
67,0,38
68,0,39
69,0,34
70,0,40
71,0,39
72,0,39
73,0,37
74,0,41
75,0,38
76,0,40
77,0,34
78,0,39
79,0,39
80,0,40
81,0,43
82,0,42
83,0,40
84,0,37
85,0,38
86,0,41
87,0,37
88,0,42
89,0,42
90,0,38
91,0,38
92,0,37
93,0,35
94,0,40
95,0,38
96,0,40
97,0,40
98,0,40
99,0,40
100,0,37
101,0,36
102,0,41
103,0,39
104,0,41
105,0,35
106,0,40
107,0,33
108,0,36
109,0,37
110,0,38
111,0,40
112,0,35
113,0,39
114,0,42
115,0,35
116,0,40
117,0,39
118,0,36
119,0,39
120,0,42
121,0,37
122,0,42
123,0,39
124,0,37
125,0,40
126,0,38
127,0,36
128,0,44
129,0,41
130,0,39
131,0,38
132,0,44
133,0,44
134,0,40
135,0,39
136,0,39
137,0,40
138,0,44
139,0,33
140,0,35
141,0,38
142,0,41
143,0,35
144,0,34
145,0,34
146,0,40
147,0,42
148,0,38
149,0,41
150,0,40
151,0,38
152,0,39
153,0,38
154,0,46
155,0,36
156,0,41
157,0,35
158,0,37
159,0,34
160,0,40
161,0,37
162,0,39
163,0,40
164,0,36
165,0,40
166,0,37
167,0,35
168,0,35
169,0,42
170,0,35
171,0,37
172,0,38
173,0,32
174,0,34
175,0,34
176,0,37
177,0,34
178,0,37
179,0,38
180,0,42
181,0,35
182,0,35
183,0,39
184,0,38
185,0,42
186,0,34
187,0,43
188,0,40
189,0,44
190,0,36
191,0,44
192,0,37
193,0,36
194,0,37
195,0,38
196,0,37
197,0,38
198,0,36
199,0,41
200,0,37
201,0,40
202,0,35
203,0,34
204,0,36
205,0,34
206,0,37
207,0,39
208,0,39
209,0,37
210,0,40
211,0,37
212,0,41
213,0,37
214,0,37
215,0,35
216,0,39
217,0,32
218,0,40
219,0,38
220,0,39
221,0,38
222,0,36
223,0,36
224,0,41
225,0,35
226,0,40
227,0,35
228,0,37
229,0,43
230,0,38
231,0,39
232,0,39
233,0,40
234,0,42
235,0,37
236,0,37
237,0,40
238,0,37
239,0,39
240,0,37
241,0,39
242,0,37
243,0,38
244,0,31
245,0,44
246,0,36
247,0,38
248,0,35
249,0,40
250,0,36
251,0,37
252,0,37
253,0,39
254,0,34
255,0,41
256,0,34
257,0,38
258,0,45
259,0,37
260,0,37
261,0,36
262,0,38
263,0,36
264,0,39
265,0,38
266,0,33
267,0,39
268,0,34
269,0,41
270,0,36
271,0,39
272,0,38
273,0,39
274,0,37
275,0,42
276,0,38
277,0,39
278,0,43
279,0,44
280,0,39
281,0,37
282,0,39
283,0,41
284,0,36
285,0,41
286,0,38
287,0,38
288,0,40
289,0,42
290,0,32
291,0,42
292,0,35
293,0,39
294,0,35
295,0,43
296,0,35
297,0,38
298,0,42
299,0,36
300,0,39
301,0,39
302,0,37
303,0,31
304,0,40
