#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,12.0,21.875,33.875,0.3,0.0,1.0,2.0,2.0,2.0
1,41552.0,68193.15625,109745.15625,0.2999996250001874,0.0,2.0,0.0,3.0,3.0
2,43424.0,68182.65625,111606.65625,0.29999850000299993,0.0,3.0,0.0,1.0,3.0
3,44022.0,71005.0625,115027.0625,0.2999966250151875,0.0,3.0,0.0,3.0,3.0
4,39706.0,73561.15625,113267.15625,0.2999940000479998,0.0,3.0,3.0,2.0,2.0
5,40123.0,76350.71875,116473.71875,0.29999062511718677,0.0,3.0,1.0,1.0,1.0
6,36071.0,79748.5,115819.5,0.2999865002429978,0.0,1.0,3.0,2.0,1.0
7,32765.0,83468.53125,116233.53125,0.2999816254501819,0.0,3.0,0.0,3.0,3.0
8,27871.0,91545.09375,119416.09375,0.2999760007679877,0.0,2.0,1.0,1.0,3.0
9,26201.0,93244.125,119445.125,0.2999696262301625,0.0,2.0,2.0,2.0,1.0
10,26697.0,92591.875,119288.875,0.29996250187495305,0.0,3.0,3.0,2.0,2.0
11,22859.0,98666.4375,121525.4375,0.2999546277451044,0.0,2.0,1.0,2.0,3.0
12,17556.0,104662.75,122218.75,0.29994600388785997,0.0,3.0,2.0,3.0,3.0
13,19253.0,103161.5625,122414.5625,0.2999366303549612,0.0,3.0,3.0,2.0,1.0
14,19109.0,101522.375,120631.375,0.2999265072026471,0.0,2.0,3.0,2.0,3.0
15,17999.0,102732.21875,120731.21875,0.2999156344916536,0.0,3.0,3.0,3.0,3.0
16,18885.0,103685.125,122570.125,0.29990401228721364,0.0,2.0,3.0,2.0,2.0
17,16036.0,106085.6875,122121.6875,0.2998916406590561,0.0,3.0,3.0,1.0,3.0
18,14645.0,103618.375,118263.375,0.2998785196814057,0.0,3.0,3.0,1.0,1.0
19,17210.0,101577.0,118787.0,0.2998646494329824,0.0,2.0,3.0,3.0,2.0
20,15340.0,105655.8125,120995.8125,0.29985002999700017,0.0,3.0,3.0,3.0,3.0
21,17428.0,101877.15625,119305.15625,0.29983466146116744,0.0,3.0,3.0,2.0,1.0
22,15932.0,108702.125,124634.125,0.2998185439176856,0.0,3.0,3.0,1.0,2.0
23,15596.0,106732.46875,122328.46875,0.2998016774632489,0.0,3.0,3.0,3.0,3.0
24,14875.0,107589.3125,122464.3125,0.29978406219904263,0.0,3.0,3.0,2.0,2.0
25,13722.0,107556.125,121278.125,0.29976569823074434,0.0,3.0,3.0,1.0,2.0
26,14633.0,109234.40625,123867.40625,0.29974658566852086,0.0,3.0,3.0,2.0,3.0
27,20941.0,105754.5625,126695.5625,0.29972672462702876,0.0,3.0,3.0,1.0,2.0
28,21170.0,102372.5,123542.5,0.2997061152254136,0.0,3.0,1.0,2.0,1.0
29,18820.0,105466.5,124286.5,0.2996847575873081,0.0,0.0,3.0,3.0,1.0
30,21158.0,102303.0625,123461.0625,0.2996626518408319,0.0,3.0,3.0,2.0,2.0
31,19907.0,102659.375,122566.375,0.29963979811859065,0.0,3.0,3.0,1.0,2.0
32,23912.0,97484.03125,121396.03125,0.29961619655767474,0.0,3.0,3.0,1.0,2.0
33,23870.0,97476.09375,121346.09375,0.2995918472996582,0.0,3.0,3.0,1.0,2.0
34,23570.0,103113.59375,126683.59375,0.2995667504905978,0.0,3.0,3.0,2.0,2.0
35,29532.0,90917.09375,120449.09375,0.2995409062810321,0.0,3.0,3.0,2.0,2.0
36,24875.0,96198.5,121073.5,0.29951431482597984,0.0,3.0,3.0,1.0,3.0
37,27964.0,93685.8125,121649.8125,0.2994869762849397,0.0,3.0,3.0,1.0,1.0
38,22870.0,101094.40625,123964.40625,0.29945889082188787,0.0,3.0,3.0,2.0,2.0
39,29578.0,94640.40625,124218.40625,0.29943005860527777,0.0,1.0,2.0,1.0,3.0
40,25686.0,98884.84375,124570.84375,0.29940047980803847,0.0,3.0,2.0,2.0,2.0
41,19753.0,104990.375,124743.375,0.29937015460757316,0.0,3.0,3.0,2.0,2.0
