#repetition,Firm0,Firm1
473,54.0,27.0
474,30.0,30.0
475,36.0,30.0
476,36.0,27.0
477,42.0,33.0
478,30.0,39.0
479,27.0,39.0
480,45.0,45.0
481,36.0,27.0
482,45.0,18.0
483,57.0,24.0
484,36.0,18.0
485,42.0,36.0
486,45.0,42.0
487,45.0,45.0
488,36.0,30.0
489,39.0,27.0
490,24.0,39.0
491,48.0,39.0
492,39.0,33.0
493,45.0,33.0
494,48.0,24.0
495,42.0,33.0
496,36.0,45.0
497,39.0,42.0
498,36.0,36.0
499,33.0,39.0
500,33.0,33.0
501,39.0,33.0
502,27.0,27.0
503,42.0,42.0
504,36.0,39.0
505,39.0,24.0
506,39.0,33.0
507,39.0,42.0
508,36.0,27.0
509,24.0,45.0
510,39.0,39.0
511,21.0,42.0
512,45.0,39.0
513,33.0,36.0
514,30.0,45.0
515,24.0,39.0
516,48.0,24.0
517,39.0,33.0
518,45.0,33.0
519,30.0,33.0
520,27.0,36.0
521,36.0,36.0
522,45.0,33.0
523,39.0,33.0
524,48.0,30.0
525,42.0,27.0
526,42.0,24.0
527,45.0,33.0
528,27.0,33.0
529,39.0,45.0
530,36.0,39.0
531,42.0,36.0
532,45.0,39.0
533,36.0,42.0
534,42.0,30.0
535,33.0,36.0
536,36.0,27.0
537,30.0,39.0
538,39.0,42.0
539,42.0,33.0
540,33.0,33.0
541,42.0,48.0
542,27.0,45.0
543,39.0,42.0
544,45.0,21.0
545,39.0,27.0
546,39.0,42.0
547,36.0,36.0
548,36.0,30.0
549,39.0,36.0
550,39.0,27.0
551,36.0,24.0
552,48.0,33.0
553,33.0,45.0
554,45.0,33.0
555,36.0,30.0
556,48.0,39.0
557,30.0,30.0
558,30.0,48.0
559,42.0,39.0
560,45.0,36.0
561,24.0,42.0
562,39.0,45.0
563,42.0,39.0
564,33.0,33.0
565,33.0,39.0
566,36.0,36.0
567,33.0,42.0
568,24.0,54.0
569,36.0,39.0
570,36.0,36.0
571,42.0,36.0
572,48.0,21.0
573,51.0,27.0
574,30.0,30.0
575,30.0,48.0
576,33.0,18.0
577,36.0,45.0
578,30.0,42.0
579,30.0,51.0
580,33.0,39.0
581,42.0,39.0
582,33.0,36.0
583,45.0,33.0
584,33.0,36.0
585,45.0,42.0
586,33.0,27.0
587,45.0,36.0
588,36.0,21.0
589,42.0,36.0
590,51.0,42.0
591,45.0,33.0
592,45.0,30.0
593,36.0,33.0
594,45.0,30.0
595,45.0,36.0
596,45.0,30.0
597,42.0,33.0
598,42.0,33.0
599,36.0,42.0
600,54.0,30.0
601,42.0,27.0
602,39.0,36.0
603,39.0,33.0
604,33.0,27.0
605,30.0,51.0
606,36.0,48.0
607,36.0,36.0
608,42.0,39.0
609,30.0,36.0
610,48.0,21.0
611,24.0,39.0
612,33.0,39.0
613,30.0,33.0
614,42.0,36.0
615,36.0,45.0
616,39.0,33.0
617,36.0,27.0
618,33.0,45.0
619,36.0,33.0
620,51.0,27.0
621,27.0,30.0
622,36.0,39.0
623,39.0,39.0
624,39.0,30.0
625,42.0,36.0
626,42.0,42.0
627,45.0,36.0
628,24.0,33.0
629,42.0,39.0
630,33.0,48.0
631,33.0,27.0
632,45.0,18.0
633,36.0,36.0
634,18.0,36.0
635,24.0,39.0
636,36.0,33.0
637,51.0,33.0
638,33.0,24.0
639,39.0,36.0
640,45.0,42.0
641,36.0,39.0
642,39.0,33.0
643,36.0,33.0
644,45.0,36.0
645,36.0,36.0
646,48.0,42.0
647,33.0,27.0
648,51.0,30.0
649,42.0,45.0
650,39.0,39.0
651,42.0,18.0
652,39.0,30.0
653,24.0,33.0
654,33.0,30.0
655,30.0,33.0
656,42.0,9.0
657,42.0,33.0
658,42.0,30.0
659,42.0,39.0
660,39.0,33.0
661,45.0,27.0
662,39.0,27.0
663,42.0,24.0
664,36.0,39.0
665,33.0,33.0
666,42.0,24.0
667,54.0,24.0
668,39.0,36.0
669,18.0,39.0
670,36.0,39.0
671,33.0,30.0
672,42.0,42.0
673,33.0,42.0
674,42.0,42.0
675,27.0,39.0
676,24.0,36.0
677,45.0,42.0
678,36.0,27.0
679,27.0,54.0
680,42.0,36.0
681,45.0,33.0
682,36.0,33.0
683,30.0,36.0
684,30.0,39.0
685,27.0,33.0
686,36.0,42.0
687,33.0,39.0
688,30.0,48.0
689,48.0,30.0
690,48.0,27.0
691,39.0,36.0
692,30.0,48.0
693,24.0,45.0
694,21.0,30.0
695,45.0,45.0
696,45.0,42.0
697,33.0,21.0
698,18.0,39.0
699,36.0,36.0
700,48.0,30.0
701,33.0,42.0
702,42.0,36.0
703,42.0,39.0
704,48.0,36.0
705,42.0,21.0
706,39.0,27.0
707,39.0,30.0
708,12.0,45.0
709,24.0,45.0
710,45.0,39.0
711,36.0,36.0
712,36.0,36.0
713,42.0,45.0
714,36.0,33.0
715,39.0,42.0
716,36.0,24.0
717,54.0,24.0
718,42.0,30.0
719,39.0,24.0
720,30.0,39.0
721,27.0,30.0
722,39.0,36.0
723,39.0,24.0
724,39.0,30.0
725,39.0,33.0
726,42.0,51.0
727,30.0,36.0
728,33.0,42.0
729,30.0,57.0
730,21.0,42.0
731,30.0,42.0
732,36.0,36.0
733,33.0,33.0
734,39.0,36.0
735,21.0,27.0
736,30.0,45.0
737,21.0,36.0
738,36.0,36.0
739,48.0,27.0
740,45.0,30.0
741,30.0,36.0
742,36.0,24.0
743,42.0,27.0
744,36.0,42.0
745,33.0,30.0
746,39.0,48.0
747,33.0,33.0
748,33.0,24.0
749,33.0,39.0
750,30.0,36.0
751,33.0,27.0
752,33.0,30.0
753,42.0,36.0
754,30.0,33.0
755,39.0,33.0
756,33.0,36.0
757,24.0,54.0
758,42.0,30.0
759,48.0,33.0
760,48.0,27.0
761,33.0,45.0
762,27.0,42.0
763,30.0,30.0
764,45.0,30.0
765,33.0,39.0
766,36.0,39.0
767,33.0,30.0
768,39.0,30.0
769,45.0,39.0
770,33.0,39.0
771,42.0,30.0
772,36.0,39.0
773,48.0,36.0
774,36.0,39.0
775,45.0,39.0
776,45.0,42.0
777,51.0,36.0
778,48.0,33.0
779,48.0,39.0
780,42.0,24.0
781,51.0,15.0
782,39.0,36.0
783,33.0,33.0
784,42.0,45.0
785,45.0,30.0
786,42.0,33.0
787,30.0,39.0
788,33.0,42.0
789,39.0,36.0
790,39.0,39.0
791,24.0,30.0
792,18.0,45.0
793,24.0,48.0
794,33.0,45.0
795,48.0,33.0
796,27.0,33.0
797,30.0,48.0
798,45.0,36.0
799,39.0,30.0
800,54.0,24.0
801,36.0,30.0
802,36.0,27.0
803,45.0,30.0
804,36.0,36.0
805,27.0,42.0
806,27.0,45.0
807,27.0,30.0
808,42.0,36.0
809,33.0,36.0
810,39.0,36.0
811,45.0,39.0
812,39.0,24.0
813,42.0,33.0
814,24.0,30.0
815,45.0,27.0
816,45.0,30.0
817,36.0,39.0
818,33.0,51.0
819,27.0,33.0
820,36.0,39.0
821,36.0,36.0
822,51.0,30.0
823,27.0,36.0
824,27.0,45.0
825,39.0,27.0
826,42.0,39.0
827,24.0,57.0
828,36.0,30.0
829,45.0,27.0
830,33.0,33.0
831,36.0,33.0
832,33.0,45.0
833,33.0,42.0
834,36.0,33.0
835,39.0,27.0
836,36.0,30.0
837,33.0,27.0
838,33.0,30.0
839,33.0,42.0
840,33.0,39.0
841,42.0,36.0
842,30.0,48.0
843,42.0,36.0
844,42.0,39.0
845,39.0,30.0
846,42.0,45.0
847,39.0,36.0
848,51.0,39.0
849,42.0,42.0
850,39.0,30.0
851,39.0,24.0
852,45.0,36.0
853,39.0,33.0
854,36.0,42.0
855,42.0,36.0
856,39.0,36.0
857,39.0,30.0
858,36.0,48.0
859,39.0,36.0
860,36.0,36.0
861,45.0,39.0
862,27.0,45.0
863,39.0,42.0
864,39.0,30.0
865,48.0,33.0
866,33.0,36.0
867,24.0,36.0
868,21.0,48.0
869,21.0,48.0
870,30.0,39.0
871,39.0,36.0
872,48.0,27.0
873,42.0,30.0
874,45.0,33.0
875,36.0,30.0
876,39.0,33.0
877,27.0,48.0
878,33.0,39.0
879,39.0,33.0
880,48.0,21.0
881,48.0,27.0
882,36.0,27.0
883,33.0,12.0
884,36.0,48.0
885,24.0,39.0
886,30.0,39.0
887,30.0,30.0
888,27.0,33.0
889,57.0,36.0
890,33.0,39.0
891,42.0,36.0
892,42.0,33.0
893,39.0,30.0
894,39.0,36.0
895,39.0,12.0
896,36.0,30.0
897,30.0,39.0
898,45.0,30.0
899,45.0,33.0
900,33.0,36.0
901,51.0,24.0
902,42.0,27.0
903,39.0,48.0
904,45.0,30.0
905,42.0,24.0
906,39.0,30.0
907,30.0,36.0
908,48.0,36.0
909,36.0,39.0
910,33.0,21.0
911,39.0,33.0
912,45.0,27.0
913,48.0,30.0
914,45.0,36.0
915,42.0,39.0
916,36.0,33.0
917,51.0,36.0
918,30.0,27.0
919,36.0,27.0
920,39.0,30.0
921,33.0,36.0
922,30.0,30.0
923,42.0,33.0
924,51.0,15.0
925,36.0,27.0
926,45.0,33.0
927,27.0,33.0
928,33.0,36.0
929,42.0,39.0
930,33.0,21.0
931,42.0,30.0
932,42.0,45.0
933,45.0,39.0
934,30.0,39.0
935,42.0,39.0
936,36.0,33.0
937,39.0,27.0
938,45.0,39.0
939,42.0,42.0
940,51.0,21.0
941,45.0,36.0
942,39.0,39.0
943,30.0,30.0
944,36.0,33.0
945,33.0,42.0
946,39.0,33.0
947,39.0,30.0
948,30.0,30.0
949,42.0,30.0
950,45.0,39.0
951,39.0,27.0
952,45.0,36.0
953,33.0,33.0
954,36.0,36.0
955,51.0,27.0
956,39.0,21.0
957,51.0,30.0
958,27.0,27.0
959,27.0,33.0
960,42.0,27.0
961,48.0,33.0
962,45.0,33.0
963,30.0,30.0
964,48.0,42.0
965,30.0,33.0
966,36.0,45.0
967,33.0,21.0
968,48.0,30.0
969,36.0,39.0
970,30.0,27.0
971,39.0,45.0
972,45.0,39.0
973,45.0,24.0
974,36.0,21.0
975,48.0,18.0
976,45.0,45.0
977,36.0,30.0
978,33.0,39.0
979,42.0,33.0
980,33.0,39.0
981,30.0,42.0
982,42.0,42.0
983,42.0,45.0
984,39.0,42.0
985,42.0,33.0
986,42.0,24.0
987,42.0,33.0
988,36.0,42.0
989,36.0,36.0
990,36.0,36.0
991,33.0,33.0
992,48.0,27.0
993,48.0,21.0
994,42.0,24.0
995,42.0,42.0
996,45.0,30.0
997,36.0,39.0
998,42.0,36.0
999,48.0,15.0
