#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
32,22728.0,100221.09375,122949.09375,0.29961619655767474,0.0,2.0,3.0,3.0,2.0
33,27122.0,96215.8125,123337.8125,0.2995918472996582,0.0,3.0,3.0,2.0,2.0
34,21180.0,101416.59375,122596.59375,0.2995667504905978,0.0,3.0,3.0,2.0,2.0
35,22520.0,100891.34375,123411.34375,0.2995409062810321,0.0,3.0,3.0,2.0,2.0
36,24361.0,96596.375,120957.375,0.29951431482597984,0.0,2.0,2.0,1.0,2.0
37,20104.0,101825.53125,121929.53125,0.2994869762849397,0.0,3.0,3.0,2.0,2.0
38,24573.0,95596.03125,120169.03125,0.29945889082188787,0.0,3.0,3.0,2.0,1.0
39,20167.0,102517.625,122684.625,0.29943005860527777,0.0,3.0,3.0,2.0,2.0
40,21560.0,100257.3125,121817.3125,0.29940047980803847,0.0,3.0,3.0,2.0,2.0
41,25448.0,99030.3125,124478.3125,0.29937015460757316,0.0,3.0,3.0,2.0,2.0
42,24196.0,100573.25,124769.25,0.2993390831857583,0.0,2.0,2.0,2.0,2.0
43,24392.0,99769.8125,124161.8125,0.2993072657289421,0.0,3.0,3.0,3.0,3.0
44,24500.0,98237.3125,122737.3125,0.2992747024279425,0.0,3.0,2.0,2.0,2.0
45,24024.0,99604.4375,123628.4375,0.2992413934780469,0.0,3.0,3.0,2.0,1.0
46,25199.0,98829.5625,124028.5625,0.29920733907900976,0.0,3.0,3.0,2.0,3.0
47,26121.0,98009.6875,124130.6875,0.29917253943505123,0.0,3.0,2.0,2.0,3.0
48,19865.0,103030.8125,122895.8125,0.2991369947548561,0.0,3.0,3.0,2.0,2.0
49,21189.0,101772.65625,122961.65625,0.2991007052515719,0.0,3.0,3.0,1.0,1.0
50,26479.0,95873.0,122352.0,0.29906367114280696,0.0,2.0,3.0,2.0,2.0
51,27354.0,97767.15625,125121.15625,0.2990258926506297,0.0,3.0,2.0,2.0,1.0
52,23508.0,100332.0625,123840.0625,0.29898737000156583,0.0,3.0,3.0,1.0,1.0
53,23529.0,100394.1875,123923.1875,0.2989481034265978,0.0,2.0,3.0,1.0,3.0
54,15674.0,107152.0625,122826.0625,0.2989080931611621,0.0,3.0,3.0,1.0,1.0
55,13929.0,107695.46875,121624.46875,0.298867339445148,0.0,3.0,3.0,1.0,3.0
56,17434.0,105193.1875,122627.1875,0.2988258425228957,0.0,3.0,3.0,1.0,1.0
57,14489.0,100996.1875,115485.1875,0.29878360264319437,0.0,3.0,2.0,2.0,2.0
58,16043.0,107447.53125,123490.53125,0.29874062005928026,0.0,3.0,3.0,1.0,1.0
59,16172.0,105337.625,121509.625,0.29869689502883523,0.0,3.0,3.0,1.0,1.0
60,20322.0,103553.3125,123875.3125,0.29865242781398393,0.0,2.0,3.0,1.0,1.0
61,16138.0,108010.4375,124148.4375,0.298607218681293,0.0,3.0,3.0,1.0,1.0
62,11147.0,111641.625,122788.625,0.29856126790176807,0.0,3.0,2.0,2.0,2.0
63,10963.0,110741.5625,121704.5625,0.29851457575085205,0.0,3.0,3.0,1.0,1.0
64,14938.0,101835.21875,116773.21875,0.2984671425084234,0.0,3.0,2.0,2.0,3.0
65,16079.0,107282.375,123361.375,0.2984189684587937,0.0,3.0,3.0,2.0,1.0
66,15003.0,108409.84375,123412.84375,0.29837005389070526,0.0,1.0,3.0,3.0,3.0
67,11899.0,111156.21875,123055.21875,0.2983203990973296,0.0,3.0,2.0,1.0,3.0
68,18825.0,102060.28125,120885.28125,0.2982700043762647,0.0,3.0,3.0,1.0,1.0
69,15018.0,108881.84375,123899.84375,0.2982188700295335,0.0,3.0,3.0,2.0,2.0
70,15195.0,106797.65625,121992.65625,0.29816699636358,0.0,3.0,3.0,1.0,3.0
71,21495.0,99675.5,121170.5,0.29811438368926946,0.0,3.0,3.0,3.0,2.0
72,22250.0,101327.9375,123577.9375,0.29806103232188363,0.0,3.0,3.0,3.0,3.0
73,27018.0,94225.96875,121243.96875,0.29800694258111965,0.0,3.0,3.0,2.0,3.0
74,32105.0,90359.8125,122464.8125,0.2979521147910881,0.0,3.0,2.0,3.0,3.0
75,23505.0,98273.5625,121778.5625,0.29789654928030884,0.0,3.0,3.0,2.0,2.0
76,27558.0,92317.25,119875.25,0.29784024638171064,0.0,3.0,3.0,3.0,1.0
77,26372.0,97507.125,123879.125,0.2977832064326269,0.0,3.0,3.0,2.0,2.0
78,20317.0,100792.6875,121109.6875,0.29772542977479427,0.0,3.0,3.0,2.0,2.0
79,22365.0,101398.5,123763.5,0.2976669167543495,0.0,3.0,3.0,2.0,2.0
80,17452.0,105972.21875,123424.21875,0.2976076677218272,0.0,3.0,3.0,2.0,3.0
81,24356.0,99076.1875,123432.1875,0.29754768303215695,0.0,3.0,3.0,2.0,1.0
82,22181.0,101410.9375,123591.9375,0.29748696304466055,0.0,3.0,3.0,2.0,3.0
83,20269.0,104692.96875,124961.96875,0.2974255081230499,0.0,3.0,2.0,1.0,1.0
84,13104.0,110633.34375,123737.34375,0.2973633186354236,0.0,3.0,3.0,2.0,1.0
85,22769.0,100874.34375,123643.34375,0.2973003949542644,0.0,3.0,3.0,1.0,2.0
86,24195.0,98152.28125,122347.28125,0.2972367374564367,0.0,3.0,3.0,2.0,1.0
87,21722.0,101333.125,123055.125,0.29717234652318314,0.0,3.0,3.0,2.0,2.0
88,24083.0,99567.6875,123650.6875,0.2971072225401225,0.0,3.0,3.0,1.0,1.0
89,20765.0,103384.21875,124149.21875,0.2970413658972463,0.0,2.0,3.0,3.0,2.0
90,17749.0,104837.3125,122586.3125,0.2969747769889155,0.0,3.0,2.0,3.0,3.0
91,16510.0,107929.5,124439.5,0.29690745621385867,0.0,3.0,3.0,2.0,2.0
92,22205.0,100479.09375,122684.09375,0.296839403975168,0.0,3.0,3.0,2.0,2.0
93,24984.0,100165.84375,125149.84375,0.2967706206802964,0.0,3.0,3.0,2.0,2.0
94,25070.0,99827.75,124897.75,0.2967011067410551,0.0,3.0,3.0,2.0,2.0
95,24977.0,100010.375,124987.375,0.29663086257360993,0.0,3.0,3.0,2.0,2.0
96,26483.0,97841.96875,124324.96875,0.2965598885984781,0.0,3.0,3.0,2.0,2.0
97,25324.0,100491.5,125815.5,0.2964881852405257,0.0,3.0,3.0,2.0,2.0
98,22325.0,103687.25,126012.25,0.2964157529289639,0.0,3.0,3.0,2.0,2.0
99,23624.0,99012.03125,122636.03125,0.2963425920973461,0.0,3.0,3.0,3.0,3.0
100,24355.0,99402.71875,123757.71875,0.2962687031835645,0.0,3.0,3.0,1.0,2.0
101,19110.0,106345.375,125455.375,0.29619408662984675,0.0,3.0,3.0,2.0,2.0
102,24619.0,97673.15625,122292.15625,0.29611874288275286,0.0,3.0,3.0,2.0,2.0
103,20453.0,103422.4375,123875.4375,0.2960426723931715,0.0,3.0,3.0,2.0,1.0
104,25680.0,95737.15625,121417.15625,0.29596587561631715,0.0,3.0,3.0,2.0,1.0
105,25847.0,99629.375,125476.375,0.2958883530117262,0.0,2.0,1.0,3.0,1.0
106,23736.0,98625.75,122361.75,0.2958101050432537,0.0,3.0,2.0,3.0,1.0
107,25896.0,97419.40625,123315.40625,0.29573113217906966,0.0,3.0,2.0,2.0,2.0
108,26516.0,97412.9375,123928.9375,0.29565143489165574,0.0,3.0,3.0,2.0,2.0
109,21411.0,101814.84375,123225.84375,0.29557101365780225,0.0,2.0,3.0,3.0,1.0
110,21088.0,102101.09375,123189.09375,0.29548986895860296,0.0,2.0,3.0,3.0,2.0
111,22009.0,101767.46875,123776.46875,0.29540800127945366,0.0,2.0,2.0,2.0,1.0
112,18193.0,105626.46875,123819.46875,0.29532541111004657,0.0,3.0,3.0,3.0,2.0
113,21947.0,100860.625,122807.625,0.2952420989443678,0.0,3.0,3.0,2.0,3.0
114,18232.0,105944.40625,124176.40625,0.29515806528069344,0.0,3.0,3.0,2.0,2.0
115,18734.0,105515.15625,124249.15625,0.29507331062158526,0.0,3.0,3.0,1.0,1.0
116,23228.0,101074.15625,124302.15625,0.2949878354738877,0.0,3.0,3.0,1.0,2.0
117,21847.0,100754.8125,122601.8125,0.29490164034872396,0.0,3.0,3.0,2.0,1.0
118,18924.0,106723.03125,125647.03125,0.2948147257614915,0.0,3.0,2.0,3.0,3.0
119,21309.0,102611.0625,123920.0625,0.29472709223185856,0.0,2.0,3.0,1.0,2.0
120,19699.0,105242.65625,124941.65625,0.2946387402837609,0.0,3.0,3.0,2.0,1.0
121,13358.0,109434.9375,122792.9375,0.29454967044539687,0.0,3.0,3.0,1.0,2.0
122,19222.0,102895.40625,122117.40625,0.2944598832492239,0.0,3.0,3.0,3.0,2.0
123,15674.0,108210.4375,123884.4375,0.29436937923195433,0.0,3.0,3.0,1.0,1.0
124,17882.0,106882.09375,124764.09375,0.29427815893455167,0.0,3.0,3.0,2.0,1.0
125,27869.0,94149.53125,122018.53125,0.2941862229022263,0.0,3.0,3.0,2.0,2.0
126,29836.0,91923.90625,121759.90625,0.29409357168443157,0.0,3.0,3.0,2.0,2.0
127,25116.0,96908.125,122024.125,0.2940002058348595,0.0,2.0,3.0,1.0,1.0
128,20747.0,103203.1875,123950.1875,0.2939061259114364,0.0,3.0,3.0,2.0,3.0
129,22163.0,101404.0,123567.0,0.2938113324763194,0.0,3.0,3.0,2.0,2.0
130,25766.0,101388.75,127154.75,0.2937158260958914,0.0,3.0,3.0,2.0,1.0
131,26543.0,98706.15625,125249.15625,0.2936196073407575,0.0,3.0,3.0,2.0,1.0
132,21395.0,101642.125,123037.125,0.2935226767857403,0.0,3.0,2.0,2.0,1.0
133,23837.0,100007.9375,123844.9375,0.29342503500987566,0.0,3.0,3.0,3.0,3.0
134,19962.0,104467.71875,124429.71875,0.2933266825964082,0.0,3.0,3.0,2.0,2.0
135,29110.0,93741.4375,122851.4375,0.2932276201327873,0.0,3.0,2.0,2.0,2.0
136,30594.0,91338.8125,121932.8125,0.29312784821066284,0.0,3.0,3.0,3.0,3.0
137,32597.0,87073.40625,119670.40625,0.2930273674258797,0.0,3.0,2.0,2.0,2.0
138,26678.0,97165.71875,123843.71875,0.29292617837847446,0.0,3.0,0.0,3.0,3.0
139,21035.0,104617.65625,125652.65625,0.2928242816726703,0.0,3.0,3.0,2.0,2.0
140,20519.0,103747.21875,124266.21875,0.2927216779168727,0.0,3.0,3.0,3.0,1.0
141,23367.0,101608.625,124975.625,0.2926183677236646,0.0,2.0,3.0,2.0,1.0
142,16048.0,107653.4375,123701.4375,0.292514351709802,0.0,3.0,2.0,2.0,2.0
143,17158.0,107264.21875,124422.21875,0.29240963049620916,0.0,3.0,3.0,1.0,1.0
144,14524.0,107353.5,121877.5,0.2923042047079746,0.0,2.0,2.0,2.0,1.0
145,14092.0,107795.34375,121887.34375,0.292198074974345,0.0,3.0,1.0,1.0,1.0
146,31042.0,92300.1875,123342.1875,0.29209124192872193,0.0,3.0,3.0,2.0,2.0
147,34000.0,89342.5,123342.5,0.2919837062086565,0.0,3.0,3.0,3.0,3.0
148,28673.0,94145.625,122818.625,0.29187546845584433,0.0,3.0,2.0,3.0,1.0
149,28238.0,93067.125,121305.125,0.2917665293161211,0.0,3.0,3.0,3.0,1.0
150,30600.0,92517.53125,123117.53125,0.29165688943945745,0.0,3.0,3.0,3.0,3.0
151,19838.0,104898.09375,124736.09375,0.29154654947995434,0.0,3.0,3.0,2.0,3.0
152,18434.0,104610.78125,123044.78125,0.2914355100958378,0.0,3.0,3.0,1.0,3.0
153,25916.0,97190.3125,123106.3125,0.29132377194945447,0.0,3.0,3.0,3.0,2.0
154,24174.0,99317.96875,123491.96875,0.2912113357072662,0.0,3.0,3.0,1.0,1.0
155,25547.0,97620.78125,123167.78125,0.2910982020398451,0.0,3.0,3.0,2.0,2.0
156,22806.0,104602.8125,127408.8125,0.29098437162186874,0.0,3.0,2.0,1.0,3.0
157,20650.0,104255.21875,124905.21875,0.2908698451321147,0.0,3.0,3.0,1.0,1.0
158,31693.0,92545.6875,124238.6875,0.2907546232534561,0.0,3.0,3.0,2.0,1.0
159,25517.0,97732.4375,123249.4375,0.2906387066728557,0.0,3.0,3.0,2.0,2.0
160,23640.0,101904.71875,125544.71875,0.2905220960813612,0.0,2.0,3.0,1.0,2.0
161,26125.0,102002.5,128127.5,0.29040479217409987,0.0,3.0,3.0,1.0,3.0
162,27100.0,95353.53125,122453.53125,0.2902867956502735,0.0,3.0,3.0,1.0,2.0
163,23234.0,98273.28125,121507.28125,0.2901681072131532,0.0,3.0,3.0,1.0,1.0
164,18195.0,106889.34375,125084.34375,0.2900487275700736,0.0,3.0,3.0,3.0,3.0
165,19456.0,104018.1875,123474.1875,0.28992865743242807,0.0,3.0,1.0,2.0,2.0
166,13859.0,108910.90625,122769.90625,0.2898078975156634,0.0,2.0,3.0,1.0,1.0
167,23180.0,99920.71875,123100.71875,0.2896864485392739,0.0,3.0,3.0,2.0,2.0
168,23603.0,98879.09375,122482.09375,0.28956431122679654,0.0,3.0,3.0,1.0,2.0
169,23399.0,99485.3125,122884.3125,0.289441486305805,0.0,3.0,3.0,1.0,2.0
170,18503.0,107257.0,125760.0,0.2893179745079047,0.0,3.0,3.0,1.0,2.0
171,17981.0,105759.15625,123740.15625,0.2891937765687273,0.0,3.0,3.0,2.0,2.0
172,23664.0,103414.03125,127078.03125,0.2890688932279245,0.0,3.0,3.0,2.0,2.0
173,21757.0,105894.15625,127651.15625,0.28894332522916305,0.0,3.0,3.0,2.0,2.0
174,23330.0,101496.90625,124826.90625,0.2888170733201193,0.0,3.0,3.0,2.0,2.0
175,23710.0,99894.0625,123604.0625,0.2886901382524731,0.0,3.0,3.0,2.0,1.0
176,17694.0,107075.125,124769.125,0.28856252078190253,0.0,3.0,3.0,2.0,3.0
177,14156.0,110829.9375,124985.9375,0.2884342216680777,0.0,3.0,3.0,2.0,3.0
178,13246.0,111708.1875,124954.1875,0.2883052416746559,0.0,1.0,3.0,3.0,1.0
179,14137.0,108358.40625,122495.40625,0.2881755815692748,0.0,3.0,3.0,2.0,2.0
180,16129.0,106153.03125,122282.03125,0.28804524212354776,0.0,3.0,3.0,3.0,3.0
181,13640.0,109616.0,123256.0,0.28791422411305734,0.0,3.0,3.0,1.0,1.0
182,12184.0,109295.4375,121479.4375,0.2877825283173493,0.0,3.0,2.0,2.0,3.0
183,15623.0,105146.625,120769.625,0.28765015551992756,0.0,1.0,3.0,1.0,3.0
184,21647.0,103072.21875,124719.21875,0.28751710650824736,0.0,3.0,3.0,2.0,2.0
185,26375.0,97323.03125,123698.03125,0.2873833820737102,0.0,3.0,3.0,2.0,2.0
186,26840.0,97105.0,123945.0,0.2872489830116573,0.0,3.0,3.0,2.0,3.0
187,24804.0,99737.25,124541.25,0.2871139101213638,0.0,3.0,3.0,2.0,2.0
188,26273.0,100576.65625,126849.65625,0.2869781642060325,0.0,3.0,2.0,2.0,1.0
189,27251.0,96557.46875,123808.46875,0.28684174607278845,0.0,2.0,3.0,1.0,2.0
190,24836.0,98042.40625,122878.40625,0.2867046565326725,0.0,3.0,2.0,2.0,2.0
191,23520.0,99560.65625,123080.65625,0.2865668964006348,0.0,3.0,3.0,2.0,2.0
192,22703.0,103962.5,126665.5,0.2864284664955296,0.0,2.0,3.0,1.0,2.0
193,25019.0,100516.25,125535.25,0.28628936764010804,0.0,3.0,3.0,2.0,2.0
194,17194.0,104595.65625,121789.65625,0.28614960066101286,0.0,3.0,3.0,3.0,2.0
195,18501.0,105033.96875,123534.96875,0.2860091663887715,0.0,3.0,3.0,2.0,3.0
196,24267.0,101566.3125,125833.3125,0.28586806565779066,0.0,3.0,3.0,1.0,2.0
197,16584.0,106344.34375,122928.34375,0.2857262993063486,0.0,3.0,3.0,2.0,2.0
198,23043.0,103178.6875,126221.6875,0.2855838681765908,0.0,2.0,3.0,2.0,2.0
199,22481.0,103300.78125,125781.78125,0.2854407731145217,0.0,3.0,2.0,2.0,2.0
200,23044.0,103589.3125,126633.3125,0.28529701497,0.0,3.0,3.0,2.0,2.0
201,21976.0,102640.5,124616.5,0.2851525945967307,0.0,3.0,3.0,1.0,1.0
202,19470.0,105569.96875,125039.96875,0.28500751285226006,0.0,3.0,3.0,2.0,2.0
203,15008.0,108879.40625,123887.40625,0.2848617705979683,0.0,3.0,2.0,1.0,3.0
204,20910.0,103548.59375,124458.59375,0.2847153686990631,0.0,3.0,3.0,2.0,1.0
205,13818.0,110318.40625,124136.40625,0.28456830802457367,0.0,2.0,3.0,2.0,2.0
206,16113.0,108038.28125,124151.28125,0.28442058944734416,0.0,3.0,3.0,2.0,1.0
207,17248.0,109355.21875,126603.21875,0.28427221384402607,0.0,3.0,3.0,3.0,2.0
208,23082.0,103506.96875,126588.96875,0.28412318209507287,0.0,3.0,3.0,2.0,1.0
209,23894.0,101386.65625,125280.65625,0.28397349508473313,0.0,3.0,3.0,2.0,2.0
210,21922.0,104104.625,126026.625,0.283823153701043,0.0,3.0,3.0,2.0,2.0
211,23201.0,101091.21875,124292.21875,0.2836721588358206,0.0,3.0,3.0,1.0,2.0
212,24169.0,102215.5625,126384.5625,0.28352051138465884,0.0,3.0,3.0,2.0,2.0
213,25357.0,100502.96875,125859.96875,0.2833682122469188,0.0,3.0,1.0,2.0,3.0
214,20192.0,104659.78125,124851.78125,0.2832152623257225,0.0,3.0,3.0,3.0,3.0
215,24035.0,101751.1875,125786.1875,0.28306166252794696,0.0,3.0,3.0,3.0,2.0
216,24018.0,102594.9375,126612.9375,0.2829074137642165,0.0,3.0,3.0,2.0,1.0
217,19507.0,106485.78125,125992.78125,0.28275251694889647,0.0,2.0,2.0,3.0,3.0
218,21772.0,103789.625,125561.625,0.2825969730000861,0.0,3.0,3.0,2.0,2.0
219,22943.0,103630.5,126573.5,0.2824407828396119,0.0,3.0,3.0,2.0,2.0
220,26046.0,99690.75,125736.75,0.2822839473930199,0.0,3.0,3.0,2.0,2.0
221,16965.0,109575.0,126540.0,0.2821264675895699,0.0,3.0,3.0,1.0,1.0
222,19954.0,102829.5,122783.5,0.2819683443622274,0.0,3.0,3.0,2.0,2.0
223,24493.0,100693.0,125186.0,0.2818095786476573,0.0,3.0,3.0,2.0,2.0
224,21277.0,105022.03125,126299.03125,0.2816501713862166,0.0,3.0,3.0,2.0,2.0
225,20236.0,105936.40625,126172.40625,0.2814901235219469,0.0,3.0,3.0,2.0,2.0
226,24478.0,101487.46875,125965.46875,0.281329436002568,0.0,3.0,3.0,2.0,2.0
227,24909.0,101891.75,126800.75,0.2811681097794704,0.0,2.0,3.0,1.0,3.0
228,22157.0,102765.71875,124922.71875,0.2810061458077079,0.0,3.0,2.0,3.0,1.0
229,18298.0,106147.53125,124445.53125,0.280843545045991,0.0,2.0,3.0,2.0,1.0
230,22842.0,102959.40625,125801.40625,0.28068030845667924,0.0,3.0,2.0,2.0,2.0
231,19834.0,103538.40625,123372.40625,0.28051643700577417,0.0,3.0,3.0,2.0,2.0
232,26910.0,95656.90625,122566.90625,0.28035193166291184,0.0,3.0,1.0,1.0,3.0
233,23042.0,102846.21875,125888.21875,0.2801867934013557,0.0,2.0,3.0,3.0,2.0
234,18132.0,107818.1875,125950.1875,0.28002102319798905,0.0,3.0,2.0,2.0,3.0
235,15002.0,107991.65625,122993.65625,0.2798546220333079,0.0,3.0,3.0,2.0,2.0
236,11822.0,111590.5,123412.5,0.2796875908914138,0.0,2.0,2.0,3.0,2.0
237,12988.0,107677.375,120665.375,0.2795199307600059,0.0,3.0,3.0,2.0,2.0
238,12090.0,104035.0,116125.0,0.2793516426303739,0.0,2.0,2.0,3.0,2.0
239,15049.0,110349.28125,125398.28125,0.27918272749739,0.0,3.0,3.0,2.0,1.0
240,19070.0,102567.6875,121637.6875,0.27901318635950234,0.0,3.0,3.0,2.0,1.0
241,13284.0,109482.0,122766.0,0.27884302021872676,0.0,3.0,0.0,2.0,3.0
242,14461.0,106464.0,120925.0,0.27867223008063957,0.0,2.0,3.0,2.0,2.0
243,14321.0,109007.125,123328.125,0.27850081695436996,0.0,2.0,3.0,3.0,2.0
244,24176.0,94637.25,118813.25,0.2783287818525919,0.0,2.0,2.0,3.0,1.0
245,25514.0,94184.875,119698.875,0.27815612579151744,0.0,3.0,3.0,2.0,2.0
246,23271.0,99374.875,122645.875,0.2779828497908883,0.0,3.0,1.0,2.0,3.0
247,28607.0,91712.46875,120319.46875,0.2778089548739682,0.0,3.0,3.0,2.0,1.0
248,21382.0,102818.96875,124200.96875,0.27763444206753574,0.0,2.0,3.0,2.0,2.0
249,20833.0,102020.53125,122853.53125,0.27745931240187605,0.0,2.0,3.0,1.0,2.0
250,19447.0,106592.3125,126039.3125,0.2772835669107735,0.0,2.0,3.0,2.0,2.0
251,23891.0,102760.40625,126651.40625,0.27710720663150357,0.0,3.0,3.0,2.0,2.0
252,16707.0,109087.1875,125794.1875,0.2769302326048249,0.0,3.0,2.0,3.0,3.0
253,25902.0,96734.75,122636.75,0.27675264587497206,0.0,3.0,3.0,2.0,1.0
254,27372.0,96180.0625,123552.0625,0.2765744474896472,0.0,3.0,3.0,2.0,1.0
255,27586.0,98205.125,125791.125,0.276395638500012,0.0,3.0,3.0,3.0,3.0
256,23337.0,98885.96875,122222.96875,0.2762162199606803,0.0,3.0,3.0,1.0,3.0
257,18883.0,103859.40625,122742.40625,0.2760361929297097,0.0,2.0,3.0,1.0,1.0
258,18482.0,104562.25,123044.25,0.27585555846859394,0.0,3.0,3.0,2.0,2.0
259,24184.0,101164.0625,125348.0625,0.2756743176422545,0.0,3.0,3.0,3.0,3.0
260,29257.0,90090.46875,119347.46875,0.2754924715190326,0.0,3.0,3.0,3.0,3.0
261,33400.0,87634.0625,121034.0625,0.2753100211706819,0.0,3.0,3.0,3.0,3.0
262,29415.0,89628.15625,119043.15625,0.2751269676723593,0.0,3.0,2.0,1.0,1.0
263,32407.0,89450.5625,121857.5625,0.2749433121026174,0.0,2.0,3.0,2.0,3.0
264,20306.0,102603.375,122909.375,0.27475905554339664,0.0,3.0,2.0,3.0,3.0
265,30994.0,92238.65625,123232.65625,0.2745741990800165,0.0,3.0,3.0,2.0,2.0
266,19695.0,103144.9375,122839.9375,0.27438874380116823,0.0,3.0,3.0,2.0,1.0
267,14496.0,110782.34375,125278.34375,0.274202690798905,0.0,3.0,3.0,1.0,2.0
268,14320.0,109245.46875,123565.46875,0.274016041168636,0.0,3.0,3.0,2.0,2.0
269,21888.0,102092.0,123980.0,0.27382879600911586,0.0,3.0,2.0,2.0,2.0
270,17502.0,109048.625,126550.625,0.2736409564224379,0.0,3.0,3.0,2.0,1.0
271,18076.0,103826.9375,121902.9375,0.27345252351402555,0.0,3.0,3.0,3.0,1.0
272,20012.0,105193.6875,125205.6875,0.27326349839262315,0.0,3.0,3.0,2.0,2.0
273,19861.0,103016.71875,122877.71875,0.27307388217028866,0.0,3.0,2.0,2.0,1.0
274,25856.0,98742.28125,124598.28125,0.2728836759623849,0.0,3.0,3.0,2.0,2.0
275,24147.0,102425.28125,126572.28125,0.27269288088757077,0.0,3.0,3.0,2.0,1.0
276,21744.0,104523.03125,126267.03125,0.27250149806779345,0.0,3.0,3.0,2.0,1.0
277,20721.0,104168.0625,124889.0625,0.27230952862827923,0.0,3.0,2.0,2.0,2.0
278,25045.0,101113.28125,126158.28125,0.27211697369752563,0.0,3.0,2.0,2.0,3.0
279,15733.0,112454.15625,128187.15625,0.27192383440729284,0.0,3.0,3.0,2.0,2.0
280,23603.0,104335.53125,127938.53125,0.2717301118925945,0.0,3.0,2.0,3.0,1.0
281,22778.0,102711.78125,125489.78125,0.2715358072916899,0.0,3.0,3.0,2.0,2.0
282,18643.0,106846.25,125489.25,0.27134092174607527,0.0,3.0,3.0,2.0,1.0
283,12099.0,112215.6875,124314.6875,0.2711454564004748,0.0,3.0,3.0,1.0,2.0
284,14499.0,110103.40625,124602.40625,0.2709494124028324,0.0,2.0,2.0,2.0,1.0
285,22622.0,101657.90625,124279.90625,0.2707527909043025,0.0,3.0,3.0,2.0,3.0
286,23647.0,102439.625,126086.625,0.2705555930592421,0.0,3.0,3.0,2.0,2.0
287,22344.0,103928.09375,126272.09375,0.27035782002520137,0.0,3.0,3.0,2.0,1.0
288,20376.0,105595.34375,125971.34375,0.2701594729629156,0.0,3.0,2.0,1.0,1.0
289,17070.0,108368.75,125438.75,0.2699605530362956,0.0,3.0,3.0,3.0,1.0
290,13389.0,109690.28125,123079.28125,0.26976106141242007,0.0,3.0,3.0,3.0,1.0
