#repetition,Firm0,Firm1
0,93.0,0.0
1,78.0,0.0
2,99.0,0.0
3,99.0,0.0
4,99.0,0.0
5,90.0,0.0
6,102.0,0.0
7,78.0,0.0
8,96.0,0.0
9,84.0,0.0
10,108.0,0.0
11,78.0,0.0
12,99.0,0.0
13,96.0,0.0
14,81.0,0.0
15,87.0,0.0
16,93.0,0.0
17,102.0,0.0
18,96.0,0.0
19,102.0,0.0
20,78.0,0.0
21,69.0,0.0
22,102.0,0.0
23,99.0,0.0
24,99.0,0.0
25,90.0,0.0
26,78.0,0.0
27,99.0,0.0
28,102.0,0.0
29,96.0,0.0
30,99.0,0.0
31,81.0,0.0
32,93.0,0.0
33,66.0,0.0
34,108.0,0.0
35,90.0,0.0
36,108.0,0.0
37,84.0,0.0
38,111.0,0.0
39,96.0,0.0
40,114.0,0.0
41,90.0,0.0
42,111.0,0.0
43,90.0,0.0
44,81.0,0.0
45,84.0,0.0
46,102.0,0.0
47,102.0,0.0
48,90.0,0.0
49,99.0,0.0
50,87.0,0.0
51,99.0,0.0
52,96.0,0.0
53,93.0,0.0
54,105.0,0.0
55,102.0,0.0
56,99.0,0.0
57,90.0,0.0
58,99.0,0.0
59,96.0,0.0
60,87.0,0.0
61,108.0,0.0
62,99.0,0.0
63,102.0,0.0
64,105.0,0.0
65,105.0,0.0
66,81.0,0.0
67,96.0,0.0
68,96.0,0.0
69,93.0,0.0
70,93.0,0.0
71,96.0,0.0
72,72.0,0.0
73,105.0,0.0
74,84.0,0.0
75,84.0,0.0
76,102.0,0.0
77,93.0,0.0
78,75.0,0.0
79,93.0,0.0
80,84.0,0.0
81,96.0,0.0
82,87.0,0.0
83,90.0,0.0
84,84.0,0.0
85,114.0,0.0
86,99.0,0.0
87,87.0,0.0
88,96.0,0.0
89,66.0,0.0
90,90.0,0.0
91,105.0,0.0
92,93.0,0.0
93,87.0,0.0
94,105.0,0.0
95,93.0,0.0
96,102.0,0.0
97,102.0,0.0
98,108.0,0.0
99,93.0,0.0
100,105.0,0.0
101,96.0,0.0
102,81.0,0.0
103,117.0,0.0
104,96.0,0.0
105,96.0,0.0
106,90.0,0.0
107,105.0,0.0
108,84.0,0.0
109,81.0,0.0
110,99.0,0.0
111,87.0,0.0
112,90.0,0.0
113,93.0,0.0
114,81.0,0.0
115,99.0,0.0
116,81.0,0.0
117,93.0,0.0
118,96.0,0.0
119,93.0,0.0
120,105.0,0.0
121,96.0,0.0
122,99.0,0.0
123,111.0,0.0
124,99.0,0.0
125,108.0,0.0
126,87.0,0.0
127,102.0,0.0
128,93.0,0.0
129,90.0,0.0
130,72.0,0.0
131,105.0,0.0
132,108.0,0.0
133,90.0,0.0
134,81.0,0.0
135,99.0,0.0
136,96.0,0.0
137,102.0,0.0
138,84.0,0.0
139,111.0,0.0
140,93.0,0.0
141,90.0,0.0
142,99.0,0.0
143,87.0,0.0
144,93.0,0.0
145,90.0,0.0
146,72.0,0.0
147,90.0,0.0
148,111.0,0.0
149,93.0,0.0
150,93.0,0.0
151,84.0,0.0
152,84.0,0.0
153,93.0,0.0
154,90.0,0.0
155,87.0,0.0
156,96.0,0.0
157,87.0,0.0
158,87.0,0.0
159,96.0,0.0
160,66.0,0.0
161,96.0,0.0
162,99.0,0.0
163,99.0,0.0
164,93.0,0.0
165,102.0,0.0
166,99.0,0.0
167,99.0,0.0
168,93.0,0.0
169,93.0,0.0
170,93.0,0.0
171,87.0,0.0
172,87.0,0.0
173,93.0,0.0
174,81.0,0.0
175,102.0,0.0
176,87.0,0.0
177,93.0,0.0
178,96.0,0.0
179,84.0,0.0
180,90.0,0.0
181,90.0,0.0
182,72.0,0.0
183,96.0,0.0
184,111.0,0.0
185,102.0,0.0
186,93.0,0.0
187,96.0,0.0
188,84.0,0.0
189,99.0,0.0
190,87.0,0.0
191,93.0,0.0
192,90.0,0.0
193,93.0,0.0
194,96.0,0.0
195,99.0,0.0
196,93.0,0.0
197,96.0,0.0
198,96.0,0.0
199,78.0,0.0
200,84.0,0.0
201,87.0,0.0
202,96.0,0.0
203,105.0,0.0
204,87.0,0.0
205,99.0,0.0
206,90.0,0.0
207,96.0,0.0
208,90.0,0.0
209,90.0,0.0
210,99.0,0.0
211,102.0,0.0
212,78.0,0.0
213,96.0,0.0
214,93.0,0.0
215,93.0,0.0
216,93.0,0.0
217,105.0,0.0
218,78.0,0.0
219,102.0,0.0
220,87.0,0.0
221,93.0,0.0
222,84.0,0.0
223,96.0,0.0
224,87.0,0.0
225,81.0,0.0
226,99.0,0.0
227,90.0,0.0
228,90.0,0.0
229,102.0,0.0
230,102.0,0.0
231,87.0,0.0
232,96.0,0.0
233,111.0,0.0
234,87.0,0.0
235,105.0,0.0
236,93.0,0.0
237,105.0,0.0
238,87.0,0.0
239,96.0,0.0
240,90.0,0.0
241,102.0,0.0
242,111.0,0.0
243,102.0,0.0
244,105.0,0.0
245,87.0,0.0
246,96.0,0.0
247,99.0,0.0
248,78.0,0.0
249,108.0,0.0
250,99.0,0.0
251,105.0,0.0
252,99.0,0.0
253,93.0,0.0
254,93.0,0.0
255,87.0,0.0
256,102.0,0.0
257,90.0,0.0
258,90.0,0.0
259,93.0,0.0
260,93.0,0.0
261,81.0,0.0
262,75.0,0.0
263,84.0,0.0
264,96.0,0.0
265,78.0,0.0
266,93.0,0.0
267,96.0,0.0
268,93.0,0.0
269,96.0,0.0
270,90.0,0.0
271,87.0,0.0
272,93.0,0.0
273,78.0,0.0
274,96.0,0.0
275,87.0,0.0
276,81.0,0.0
277,99.0,0.0
278,96.0,0.0
279,84.0,0.0
280,87.0,0.0
281,96.0,0.0
282,96.0,0.0
283,96.0,0.0
284,96.0,0.0
285,81.0,0.0
286,96.0,0.0
287,90.0,0.0
288,87.0,0.0
289,93.0,0.0
290,90.0,0.0
291,96.0,0.0
292,93.0,0.0
293,78.0,0.0
294,108.0,0.0
295,72.0,0.0
296,102.0,0.0
297,108.0,0.0
298,84.0,0.0
299,78.0,0.0
300,99.0,0.0
301,102.0,0.0
302,99.0,0.0
303,84.0,0.0
304,84.0,0.0
305,99.0,0.0
306,84.0,0.0
307,102.0,0.0
308,90.0,0.0
309,102.0,0.0
310,96.0,0.0
311,87.0,0.0
312,93.0,0.0
313,105.0,0.0
314,90.0,0.0
315,87.0,0.0
316,105.0,0.0
317,87.0,0.0
318,75.0,0.0
319,99.0,0.0
320,93.0,0.0
321,96.0,0.0
322,90.0,0.0
323,90.0,0.0
324,102.0,0.0
325,90.0,0.0
326,87.0,0.0
327,96.0,0.0
328,99.0,0.0
329,102.0,0.0
330,99.0,0.0
331,105.0,0.0
332,81.0,0.0
333,93.0,0.0
334,90.0,0.0
335,102.0,0.0
336,105.0,0.0
337,93.0,0.0
338,99.0,0.0
339,96.0,0.0
340,102.0,0.0
341,102.0,0.0
342,93.0,0.0
343,102.0,0.0
344,93.0,0.0
345,96.0,0.0
346,99.0,0.0
347,87.0,0.0
348,102.0,0.0
349,81.0,0.0
350,96.0,0.0
351,90.0,0.0
352,90.0,0.0
353,90.0,0.0
354,93.0,0.0
355,93.0,0.0
356,99.0,0.0
357,78.0,0.0
358,102.0,0.0
359,66.0,0.0
360,108.0,0.0
361,90.0,0.0
362,90.0,0.0
363,99.0,0.0
364,96.0,0.0
365,99.0,0.0
366,87.0,0.0
367,81.0,0.0
368,87.0,0.0
369,105.0,0.0
370,99.0,0.0
371,93.0,0.0
372,96.0,0.0
373,87.0,0.0
374,99.0,0.0
375,72.0,0.0
376,99.0,0.0
377,102.0,0.0
378,78.0,0.0
379,90.0,0.0
380,81.0,0.0
381,105.0,0.0
382,117.0,0.0
383,87.0,0.0
384,84.0,0.0
385,99.0,0.0
386,99.0,0.0
387,105.0,0.0
388,87.0,0.0
389,84.0,0.0
390,75.0,0.0
391,87.0,0.0
392,108.0,0.0
393,96.0,0.0
394,96.0,0.0
395,93.0,0.0
396,105.0,0.0
397,93.0,0.0
398,99.0,0.0
399,96.0,0.0
400,105.0,0.0
401,84.0,0.0
402,93.0,0.0
403,78.0,0.0
404,114.0,0.0
405,87.0,0.0
406,84.0,0.0
407,96.0,0.0
408,99.0,0.0
409,99.0,0.0
410,96.0,0.0
411,99.0,0.0
412,93.0,0.0
413,90.0,0.0
