#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
0,3,3,3,2,3,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,2,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,3
1,3,3,2,3,2,3,3,2,2,3,2,3,2,3,1,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,2,3,3,2,3,3,2,3,1,3,1,1,3,3
2,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,1,3,3,3,3,3,3,3,3,3,3,2,3,3,1,2,3,3,3,3,3,1,3,2,3,3,2,3,3,3,3,3,3,3,3
3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,0,3,3,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,2,3,3,0,3,3,3,3,3,2,3,3,3,2,3,3,3
4,3,3,3,3,3,3,3,3,3,2,2,3,2,3,2,3,3,2,3,3,3,3,3,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
5,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,2,3,2,2,2,2,3
6,2,1,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
7,1,3,3,3,2,3,3,3,2,3,3,3,2,3,2,2,2,2,3,3,3,0,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,2,3,2,3
8,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,1,3,3,2,0,3,2,2,3,3,3,3,3,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2,3,2,2,0,3,3,3,3,3,3,3,2,2,2,3,3,2,3,3,2,2,3,3
10,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
11,3,3,2,2,3,2,3,3,3,3,3,3,2,2,3,2,0,3,3,2,3,3,3,3,3,3,2,2,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,2,3,2,2
12,3,3,3,3,3,3,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,1,3,2,3,3,3,3,2,3,2,3,3,3,3,2,3,3
13,3,3,3,3,2,3,3,3,3,3,1,2,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3
14,3,3,3,3,3,3,3,3,3,2,0,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,3,1,3,3,2,2,3,3,3,3,3,2,2,3,2,3,3,1,2,3,2
15,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,2,2,3,3,3,1,2,3,3,3,2,2,1,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,1,3,3
16,3,3,2,3,3,2,3,3,3,3,3,2,2,3,2,3,3,3,3,2,3,3,3,3,2,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3
17,3,2,3,3,3,3,2,3,2,3,3,1,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
18,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,2,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,2,3,3,1,2,2,3,3,2
19,3,3,2,2,3,3,3,3,3,3,3,3,2,2,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
20,3,3,3,3,2,3,2,3,3,3,3,2,1,3,1,3,3,2,2,3,3,3,3,2,3,3,3,3,3,2,2,3,2,3,3,3,2,2,3,3,3,3,3,3,3,2,2,2,3,3
21,3,3,3,2,3,3,3,2,3,3,3,1,3,2,3,2,3,3,3,2,2,2,2,1,2,3,3,3,3,1,3,3,3,3,2,2,1,3,2,3,3,3,3,3,2,3,1,3,3,2
22,3,2,2,3,3,2,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
23,3,3,3,2,3,3,3,3,3,3,3,2,3,3,2,2,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,3
24,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2,1,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3
25,2,3,2,3,3,3,2,3,3,3,3,2,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,2,2,2,3,3,3,3,3,2,3,3,3
26,1,3,1,3,2,3,1,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,2,2,3,3,2,2,3,3,3,3,3,2,2,3,3,3,3,2,3,3,2,1,3,3,2
27,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,0,3,2,3
28,3,3,3,3,3,3,3,2,3,2,1,1,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
29,3,3,3,3,2,3,3,3,3,3,0,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3
30,3,3,3,3,3,3,3,3,2,2,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,2,3,3,2,3,2,3,3,3,3,3,3,3,3
31,2,3,2,3,3,2,3,2,1,3,3,3,3,2,3,2,3,3,3,3,3,2,2,3,3,2,3,2,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,2,3,3,2,3,3,3
32,3,3,3,3,3,3,3,1,3,2,3,3,2,3,3,1,3,3,3,2,3,1,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3,2,3
33,3,3,2,3,3,3,2,3,3,3,2,3,3,3,3,0,2,3,2,1,3,0,2,1,2,3,2,3,3,2,2,3,2,3,3,2,3,3,2,3,3,3,3,3,3,3,0,2,3,2
34,3,3,3,3,2,3,3,3,3,2,3,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
35,3,3,3,2,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,2,2,3,2,2,3,2,3,3,3,3,3,3,2,3,3,2
36,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
37,3,2,3,3,3,3,2,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,2,2,2,3,2,1,2,2,3,3
38,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
39,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,3,3,3
40,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3
41,3,3,3,3,2,3,3,3,3,3,2,3,2,3,3,2,2,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,1,3,3,3,3,3,3,2,3,2,3
42,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,3
43,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,1,3,3,3,3,2,3,3,3
44,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,1,1,1,3,2,3,2,2,3,2,3,3,3,3,3,3,2,2,3,3,1,1,3,3,3,3,3,3,3,3,2
45,3,3,3,2,3,3,2,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,3,0,3,2,2,3,3,2,3,2,1
46,3,3,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,0
47,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3
48,1,2,3,2,3,3,3,2,2,2,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,2,3,3,3,3,3
49,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,1,2,3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3
50,2,2,3,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,2,3,2,3,3,2,3,3,2,3,2
51,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,1,3,3,3,2,2,1,3,3
52,3,3,2,3,3,3,2,2,3,3,3,3,2,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2,3,3,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
53,3,3,1,2,3,3,3,1,3,3,3,3,3,3,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3
54,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,1,1,3,3
55,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,2,3,3,3,3,3
56,2,3,3,2,3,3,3,3,3,3,2,3,3,3,2,1,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3
57,3,2,2,1,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,2,3,3,3,3,3,3,1,3,3,2,3,3,3,3,2,3,3,3,3,2
58,3,1,3,3,2,3,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,1
59,3,3,3,2,3,3,1,3,3,2,3,3,3,3,3,3,1,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,2,2,3,3,3,3
60,3,3,3,1,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,1,2,2,3,3,3,3,3,3,1,3,2,3,2,3
61,3,3,3,3,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,3,3,3,3,3,3
62,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,2,2,3,2,2,3,2,3,3,3,0,3,3,3,3,3,3,3,3,2,3,3,3
63,3,3,3,2,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,2,3,3,3,3
64,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3
65,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2
66,3,2,3,2,3,3,3,3,3,2,2,3,3,3,3,3,2,3,2,3,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,2,1,3,2,2,3,3,3,3,3,2,3,3,3
67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,3,2,3,3,3,2,3,3,3,2,3,2,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,2,3,3,3,3
68,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,2,3,3,1,3,3,2,3,3,3,3,3,3,2,3,2,3,3,3
69,3,3,3,3,2,3,3,2,3,3,3,3,3,1,3,2,3,3,2,3,3,3,3,3,1,3,3,3,3,2,3,1,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3
70,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,3,3,2,3,3,2
71,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,1,3,3,2,2,3,3,3,3,3,3,3,3,3
72,3,3,3,3,3,3,2,3,2,2,3,3,2,2,1,1,3,2,3,3,3,3,3,3,3,3,3,1,3,3,2,3,2,2,2,1,3,3,3,3,3,2,3,3,3,3,2,2,2,3
73,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,1,2
