#repetition,Firm0,Firm1
318,21,19
319,25,16
320,21,21
321,22,22
322,19,22
323,20,19
324,18,20
325,19,23
326,19,19
327,23,20
328,19,18
329,20,20
330,19,19
331,19,22
332,18,21
333,19,22
334,20,20
335,23,20
336,19,20
337,16,23
338,15,25
339,22,17
340,24,17
341,24,17
342,20,22
343,19,20
344,23,18
345,20,21
346,19,22
347,15,20
348,19,24
349,24,18
350,26,17
351,22,23
352,18,21
353,24,14
354,16,19
355,21,23
356,23,20
357,20,16
358,24,19
359,19,19
360,20,16
361,22,19
362,18,19
363,18,25
364,18,22
365,19,21
366,19,22
367,19,15
368,21,18
369,17,25
370,23,22
371,21,23
372,23,21
373,21,18
374,26,16
375,20,20
376,25,17
377,19,21
378,18,23
379,23,21
380,23,17
381,21,17
382,20,22
383,20,23
384,22,19
385,22,16
386,20,22
387,20,21
388,20,19
389,24,17
390,21,21
391,21,21
392,16,22
393,18,21
394,15,22
395,22,18
396,21,20
397,20,21
398,19,22
399,22,23
400,23,20
401,18,22
402,20,19
403,25,19
404,24,18
405,23,20
406,21,22
407,21,21
408,21,22
409,19,22
410,21,21
411,23,20
412,20,19
413,22,16
414,23,19
415,20,18
416,21,19
417,21,19
418,16,24
419,18,21
420,25,17
421,19,18
422,18,23
423,23,19
424,19,17
425,23,17
426,24,19
427,22,13
428,22,15
429,24,23
430,19,20
431,14,24
432,18,23
433,21,21
434,21,15
435,21,22
436,22,21
437,21,18
438,23,16
439,23,20
440,17,19
441,20,22
442,16,22
443,23,19
444,20,19
445,23,14
446,19,14
447,22,15
448,18,23
449,23,18
450,17,24
451,19,23
452,20,21
453,22,18
454,19,21
455,18,20
456,23,20
457,24,21
458,21,18
459,22,20
460,22,23
461,21,18
462,21,19
463,21,17
464,20,21
465,21,19
466,21,25
467,19,23
468,21,20
469,23,16
470,21,21
471,19,18
472,25,13
473,26,17
474,18,18
475,20,18
476,20,17
477,22,19
478,18,21
479,17,21
480,23,23
481,20,17
482,23,14
483,27,16
484,20,14
485,22,20
486,23,22
487,23,23
488,20,18
489,21,17
490,16,21
491,24,21
492,21,19
493,23,19
494,24,16
495,22,19
496,20,23
497,21,22
498,20,20
499,19,21
500,19,19
501,21,19
502,17,17
503,22,22
504,20,21
505,21,16
506,21,19
507,21,22
508,20,17
509,16,23
510,21,21
511,15,22
512,23,21
513,19,20
514,18,23
515,16,21
516,24,16
517,21,19
518,23,19
519,18,19
520,17,20
521,20,20
522,23,19
523,21,19
524,24,18
525,22,17
526,22,16
527,23,19
528,17,19
529,21,23
530,20,21
531,22,20
532,23,21
533,20,22
534,22,18
535,19,20
536,20,17
537,18,21
538,21,22
539,22,19
540,19,19
541,22,24
542,17,23
543,21,22
544,23,15
545,21,17
546,21,22
547,20,20
548,20,18
549,21,20
550,21,17
551,20,16
552,24,19
553,19,23
554,23,19
555,20,18
556,24,21
557,18,18
558,18,24
559,22,21
560,23,20
561,16,22
562,21,23
563,22,21
564,19,19
565,19,21
566,20,20
567,19,22
568,16,26
569,20,21
570,20,20
571,22,20
572,24,15
573,25,17
574,18,18
575,18,24
576,19,14
577,20,23
578,18,22
579,18,25
580,19,21
581,22,21
582,19,20
583,23,19
584,19,20
585,23,22
586,19,17
587,23,20
588,20,15
589,22,20
590,25,22
591,23,19
592,23,18
593,20,19
594,23,18
595,23,20
596,23,18
597,22,19
598,22,19
599,20,22
600,26,18
601,22,17
602,21,20
603,21,19
604,19,17
605,18,25
606,20,24
607,20,20
608,22,21
609,18,20
610,24,15
611,16,21
612,19,21
613,18,19
614,22,20
615,20,23
616,21,19
617,20,17
618,19,23
619,20,19
620,25,17
621,17,18
622,20,21
623,21,21
624,21,18
625,22,20
626,22,22
627,23,20
628,16,19
629,22,21
630,19,24
631,19,17
632,23,14
633,20,20
634,14,20
635,16,21
636,20,19
637,25,19
638,19,16
639,21,20
640,23,22
641,20,21
642,21,19
643,20,19
644,23,20
645,20,20
646,24,22
647,19,17
648,25,18
649,22,23
650,21,21
651,22,14
652,21,18
653,16,19
654,19,18
655,18,19
656,22,11
657,22,19
658,22,18
659,22,21
660,21,19
661,23,17
662,21,17
663,22,16
664,20,21
665,19,19
666,22,16
667,26,16
668,21,20
669,14,21
670,20,21
671,19,18
672,22,22
673,19,22
674,22,22
675,17,21
676,16,20
677,23,22
678,20,17
679,17,26
680,22,20
681,23,19
682,20,19
683,18,20
684,18,21
685,17,19
686,20,22
687,19,21
688,18,24
689,24,18
690,24,17
691,21,20
692,18,24
693,16,23
694,15,18
695,23,23
696,23,22
697,19,15
698,14,21
699,20,20
700,24,18
701,19,22
702,22,20
703,22,21
704,24,20
705,22,15
706,21,17
707,21,18
708,12,23
709,16,23
710,23,21
711,20,20
712,20,20
713,22,23
714,20,19
715,21,22
716,20,16
717,26,16
718,22,18
719,21,16
720,18,21
721,17,18
722,21,20
723,21,16
724,21,18
725,21,19
726,22,25
727,18,20
728,19,22
729,18,27
730,15,22
731,18,22
732,20,20
733,19,19
734,21,20
735,15,17
736,18,23
737,15,20
738,20,20
739,24,17
740,23,18
741,18,20
742,20,16
743,22,17
744,20,22
745,19,18
746,21,24
747,19,19
748,19,16
749,19,21
750,18,20
751,19,17
752,19,18
753,22,20
754,18,19
755,21,19
756,19,20
757,16,26
758,22,18
759,24,19
760,24,17
761,19,23
762,17,22
763,18,18
764,23,18
765,19,21
766,20,21
767,19,18
768,21,18
769,23,21
770,19,21
771,22,18
772,20,21
773,24,20
774,20,21
775,23,21
776,23,22
777,25,20
778,24,19
779,24,21
780,22,16
781,25,13
782,21,20
783,19,19
784,22,23
785,23,18
786,22,19
787,18,21
788,19,22
789,21,20
790,21,21
791,16,18
792,14,23
793,16,24
794,19,23
795,24,19
796,17,19
797,18,24
798,23,20
799,21,18
800,26,16
801,20,18
802,20,17
803,23,18
804,20,20
805,17,22
806,17,23
807,17,18
808,22,20
809,19,20
810,21,20
811,23,21
812,21,16
813,22,19
814,16,18
815,23,17
816,23,18
817,20,21
818,19,25
819,17,19
820,20,21
821,20,20
822,25,18
823,17,20
824,17,23
825,21,17
826,22,21
827,16,27
828,20,18
829,23,17
830,19,19
831,20,19
832,19,23
833,19,22
834,20,19
835,21,17
836,20,18
837,19,17
838,19,18
839,19,22
840,19,21
841,22,20
842,18,24
843,22,20
844,22,21
845,21,18
846,22,23
847,21,20
848,25,21
849,22,22
850,21,18
851,21,16
852,23,20
853,21,19
854,20,22
855,22,20
856,21,20
857,21,18
858,20,24
859,21,20
860,20,20
861,23,21
862,17,23
863,21,22
864,21,18
865,24,19
866,19,20
867,16,20
868,15,24
869,15,24
870,18,21
871,21,20
872,24,17
873,22,18
874,23,19
875,20,18
876,21,19
877,17,24
878,19,21
879,21,19
880,24,15
881,24,17
882,20,17
883,19,12
884,20,24
885,16,21
886,18,21
887,18,18
888,17,19
889,27,20
890,19,21
891,22,20
892,22,19
893,21,18
894,21,20
895,21,12
896,20,18
897,18,21
898,23,18
899,23,19
900,19,20
901,25,16
902,22,17
903,21,24
904,23,18
905,22,16
906,21,18
907,18,20
908,24,20
909,20,21
910,19,15
911,21,19
912,23,17
913,24,18
914,23,20
915,22,21
916,20,19
917,25,20
918,18,17
919,20,17
920,21,18
921,19,20
922,18,18
923,22,19
924,25,13
925,20,17
926,23,19
927,17,19
928,19,20
929,22,21
930,19,15
931,22,18
932,22,23
933,23,21
934,18,21
935,22,21
936,20,19
937,21,17
938,23,21
939,22,22
940,25,15
941,23,20
942,21,21
943,18,18
944,20,19
945,19,22
946,21,19
947,21,18
948,18,18
949,22,18
950,23,21
951,21,17
952,23,20
953,19,19
954,20,20
955,25,17
956,21,15
957,25,18
958,17,17
959,17,19
960,22,17
961,24,19
962,23,19
963,18,18
964,24,22
965,18,19
966,20,23
967,19,15
968,24,18
969,20,21
970,18,17
971,21,23
972,23,21
973,23,16
974,20,15
975,24,14
976,23,23
977,20,18
978,19,21
979,22,19
980,19,21
981,18,22
982,22,22
983,22,23
984,21,22
985,22,19
986,22,16
987,22,19
988,20,22
989,20,20
990,20,20
991,19,19
992,24,17
993,24,15
994,22,16
995,22,22
996,23,18
997,20,21
998,22,20
999,24,13
