#repetition,Firm0,Firm1
0,39,0
1,34,0
2,41,0
3,41,0
4,41,0
5,38,0
6,42,0
7,34,0
8,40,0
9,36,0
10,44,0
11,34,0
12,41,0
13,40,0
14,35,0
15,37,0
16,39,0
17,42,0
18,40,0
19,42,0
20,34,0
21,31,0
22,42,0
23,41,0
24,41,0
25,38,0
26,34,0
27,41,0
28,42,0
29,40,0
30,41,0
31,35,0
32,39,0
33,30,0
34,44,0
35,38,0
36,44,0
37,36,0
38,45,0
39,40,0
40,46,0
41,38,0
42,45,0
43,38,0
44,35,0
45,36,0
46,42,0
47,42,0
48,38,0
49,41,0
50,37,0
51,41,0
52,40,0
53,39,0
54,43,0
55,42,0
56,41,0
57,38,0
58,41,0
59,40,0
60,37,0
61,44,0
62,41,0
63,42,0
64,43,0
65,43,0
66,35,0
67,40,0
68,40,0
69,39,0
70,39,0
71,40,0
72,32,0
73,43,0
74,36,0
75,36,0
76,42,0
77,39,0
78,33,0
79,39,0
80,36,0
81,40,0
82,37,0
83,38,0
84,36,0
85,46,0
86,41,0
87,37,0
88,40,0
89,30,0
90,38,0
91,43,0
92,39,0
93,37,0
94,43,0
95,39,0
96,42,0
97,42,0
98,44,0
99,39,0
100,43,0
101,40,0
102,35,0
103,47,0
104,40,0
105,40,0
106,38,0
107,43,0
108,36,0
109,35,0
110,41,0
111,37,0
112,38,0
113,39,0
114,35,0
115,41,0
116,35,0
117,39,0
118,40,0
119,39,0
120,43,0
121,40,0
122,41,0
123,45,0
124,41,0
125,44,0
126,37,0
127,42,0
128,39,0
129,38,0
130,32,0
131,43,0
132,44,0
133,38,0
134,35,0
135,41,0
136,40,0
137,42,0
138,36,0
139,45,0
140,39,0
141,38,0
142,41,0
143,37,0
144,39,0
145,38,0
146,32,0
147,38,0
148,45,0
149,39,0
150,39,0
151,36,0
152,36,0
153,39,0
154,38,0
155,37,0
156,40,0
157,37,0
158,37,0
159,40,0
160,30,0
161,40,0
162,41,0
163,41,0
164,39,0
165,42,0
166,41,0
167,41,0
168,39,0
169,39,0
170,39,0
171,37,0
172,37,0
173,39,0
174,35,0
175,42,0
176,37,0
177,39,0
178,40,0
179,36,0
180,38,0
181,38,0
182,32,0
183,40,0
184,45,0
185,42,0
186,39,0
187,40,0
188,36,0
189,41,0
190,37,0
191,39,0
192,38,0
193,39,0
194,40,0
195,41,0
196,39,0
197,40,0
198,40,0
199,34,0
200,36,0
201,37,0
202,40,0
203,43,0
204,37,0
205,41,0
206,38,0
207,40,0
208,38,0
209,38,0
210,41,0
211,42,0
212,34,0
213,40,0
214,39,0
215,39,0
216,39,0
217,43,0
218,34,0
219,42,0
220,37,0
221,39,0
222,36,0
223,40,0
224,37,0
225,35,0
226,41,0
227,38,0
228,38,0
229,42,0
230,42,0
231,37,0
232,40,0
233,45,0
234,37,0
235,43,0
236,39,0
237,43,0
238,37,0
239,40,0
240,38,0
241,42,0
242,45,0
243,42,0
244,43,0
245,37,0
246,40,0
247,41,0
248,34,0
249,44,0
250,41,0
251,43,0
252,41,0
253,39,0
254,39,0
255,37,0
256,42,0
257,38,0
258,38,0
259,39,0
260,39,0
261,35,0
262,33,0
263,36,0
264,40,0
265,34,0
266,39,0
267,40,0
268,39,0
269,40,0
270,38,0
271,37,0
272,39,0
273,34,0
274,40,0
275,37,0
276,35,0
277,41,0
278,40,0
279,36,0
280,37,0
281,40,0
282,40,0
283,40,0
284,40,0
285,35,0
286,40,0
287,38,0
288,37,0
289,39,0
290,38,0
291,40,0
292,39,0
293,34,0
294,44,0
295,32,0
296,42,0
297,44,0
298,36,0
299,34,0
300,41,0
301,42,0
302,41,0
303,36,0
304,36,0
305,41,0
306,36,0
307,42,0
308,38,0
309,42,0
310,40,0
311,37,0
312,39,0
313,43,0
314,38,0
315,37,0
316,43,0
317,37,0
318,33,0
319,41,0
320,39,0
321,40,0
322,38,0
323,38,0
324,42,0
325,38,0
326,37,0
327,40,0
328,41,0
329,42,0
330,41,0
331,43,0
332,35,0
333,39,0
334,38,0
335,42,0
336,43,0
337,39,0
338,41,0
339,40,0
340,42,0
341,42,0
342,39,0
343,42,0
344,39,0
345,40,0
346,41,0
347,37,0
348,42,0
349,35,0
350,40,0
351,38,0
352,38,0
353,38,0
354,39,0
355,39,0
356,41,0
357,34,0
358,42,0
359,30,0
360,44,0
361,38,0
362,38,0
363,41,0
364,40,0
365,41,0
366,37,0
367,35,0
368,37,0
369,43,0
370,41,0
371,39,0
372,40,0
373,37,0
374,41,0
375,32,0
376,41,0
377,42,0
378,34,0
379,38,0
380,35,0
381,43,0
382,47,0
383,37,0
384,36,0
385,41,0
386,41,0
387,43,0
388,37,0
389,36,0
390,33,0
391,37,0
392,44,0
393,40,0
394,40,0
395,39,0
396,43,0
397,39,0
398,41,0
399,40,0
400,43,0
401,36,0
402,39,0
403,34,0
404,46,0
405,37,0
406,36,0
407,40,0
408,41,0
409,41,0
410,40,0
411,41,0
412,39,0
413,38,0
414,35,0
415,40,0
416,48,0
417,38,0
418,42,0
419,41,0
420,39,0
421,35,0
422,43,0
423,36,0
424,38,0
425,41,0
426,42,0
427,42,0
428,39,0
429,38,0
430,34,0
431,42,0
432,43,0
433,39,0
434,33,0
435,40,0
436,40,0
437,38,0
438,40,0
439,38,0
440,40,0
441,40,0
442,38,0
443,40,0
444,36,0
445,42,0
446,39,0
447,36,0
448,42,0
449,37,0
450,41,0
451,36,0
452,40,0
453,44,0
454,38,0
455,33,0
456,41,0
457,36,0
458,35,0
459,43,0
460,37,0
461,36,0
462,38,0
463,35,0
464,42,0
465,39,0
466,35,0
467,41,0
468,43,0
469,36,0
470,41,0
471,39,0
472,41,0
473,38,0
474,42,0
475,32,0
476,41,0
477,39,0
478,41,0
479,41,0
480,44,0
481,43,0
482,37,0
483,36,0
484,45,0
485,35,0
486,44,0
487,33,0
488,43,0
489,39,0
490,40,0
491,35,0
492,40,0
493,41,0
494,35,0
495,33,0
496,38,0
497,38,0
498,42,0
499,37,0
500,42,0
501,38,0
502,43,0
503,41,0
504,39,0
505,34,0
506,39,0
507,38,0
508,42,0
509,35,0
510,35,0
511,35,0
512,44,0
513,42,0
514,43,0
515,38,0
516,39,0
517,42,0
518,38,0
519,36,0
520,37,0
521,38,0
522,35,0
523,36,0
524,41,0
525,40,0
526,41,0
527,39,0
528,42,0
529,41,0
530,42,0
531,40,0
532,35,0
533,41,0
534,38,0
535,36,0
536,45,0
537,39,0
538,44,0
539,38,0
540,40,0
541,42,0
542,40,0
543,37,0
544,40,0
545,42,0
546,38,0
547,37,0
548,35,0
549,39,0
550,40,0
551,35,0
552,40,0
553,34,0
554,34,0
555,39,0
556,40,0
557,37,0
558,38,0
559,45,0
560,43,0
561,40,0
562,37,0
563,41,0
564,40,0
565,41,0
566,38,0
567,38,0
568,42,0
569,36,0
570,43,0
571,29,0
572,39,0
573,38,0
574,40,0
575,37,0
576,42,0
577,41,0
578,41,0
579,40,0
580,48,0
581,40,0
582,38,0
583,42,0
584,40,0
585,44,0
586,37,0
587,41,0
588,38,0
589,43,0
590,36,0
591,41,0
592,39,0
593,39,0
594,41,0
595,39,0
596,45,0
597,33,0
598,37,0
599,42,0
600,39,0
601,37,0
602,35,0
603,40,0
604,36,0
605,36,0
606,42,0
607,35,0
608,41,0
609,39,0
610,40,0
611,36,0
612,45,0
613,40,0
614,35,0
615,38,0
616,45,0
617,39,0
618,35,0
619,35,0
620,36,0
621,33,0
622,34,0
623,33,0
624,34,0
625,41,0
626,33,0
627,36,0
628,32,0
629,45,0
630,42,0
631,35,0
632,41,0
633,38,0
634,44,0
635,41,0
636,40,0
637,40,0
638,42,0
639,45,0
640,35,0
641,37,0
642,40,0
643,38,0
644,40,0
645,41,0
646,33,0
647,32,0
648,37,0
649,38,0
650,42,0
651,37,0
652,41,0
653,38,0
654,38,0
655,40,0
656,44,0
657,43,0
658,45,0
659,41,0
660,40,0
661,39,0
662,37,0
663,42,0
664,36,0
665,33,0
666,41,0
667,40,0
668,40,0
669,38,0
670,40,0
671,35,0
672,39,0
673,39,0
674,35,0
675,39,0
676,41,0
677,40,0
678,39,0
679,32,0
680,45,0
681,38,0
682,43,0
683,40,0
684,40,0
685,45,0
686,44,0
687,43,0
688,42,0
689,39,0
690,37,0
691,40,0
692,33,0
693,44,0
694,41,0
695,44,0
696,39,0
697,40,0
698,43,0
699,38,0
700,37,0
701,37,0
702,41,0
703,39,0
704,41,0
705,40,0
706,38,0
707,41,0
708,40,0
709,32,0
710,42,0
711,36,0
712,37,0
713,38,0
714,40,0
715,39,0
716,41,0
717,43,0
718,39,0
719,41,0
720,41,0
721,44,0
722,40,0
723,40,0
724,37,0
725,42,0
726,33,0
727,38,0
728,37,0
729,45,0
730,39,0
731,39,0
732,37,0
733,43,0
734,33,0
735,42,0
736,35,0
737,42,0
738,39,0
739,40,0
740,42,0
741,41,0
742,35,0
743,35,0
744,40,0
745,39,0
746,33,0
747,38,0
748,39,0
749,41,0
750,41,0
751,40,0
752,42,0
753,39,0
754,36,0
755,43,0
756,39,0
757,37,0
758,36,0
759,40,0
760,38,0
761,42,0
762,35,0
763,41,0
764,41,0
765,41,0
766,36,0
767,38,0
768,38,0
769,41,0
770,35,0
771,39,0
772,42,0
773,38,0
774,35,0
775,40,0
776,38,0
777,40,0
778,36,0
779,44,0
780,40,0
781,39,0
782,45,0
783,35,0
784,43,0
