#repetition,Firm0,Firm1
0,0,40
1,0,42
2,0,43
3,0,41
4,0,37
5,0,35
6,0,42
7,0,38
8,0,40
9,0,36
10,0,41
11,0,40
12,0,40
13,0,41
14,0,36
15,0,42
16,0,42
17,0,41
18,0,44
19,0,42
20,0,41
21,0,43
22,0,45
23,0,37
24,0,42
25,0,41
26,0,40
27,0,43
28,0,42
29,0,46
30,0,42
31,0,42
32,0,37
33,0,41
34,0,37
35,0,45
36,0,42
37,0,41
38,0,39
39,0,40
40,0,38
41,0,43
42,0,37
43,0,42
44,0,35
45,0,41
46,0,41
47,0,44
48,0,40
49,0,42
50,0,36
51,0,39
52,0,42
53,0,41
54,0,41
55,0,46
56,0,38
57,0,38
58,0,34
59,0,38
60,0,43
61,0,43
62,0,38
63,0,36
64,0,38
65,0,37
66,0,38
67,0,41
68,0,40
69,0,41
70,0,39
71,0,37
72,0,43
73,0,43
74,0,36
75,0,44
76,0,42
77,0,41
78,0,40
79,0,46
80,0,40
81,0,43
82,0,39
83,0,35
84,0,40
85,0,38
86,0,37
87,0,39
88,0,39
89,0,41
90,0,37
91,0,40
92,0,41
93,0,37
94,0,39
95,0,44
96,0,38
97,0,38
98,0,41
99,0,41
100,0,41
101,0,35
102,0,41
103,0,39
104,0,42
105,0,38
106,0,38
107,0,41
108,0,40
109,0,37
110,0,39
111,0,43
112,0,40
113,0,39
114,0,42
115,0,36
116,0,41
117,0,40
118,0,37
119,0,40
120,0,44
121,0,37
122,0,38
123,0,40
124,0,40
125,0,36
126,0,41
127,0,40
128,0,41
129,0,39
130,0,38
131,0,39
132,0,40
133,0,42
134,0,44
135,0,41
136,0,37
137,0,39
138,0,42
139,0,42
140,0,40
141,0,42
142,0,38
143,0,41
144,0,34
145,0,43
146,0,42
147,0,39
148,0,42
149,0,40
150,0,41
151,0,37
152,0,34
153,0,34
154,0,40
155,0,39
156,0,42
157,0,46
158,0,36
159,0,39
160,0,36
161,0,40
162,0,37
163,0,40
164,0,44
165,0,38
166,0,41
167,0,36
168,0,45
169,0,41
170,0,43
171,0,36
172,0,39
173,0,43
174,0,36
175,0,41
176,0,38
177,0,39
178,0,42
179,0,41
180,0,43
181,0,42
182,0,42
183,0,41
184,0,40
185,0,39
186,0,34
187,0,36
188,0,45
189,0,37
190,0,39
191,0,44
192,0,39
193,0,40
194,0,39
195,0,40
196,0,34
197,0,41
198,0,43
199,0,44
200,0,36
201,0,46
202,0,42
203,0,40
204,0,39
205,0,38
206,0,44
207,0,39
208,0,38
209,0,47
210,0,39
211,0,41
212,0,39
213,0,40
214,0,41
215,0,41
216,0,40
217,0,43
218,0,41
219,0,37
220,0,38
221,0,39
222,0,34
223,0,44
224,0,42
225,0,40
226,0,40
227,0,35
228,0,41
229,0,43
230,0,39
231,0,35
232,0,37
233,0,37
234,0,41
235,0,37
236,0,46
237,0,38
238,0,45
239,0,39
240,0,41
241,0,39
242,0,43
243,0,39
244,0,38
245,0,40
246,0,38
247,0,40
248,0,41
249,0,40
250,0,39
251,0,42
252,0,41
253,0,31
254,0,41
255,0,42
256,0,46
257,0,38
258,0,37
259,0,41
260,0,39
261,0,40
262,0,39
263,0,40
264,0,40
265,0,35
266,0,44
267,0,41
268,0,42
269,0,41
270,0,39
271,0,37
272,0,40
273,0,46
274,0,45
275,0,36
276,0,32
277,0,42
278,0,39
279,0,41
280,0,44
281,0,40
282,0,43
283,0,41
284,0,39
285,0,42
286,0,46
287,0,40
288,0,35
289,0,47
290,0,43
291,0,41
292,0,40
293,0,39
294,0,40
295,0,44
296,0,42
297,0,37
298,0,45
299,0,37
300,0,36
301,0,38
302,0,42
303,0,41
304,0,39
305,0,42
306,0,40
307,0,43
308,0,38
309,0,40
310,0,36
311,0,39
312,0,41
313,0,42
314,0,36
315,0,39
316,0,43
317,0,42
318,0,42
319,0,37
320,0,37
321,0,40
322,0,40
323,0,37
324,0,38
325,0,38
326,0,38
327,0,39
328,0,43
329,0,38
330,0,44
331,0,40
332,0,42
333,0,42
334,0,43
335,0,41
336,0,41
337,0,44
338,0,40
339,0,39
340,0,43
341,0,42
342,0,40
343,0,41
344,0,42
345,0,41
346,0,40
347,0,40
348,0,39
349,0,45
350,0,43
