#repetition,Firm0,Firm1
0,46.0,0.0
1,44.0,0.0
2,36.0,0.0
3,46.0,0.0
4,32.0,0.0
5,52.0,0.0
6,46.0,0.0
7,52.0,0.0
8,42.0,0.0
9,42.0,0.0
10,48.0,0.0
11,40.0,0.0
12,42.0,0.0
13,34.0,0.0
14,38.0,0.0
15,42.0,0.0
16,36.0,0.0
17,44.0,0.0
18,38.0,0.0
19,56.0,0.0
20,36.0,0.0
21,40.0,0.0
22,46.0,0.0
23,52.0,0.0
24,42.0,0.0
25,44.0,0.0
26,44.0,0.0
27,36.0,0.0
28,40.0,0.0
29,42.0,0.0
30,38.0,0.0
31,48.0,0.0
32,38.0,0.0
33,48.0,0.0
34,40.0,0.0
35,44.0,0.0
36,38.0,0.0
37,48.0,0.0
38,40.0,0.0
39,48.0,0.0
40,34.0,0.0
41,42.0,0.0
42,32.0,0.0
43,40.0,0.0
44,50.0,0.0
45,44.0,0.0
46,48.0,0.0
47,38.0,0.0
48,44.0,0.0
49,42.0,0.0
50,38.0,0.0
51,42.0,0.0
52,38.0,0.0
53,44.0,0.0
54,46.0,0.0
55,36.0,0.0
56,56.0,0.0
57,34.0,0.0
58,46.0,0.0
59,46.0,0.0
60,46.0,0.0
61,34.0,0.0
62,50.0,0.0
63,38.0,0.0
64,52.0,0.0
65,42.0,0.0
66,46.0,0.0
67,44.0,0.0
68,44.0,0.0
69,38.0,0.0
70,36.0,0.0
71,42.0,0.0
72,34.0,0.0
73,50.0,0.0
74,32.0,0.0
75,44.0,0.0
76,28.0,0.0
77,50.0,0.0
78,34.0,0.0
79,48.0,0.0
80,38.0,0.0
81,32.0,0.0
82,46.0,0.0
83,40.0,0.0
84,42.0,0.0
85,34.0,0.0
86,44.0,0.0
87,44.0,0.0
88,54.0,0.0
89,38.0,0.0
90,44.0,0.0
91,44.0,0.0
92,42.0,0.0
93,36.0,0.0
94,46.0,0.0
95,42.0,0.0
96,36.0,0.0
97,52.0,0.0
98,42.0,0.0
99,32.0,0.0
100,52.0,0.0
101,40.0,0.0
102,32.0,0.0
103,38.0,0.0
104,38.0,0.0
105,40.0,0.0
