#repetition,Firm0,Firm1
0,33.0,0.0
1,33.0,0.0
2,36.0,0.0
3,42.0,0.0
4,33.0,0.0
5,30.0,0.0
6,42.0,0.0
7,39.0,0.0
8,39.0,0.0
9,42.0,0.0
10,33.0,0.0
11,45.0,0.0
12,33.0,0.0
13,48.0,0.0
14,33.0,0.0
15,39.0,0.0
16,33.0,0.0
17,42.0,0.0
18,30.0,0.0
19,39.0,0.0
20,39.0,0.0
21,33.0,0.0
22,39.0,0.0
23,33.0,0.0
24,42.0,0.0
25,36.0,0.0
26,45.0,0.0
27,33.0,0.0
28,45.0,0.0
29,30.0,0.0
30,36.0,0.0
31,30.0,0.0
32,36.0,0.0
33,45.0,0.0
34,33.0,0.0
35,42.0,0.0
36,36.0,0.0
37,48.0,0.0
38,42.0,0.0
39,27.0,0.0
40,57.0,0.0
41,30.0,0.0
42,42.0,0.0
43,36.0,0.0
44,36.0,0.0
45,51.0,0.0
46,24.0,0.0
47,45.0,0.0
48,33.0,0.0
49,39.0,0.0
50,36.0,0.0
51,45.0,0.0
52,33.0,0.0
53,36.0,0.0
54,45.0,0.0
55,27.0,0.0
56,48.0,0.0
57,27.0,0.0
58,42.0,0.0
59,30.0,0.0
60,57.0,0.0
61,24.0,0.0
62,39.0,0.0
63,30.0,0.0
64,57.0,0.0
65,21.0,0.0
66,39.0,0.0
67,51.0,0.0
68,24.0,0.0
69,36.0,0.0
70,45.0,0.0
71,36.0,0.0
72,36.0,0.0
73,51.0,0.0
74,24.0,0.0
75,48.0,0.0
76,24.0,0.0
77,48.0,0.0
78,27.0,0.0
79,42.0,0.0
80,42.0,0.0
81,36.0,0.0
82,27.0,0.0
83,39.0,0.0
84,42.0,0.0
85,36.0,0.0
86,48.0,0.0
87,33.0,0.0
88,42.0,0.0
89,36.0,0.0
90,27.0,0.0
91,48.0,0.0
92,27.0,0.0
93,33.0,0.0
94,33.0,0.0
95,42.0,0.0
96,33.0,0.0
97,33.0,0.0
98,42.0,0.0
99,42.0,0.0
100,33.0,0.0
101,24.0,0.0
102,54.0,0.0
103,24.0,0.0
104,42.0,0.0
105,45.0,0.0
106,33.0,0.0
107,39.0,0.0
108,51.0,0.0
109,24.0,0.0
110,54.0,0.0
111,21.0,0.0
112,42.0,0.0
113,33.0,0.0
114,33.0,0.0
115,51.0,0.0
116,24.0,0.0
117,48.0,0.0
118,30.0,0.0
119,42.0,0.0
120,27.0,0.0
121,42.0,0.0
122,36.0,0.0
123,39.0,0.0
124,45.0,0.0
125,33.0,0.0
126,36.0,0.0
127,51.0,0.0
128,24.0,0.0
129,30.0,0.0
130,54.0,0.0
131,21.0,0.0
132,57.0,0.0
133,27.0,0.0
134,51.0,0.0
135,27.0,0.0
136,51.0,0.0
137,36.0,0.0
138,33.0,0.0
139,48.0,0.0
140,33.0,0.0
141,30.0,0.0
142,39.0,0.0
143,42.0,0.0
144,36.0,0.0
145,33.0,0.0
146,39.0,0.0
147,33.0,0.0
148,39.0,0.0
149,42.0,0.0
150,27.0,0.0
151,48.0,0.0
152,24.0,0.0
153,33.0,0.0
154,39.0,0.0
155,42.0,0.0
156,30.0,0.0
157,42.0,0.0
158,33.0,0.0
159,42.0,0.0
160,36.0,0.0
161,39.0,0.0
162,30.0,0.0
163,51.0,0.0
164,12.0,0.0
165,60.0,0.0
166,18.0,0.0
167,48.0,0.0
168,27.0,0.0
169,51.0,0.0
170,24.0,0.0
171,42.0,0.0
172,33.0,0.0
173,45.0,0.0
174,39.0,0.0
175,36.0,0.0
176,27.0,0.0
177,45.0,0.0
178,27.0,0.0
179,45.0,0.0
180,42.0,0.0
181,33.0,0.0
182,27.0,0.0
183,48.0,0.0
184,30.0,0.0
185,42.0,0.0
186,33.0,0.0
187,42.0,0.0
188,27.0,0.0
189,48.0,0.0
190,30.0,0.0
191,42.0,0.0
192,39.0,0.0
193,30.0,0.0
194,45.0,0.0
195,36.0,0.0
196,45.0,0.0
197,27.0,0.0
198,54.0,0.0
199,27.0,0.0
200,27.0,0.0
201,36.0,0.0
202,39.0,0.0
203,33.0,0.0
204,36.0,0.0
205,48.0,0.0
206,21.0,0.0
207,42.0,0.0
208,39.0,0.0
209,39.0,0.0
210,30.0,0.0
211,36.0,0.0
212,27.0,0.0
213,51.0,0.0
214,12.0,0.0
215,63.0,0.0
216,27.0,0.0
217,36.0,0.0
218,33.0,0.0
219,48.0,0.0
220,21.0,0.0
221,42.0,0.0
222,45.0,0.0
223,36.0,0.0
224,36.0,0.0
225,33.0,0.0
226,36.0,0.0
227,36.0,0.0
228,45.0,0.0
229,24.0,0.0
230,42.0,0.0
231,24.0,0.0
232,54.0,0.0
233,18.0,0.0
234,45.0,0.0
235,42.0,0.0
236,33.0,0.0
237,30.0,0.0
238,48.0,0.0
239,30.0,0.0
240,45.0,0.0
241,27.0,0.0
242,54.0,0.0
243,24.0,0.0
244,42.0,0.0
245,45.0,0.0
246,36.0,0.0
247,30.0,0.0
248,48.0,0.0
249,42.0,0.0
250,24.0,0.0
251,51.0,0.0
252,15.0,0.0
253,63.0,0.0
254,15.0,0.0
255,63.0,0.0
256,18.0,0.0
257,51.0,0.0
258,33.0,0.0
259,48.0,0.0
260,36.0,0.0
261,39.0,0.0
262,18.0,0.0
263,57.0,0.0
264,24.0,0.0
265,51.0,0.0
266,24.0,0.0
267,51.0,0.0
268,30.0,0.0
269,42.0,0.0
270,33.0,0.0
271,39.0,0.0
272,36.0,0.0
273,42.0,0.0
274,30.0,0.0
275,39.0,0.0
276,33.0,0.0
277,42.0,0.0
278,36.0,0.0
279,42.0,0.0
280,27.0,0.0
281,48.0,0.0
282,27.0,0.0
283,42.0,0.0
284,42.0,0.0
285,30.0,0.0
286,48.0,0.0
287,36.0,0.0
288,39.0,0.0
289,39.0,0.0
290,39.0,0.0
291,33.0,0.0
292,45.0,0.0
293,39.0,0.0
294,42.0,0.0
295,30.0,0.0
296,45.0,0.0
297,42.0,0.0
298,27.0,0.0
299,51.0,0.0
300,33.0,0.0
301,51.0,0.0
302,27.0,0.0
303,36.0,0.0
304,39.0,0.0
305,39.0,0.0
306,27.0,0.0
307,60.0,0.0
308,12.0,0.0
309,51.0,0.0
310,33.0,0.0
311,45.0,0.0
312,39.0,0.0
313,45.0,0.0
314,30.0,0.0
315,48.0,0.0
316,33.0,0.0
317,48.0,0.0
318,30.0,0.0
319,45.0,0.0
320,36.0,0.0
321,24.0,0.0
322,39.0,0.0
323,30.0,0.0
324,39.0,0.0
325,42.0,0.0
326,27.0,0.0
327,57.0,0.0
328,21.0,0.0
329,48.0,0.0
330,39.0,0.0
331,42.0,0.0
332,36.0,0.0
333,48.0,0.0
334,27.0,0.0
335,48.0,0.0
336,33.0,0.0
337,33.0,0.0
338,39.0,0.0
339,39.0,0.0
340,42.0,0.0
341,39.0,0.0
342,48.0,0.0
343,27.0,0.0
344,45.0,0.0
345,30.0,0.0
346,39.0,0.0
347,36.0,0.0
348,42.0,0.0
349,33.0,0.0
350,42.0,0.0
351,42.0,0.0
352,27.0,0.0
353,45.0,0.0
354,39.0,0.0
355,27.0,0.0
356,45.0,0.0
357,33.0,0.0
358,27.0,0.0
359,45.0,0.0
360,36.0,0.0
361,39.0,0.0
362,33.0,0.0
363,48.0,0.0
364,21.0,0.0
365,42.0,0.0
366,42.0,0.0
367,36.0,0.0
368,33.0,0.0
369,51.0,0.0
370,21.0,0.0
371,42.0,0.0
372,27.0,0.0
373,33.0,0.0
374,51.0,0.0
375,24.0,0.0
376,51.0,0.0
377,30.0,0.0
378,45.0,0.0
379,36.0,0.0
380,33.0,0.0
381,45.0,0.0
382,30.0,0.0
383,45.0,0.0
384,45.0,0.0
385,33.0,0.0
386,42.0,0.0
387,39.0,0.0
388,42.0,0.0
389,27.0,0.0
390,54.0,0.0
391,24.0,0.0
392,45.0,0.0
393,36.0,0.0
394,48.0,0.0
395,24.0,0.0
396,51.0,0.0
397,39.0,0.0
398,36.0,0.0
399,45.0,0.0
400,39.0,0.0
401,48.0,0.0
402,33.0,0.0
403,24.0,0.0
404,60.0,0.0
405,21.0,0.0
406,51.0,0.0
407,24.0,0.0
408,63.0,0.0
409,9.0,0.0
410,57.0,0.0
411,27.0,0.0
412,42.0,0.0
413,24.0,0.0
414,57.0,0.0
415,27.0,0.0
416,54.0,0.0
417,18.0,0.0
418,63.0,0.0
419,12.0,0.0
420,57.0,0.0
421,27.0,0.0
422,51.0,0.0
423,24.0,0.0
424,42.0,0.0
425,36.0,0.0
426,39.0,0.0
427,51.0,0.0
428,36.0,0.0
429,6.0,0.0
430,63.0,0.0
431,21.0,0.0
432,45.0,0.0
433,30.0,0.0
434,51.0,0.0
435,30.0,0.0
436,48.0,0.0
437,21.0,0.0
438,33.0,0.0
439,51.0,0.0
440,21.0,0.0
441,54.0,0.0
442,15.0,0.0
443,48.0,0.0
444,36.0,0.0
445,39.0,0.0
446,30.0,0.0
447,63.0,0.0
448,18.0,0.0
449,48.0,0.0
450,30.0,0.0
451,30.0,0.0
452,39.0,0.0
453,36.0,0.0
454,30.0,0.0
455,30.0,0.0
456,45.0,0.0
457,33.0,0.0
458,36.0,0.0
459,30.0,0.0
460,54.0,0.0
461,27.0,0.0
462,45.0,0.0
463,24.0,0.0
464,42.0,0.0
465,33.0,0.0
466,51.0,0.0
467,30.0,0.0
468,36.0,0.0
469,51.0,0.0
470,27.0,0.0
471,39.0,0.0
472,39.0,0.0
473,45.0,0.0
474,24.0,0.0
475,51.0,0.0
476,33.0,0.0
477,42.0,0.0
478,27.0,0.0
479,45.0,0.0
480,42.0,0.0
481,39.0,0.0
482,24.0,0.0
483,54.0,0.0
484,24.0,0.0
485,48.0,0.0
486,39.0,0.0
487,36.0,0.0
488,36.0,0.0
489,36.0,0.0
490,51.0,0.0
491,15.0,0.0
492,63.0,0.0
493,21.0,0.0
494,39.0,0.0
495,39.0,0.0
496,48.0,0.0
497,30.0,0.0
498,48.0,0.0
499,30.0,0.0
500,33.0,0.0
501,36.0,0.0
502,30.0,0.0
503,36.0,0.0
504,36.0,0.0
505,42.0,0.0
506,33.0,0.0
507,45.0,0.0
508,24.0,0.0
509,51.0,0.0
510,21.0,0.0
511,45.0,0.0
512,39.0,0.0
513,30.0,0.0
514,54.0,0.0
515,33.0,0.0
516,39.0,0.0
517,30.0,0.0
518,42.0,0.0
519,39.0,0.0
520,24.0,0.0
521,48.0,0.0
522,33.0,0.0
523,45.0,0.0
524,33.0,0.0
525,51.0,0.0
526,27.0,0.0
527,54.0,0.0
528,18.0,0.0
529,54.0,0.0
530,30.0,0.0
531,42.0,0.0
532,33.0,0.0
533,39.0,0.0
534,30.0,0.0
535,39.0,0.0
536,33.0,0.0
537,45.0,0.0
538,42.0,0.0
539,30.0,0.0
540,36.0,0.0
