#repetition,Firm0,Firm1
0,19,0
1,19,0
2,20,0
3,22,0
4,19,0
5,18,0
6,22,0
7,21,0
8,21,0
9,22,0
10,19,0
11,23,0
12,19,0
13,24,0
14,19,0
15,21,0
16,19,0
17,22,0
18,18,0
19,21,0
20,21,0
21,19,0
22,21,0
23,19,0
24,22,0
25,20,0
26,23,0
27,19,0
28,23,0
29,18,0
30,20,0
31,18,0
32,20,0
33,23,0
34,19,0
35,22,0
36,20,0
37,24,0
38,22,0
39,17,0
40,27,0
41,18,0
42,22,0
43,20,0
44,20,0
45,25,0
46,16,0
47,23,0
48,19,0
49,21,0
50,20,0
51,23,0
52,19,0
53,20,0
54,23,0
55,17,0
56,24,0
57,17,0
58,22,0
59,18,0
60,27,0
61,16,0
62,21,0
63,18,0
64,27,0
65,15,0
66,21,0
67,25,0
68,16,0
69,20,0
70,23,0
71,20,0
72,20,0
73,25,0
74,16,0
75,24,0
76,16,0
77,24,0
78,17,0
79,22,0
80,22,0
81,20,0
82,17,0
83,21,0
84,22,0
85,20,0
86,24,0
87,19,0
88,22,0
89,20,0
90,17,0
91,24,0
92,17,0
93,19,0
94,19,0
95,22,0
96,19,0
97,19,0
98,22,0
99,22,0
100,19,0
101,16,0
102,26,0
103,16,0
104,22,0
105,23,0
106,19,0
107,21,0
108,25,0
109,16,0
110,26,0
111,15,0
112,22,0
113,19,0
114,19,0
115,25,0
116,16,0
117,24,0
118,18,0
119,22,0
120,17,0
121,22,0
122,20,0
123,21,0
124,23,0
125,19,0
126,20,0
127,25,0
128,16,0
129,18,0
130,26,0
131,15,0
132,27,0
133,17,0
134,25,0
135,17,0
136,25,0
137,20,0
138,19,0
139,24,0
140,19,0
141,18,0
142,21,0
143,22,0
144,20,0
145,19,0
146,21,0
147,19,0
148,21,0
149,22,0
150,17,0
151,24,0
152,16,0
153,19,0
154,21,0
155,22,0
156,18,0
157,22,0
158,19,0
159,22,0
160,20,0
161,21,0
162,18,0
163,25,0
164,12,0
165,28,0
166,14,0
167,24,0
168,17,0
169,25,0
170,16,0
171,22,0
172,19,0
173,23,0
174,21,0
175,20,0
176,17,0
177,23,0
178,17,0
179,23,0
180,22,0
181,19,0
182,17,0
