#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
21,15721.0,41106.25,56827.25,0.29983466146116744,0.0,3.0,1.0,1.0,3.0
22,14699.0,39279.75,53978.75,0.2998185439176856,0.0,3.0,0.0,2.0,1.0
23,17997.0,39598.0,57595.0,0.2998016774632489,0.0,3.0,1.0,3.0,3.0
24,14823.0,39833.25,54656.25,0.29978406219904263,0.0,3.0,0.0,2.0,3.0
25,17129.0,39538.25,56667.25,0.29976569823074434,0.0,3.0,0.0,3.0,3.0
26,14692.0,38792.0,53484.0,0.29974658566852086,0.0,3.0,0.0,2.0,2.0
27,15472.0,39807.0,55279.0,0.29972672462702876,0.0,3.0,0.0,2.0,3.0
28,16179.0,36562.75,52741.75,0.2997061152254136,0.0,3.0,0.0,2.0,3.0
29,13172.0,37712.5,50884.5,0.2996847575873081,0.0,3.0,1.0,1.0,3.0
30,15314.0,38961.5,54275.5,0.2996626518408319,0.0,3.0,0.0,2.0,2.0
31,13678.0,38279.75,51957.75,0.29963979811859065,0.0,3.0,0.0,2.0,1.0
32,14614.0,40153.75,54767.75,0.29961619655767474,0.0,1.0,0.0,1.0,2.0
33,13983.0,41363.0,55346.0,0.2995918472996582,0.0,3.0,0.0,2.0,2.0
34,16252.0,37653.0,53905.0,0.2995667504905978,0.0,3.0,0.0,2.0,1.0
35,15946.0,39462.75,55408.75,0.2995409062810321,0.0,3.0,0.0,2.0,3.0
36,15770.0,37435.75,53205.75,0.29951431482597984,0.0,3.0,0.0,3.0,3.0
37,15752.0,36626.0,52378.0,0.2994869762849397,0.0,2.0,0.0,2.0,2.0
38,18851.0,36787.25,55638.25,0.29945889082188787,0.0,3.0,0.0,2.0,2.0
39,17004.0,37209.0,54213.0,0.29943005860527777,0.0,1.0,3.0,3.0,2.0
40,16324.0,37532.25,53856.25,0.29940047980803847,0.0,3.0,0.0,2.0,2.0
41,17540.0,38576.0,56116.0,0.29937015460757316,0.0,3.0,2.0,2.0,1.0
42,18779.0,37225.25,56004.25,0.2993390831857583,0.0,2.0,0.0,3.0,1.0
43,18632.0,39052.5,57684.5,0.2993072657289421,0.0,3.0,0.0,2.0,3.0
44,21508.0,38093.0,59601.0,0.2992747024279425,0.0,3.0,0.0,2.0,1.0
45,19712.0,39453.25,59165.25,0.2992413934780469,0.0,3.0,2.0,2.0,1.0
46,18339.0,37153.0,55492.0,0.29920733907900976,0.0,3.0,0.0,3.0,3.0
47,17605.0,37825.75,55430.75,0.29917253943505123,0.0,3.0,0.0,2.0,3.0
48,20857.0,37350.5,58207.5,0.2991369947548561,0.0,2.0,0.0,3.0,3.0
49,19013.0,36923.25,55936.25,0.2991007052515719,0.0,3.0,0.0,3.0,3.0
50,21608.0,37350.75,58958.75,0.29906367114280696,0.0,3.0,2.0,3.0,3.0
51,22912.0,37931.25,60843.25,0.2990258926506297,0.0,3.0,0.0,2.0,1.0
52,19093.0,36677.0,55770.0,0.29898737000156583,0.0,3.0,0.0,2.0,3.0
53,19713.0,36061.75,55774.75,0.2989481034265978,0.0,2.0,0.0,2.0,3.0
54,22048.0,36168.5,58216.5,0.2989080931611621,0.0,3.0,0.0,2.0,1.0
55,20788.0,36226.0,57014.0,0.298867339445148,0.0,3.0,0.0,2.0,3.0
56,19889.0,37365.75,57254.75,0.2988258425228957,0.0,1.0,0.0,3.0,3.0
57,19228.0,37796.5,57024.5,0.29878360264319437,0.0,3.0,0.0,2.0,3.0
58,19808.0,37493.5,57301.5,0.29874062005928026,0.0,3.0,0.0,2.0,3.0
59,18486.0,35777.25,54263.25,0.29869689502883523,0.0,3.0,0.0,2.0,3.0
60,19132.0,37896.0,57028.0,0.29865242781398393,0.0,3.0,1.0,2.0,3.0
61,18089.0,36035.75,54124.75,0.298607218681293,0.0,3.0,0.0,2.0,1.0
62,18402.0,37136.25,55538.25,0.29856126790176807,0.0,3.0,2.0,2.0,3.0
63,17099.0,38529.75,55628.75,0.29851457575085205,0.0,3.0,0.0,2.0,2.0
64,19055.0,38091.5,57146.5,0.2984671425084234,0.0,3.0,0.0,2.0,2.0
65,18133.0,41154.5,59287.5,0.2984189684587937,0.0,3.0,1.0,2.0,1.0
66,20103.0,40093.25,60196.25,0.29837005389070526,0.0,3.0,0.0,2.0,2.0
67,18208.0,38532.25,56740.25,0.2983203990973296,0.0,3.0,0.0,3.0,2.0
68,18463.0,38127.75,56590.75,0.2982700043762647,0.0,3.0,3.0,1.0,1.0
69,19247.0,39894.75,59141.75,0.2982188700295335,0.0,2.0,3.0,3.0,2.0
70,17624.0,39633.5,57257.5,0.29816699636358,0.0,3.0,2.0,2.0,3.0
71,18136.0,37437.75,55573.75,0.29811438368926946,0.0,3.0,0.0,2.0,3.0
72,18307.0,37036.0,55343.0,0.29806103232188363,0.0,3.0,0.0,2.0,1.0
73,19042.0,38441.0,57483.0,0.29800694258111965,0.0,3.0,1.0,2.0,3.0
74,19604.0,37297.0,56901.0,0.2979521147910881,0.0,3.0,0.0,2.0,3.0
75,19179.0,37339.0,56518.0,0.29789654928030884,0.0,3.0,0.0,2.0,1.0
76,20320.0,37171.75,57491.75,0.29784024638171064,0.0,3.0,0.0,2.0,1.0
77,20017.0,38734.0,58751.0,0.2977832064326269,0.0,3.0,1.0,1.0,2.0
78,17970.0,38786.75,56756.75,0.29772542977479427,0.0,3.0,0.0,1.0,3.0
79,19674.0,39046.75,58720.75,0.2976669167543495,0.0,3.0,0.0,2.0,3.0
80,20247.0,38537.0,58784.0,0.2976076677218272,0.0,3.0,0.0,2.0,2.0
81,21288.0,38064.75,59352.75,0.29754768303215695,0.0,3.0,2.0,2.0,2.0
82,19799.0,40067.5,59866.5,0.29748696304466055,0.0,3.0,0.0,2.0,2.0
83,18181.0,38325.75,56506.75,0.2974255081230499,0.0,2.0,0.0,1.0,2.0
84,21540.0,37025.75,58565.75,0.2973633186354236,0.0,3.0,0.0,2.0,1.0
85,20388.0,36867.75,57255.75,0.2973003949542644,0.0,3.0,0.0,2.0,1.0
86,19994.0,37857.25,57851.25,0.2972367374564367,0.0,3.0,0.0,2.0,1.0
87,21096.0,37411.0,58507.0,0.29717234652318314,0.0,3.0,0.0,2.0,3.0
88,19717.0,38105.5,57822.5,0.2971072225401225,0.0,3.0,0.0,2.0,2.0
89,20145.0,37354.0,57499.0,0.2970413658972463,0.0,3.0,0.0,2.0,3.0
90,18089.0,38602.0,56691.0,0.2969747769889155,0.0,3.0,0.0,3.0,3.0
91,17470.0,38247.5,55717.5,0.29690745621385867,0.0,3.0,0.0,1.0,2.0
92,22259.0,37599.75,59858.75,0.296839403975168,0.0,3.0,1.0,1.0,1.0
93,18791.0,37843.25,56634.25,0.2967706206802964,0.0,2.0,0.0,2.0,1.0
94,21179.0,36826.75,58005.75,0.2967011067410551,0.0,3.0,1.0,2.0,3.0
95,20236.0,36055.75,56291.75,0.29663086257360993,0.0,3.0,0.0,2.0,1.0
96,19683.0,36939.75,56622.75,0.2965598885984781,0.0,3.0,1.0,3.0,1.0
97,24385.0,36113.0,60498.0,0.2964881852405257,0.0,3.0,1.0,2.0,2.0
98,21629.0,37888.25,59517.25,0.2964157529289639,0.0,3.0,0.0,2.0,1.0
99,21476.0,36887.0,58363.0,0.2963425920973461,0.0,3.0,3.0,1.0,1.0
100,21676.0,38641.5,60317.5,0.2962687031835645,0.0,3.0,0.0,2.0,1.0
101,20200.0,36599.25,56799.25,0.29619408662984675,0.0,3.0,0.0,2.0,3.0
102,19350.0,37107.0,56457.0,0.29611874288275286,0.0,2.0,0.0,2.0,1.0
103,20088.0,36938.5,57026.5,0.2960426723931715,0.0,3.0,0.0,2.0,2.0
104,18644.0,38364.25,57008.25,0.29596587561631715,0.0,3.0,0.0,2.0,1.0
105,19765.0,37549.0,57314.0,0.2958883530117262,0.0,3.0,0.0,3.0,3.0
106,20705.0,36477.5,57182.5,0.2958101050432537,0.0,0.0,1.0,3.0,2.0
107,19302.0,38648.0,57950.0,0.29573113217906966,0.0,3.0,1.0,2.0,3.0
108,15274.0,44322.5,59596.5,0.29565143489165574,0.0,3.0,0.0,2.0,3.0
109,11512.0,45118.5,56630.5,0.29557101365780225,0.0,2.0,2.0,1.0,3.0
110,9559.0,42996.0,52555.0,0.29548986895860296,0.0,3.0,3.0,1.0,1.0
111,8078.0,43921.5,51999.5,0.29540800127945366,0.0,1.0,0.0,2.0,1.0
112,9915.0,45156.75,55071.75,0.29532541111004657,0.0,3.0,0.0,3.0,2.0
113,9690.0,43307.75,52997.75,0.2952420989443678,0.0,2.0,0.0,3.0,2.0
114,9745.0,44126.5,53871.5,0.29515806528069344,0.0,3.0,0.0,2.0,2.0
115,4100.0,50081.75,54181.75,0.29507331062158526,0.0,1.0,2.0,1.0,1.0
116,1547.0,54150.0,55697.0,0.2949878354738877,0.0,3.0,1.0,2.0,3.0
117,2168.0,50483.75,52651.75,0.29490164034872396,0.0,3.0,3.0,1.0,1.0
118,5885.0,46260.75,52145.75,0.2948147257614915,0.0,2.0,0.0,2.0,2.0
119,9925.0,39335.25,49260.25,0.29472709223185856,0.0,3.0,0.0,3.0,3.0
120,9669.0,35606.5,45275.5,0.2946387402837609,0.0,3.0,0.0,3.0,3.0
121,16725.0,34586.75,51311.75,0.29454967044539687,0.0,3.0,0.0,2.0,3.0
122,19261.0,38217.25,57478.25,0.2944598832492239,0.0,3.0,0.0,2.0,1.0
123,17454.0,38335.5,55789.5,0.29436937923195433,0.0,2.0,0.0,3.0,2.0
124,17400.0,37624.25,55024.25,0.29427815893455167,0.0,3.0,1.0,2.0,3.0
125,19656.0,38613.5,58269.5,0.2941862229022263,0.0,3.0,1.0,1.0,3.0
126,16163.0,39828.5,55991.5,0.29409357168443157,0.0,3.0,2.0,2.0,2.0
127,21596.0,39214.5,60810.5,0.2940002058348595,0.0,3.0,1.0,1.0,2.0
128,20966.0,40751.5,61717.5,0.2939061259114364,0.0,3.0,3.0,2.0,2.0
129,20758.0,39022.75,59780.75,0.2938113324763194,0.0,3.0,0.0,3.0,1.0
130,17517.0,40307.25,57824.25,0.2937158260958914,0.0,1.0,0.0,3.0,2.0
131,16631.0,39951.75,56582.75,0.2936196073407575,0.0,3.0,0.0,3.0,1.0
132,18656.0,37420.25,56076.25,0.2935226767857403,0.0,2.0,0.0,2.0,1.0
133,17817.0,38903.5,56720.5,0.29342503500987566,0.0,3.0,0.0,3.0,2.0
134,19049.0,38619.75,57668.75,0.2933266825964082,0.0,3.0,2.0,3.0,3.0
135,19257.0,37909.0,57166.0,0.2932276201327873,0.0,3.0,1.0,2.0,2.0
136,17664.0,40013.75,57677.75,0.29312784821066284,0.0,3.0,1.0,1.0,1.0
137,19923.0,39518.5,59441.5,0.2930273674258797,0.0,3.0,0.0,2.0,3.0
138,18768.0,39256.0,58024.0,0.29292617837847446,0.0,2.0,0.0,1.0,1.0
139,18990.0,38997.5,57987.5,0.2928242816726703,0.0,3.0,2.0,2.0,1.0
140,19716.0,37095.0,56811.0,0.2927216779168727,0.0,3.0,2.0,2.0,1.0
141,19964.0,38089.25,58053.25,0.2926183677236646,0.0,3.0,0.0,2.0,3.0
142,20180.0,38715.0,58895.0,0.292514351709802,0.0,3.0,0.0,2.0,1.0
143,20786.0,37017.0,57803.0,0.29240963049620916,0.0,2.0,3.0,1.0,3.0
144,18620.0,38354.0,56974.0,0.2923042047079746,0.0,3.0,0.0,2.0,2.0
145,20497.0,38617.0,59114.0,0.292198074974345,0.0,3.0,1.0,2.0,3.0
146,20090.0,38686.25,58776.25,0.29209124192872193,0.0,3.0,0.0,2.0,1.0
147,17310.0,36260.25,53570.25,0.2919837062086565,0.0,3.0,0.0,2.0,2.0
148,20229.0,38050.75,58279.75,0.29187546845584433,0.0,2.0,0.0,1.0,1.0
149,19689.0,37886.0,57575.0,0.2917665293161211,0.0,3.0,3.0,3.0,2.0
150,18975.0,39073.0,58048.0,0.29165688943945745,0.0,3.0,0.0,2.0,2.0
151,20003.0,37135.5,57138.5,0.29154654947995434,0.0,2.0,1.0,2.0,1.0
152,20493.0,37215.0,57708.0,0.2914355100958378,0.0,3.0,2.0,2.0,2.0
153,21437.0,36870.5,58307.5,0.29132377194945447,0.0,3.0,2.0,2.0,3.0
154,23129.0,37802.5,60931.5,0.2912113357072662,0.0,3.0,0.0,2.0,2.0
155,21422.0,37904.75,59326.75,0.2910982020398451,0.0,3.0,2.0,2.0,2.0
156,21920.0,36314.25,58234.25,0.29098437162186874,0.0,2.0,0.0,1.0,3.0
157,20790.0,36860.75,57650.75,0.2908698451321147,0.0,3.0,0.0,2.0,2.0
158,22023.0,37327.0,59350.0,0.2907546232534561,0.0,3.0,0.0,2.0,2.0
159,21341.0,37332.0,58673.0,0.2906387066728557,0.0,2.0,1.0,3.0,2.0
160,19627.0,38387.75,58014.75,0.2905220960813612,0.0,3.0,0.0,2.0,1.0
161,21202.0,37822.25,59024.25,0.29040479217409987,0.0,3.0,1.0,2.0,1.0
162,21567.0,36857.0,58424.0,0.2902867956502735,0.0,3.0,0.0,2.0,3.0
163,20699.0,37218.0,57917.0,0.2901681072131532,0.0,3.0,1.0,2.0,2.0
164,20822.0,37450.0,58272.0,0.2900487275700736,0.0,3.0,0.0,2.0,1.0
165,22164.0,36517.25,58681.25,0.28992865743242807,0.0,3.0,1.0,2.0,3.0
166,20563.0,36304.5,56867.5,0.2898078975156634,0.0,2.0,2.0,3.0,3.0
167,21195.0,37879.0,59074.0,0.2896864485392739,0.0,3.0,0.0,2.0,1.0
168,21509.0,37763.25,59272.25,0.28956431122679654,0.0,3.0,0.0,2.0,2.0
169,22269.0,38081.0,60350.0,0.289441486305805,0.0,3.0,0.0,2.0,2.0
170,20989.0,37096.75,58085.75,0.2893179745079047,0.0,3.0,1.0,2.0,3.0
171,23120.0,35814.5,58934.5,0.2891937765687273,0.0,3.0,2.0,1.0,1.0
172,22297.0,36175.25,58472.25,0.2890688932279245,0.0,2.0,2.0,3.0,3.0
173,20385.0,34086.5,54471.5,0.28894332522916305,0.0,3.0,0.0,3.0,3.0
174,22394.0,34299.0,56693.0,0.2888170733201193,0.0,3.0,0.0,1.0,2.0
175,23222.0,34715.25,57937.25,0.2886901382524731,0.0,3.0,0.0,2.0,2.0
176,22468.0,34440.5,56908.5,0.28856252078190253,0.0,2.0,0.0,1.0,2.0
177,19543.0,34900.0,54443.0,0.2884342216680777,0.0,3.0,1.0,2.0,2.0
178,20430.0,35503.5,55933.5,0.2883052416746559,0.0,2.0,0.0,1.0,2.0
179,20921.0,36274.0,57195.0,0.2881755815692748,0.0,3.0,3.0,1.0,1.0
180,20685.0,35738.5,56423.5,0.28804524212354776,0.0,3.0,1.0,2.0,1.0
181,21329.0,34546.75,55875.75,0.28791422411305734,0.0,2.0,0.0,2.0,1.0
182,20921.0,36078.0,56999.0,0.2877825283173493,0.0,3.0,1.0,2.0,2.0
183,23072.0,36755.25,59827.25,0.28765015551992756,0.0,2.0,2.0,1.0,2.0
184,21419.0,37131.5,58550.5,0.28751710650824736,0.0,3.0,0.0,2.0,3.0
185,23658.0,36707.25,60365.25,0.2873833820737102,0.0,3.0,1.0,3.0,3.0
186,23527.0,36606.5,60133.5,0.2872489830116573,0.0,3.0,0.0,2.0,3.0
187,21848.0,35645.5,57493.5,0.2871139101213638,0.0,3.0,0.0,3.0,1.0
188,21916.0,37855.0,59771.0,0.2869781642060325,0.0,2.0,0.0,1.0,3.0
189,21443.0,35771.25,57214.25,0.28684174607278845,0.0,3.0,0.0,2.0,3.0
190,21198.0,36505.0,57703.0,0.2867046565326725,0.0,2.0,0.0,1.0,3.0
191,21377.0,36247.0,57624.0,0.2865668964006348,0.0,3.0,0.0,2.0,1.0
192,23654.0,36434.5,60088.5,0.2864284664955296,0.0,3.0,0.0,2.0,1.0
193,22742.0,36978.25,59720.25,0.28628936764010804,0.0,3.0,0.0,2.0,2.0
194,21579.0,36803.25,58382.25,0.28614960066101286,0.0,3.0,0.0,2.0,1.0
195,21921.0,36370.75,58291.75,0.2860091663887715,0.0,3.0,2.0,2.0,2.0
196,22301.0,35216.5,57517.5,0.28586806565779066,0.0,3.0,0.0,2.0,3.0
197,22571.0,34499.75,57070.75,0.2857262993063486,0.0,3.0,0.0,2.0,2.0
198,21294.0,35881.25,57175.25,0.2855838681765908,0.0,3.0,0.0,2.0,3.0
199,21783.0,36299.75,58082.75,0.2854407731145217,0.0,3.0,2.0,2.0,2.0
200,22411.0,35677.5,58088.5,0.28529701497,0.0,3.0,0.0,2.0,2.0
201,22911.0,37453.25,60364.25,0.2851525945967307,0.0,3.0,0.0,3.0,3.0
202,20433.0,37100.0,57533.0,0.28500751285226006,0.0,3.0,1.0,1.0,3.0
203,21795.0,35459.75,57254.75,0.2848617705979683,0.0,3.0,0.0,2.0,1.0
204,22765.0,35726.75,58491.75,0.2847153686990631,0.0,0.0,1.0,3.0,1.0
205,23719.0,36121.5,59840.5,0.28456830802457367,0.0,3.0,0.0,2.0,2.0
206,21673.0,36075.75,57748.75,0.28442058944734416,0.0,3.0,0.0,2.0,1.0
207,21057.0,34936.75,55993.75,0.28427221384402607,0.0,3.0,0.0,2.0,3.0
208,21607.0,35271.75,56878.75,0.28412318209507287,0.0,3.0,0.0,3.0,3.0
209,24109.0,36376.75,60485.75,0.28397349508473313,0.0,3.0,0.0,2.0,2.0
210,21532.0,36034.25,57566.25,0.283823153701043,0.0,3.0,0.0,1.0,2.0
211,23140.0,35341.25,58481.25,0.2836721588358206,0.0,3.0,0.0,1.0,3.0
212,22286.0,35148.0,57434.0,0.28352051138465884,0.0,3.0,0.0,3.0,1.0
213,21514.0,35977.25,57491.25,0.2833682122469188,0.0,3.0,0.0,2.0,3.0
214,22253.0,35827.0,58080.0,0.2832152623257225,0.0,3.0,0.0,2.0,1.0
215,22803.0,37826.75,60629.75,0.28306166252794696,0.0,3.0,0.0,3.0,1.0
216,23006.0,37471.0,60477.0,0.2829074137642165,0.0,3.0,3.0,1.0,1.0
217,20712.0,35198.0,55910.0,0.28275251694889647,0.0,3.0,0.0,2.0,2.0
218,22171.0,36052.75,58223.75,0.2825969730000861,0.0,2.0,0.0,1.0,2.0
219,21642.0,35475.5,57117.5,0.2824407828396119,0.0,3.0,1.0,3.0,3.0
220,23661.0,36276.75,59937.75,0.2822839473930199,0.0,3.0,0.0,3.0,1.0
221,21890.0,37027.75,58917.75,0.2821264675895699,0.0,3.0,1.0,2.0,2.0
222,21794.0,35474.75,57268.75,0.2819683443622274,0.0,3.0,2.0,2.0,1.0
223,20915.0,36664.25,57579.25,0.2818095786476573,0.0,3.0,0.0,2.0,1.0
224,22216.0,36152.25,58368.25,0.2816501713862166,0.0,3.0,0.0,2.0,3.0
225,21913.0,36480.25,58393.25,0.2814901235219469,0.0,3.0,0.0,2.0,2.0
226,22049.0,36015.5,58064.5,0.281329436002568,0.0,3.0,0.0,1.0,3.0
227,23378.0,36151.0,59529.0,0.2811681097794704,0.0,3.0,1.0,2.0,1.0
228,22636.0,35456.75,58092.75,0.2810061458077079,0.0,3.0,0.0,2.0,1.0
229,24921.0,36130.25,61051.25,0.280843545045991,0.0,2.0,0.0,3.0,3.0
230,21500.0,34692.75,56192.75,0.28068030845667924,0.0,3.0,1.0,2.0,3.0
231,22985.0,35176.25,58161.25,0.28051643700577417,0.0,1.0,0.0,1.0,1.0
232,21103.0,34840.75,55943.75,0.28035193166291184,0.0,3.0,0.0,2.0,1.0
233,22226.0,33929.0,56155.0,0.2801867934013557,0.0,3.0,0.0,2.0,1.0
234,23659.0,35031.5,58690.5,0.28002102319798905,0.0,3.0,0.0,3.0,1.0
235,22894.0,35924.75,58818.75,0.2798546220333079,0.0,3.0,0.0,2.0,2.0
236,20544.0,36613.5,57157.5,0.2796875908914138,0.0,3.0,0.0,2.0,2.0
237,21338.0,36057.0,57395.0,0.2795199307600059,0.0,3.0,0.0,2.0,1.0
238,21187.0,36416.5,57603.5,0.2793516426303739,0.0,2.0,1.0,2.0,1.0
239,21523.0,34268.75,55791.75,0.27918272749739,0.0,3.0,2.0,2.0,3.0
240,21113.0,34627.5,55740.5,0.27901318635950234,0.0,3.0,2.0,2.0,3.0
241,18372.0,35331.75,53703.75,0.27884302021872676,0.0,3.0,0.0,2.0,1.0
242,22269.0,35970.25,58239.25,0.27867223008063957,0.0,3.0,0.0,2.0,3.0
243,23450.0,35299.0,58749.0,0.27850081695436996,0.0,2.0,1.0,3.0,3.0
244,23356.0,35220.0,58576.0,0.2783287818525919,0.0,3.0,0.0,2.0,2.0
245,22433.0,35951.25,58384.25,0.27815612579151744,0.0,3.0,0.0,2.0,1.0
246,21620.0,36261.75,57881.75,0.2779828497908883,0.0,3.0,0.0,2.0,3.0
247,23800.0,35813.5,59613.5,0.2778089548739682,0.0,2.0,2.0,1.0,1.0
248,23334.0,36020.0,59354.0,0.27763444206753574,0.0,3.0,1.0,3.0,2.0
249,25248.0,35076.5,60324.5,0.27745931240187605,0.0,3.0,0.0,2.0,1.0
250,22549.0,36496.75,59045.75,0.2772835669107735,0.0,3.0,1.0,2.0,2.0
251,24681.0,36682.25,61363.25,0.27710720663150357,0.0,3.0,0.0,2.0,1.0
252,22765.0,36433.75,59198.75,0.2769302326048249,0.0,3.0,0.0,3.0,1.0
253,21467.0,34339.75,55806.75,0.27675264587497206,0.0,3.0,0.0,2.0,3.0
254,24450.0,36377.75,60827.75,0.2765744474896472,0.0,3.0,0.0,2.0,3.0
255,21179.0,34991.0,56170.0,0.276395638500012,0.0,3.0,1.0,2.0,1.0
256,23362.0,35408.25,58770.25,0.2762162199606803,0.0,3.0,0.0,2.0,3.0
257,23083.0,34957.75,58040.75,0.2760361929297097,0.0,0.0,2.0,3.0,2.0
258,23605.0,36016.5,59621.5,0.27585555846859394,0.0,3.0,1.0,2.0,2.0
259,24067.0,35444.25,59511.25,0.2756743176422545,0.0,3.0,0.0,2.0,3.0
260,23611.0,35976.75,59587.75,0.2754924715190326,0.0,2.0,0.0,2.0,1.0
261,23539.0,35816.0,59355.0,0.2753100211706819,0.0,3.0,0.0,2.0,1.0
262,22525.0,35635.75,58160.75,0.2751269676723593,0.0,3.0,0.0,2.0,2.0
263,23319.0,36073.0,59392.0,0.2749433121026174,0.0,3.0,1.0,2.0,2.0
264,21831.0,36316.25,58147.25,0.27475905554339664,0.0,3.0,2.0,2.0,3.0
265,21288.0,36605.0,57893.0,0.2745741990800165,0.0,3.0,3.0,2.0,1.0
266,20794.0,35735.0,56529.0,0.27438874380116823,0.0,3.0,2.0,2.0,3.0
267,23043.0,36788.0,59831.0,0.274202690798905,0.0,3.0,2.0,3.0,3.0
268,23352.0,35985.5,59337.5,0.274016041168636,0.0,2.0,2.0,1.0,1.0
269,23436.0,35438.25,58874.25,0.27382879600911586,0.0,2.0,2.0,2.0,3.0
270,23639.0,36368.25,60007.25,0.2736409564224379,0.0,2.0,0.0,1.0,2.0
271,23535.0,35911.5,59446.5,0.27345252351402555,0.0,3.0,0.0,2.0,2.0
272,21879.0,35755.75,57634.75,0.27326349839262315,0.0,3.0,1.0,2.0,3.0
273,21924.0,36411.75,58335.75,0.27307388217028866,0.0,3.0,0.0,2.0,2.0
274,23467.0,34920.5,58387.5,0.2728836759623849,0.0,2.0,3.0,1.0,2.0
275,21102.0,36907.25,58009.25,0.27269288088757077,0.0,2.0,0.0,3.0,3.0
276,20107.0,35600.5,55707.5,0.27250149806779345,0.0,3.0,2.0,2.0,1.0
277,22391.0,36884.25,59275.25,0.27230952862827923,0.0,2.0,0.0,3.0,3.0
278,23376.0,37306.25,60682.25,0.27211697369752563,0.0,3.0,0.0,2.0,3.0
279,22417.0,36037.25,58454.25,0.27192383440729284,0.0,3.0,0.0,2.0,3.0
280,22070.0,34175.25,56245.25,0.2717301118925945,0.0,3.0,0.0,2.0,3.0
281,21467.0,35518.5,56985.5,0.2715358072916899,0.0,3.0,0.0,2.0,1.0
282,22548.0,35298.5,57846.5,0.27134092174607527,0.0,2.0,1.0,2.0,2.0
283,21208.0,34423.5,55631.5,0.2711454564004748,0.0,2.0,0.0,1.0,2.0
284,21232.0,35628.5,56860.5,0.2709494124028324,0.0,3.0,0.0,2.0,3.0
285,23928.0,36157.0,60085.0,0.2707527909043025,0.0,2.0,2.0,2.0,3.0
286,22147.0,35734.75,57881.75,0.2705555930592421,0.0,3.0,2.0,2.0,3.0
287,24956.0,36076.0,61032.0,0.27035782002520137,0.0,3.0,0.0,2.0,3.0
288,22953.0,35656.0,58609.0,0.2701594729629156,0.0,3.0,1.0,2.0,2.0
289,23539.0,36945.0,60484.0,0.2699605530362956,0.0,3.0,0.0,2.0,3.0
290,24492.0,36172.25,60664.25,0.26976106141242007,0.0,3.0,0.0,1.0,2.0
291,22703.0,36803.0,59506.0,0.26956099926152516,0.0,3.0,1.0,2.0,1.0
292,25536.0,35680.25,61216.25,0.2693603677569971,0.0,3.0,0.0,2.0,3.0
293,24484.0,35797.5,60281.5,0.26915916807536305,0.0,2.0,2.0,1.0,1.0
294,21924.0,35188.25,57112.25,0.26895740139628155,0.0,3.0,0.0,2.0,2.0
295,22502.0,37357.75,59859.75,0.26875506890253414,0.0,3.0,0.0,2.0,1.0
296,22282.0,36500.75,58782.75,0.26855217178001656,0.0,3.0,0.0,1.0,3.0
297,22733.0,36423.25,59156.25,0.26834871121772935,0.0,3.0,0.0,2.0,3.0
298,23091.0,37812.75,60903.75,0.26814468840776906,0.0,3.0,0.0,2.0,3.0
299,21460.0,36294.0,57754.0,0.2679401045453196,0.0,3.0,0.0,2.0,1.0
300,20565.0,36068.5,56633.5,0.2677349608286426,0.0,3.0,0.0,2.0,2.0
