#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
21,1,2,1,2,1,1,2,1,2,0,1,2,1,2,1,1,1,0,2,1,1,2,2,1,1,2,1,2,0,1,0,2,1,2,0,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1
22,0,1,2,1,2,2,1,2,1,0,2,1,0,1,2,2,0,2,1,2,2,1,1,0,2,1,2,1,2,2,2,1,2,1,2,1,1,2,0,0,2,2,2,2,2,1,2,2,0,2
23,2,2,1,2,1,1,0,1,2,2,1,2,2,0,1,1,2,1,0,1,1,2,0,0,1,2,1,2,1,1,1,2,1,0,1,2,2,1,0,2,1,1,1,1,1,2,1,1,2,1
24,1,1,2,1,2,2,2,2,1,1,2,1,1,2,0,2,1,2,0,0,2,1,2,2,0,1,2,1,2,0,2,1,2,2,2,1,1,2,2,1,2,2,2,0,2,1,2,2,1,2
25,2,2,1,2,1,1,1,1,2,2,1,2,2,1,2,1,2,1,0,2,1,0,1,1,2,2,1,2,1,2,1,2,1,1,1,2,2,1,1,2,1,1,1,2,1,2,1,1,2,1
26,1,1,2,1,2,2,0,2,1,1,2,1,1,0,1,2,1,0,2,1,2,0,2,0,1,1,0,1,2,1,0,1,2,0,0,1,1,0,0,1,2,2,0,1,2,1,2,2,1,2
27,2,2,1,2,1,1,2,1,2,2,1,2,0,2,0,1,2,2,1,2,1,2,1,2,2,2,2,2,1,2,0,0,1,2,0,2,2,2,2,0,1,1,2,2,1,2,1,1,2,1
28,1,1,2,1,0,2,1,2,1,1,2,1,2,1,0,0,1,1,2,1,2,1,2,1,1,1,1,1,0,1,0,2,2,1,2,1,1,1,1,0,2,2,1,1,2,1,2,2,1,2
29,2,2,1,2,2,1,2,1,2,2,1,2,1,2,2,2,2,2,1,2,1,2,1,0,2,2,0,2,2,2,2,1,1,2,1,2,2,2,0,0,1,1,2,2,1,0,1,1,2,1
30,1,1,2,1,1,2,1,0,1,1,0,1,0,1,1,1,1,1,2,1,2,1,2,2,1,1,2,1,1,1,1,0,2,1,2,1,1,1,0,2,0,2,1,1,2,0,2,2,1,0
31,2,0,1,2,0,1,2,2,2,0,2,2,2,2,0,0,2,2,1,2,1,2,1,1,2,2,1,0,2,0,2,2,1,2,1,2,2,2,0,1,2,1,2,2,1,2,1,1,2,2
32,1,2,0,1,2,2,1,1,1,2,1,1,1,1,0,2,1,1,2,1,2,1,2,2,1,1,2,2,1,2,1,1,2,1,0,1,1,1,0,2,1,2,1,1,0,1,2,0,1,1
33,2,1,0,2,1,1,2,2,2,1,2,2,2,2,2,1,0,2,1,2,1,0,1,1,2,2,1,1,2,1,2,2,1,0,2,2,2,2,2,1,0,1,2,2,2,0,1,2,2,2
34,1,2,0,1,2,2,1,1,1,2,1,1,1,1,1,0,2,1,2,1,2,2,2,2,1,1,2,2,1,2,1,1,2,2,1,1,1,1,1,2,2,0,1,1,1,2,2,1,1,1
35,2,1,2,2,1,1,0,0,2,1,2,2,2,0,0,2,1,0,1,2,1,1,1,1,2,0,1,1,2,1,0,0,1,1,2,0,0,0,2,1,1,2,2,2,0,1,1,2,2,2
36,1,2,1,1,0,2,0,2,1,0,1,1,1,0,2,1,2,0,2,1,2,0,2,0,1,2,2,2,1,0,2,0,2,2,1,2,0,2,1,2,0,1,1,1,2,2,2,1,1,1
37,0,1,2,0,2,1,2,1,2,2,0,2,2,0,1,2,1,2,1,2,1,2,1,2,2,1,1,1,2,2,1,2,1,1,2,1,2,1,2,1,2,2,2,2,1,1,1,2,2,2
38,2,2,1,2,1,0,1,2,1,1,2,1,1,0,0,1,2,1,2,1,2,1,2,1,1,0,2,2,1,1,0,1,2,2,1,2,1,0,1,2,1,1,1,1,0,0,0,1,1,1
39,1,1,0,1,2,2,2,1,0,2,1,2,2,2,0,2,1,2,1,2,1,2,1,2,2,0,1,1,2,0,2,0,1,1,2,1,0,2,2,1,2,0,2,2,2,0,2,0,2,2
40,2,2,2,2,1,1,1,0,2,1,2,1,1,1,2,1,2,1,2,1,2,1,2,1,1,2,2,2,1,2,1,0,2,2,1,0,2,1,1,2,1,0,1,1,1,2,1,2,1,1
41,1,1,1,1,2,0,0,2,1,2,1,0,2,2,1,2,1,2,1,2,1,2,1,2,2,1,1,1,2,1,2,0,1,1,2,2,1,0,2,1,2,0,2,2,2,1,2,1,2,2
42,0,2,2,2,1,2,2,1,2,1,0,2,1,1,2,1,2,1,2,1,0,1,2,1,1,2,2,0,1,2,1,0,2,2,1,1,0,2,1,2,1,2,1,1,1,0,1,0,1,1
43,0,1,1,1,2,1,1,2,1,2,0,1,2,2,1,0,1,2,1,2,0,2,1,0,2,1,1,2,2,1,2,2,1,1,0,2,2,1,2,1,2,1,2,2,2,2,2,0,2,0
44,2,2,2,2,1,2,2,1,2,1,2,2,1,1,0,2,2,1,2,1,0,1,2,2,1,2,2,1,1,2,1,1,2,2,2,1,1,2,1,0,1,2,1,1,1,1,1,0,1,2
45,1,1,1,1,2,1,1,2,1,2,1,1,2,2,2,1,1,0,1,2,2,2,1,1,2,1,1,2,0,1,2,0,1,1,1,0,2,1,2,2,2,1,0,2,0,2,2,0,2,1
46,2,2,0,2,1,0,2,1,2,1,2,2,1,1,1,2,2,2,0,1,1,1,2,2,1,2,2,1,0,0,1,0,0,0,2,2,1,2,1,1,1,2,2,1,2,1,1,0,1,2
47,1,1,2,1,0,0,1,2,1,2,1,1,2,2,2,1,1,1,2,2,2,0,1,1,2,1,1,2,2,2,2,2,2,0,1,1,0,1,0,2,0,1,1,0,1,2,2,2,2,1
48,0,0,1,2,2,2,2,1,2,1,2,2,1,1,1,2,2,2,1,1,1,2,0,2,1,2,2,1,1,1,1,1,1,2,0,2,0,2,2,1,2,2,2,2,0,1,1,1,1,0
49,2,2,2,1,1,1,1,2,1,2,1,1,2,2,2,1,1,1,2,2,2,1,2,1,2,1,1,2,2,2,0,2,2,1,2,1,0,1,1,2,1,1,1,1,2,2,2,2,2,2
50,1,1,1,0,2,2,2,1,2,1,2,2,1,1,1,2,0,2,1,1,1,0,1,2,1,2,2,1,1,1,2,1,1,2,1,0,2,2,0,1,2,2,2,2,1,1,1,1,1,1
51,0,2,2,2,1,1,1,0,1,2,1,1,2,0,0,1,2,1,2,2,2,2,2,1,2,1,1,2,0,0,1,2,2,1,0,0,1,1,2,2,1,1,1,1,0,2,2,2,2,2
52,2,1,1,1,2,2,2,2,0,1,2,2,1,2,0,2,1,0,1,1,1,1,1,2,1,2,2,1,2,2,2,1,1,2,2,2,0,0,1,1,2,2,2,2,2,1,1,1,1,1
53,1,2,2,2,1,1,1,1,2,2,1,1,2,1,2,1,2,0,2,2,2,2,2,1,2,1,1,2,1,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,2,2,2,0,2
54,2,1,1,1,2,2,0,2,1,1,2,2,1,0,1,2,1,2,1,1,1,1,1,2,1,2,2,1,2,0,2,1,1,0,0,2,1,1,1,1,2,2,0,2,2,1,1,1,2,1
55,1,2,2,0,1,1,2,1,0,2,1,1,2,0,2,1,2,1,2,0,2,2,2,1,2,1,1,2,1,0,1,2,2,0,2,1,2,0,0,0,1,1,0,1,1,2,0,2,1,2
56,2,1,1,2,2,2,1,2,2,1,2,2,1,2,1,2,1,2,1,0,1,1,1,2,1,2,2,1,0,0,0,1,1,0,1,0,1,2,2,2,2,2,2,2,2,1,2,1,2,1
57,1,2,2,1,1,1,0,1,1,2,1,1,0,1,2,1,0,1,2,2,2,2,2,1,2,1,1,2,2,2,2,2,0,2,2,2,2,1,1,1,1,1,1,1,1,2,1,2,1,2
58,0,1,1,0,2,2,2,2,0,1,2,0,2,2,1,2,2,2,1,1,1,1,1,2,1,0,0,1,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,2,1,2,1,2,1
59,2,2,2,2,1,1,1,1,2,2,1,2,1,1,2,1,1,1,0,2,2,2,2,1,2,2,2,0,0,2,2,2,1,2,2,0,2,1,1,1,1,1,1,1,1,2,1,2,1,2
60,1,1,1,1,2,2,0,2,1,1,2,1,2,2,1,2,2,2,0,1,1,1,1,0,1,1,1,2,2,1,1,1,2,1,1,2,1,2,2,2,2,2,0,2,2,1,2,1,2,1
61,2,2,2,2,1,1,2,1,2,2,1,0,1,1,2,1,1,1,2,2,0,2,2,2,2,2,2,1,1,2,2,0,1,2,2,1,2,1,1,1,1,1,0,1,1,2,1,2,1,2
62,1,1,1,1,0,0,1,0,1,1,2,2,0,2,1,2,2,2,1,1,2,1,1,1,1,1,1,2,2,1,1,2,2,1,1,2,1,2,2,2,0,2,0,2,2,1,2,1,2,1
63,2,2,2,2,0,2,2,2,2,2,1,1,0,1,2,1,1,1,2,2,1,2,0,2,2,0,0,1,1,2,2,1,1,0,2,1,2,1,1,1,2,1,2,1,1,2,1,2,1,2
64,1,1,1,1,2,1,1,1,1,1,2,0,0,2,1,2,2,2,1,1,2,1,2,1,1,2,0,2,2,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,0,1,2,1,2,1
65,2,0,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,1,2,2,1,0,1,2,2,1,2,1,1,2,2,1,1,1,2,1,2,1,1,1,2,1,2,1,2,2,1,2,1,2
66,1,2,1,1,2,1,1,1,1,1,2,1,1,2,1,0,2,2,1,1,2,2,2,1,1,2,1,2,2,1,1,2,2,0,1,2,1,2,2,0,1,2,1,0,1,1,0,1,0,1
67,2,1,2,2,1,2,0,0,2,2,1,0,2,1,0,2,1,1,2,2,1,1,1,2,0,1,2,1,1,0,2,1,1,2,0,1,2,1,1,2,2,1,2,2,2,2,0,0,2,2
68,1,0,1,1,2,1,0,2,1,1,2,2,1,2,2,1,2,2,1,1,2,2,2,1,0,2,1,0,0,2,1,2,2,1,2,2,1,2,2,1,1,2,1,1,1,1,2,2,1,1
69,0,2,2,0,1,2,2,1,2,0,1,1,2,1,1,2,1,1,2,2,1,1,1,2,2,1,2,2,2,1,2,1,1,0,1,1,2,1,1,0,2,1,2,2,2,2,1,1,2,2
70,2,1,1,2,0,1,1,2,1,2,2,2,1,2,2,1,0,2,1,1,2,2,2,1,1,2,1,1,1,2,1,2,2,2,2,2,1,2,2,2,1,2,1,1,1,1,2,2,1,1
71,1,2,2,1,2,2,2,1,2,1,1,1,2,1,1,2,2,1,2,2,1,1,1,2,0,1,2,2,2,1,0,1,1,1,1,1,0,1,1,1,2,1,0,2,2,2,1,1,2,2
72,2,1,1,0,1,1,1,2,1,2,2,2,1,2,2,1,1,2,1,1,2,0,2,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,1,1
73,1,2,2,2,2,2,2,1,0,1,1,1,2,1,1,2,0,1,2,2,1,2,1,2,1,1,2,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,1,1,2,2
74,2,1,1,1,1,1,1,2,2,0,2,2,1,0,2,1,2,2,1,1,2,1,2,1,2,0,1,2,0,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,1,1
75,1,2,0,2,2,2,2,1,1,2,1,1,2,2,1,2,1,1,2,0,1,2,1,2,1,2,0,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,0,2,1,1,2,0
76,0,1,0,1,1,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,1,2,1,2,1,2,2,1,2,2,2,0,2,2,2,2,2,2,0,1,2,2,1,2,1,2,2,1,2
77,0,0,2,2,2,2,2,1,1,0,1,1,0,2,1,2,1,1,0,1,1,2,1,2,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,2,0,1,1,2,1,2,1,1,0,1
78,2,2,1,1,1,1,1,0,2,2,2,0,0,1,2,1,2,2,0,2,0,1,2,1,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2
79,1,1,2,2,2,2,2,2,1,1,1,2,2,2,1,0,1,1,2,1,2,0,1,2,1,2,1,1,0,1,1,1,0,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1
80,2,2,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,1,2,2,1,0,1,2,2,0,0,2,2,0,2,2,2,0,0,2,1,2,2,0,1,2,1,2,2,2,2
81,1,1,2,2,2,2,2,2,1,1,1,2,0,2,1,1,1,1,2,1,2,1,1,2,2,2,1,1,2,2,1,1,2,1,1,1,0,2,1,2,1,1,2,2,1,2,1,1,1,1
82,2,2,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,2,1,2,1,0,2,1,1,1,2,2,1,1,0,2,1,2,2,0,2,1,2,1,2,2,1,1,2,1,2,2,2,2
83,1,1,0,2,2,2,2,2,1,1,1,2,1,0,1,1,1,1,2,1,0,2,1,2,2,0,1,1,0,2,2,1,2,1,1,2,1,2,1,0,1,1,2,2,1,2,1,1,1,1
84,2,2,2,1,1,1,1,1,2,2,0,1,2,2,2,2,2,2,1,2,2,1,2,1,1,2,2,0,2,1,1,2,1,2,0,1,2,1,2,2,2,2,1,1,0,1,2,2,2,2
85,1,1,1,0,2,2,0,0,1,1,2,2,1,1,1,1,1,1,2,1,1,2,1,2,2,1,1,2,1,2,2,1,2,1,2,2,1,2,1,1,1,1,2,2,0,2,1,1,1,1
86,2,2,2,2,1,1,2,0,2,0,1,1,0,0,2,2,0,2,1,2,0,1,2,1,1,2,2,1,2,1,1,2,1,2,1,1,0,1,2,2,2,2,1,1,2,1,2,2,2,0
87,1,1,1,1,2,0,1,0,1,2,0,0,0,2,1,1,2,1,2,1,0,0,1,2,2,1,1,0,1,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,2,1,1,1,2
88,2,2,0,2,1,2,0,2,0,1,2,0,2,1,2,2,1,2,1,2,2,2,2,1,1,2,2,2,2,1,1,2,1,2,1,1,1,1,2,2,2,0,1,1,2,1,2,2,0,1
89,1,1,2,1,2,1,2,1,2,0,1,2,1,2,1,1,2,1,2,1,1,1,1,2,2,1,1,1,1,0,2,1,2,1,2,0,2,0,1,1,1,2,2,2,1,2,1,1,2,2
90,2,2,1,2,1,2,1,2,1,2,0,1,2,1,2,2,1,2,1,2,2,2,2,1,1,2,0,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,1,1,0,1,2,2,1,1
91,1,1,2,1,0,1,0,1,2,1,2,2,1,2,1,1,2,1,2,1,1,1,1,0,2,1,2,1,1,1,2,1,2,1,2,1,2,1,1,1,1,2,2,2,2,2,1,1,2,0
92,2,2,1,2,2,2,2,2,1,0,1,1,2,1,2,0,1,2,1,2,2,0,2,2,1,2,1,2,2,0,1,2,1,2,1,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2
93,1,1,2,1,1,1,1,1,0,2,2,2,1,2,1,0,2,1,2,1,1,0,1,1,2,1,0,1,1,2,2,1,2,1,2,1,2,1,1,1,1,2,2,2,2,2,1,1,2,1
94,2,2,1,2,0,2,0,2,2,1,1,1,0,1,0,2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,1,2,1,0,1,2,2,2,2,1,1,1,1,1,2,2,1,2
95,1,1,2,1,2,1,2,1,1,2,2,2,2,2,2,1,2,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,2,1,2,2,2,1,1,1,1,2,2,2,2,2,1,1,0,1
96,2,2,1,2,1,2,1,2,2,1,1,1,1,1,1,2,1,2,1,2,0,2,2,2,1,0,2,2,2,1,1,2,1,2,1,1,1,0,2,2,2,1,1,1,1,1,2,0,2,0
97,1,1,2,1,2,1,0,1,1,2,2,2,0,0,2,1,2,1,2,1,2,1,1,1,2,2,1,1,1,0,2,1,2,1,2,0,0,2,1,1,1,2,2,2,2,2,1,2,1,0
98,2,2,1,2,1,2,2,2,2,1,1,1,2,2,1,2,1,2,1,2,1,2,2,2,1,1,0,2,2,2,1,2,1,2,1,2,2,1,2,2,2,1,1,1,1,1,2,1,2,2
99,1,1,2,1,2,1,1,1,1,2,2,2,1,1,0,1,2,1,0,1,2,1,1,1,2,0,2,1,1,1,2,1,2,1,2,1,1,2,1,1,1,2,2,2,0,2,1,2,1,1
100,2,2,1,2,1,0,2,2,2,1,1,1,2,2,2,2,1,2,0,0,1,2,0,2,1,2,1,2,2,2,1,2,1,0,1,0,2,1,2,2,2,1,1,1,0,1,2,1,2,2
101,1,1,2,1,2,2,1,1,1,2,0,0,1,1,1,1,2,1,0,0,2,1,2,1,2,1,2,1,1,1,2,1,2,2,2,0,1,0,1,1,1,0,2,2,2,2,1,2,1,1
102,2,2,1,2,1,1,2,2,2,1,2,0,2,2,2,2,1,2,2,2,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,2,0,0,2,0,2,0,1,1,1,1,2,1,2,2
103,1,1,2,1,2,0,1,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1,2,1,2,1,0,1,1,1,2,1,0,2,0,1,0,0,1,2,1,2,2,0,2,2,1,0,1,1
104,0,2,1,2,1,2,2,2,2,1,2,1,2,0,2,0,1,2,0,0,1,2,1,2,1,2,2,2,0,2,1,2,2,1,2,2,2,2,2,1,2,1,1,2,1,1,0,2,2,0
105,2,1,2,1,2,1,1,1,1,2,1,2,1,2,1,2,2,1,2,2,2,1,2,1,2,1,1,1,2,1,2,1,1,2,1,1,1,1,1,0,1,0,2,1,2,2,2,1,1,2
106,1,2,1,2,1,2,2,2,2,1,2,1,2,1,2,1,1,2,1,1,1,2,1,2,1,2,2,2,1,2,1,0,0,1,2,0,0,2,2,0,2,2,1,2,1,1,1,2,2,1
107,2,1,2,1,2,1,1,1,1,2,1,2,1,2,1,2,2,1,2,0,2,1,0,1,2,1,1,1,2,1,2,0,2,2,1,2,0,1,1,0,1,1,2,1,2,0,2,1,1,2
108,1,2,1,2,1,0,0,2,2,1,0,1,2,1,0,1,1,2,1,2,1,2,0,2,1,2,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,2,1,2,1,2,1,2,0,1
109,2,1,2,1,2,2,2,1,1,2,2,2,1,0,2,2,0,1,2,1,2,1,2,1,2,1,1,1,2,1,2,1,2,2,1,2,1,1,1,1,1,1,2,1,2,1,0,1,2,2
110,1,2,1,0,1,1,1,2,2,1,1,1,2,2,1,1,2,2,1,2,1,2,1,2,1,0,0,2,1,2,1,2,1,1,2,1,2,0,2,2,2,2,1,2,1,2,2,2,1,1
111,2,1,2,0,2,2,0,1,1,0,0,0,1,1,2,2,1,1,2,1,2,1,2,1,2,0,2,1,0,1,2,1,2,2,1,2,1,2,1,1,1,1,0,1,2,1,1,1,2,2
112,1,0,1,2,1,1,2,2,2,2,0,0,2,2,1,1,0,2,1,2,1,0,1,2,1,0,1,2,2,2,1,0,1,1,2,1,2,1,2,2,2,0,2,2,1,2,2,2,1,1
113,2,2,2,1,2,2,1,1,1,1,2,2,1,1,2,2,2,1,0,1,2,0,2,1,2,0,2,1,1,1,2,0,2,2,1,2,1,0,1,1,1,0,1,1,2,1,1,1,2,0
114,1,1,1,2,1,1,2,2,2,0,1,1,2,2,1,1,1,2,2,2,1,2,1,2,1,2,1,2,2,2,1,2,1,1,2,1,2,2,0,2,2,0,2,2,1,0,0,0,1,2
115,2,2,2,1,2,2,1,1,1,2,0,2,1,1,2,2,2,1,1,1,2,1,2,1,2,1,2,1,1,1,2,1,2,2,1,2,1,1,0,1,1,2,1,1,2,2,2,2,2,1
116,1,1,1,2,1,1,0,2,2,1,2,1,2,2,1,1,1,2,2,2,1,0,1,2,1,2,1,2,2,2,1,2,1,1,2,1,2,2,0,2,2,1,2,2,1,1,1,1,1,0
117,2,2,2,1,0,2,2,1,1,2,1,0,1,1,2,0,2,1,1,1,2,2,2,1,0,1,2,1,1,1,2,1,2,2,1,2,1,1,2,1,1,2,1,1,0,2,2,0,2,2
118,1,1,1,2,2,1,1,2,0,1,2,2,2,2,1,2,1,2,2,0,1,1,1,2,2,2,1,2,0,2,1,2,1,1,0,1,2,2,1,2,2,1,2,2,2,1,1,2,1,1
119,2,0,2,1,1,2,2,1,2,0,1,1,1,1,2,1,2,1,1,2,2,0,0,1,1,1,2,1,2,1,2,1,2,2,2,2,1,1,2,1,1,2,1,1,1,2,0,1,2,2
120,1,2,1,2,0,1,1,0,1,2,2,2,0,2,1,2,1,2,2,1,1,2,0,2,2,2,1,2,1,2,1,2,1,1,1,1,2,2,1,2,2,1,2,0,2,1,2,2,1,1
121,2,1,2,1,2,2,2,2,0,1,1,1,2,1,2,1,0,1,1,2,2,1,2,1,1,1,2,1,2,1,2,1,2,2,0,2,1,1,2,1,1,0,1,2,1,0,1,1,2,2
122,1,2,1,2,1,1,1,1,2,0,2,0,1,2,1,2,2,0,2,1,1,2,1,2,2,2,1,2,1,2,1,2,1,1,2,1,2,2,1,0,2,0,2,1,0,2,2,2,1,1
123,2,1,2,1,2,2,2,0,1,2,1,2,2,1,0,1,1,2,1,2,2,1,2,1,1,1,0,1,2,1,2,1,2,2,1,0,1,1,0,2,1,2,1,2,2,1,1,1,0,0
124,1,2,1,2,1,1,1,2,0,1,2,1,1,0,0,0,0,1,2,1,1,2,1,2,2,2,2,2,1,2,1,0,1,1,2,0,2,2,2,1,2,1,2,1,1,2,0,0,2,0
125,2,1,2,1,0,2,2,1,2,2,1,0,0,0,2,2,2,2,1,2,0,1,2,1,1,1,1,1,2,1,2,0,2,2,1,2,1,1,1,2,1,2,1,2,2,1,2,0,1,0
126,1,2,1,2,2,1,1,2,1,1,2,2,2,2,1,1,1,1,2,1,2,2,1,0,2,0,2,2,1,2,1,0,1,1,0,1,2,2,0,1,2,1,2,1,1,0,1,2,2,2
127,0,1,2,1,1,2,0,1,2,2,1,1,1,1,0,2,0,2,1,2,1,1,2,0,1,2,1,1,2,1,2,2,2,2,2,0,1,1,0,2,1,2,1,2,2,2,2,1,1,1
128,2,2,1,0,2,1,2,2,1,1,2,2,0,2,2,1,2,1,2,1,2,2,1,2,2,1,0,2,1,0,1,1,1,1,1,2,0,2,0,1,2,1,2,1,1,1,1,0,2,2
129,1,1,2,2,1,0,1,1,2,0,1,1,2,1,1,2,1,0,1,2,1,1,2,1,1,2,2,1,0,2,2,2,2,2,2,1,2,1,2,0,1,2,1,0,2,2,2,2,1,1
130,2,2,1,1,0,2,2,2,1,0,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,1,1,2,2,1,1,1,1,1,1,0,1,0,1,2,2,1,2,2,1,1,1,1,2,2
