#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
37,1,1,2,2,1,2,2,2,1,1,1,0,1,1,2,1,1,2,2,2,2,2,1,1,1,1,2,1,1,2,2,2,2,1,1,2,0,1,1,1,1,2,2,1,2,1,1,2,1,1
38,2,0,1,1,2,1,1,1,2,2,2,2,2,2,1,0,2,1,1,1,1,1,2,0,2,2,1,2,2,1,1,1,1,2,2,1,2,0,2,2,2,1,1,2,1,2,2,1,0,2
39,1,2,0,0,1,2,2,2,1,1,1,1,1,1,2,2,1,0,2,2,2,0,1,2,1,1,2,1,1,2,2,2,2,1,1,2,1,2,1,1,1,2,2,1,2,1,1,0,2,1
40,2,1,2,2,2,1,1,1,2,2,2,2,0,2,1,1,2,2,1,1,1,2,0,1,0,2,1,2,0,1,1,1,1,2,2,1,2,1,2,2,0,1,1,2,1,0,2,2,1,2
41,1,2,1,1,1,2,2,2,1,1,1,1,2,1,0,2,1,1,2,2,0,1,2,2,2,1,0,1,2,2,2,2,2,1,1,2,1,2,1,1,2,2,0,1,2,0,1,1,2,1
42,2,1,0,2,2,1,1,1,2,0,2,2,1,2,2,1,2,2,1,1,2,2,1,1,1,2,0,2,1,1,1,1,1,2,2,1,2,1,2,2,1,1,0,2,1,2,2,0,1,2
43,1,2,0,1,1,2,2,2,1,0,1,1,2,1,1,2,1,1,2,0,1,1,2,2,2,1,2,1,2,2,0,2,2,1,1,2,1,2,1,1,2,2,2,1,2,1,1,2,2,1
44,2,1,2,2,2,1,1,1,2,0,2,2,1,2,2,1,2,2,1,2,0,2,1,1,1,2,1,0,1,1,2,1,1,2,2,1,2,1,2,2,1,1,1,0,1,0,2,1,1,2
45,1,2,1,1,1,2,2,2,1,0,1,1,0,1,1,2,1,1,2,1,2,1,2,2,2,1,2,2,2,2,1,0,2,1,1,0,1,2,1,1,2,2,2,2,2,2,1,0,2,1
46,2,1,2,2,0,1,1,1,2,2,2,2,2,2,2,1,2,2,1,2,1,2,1,1,1,2,1,1,1,1,0,0,1,2,2,0,2,1,2,0,1,1,1,1,1,1,2,0,1,2
47,1,0,1,1,2,2,2,2,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,2,2,1,2,2,0,2,2,2,2,1,1,0,1,2,1,2,2,2,0,2,2,2,1,2,0,1
48,2,0,2,2,1,1,1,1,2,2,2,0,2,2,2,1,2,2,1,2,1,2,1,1,1,2,1,1,2,1,1,1,1,2,2,0,2,1,2,1,1,1,2,1,1,1,0,1,2,2
49,1,2,1,1,2,2,2,2,1,1,1,2,1,1,1,2,1,1,2,1,2,1,0,2,2,1,2,2,1,2,2,0,0,1,1,2,1,2,1,2,2,0,1,2,0,2,2,0,1,1
50,2,1,2,2,1,1,1,1,0,0,2,1,2,2,2,1,0,0,1,2,1,0,0,1,1,2,1,1,2,1,1,2,2,2,2,1,2,1,2,1,1,2,2,1,2,1,1,2,2,0
51,1,2,1,1,0,0,2,2,0,2,1,2,1,1,1,2,2,2,0,1,0,2,2,2,2,1,2,0,1,2,2,1,1,1,1,2,1,0,1,0,2,1,1,2,1,2,2,1,1,2
52,2,1,2,0,2,2,1,1,0,1,2,1,2,2,2,1,1,1,2,2,2,1,1,1,1,2,1,2,2,1,1,2,2,2,0,1,2,0,2,2,1,2,2,1,2,1,1,0,2,1
53,1,2,1,0,1,1,2,2,0,2,1,0,1,1,1,2,0,2,1,1,1,2,0,2,2,1,2,1,1,2,2,1,1,1,2,2,1,2,1,1,2,1,1,2,1,2,0,2,1,2
54,2,1,2,2,0,2,1,1,2,1,2,2,2,2,2,1,2,1,2,0,2,1,0,1,1,2,1,0,2,1,1,2,2,2,1,1,2,1,2,0,1,2,2,1,2,1,0,1,2,1
55,1,2,1,1,2,1,2,2,1,2,1,1,1,1,1,0,1,2,1,0,1,2,2,2,2,1,2,2,1,0,0,1,1,1,0,0,1,2,1,2,2,1,1,0,1,2,2,0,1,2
56,2,1,2,2,1,2,1,1,2,1,2,2,2,0,2,2,2,1,2,2,0,1,1,1,1,0,1,1,2,2,2,0,2,2,2,0,2,1,2,1,1,0,2,2,2,1,1,2,2,1
57,1,0,1,1,2,1,2,2,1,2,1,1,1,2,1,1,1,2,1,1,2,2,2,2,2,2,2,2,1,1,1,2,1,1,1,0,1,2,1,0,2,2,1,1,1,2,2,1,1,2
58,0,2,2,2,1,2,1,1,2,1,2,2,0,1,2,2,2,1,2,0,1,1,1,1,1,1,1,1,2,2,0,1,2,2,2,2,2,1,2,2,1,1,2,2,2,1,1,0,2,1
59,2,1,1,1,2,1,2,2,1,2,1,1,2,2,1,1,1,2,1,2,2,2,2,2,2,0,0,2,1,1,2,2,1,1,1,1,1,2,1,1,0,2,1,1,1,2,2,2,1,2
60,1,2,2,2,1,2,1,1,0,1,2,2,1,1,2,2,2,1,2,1,1,1,1,1,1,2,2,1,2,2,1,1,0,0,2,2,2,1,0,2,2,1,2,0,2,1,1,1,2,1
61,2,1,1,1,2,1,2,2,2,2,1,1,2,2,1,1,1,2,1,0,2,2,0,2,2,1,1,0,1,1,2,2,2,2,1,1,1,2,2,1,1,2,1,2,1,2,2,0,1,2
62,1,0,2,2,1,2,1,1,1,1,2,2,1,1,2,2,0,1,2,2,1,1,2,1,1,2,2,2,0,0,1,1,1,1,0,2,2,1,1,2,2,1,2,1,2,1,1,2,2,1
63,2,2,1,1,2,1,2,0,2,0,1,1,2,2,1,1,0,2,1,1,2,2,1,2,2,1,1,1,2,0,2,2,0,2,2,1,1,2,0,1,1,2,1,2,1,2,2,1,1,2
64,1,1,2,2,1,2,1,2,1,0,0,2,1,1,2,2,2,1,2,0,1,1,2,1,1,2,0,2,1,2,1,1,2,1,1,2,0,1,2,2,2,1,2,1,0,1,1,0,2,1
65,0,2,1,1,2,1,2,1,2,0,2,1,2,2,1,1,1,2,1,2,0,2,1,2,2,1,0,1,0,1,0,2,1,0,2,1,2,2,1,1,1,2,1,2,2,0,2,2,1,2
66,2,1,2,2,1,2,1,2,1,0,1,2,1,1,2,2,2,1,2,1,2,1,2,1,1,0,2,2,0,2,2,1,2,2,1,2,1,1,2,2,2,1,0,1,1,2,1,1,2,1
67,1,2,1,1,2,1,2,1,0,2,0,1,2,2,1,1,1,2,1,2,1,2,1,0,0,2,1,1,0,1,1,2,1,1,2,1,2,2,1,1,1,2,2,0,2,1,2,0,1,2
68,2,1,2,2,1,0,1,2,2,1,2,2,1,1,2,2,2,1,2,1,0,1,0,0,2,1,2,2,0,2,2,1,0,2,1,2,1,1,2,2,0,1,1,2,1,2,1,2,2,1
69,1,2,1,1,2,0,0,1,1,2,1,1,2,2,1,1,1,2,1,2,0,2,2,2,1,2,1,1,2,1,1,2,2,1,2,1,2,2,1,1,2,2,2,1,2,1,2,1,1,0
70,2,1,2,0,1,2,2,2,0,1,2,2,1,1,2,2,2,1,0,1,2,1,1,1,2,1,2,2,1,0,2,1,1,2,1,0,1,1,0,2,1,1,1,0,1,2,1,0,0,0
71,1,2,1,0,2,1,1,1,2,0,1,1,2,0,1,1,1,2,0,2,1,2,2,2,1,2,1,1,0,0,1,2,0,1,2,2,0,2,0,1,2,2,2,2,2,1,2,2,2,0
72,0,1,0,2,1,2,2,2,1,2,2,2,1,2,2,0,0,1,2,1,2,1,1,1,2,1,2,2,0,2,2,1,2,2,1,1,2,1,0,2,1,1,1,1,1,0,1,1,1,2
73,2,2,0,1,0,1,1,1,2,1,1,1,2,1,1,2,2,2,1,0,1,2,0,2,1,2,1,1,0,1,1,2,1,1,2,2,1,2,2,1,2,2,2,2,2,2,2,0,2,1
74,1,1,2,2,2,2,2,2,1,2,0,0,1,2,2,1,1,1,0,2,2,1,2,1,2,1,0,0,2,0,2,1,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,2
75,2,2,1,1,1,1,1,1,2,1,2,2,0,1,1,2,2,2,2,1,1,2,1,2,1,0,2,2,1,2,1,2,1,1,2,2,1,2,2,1,2,2,2,2,0,2,2,1,2,1
76,1,1,2,2,2,2,2,2,1,2,1,1,0,2,2,1,1,1,1,2,2,1,0,1,2,2,1,1,2,1,0,1,2,2,1,1,2,1,1,2,1,1,1,1,2,1,1,0,1,2
77,2,2,1,1,1,1,1,1,0,1,2,2,2,1,1,2,2,0,2,1,1,2,2,2,1,1,2,0,1,2,0,2,1,1,2,2,1,2,2,1,2,2,0,2,1,2,2,0,2,1
78,1,1,0,2,2,2,2,2,2,0,1,1,1,0,0,1,1,2,1,0,0,1,1,1,2,0,1,0,0,1,2,1,2,2,1,1,2,1,1,2,1,1,2,1,2,1,1,2,1,2
79,0,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,2,2,2,0,0,2,1,2,2,2,2,2,1,0,1,1,2,2,1,2,2,1,2,0,1,2,1,2,2,1,2,1
80,2,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,1,1,1,0,2,1,2,1,1,1,1,1,0,2,2,0,1,1,0,1,1,2,1,2,2,1,2,1,1,0,1,0
81,1,0,0,1,1,1,1,1,1,0,0,2,2,2,2,2,0,2,0,0,2,2,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,1,1,2,1,2,2,2,2,2
82,2,2,2,2,2,2,2,2,2,0,2,1,1,1,1,1,2,1,0,2,1,1,2,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,1,2,2,1,0,1,1,1,1,1
83,1,1,1,1,1,1,1,1,1,2,1,2,2,2,0,2,1,0,0,1,0,2,1,2,1,2,2,2,2,0,2,1,1,0,2,2,2,2,2,1,2,1,1,0,0,2,2,0,0,2
84,2,2,0,2,2,2,2,0,0,1,0,1,1,1,2,1,2,2,2,0,2,1,0,1,2,1,1,1,1,0,1,0,2,2,1,1,1,1,1,2,1,2,0,2,2,1,1,2,0,1
85,1,1,2,1,1,1,1,2,2,2,2,2,2,2,1,2,1,1,1,2,1,2,2,2,1,2,0,2,0,2,2,0,1,1,2,2,2,0,2,1,2,1,2,1,1,2,2,1,2,2
86,2,2,1,0,2,0,2,1,1,1,1,1,1,1,0,1,2,2,2,1,2,1,1,1,2,1,0,1,2,1,1,2,2,2,1,1,1,2,1,2,1,2,1,2,2,1,1,0,1,1
87,1,1,2,2,1,2,1,0,2,2,2,2,2,2,2,2,1,1,1,2,1,2,0,2,1,0,0,2,1,2,2,1,1,1,2,2,0,1,2,1,2,1,2,1,1,2,0,2,2,2
88,2,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,2,2,2,1,2,1,2,1,0,0,2,1,2,1,1,2,2,2,1,1,2,0,1,2,1,0,1,2,0,1,2,1,1,1
89,1,1,2,0,1,0,1,1,2,2,2,0,2,2,2,2,1,1,1,2,1,2,1,2,2,2,1,2,1,2,2,1,1,1,0,2,1,2,0,1,2,0,2,1,2,2,1,0,2,0
90,2,2,1,2,2,2,0,2,1,1,1,2,1,1,1,1,2,2,0,1,2,1,2,1,1,1,2,1,2,1,1,2,0,2,2,1,2,1,2,0,1,2,1,0,1,1,2,2,1,2
91,1,1,2,1,1,1,2,1,2,0,2,1,2,2,2,0,1,1,2,2,1,2,1,2,2,2,1,2,1,2,0,1,0,1,1,0,1,2,1,2,2,1,2,2,2,2,1,1,0,1
92,2,0,1,2,2,2,1,2,1,0,1,0,1,1,1,0,2,0,1,1,0,1,2,1,1,1,0,1,2,1,2,2,2,2,0,2,0,1,2,1,1,2,1,1,1,1,2,0,2,2
93,1,2,2,1,1,1,2,1,2,2,0,2,2,2,2,0,1,2,2,2,2,0,1,2,0,2,2,2,1,0,1,1,1,1,2,1,2,2,1,2,2,1,2,2,0,0,1,0,1,1
94,2,1,1,2,0,2,1,2,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,2,1,1,1,0,2,2,2,2,2,1,2,1,1,2,1,1,2,1,1,2,2,2,2,2,2
95,1,2,2,1,2,1,2,1,2,2,1,2,0,2,2,1,1,2,2,2,2,1,1,2,1,0,2,0,0,1,1,1,1,1,2,1,2,2,1,2,2,1,2,2,1,1,1,1,1,1
96,0,1,1,2,1,2,1,2,1,1,2,1,2,1,1,2,2,1,1,1,1,2,2,1,0,2,1,0,2,2,2,2,2,0,1,2,1,1,2,1,1,2,1,1,2,2,0,0,2,2
97,2,0,2,1,2,1,2,1,0,2,1,2,1,2,0,1,1,0,0,2,2,1,1,0,2,1,0,2,1,1,1,1,1,2,2,1,2,2,1,2,0,1,2,2,1,1,2,2,1,1
98,1,2,1,0,1,2,1,2,0,1,2,1,2,1,2,2,0,2,2,1,1,0,2,2,1,0,2,1,2,0,2,2,0,1,1,2,1,1,2,1,0,2,1,1,0,0,1,1,2,2
99,2,1,2,2,0,1,2,1,0,2,1,0,1,2,1,1,2,1,1,0,2,0,1,1,2,2,1,2,1,2,1,1,0,2,2,1,0,0,1,0,0,1,2,2,2,2,2,0,1,1
100,1,2,1,1,2,2,1,2,2,1,2,2,2,1,2,2,1,0,0,2,1,0,2,2,1,1,2,1,2,1,2,0,0,1,1,0,2,2,2,2,2,0,1,1,1,1,1,2,2,2
101,2,1,2,2,1,1,2,1,1,2,1,1,1,2,1,1,0,2,0,1,2,2,1,1,2,2,1,2,1,2,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1
102,1,2,1,1,2,0,1,2,2,1,2,2,0,1,2,2,2,1,2,2,1,1,2,2,1,1,2,1,2,1,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,0,2,2
103,2,1,0,2,1,2,0,1,1,2,1,1,2,2,1,1,1,2,1,1,0,2,1,1,2,2,1,2,1,2,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,0,2,1,1
104,1,0,0,1,2,1,2,2,0,1,0,0,1,1,0,2,2,1,2,2,2,1,2,2,1,1,0,1,2,1,2,1,1,1,1,1,2,2,2,0,2,1,1,1,1,1,2,1,2,2
105,0,2,2,2,1,0,1,1,0,2,2,2,0,2,2,1,1,2,1,1,1,2,1,1,2,0,2,2,1,2,1,2,2,0,0,2,1,1,1,2,1,2,2,2,2,0,1,0,1,1
106,2,1,1,1,2,2,2,2,2,1,1,1,2,1,1,2,2,1,0,2,2,1,2,2,1,0,1,1,2,1,2,1,1,2,2,1,2,0,0,1,2,1,1,1,1,2,2,2,2,0
107,1,0,2,2,1,1,1,1,1,2,0,2,1,0,2,1,1,2,2,1,1,2,1,1,2,2,2,0,1,2,1,2,2,1,1,2,1,2,0,2,1,0,2,0,0,1,1,1,1,0
108,2,2,1,1,2,0,2,2,0,1,2,1,0,2,1,2,2,1,1,2,0,1,2,2,1,1,1,0,2,1,2,1,1,0,2,1,2,1,2,1,2,2,1,2,2,2,0,0,2,2
109,1,1,2,2,1,0,1,1,2,2,1,2,0,1,2,1,1,2,2,1,2,2,1,1,0,0,2,0,1,2,1,2,2,2,1,2,1,2,1,2,1,1,2,1,1,1,2,2,1,1
110,0,2,1,1,2,2,0,2,1,1,2,1,2,2,1,2,2,1,1,2,1,1,2,0,0,2,1,2,0,1,2,1,1,1,2,1,2,1,2,1,2,2,1,2,0,2,1,1,2,2
111,2,1,2,2,1,1,2,1,2,2,1,0,1,1,0,1,1,2,2,1,2,2,1,0,2,1,0,1,2,2,1,2,2,2,1,2,1,2,1,2,1,1,2,1,2,1,2,0,1,1
112,1,2,1,1,2,0,1,2,1,1,2,2,2,0,2,2,2,1,1,2,1,1,0,2,1,2,0,2,1,1,0,1,1,1,0,1,0,1,2,1,2,2,1,0,1,2,1,2,2,2
113,0,1,2,2,1,0,0,1,2,0,1,1,1,2,1,1,1,2,2,1,2,2,2,1,2,1,2,1,2,2,0,2,0,2,2,2,2,2,1,2,1,1,2,2,2,1,0,1,1,1
114,0,0,1,1,2,2,2,2,1,2,2,0,2,1,2,2,0,1,1,2,1,1,1,2,1,2,1,2,1,1,2,1,2,1,1,1,1,1,2,1,2,2,1,1,1,2,2,0,2,2
115,0,2,0,2,1,1,1,1,2,1,1,2,1,2,1,1,2,0,2,1,0,2,2,1,0,1,2,1,2,2,1,2,1,0,0,2,2,2,1,0,1,1,0,0,2,1,1,2,1,1
116,2,1,2,1,0,2,2,2,1,2,0,1,2,1,2,2,1,0,1,2,2,1,1,2,2,2,1,2,1,1,2,1,2,2,0,1,1,1,2,2,2,0,2,2,1,0,2,1,2,2
117,1,0,1,2,2,1,1,1,2,1,0,2,1,2,1,1,2,0,2,1,1,2,0,1,1,1,2,1,2,2,1,2,1,1,2,2,2,2,1,1,1,2,1,1,2,2,1,0,1,1
118,2,2,2,1,1,0,2,0,1,2,2,1,2,1,2,2,1,2,1,2,2,1,2,2,2,2,1,2,1,1,2,1,2,2,1,1,1,1,2,0,2,1,2,2,1,1,2,2,2,0
119,1,1,1,2,2,0,1,2,2,1,1,2,1,2,1,1,2,1,2,1,1,0,1,1,1,1,2,1,2,2,1,2,1,1,2,2,2,0,1,2,1,2,1,1,2,2,1,1,1,2
120,0,2,2,1,1,2,2,1,1,0,0,1,2,1,2,2,1,2,1,2,2,2,2,2,2,2,1,2,1,1,0,1,2,2,1,1,1,2,2,1,0,1,2,0,1,1,2,0,0,1
121,2,1,1,0,2,1,1,2,0,0,2,2,1,2,1,1,2,1,2,1,1,1,1,1,1,1,2,1,2,2,2,2,1,1,2,0,2,1,1,2,0,2,1,2,2,0,1,2,0,0
122,1,2,2,2,1,2,2,1,0,0,1,1,2,1,2,0,1,2,1,2,2,2,2,2,2,2,1,2,1,1,1,1,2,0,1,2,1,2,2,1,2,1,2,1,1,2,2,1,0,2
123,2,1,1,1,2,1,1,2,2,2,0,0,1,2,1,2,2,1,2,1,1,1,1,1,1,1,2,1,2,2,2,0,1,2,2,1,2,1,1,2,1,2,1,2,2,1,1,0,2,1
124,1,2,0,2,1,2,2,1,1,1,2,2,2,1,2,1,1,0,1,2,2,2,2,0,0,0,1,0,1,1,1,2,2,1,1,2,1,2,2,1,2,1,2,1,1,2,2,2,1,2
125,2,1,0,1,2,1,1,2,2,2,1,1,1,2,1,2,2,2,0,1,1,1,1,0,0,2,2,2,2,2,0,1,1,2,2,1,2,1,1,2,1,2,1,2,2,1,1,1,2,1
126,1,2,2,2,1,2,2,1,1,1,0,0,0,1,2,1,1,1,2,2,2,2,2,2,0,1,1,1,1,1,2,2,0,1,1,2,1,2,2,1,0,1,2,1,1,0,2,0,1,2
127,2,1,1,1,2,1,1,0,0,2,0,2,2,2,1,2,2,2,1,1,1,1,1,1,0,2,2,2,2,2,1,1,0,2,2,1,2,1,1,2,0,2,1,0,2,2,1,2,2,1
128,1,2,2,2,1,2,0,2,0,1,2,1,1,1,0,1,1,1,2,2,2,0,2,2,2,1,1,1,1,1,2,2,2,1,1,2,1,2,2,1,2,1,2,2,1,1,2,1,1,2
129,2,1,1,1,2,1,2,1,2,2,1,0,2,2,2,2,2,2,1,1,1,2,1,1,1,2,2,0,2,2,1,1,1,2,0,1,2,1,1,2,1,2,1,1,2,0,1,0,2,1
130,1,0,2,2,1,2,1,0,1,1,2,2,1,1,1,1,1,1,2,2,2,1,2,2,2,1,1,2,1,1,0,2,2,1,2,2,1,2,0,1,2,1,2,2,1,2,2,0,1,2
