#repetition,Firm0,Firm1
0,0,26
1,0,20
2,0,27
3,0,19
4,0,24
5,0,20
6,0,25
7,0,22
8,0,22
9,0,19
10,0,26
11,0,21
12,0,24
13,0,23
14,0,24
15,0,19
16,0,24
17,0,19
18,0,26
19,0,20
20,0,24
21,0,20
22,0,26
23,0,16
24,0,26
25,0,19
26,0,25
27,0,19
28,0,26
29,0,19
30,0,23
31,0,19
32,0,22
33,0,23
34,0,24
35,0,21
36,0,22
37,0,22
38,0,21
39,0,24
40,0,20
41,0,24
42,0,18
43,0,26
44,0,23
45,0,20
46,0,24
47,0,22
48,0,22
49,0,25
50,0,20
51,0,26
52,0,18
53,0,22
54,0,26
55,0,19
56,0,28
57,0,16
58,0,28
59,0,16
60,0,31
61,0,14
62,0,29
63,0,19
64,0,23
65,0,22
66,0,23
67,0,17
68,0,31
69,0,17
70,0,27
71,0,19
72,0,23
73,0,21
74,0,25
75,0,21
76,0,25
77,0,18
78,0,28
79,0,19
80,0,24
81,0,17
82,0,26
83,0,20
84,0,25
85,0,20
86,0,24
87,0,22
88,0,24
89,0,23
90,0,23
91,0,18
92,0,25
93,0,21
94,0,24
95,0,23
96,0,19
97,0,28
98,0,15
99,0,31
100,0,12
101,0,29
102,0,16
103,0,27
104,0,21
105,0,21
106,0,23
107,0,23
108,0,22
109,0,20
110,0,24
111,0,23
112,0,22
113,0,26
114,0,18
115,0,26
116,0,21
117,0,19
118,0,23
119,0,19
120,0,23
121,0,22
122,0,24
123,0,23
124,0,23
125,0,24
126,0,19
127,0,27
128,0,18
129,0,24
130,0,17
131,0,25
132,0,20
133,0,28
134,0,21
135,0,23
136,0,24
137,0,21
138,0,22
139,0,26
140,0,19
141,0,26
142,0,20
143,0,26
144,0,22
145,0,25
146,0,20
147,0,24
148,0,20
149,0,27
150,0,16
151,0,27
152,0,19
153,0,25
154,0,17
155,0,29
156,0,20
157,0,20
158,0,26
159,0,18
160,0,23
161,0,22
162,0,24
163,0,20
164,0,24
165,0,19
166,0,24
167,0,19
168,0,26
169,0,17
170,0,24
171,0,18
172,0,24
173,0,20
174,0,28
175,0,15
176,0,30
177,0,14
178,0,31
179,0,18
180,0,27
181,0,20
182,0,27
183,0,21
184,0,23
185,0,23
186,0,21
187,0,27
188,0,19
189,0,27
190,0,18
191,0,29
192,0,18
193,0,29
194,0,15
195,0,27
196,0,18
197,0,23
198,0,20
199,0,27
200,0,19
201,0,26
202,0,19
203,0,29
204,0,18
205,0,24
206,0,21
207,0,23
208,0,20
209,0,21
210,0,23
211,0,21
212,0,20
213,0,25
214,0,18
215,0,27
216,0,19
217,0,18
218,0,29
219,0,15
220,0,26
221,0,20
222,0,23
223,0,24
224,0,23
225,0,22
226,0,24
227,0,20
228,0,17
229,0,26
230,0,16
231,0,30
232,0,14
233,0,24
234,0,22
235,0,21
236,0,22
237,0,23
238,0,27
239,0,21
240,0,23
241,0,25
242,0,19
243,0,23
244,0,22
245,0,25
246,0,22
247,0,19
248,0,26
249,0,20
250,0,23
251,0,24
252,0,20
253,0,26
254,0,16
255,0,26
256,0,17
257,0,25
258,0,20
259,0,23
260,0,21
261,0,26
262,0,17
263,0,25
264,0,18
265,0,26
266,0,19
267,0,26
268,0,20
269,0,24
270,0,24
271,0,26
272,0,20
273,0,26
274,0,21
275,0,22
276,0,19
277,0,29
278,0,20
279,0,23
280,0,19
281,0,26
282,0,23
283,0,21
284,0,21
285,0,22
286,0,25
287,0,21
288,0,25
289,0,21
290,0,23
291,0,22
292,0,22
293,0,20
294,0,21
295,0,21
296,0,23
297,0,18
298,0,26
299,0,19
300,0,26
301,0,17
302,0,26
303,0,18
304,0,25
305,0,19
306,0,24
307,0,19
308,0,27
309,0,16
310,0,28
311,0,17
312,0,23
313,0,21
314,0,24
315,0,23
316,0,18
317,0,26
318,0,13
319,0,28
320,0,20
321,0,24
322,0,19
323,0,21
324,0,25
325,0,21
326,0,27
327,0,22
328,0,23
329,0,24
330,0,23
331,0,23
332,0,21
333,0,23
334,0,15
335,0,28
336,0,17
337,0,26
338,0,20
339,0,25
340,0,20
341,0,25
342,0,19
343,0,25
344,0,23
345,0,22
346,0,25
347,0,21
348,0,21
349,0,25
350,0,24
351,0,21
352,0,26
353,0,22
354,0,24
355,0,20
356,0,26
357,0,15
358,0,28
359,0,20
360,0,23
361,0,22
362,0,22
363,0,25
364,0,21
365,0,26
366,0,19
367,0,23
368,0,20
369,0,23
370,0,24
371,0,18
372,0,27
373,0,18
374,0,27
375,0,15
376,0,24
377,0,23
378,0,20
379,0,27
380,0,21
381,0,20
382,0,25
383,0,20
384,0,27
385,0,20
386,0,21
387,0,22
388,0,26
389,0,22
390,0,21
391,0,19
392,0,26
393,0,19
394,0,25
395,0,18
396,0,27
397,0,17
398,0,29
399,0,20
400,0,24
401,0,19
402,0,22
403,0,25
404,0,19
405,0,20
406,0,22
407,0,24
408,0,20
409,0,25
410,0,20
411,0,27
412,0,16
413,0,29
414,0,18
415,0,31
416,0,16
417,0,24
418,0,20
419,0,20
420,0,20
421,0,23
422,0,19
423,0,23
424,0,17
425,0,25
426,0,19
427,0,23
428,0,22
429,0,25
430,0,17
431,0,27
432,0,21
433,0,24
434,0,16
435,0,30
436,0,17
437,0,27
438,0,19
439,0,28
440,0,15
441,0,25
442,0,20
443,0,28
444,0,17
445,0,28
446,0,12
447,0,31
448,0,17
449,0,30
450,0,16
451,0,24
452,0,22
453,0,21
454,0,24
455,0,24
456,0,22
457,0,24
458,0,18
459,0,21
460,0,22
461,0,18
462,0,27
463,0,17
464,0,25
465,0,19
466,0,24
467,0,20
468,0,25
469,0,22
470,0,23
471,0,23
472,0,21
473,0,21
474,0,22
475,0,25
476,0,21
477,0,21
478,0,23
479,0,22
480,0,22
481,0,24
482,0,24
483,0,18
484,0,23
485,0,20
486,0,26
487,0,17
488,0,28
489,0,17
490,0,29
491,0,18
492,0,23
493,0,18
494,0,27
495,0,20
496,0,24
497,0,19
498,0,18
499,0,26
500,0,21
501,0,22
502,0,25
503,0,21
504,0,23
505,0,18
506,0,25
507,0,21
508,0,25
509,0,18
510,0,26
511,0,19
512,0,24
513,0,21
514,0,26
515,0,22
516,0,25
517,0,20
518,0,29
519,0,16
520,0,26
