#repetition,Firm0,Firm1
0,26,0
1,20,0
2,26,0
3,17,0
4,24,0
5,23,0
6,22,0
7,24,0
8,18,0
9,24,0
10,20,0
11,22,0
12,22,0
13,18,0
14,28,0
15,17,0
16,27,0
17,17,0
18,26,0
19,17,0
20,29,0
21,16,0
22,26,0
23,17,0
24,27,0
25,21,0
26,17,0
27,27,0
28,17,0
29,28,0
30,14,0
31,28,0
32,16,0
33,28,0
34,19,0
35,19,0
36,20,0
37,26,0
38,15,0
39,25,0
40,21,0
41,23,0
42,19,0
43,23,0
44,23,0
45,20,0
46,21,0
47,21,0
48,22,0
49,26,0
50,19,0
51,22,0
52,23,0
53,25,0
54,19,0
55,20,0
56,24,0
57,22,0
58,22,0
59,24,0
60,22,0
61,24,0
62,20,0
63,24,0
64,22,0
65,26,0
66,18,0
67,23,0
68,22,0
69,23,0
70,25,0
71,21,0
72,27,0
73,19,0
74,27,0
75,18,0
76,28,0
77,15,0
78,30,0
79,16,0
80,27,0
81,21,0
82,26,0
83,18,0
84,28,0
85,18,0
86,24,0
87,18,0
88,26,0
89,20,0
90,27,0
91,19,0
92,27,0
93,19,0
94,26,0
95,23,0
96,22,0
97,21,0
98,28,0
99,18,0
100,25,0
101,18,0
102,27,0
103,15,0
104,27,0
105,21,0
106,24,0
107,20,0
108,24,0
109,23,0
110,23,0
111,19,0
112,23,0
113,20,0
114,24,0
115,24,0
116,22,0
117,22,0
118,24,0
119,21,0
120,24,0
121,21,0
122,23,0
123,20,0
124,20,0
125,22,0
126,22,0
127,21,0
128,22,0
129,22,0
130,24,0
131,24,0
132,21,0
133,25,0
134,19,0
135,25,0
136,20,0
137,24,0
138,20,0
139,22,0
140,17,0
141,29,0
142,16,0
143,24,0
144,19,0
145,24,0
146,20,0
147,25,0
148,20,0
149,23,0
150,22,0
151,23,0
152,21,0
153,21,0
154,25,0
155,20,0
156,24,0
157,21,0
158,24,0
159,17,0
160,28,0
161,20,0
162,25,0
163,21,0
164,20,0
165,27,0
166,14,0
167,31,0
168,18,0
169,26,0
170,16,0
171,25,0
172,21,0
173,23,0
174,23,0
175,21,0
176,21,0
177,22,0
178,24,0
179,22,0
180,19,0
181,27,0
182,20,0
183,25,0
184,20,0
185,24,0
186,22,0
187,24,0
188,19,0
189,25,0
190,21,0
191,21,0
192,25,0
193,22,0
194,22,0
195,23,0
196,22,0
197,25,0
198,18,0
199,24,0
200,20,0
201,25,0
202,21,0
203,25,0
204,20,0
205,20,0
206,25,0
207,15,0
208,25,0
209,18,0
210,29,0
211,14,0
212,27,0
213,18,0
214,29,0
215,20,0
216,25,0
217,22,0
218,23,0
219,22,0
220,25,0
221,20,0
222,23,0
223,19,0
224,25,0
225,16,0
226,29,0
227,19,0
228,23,0
229,20,0
230,22,0
231,26,0
232,21,0
233,27,0
234,20,0
235,24,0
236,20,0
237,22,0
238,19,0
239,26,0
240,16,0
241,25,0
242,20,0
243,26,0
244,20,0
245,24,0
246,20,0
247,23,0
248,22,0
249,24,0
250,22,0
251,23,0
252,21,0
253,25,0
254,20,0
255,23,0
256,20,0
257,20,0
258,27,0
259,19,0
260,21,0
261,25,0
262,22,0
263,20,0
264,27,0
265,18,0
266,25,0
267,18,0
268,24,0
269,24,0
270,21,0
271,21,0
272,22,0
273,20,0
274,23,0
275,20,0
276,24,0
277,22,0
278,24,0
279,23,0
280,21,0
281,23,0
282,23,0
283,20,0
284,23,0
285,24,0
286,19,0
287,24,0
288,22,0
289,24,0
290,21,0
291,23,0
292,18,0
293,24,0
294,21,0
295,24,0
296,21,0
297,26,0
298,17,0
299,29,0
300,17,0
301,28,0
302,19,0
303,23,0
304,23,0
305,21,0
306,21,0
307,25,0
308,19,0
309,23,0
310,20,0
311,19,0
312,23,0
313,18,0
314,24,0
315,21,0
316,23,0
317,23,0
318,21,0
319,24,0
320,19,0
321,24,0
322,21,0
323,24,0
324,22,0
325,22,0
326,25,0
327,21,0
328,24,0
329,22,0
330,24,0
331,21,0
332,24,0
333,16,0
334,30,0
335,19,0
336,28,0
337,17,0
338,26,0
339,16,0
340,30,0
341,19,0
342,23,0
343,23,0
344,22,0
345,23,0
346,23,0
347,21,0
348,21,0
349,26,0
350,19,0
351,27,0
352,20,0
353,24,0
354,21,0
355,21,0
356,21,0
357,20,0
358,22,0
359,23,0
360,26,0
361,19,0
362,25,0
363,18,0
364,27,0
365,17,0
366,28,0
367,18,0
368,25,0
369,21,0
370,18,0
371,25,0
372,23,0
373,21,0
374,25,0
375,17,0
376,24,0
377,24,0
378,22,0
379,19,0
380,27,0
381,20,0
382,22,0
383,16,0
384,26,0
385,18,0
386,28,0
387,20,0
388,23,0
389,20,0
390,24,0
391,15,0
392,29,0
393,17,0
394,29,0
395,17,0
396,26,0
397,23,0
398,23,0
399,19,0
400,23,0
401,23,0
402,20,0
403,22,0
404,23,0
405,22,0
406,24,0
407,18,0
408,23,0
409,20,0
410,24,0
411,18,0
412,26,0
413,18,0
414,27,0
415,20,0
416,27,0
417,19,0
418,25,0
419,20,0
420,21,0
421,23,0
422,25,0
423,18,0
424,25,0
425,18,0
426,18,0
427,25,0
428,16,0
429,29,0
430,19,0
431,26,0
432,17,0
433,30,0
434,18,0
435,25,0
436,23,0
437,21,0
438,23,0
439,22,0
440,20,0
441,27,0
442,20,0
443,26,0
444,18,0
445,27,0
446,21,0
447,24,0
448,22,0
449,22,0
450,23,0
451,25,0
452,23,0
453,20,0
454,22,0
455,24,0
456,25,0
457,17,0
458,25,0
459,23,0
460,23,0
461,26,0
462,19,0
463,21,0
464,23,0
465,24,0
466,22,0
467,17,0
468,28,0
469,20,0
470,27,0
471,19,0
472,26,0
473,21,0
474,26,0
475,18,0
476,20,0
477,21,0
478,22,0
479,24,0
480,20,0
481,27,0
482,19,0
483,28,0
484,18,0
485,28,0
486,16,0
487,28,0
488,21,0
489,22,0
490,22,0
491,22,0
492,18,0
493,25,0
494,24,0
495,21,0
496,23,0
497,23,0
498,21,0
499,27,0
500,21,0
501,26,0
502,21,0
503,21,0
504,25,0
505,19,0
506,25,0
507,19,0
508,22,0
509,18,0
510,26,0
511,19,0
512,24,0
513,19,0
514,26,0
515,21,0
516,26,0
517,19,0
518,22,0
519,20,0
520,21,0
521,22,0
522,25,0
523,22,0
524,24,0
525,22,0
526,23,0
527,22,0
528,22,0
529,22,0
530,18,0
531,22,0
532,22,0
533,21,0
534,27,0
535,20,0
536,22,0
537,22,0
538,24,0
539,21,0
540,23,0
541,24,0
542,22,0
543,24,0
544,21,0
545,21,0
546,25,0
547,23,0
548,23,0
549,22,0
550,24,0
551,19,0
552,27,0
553,16,0
554,26,0
555,21,0
556,19,0
557,26,0
558,15,0
559,26,0
560,20,0
561,25,0
562,18,0
563,28,0
564,17,0
565,25,0
566,21,0
567,26,0
568,20,0
569,27,0
570,16,0
571,32,0
572,15,0
573,26,0
574,18,0
575,21,0
576,24,0
577,20,0
578,21,0
579,24,0
580,24,0
581,20,0
582,25,0
583,20,0
584,26,0
585,16,0
586,29,0
587,14,0
588,30,0
589,17,0
590,29,0
591,16,0
592,28,0
593,19,0
594,25,0
595,21,0
596,25,0
597,23,0
598,23,0
599,22,0
600,21,0
601,22,0
602,21,0
603,27,0
604,21,0
605,22,0
606,20,0
607,24,0
608,22,0
609,22,0
610,26,0
611,18,0
612,25,0
613,19,0
614,30,0
615,16,0
616,25,0
617,19,0
618,26,0
619,21,0
620,24,0
621,22,0
622,23,0
623,23,0
624,22,0
625,23,0
626,20,0
627,20,0
628,27,0
629,20,0
630,21,0
631,18,0
632,19,0
633,24,0
634,22,0
635,24,0
636,21,0
637,19,0
638,24,0
639,19,0
640,25,0
641,18,0
642,23,0
643,22,0
644,23,0
645,20,0
646,23,0
647,20,0
648,24,0
649,20,0
650,25,0
651,21,0
652,23,0
653,20,0
654,22,0
655,21,0
656,24,0
657,21,0
658,19,0
659,24,0
660,21,0
661,25,0
662,20,0
663,20,0
664,27,0
665,14,0
666,32,0
667,16,0
668,26,0
669,22,0
670,23,0
671,21,0
672,21,0
673,24,0
674,22,0
675,21,0
676,22,0
677,21,0
678,21,0
679,27,0
680,20,0
681,22,0
682,25,0
683,21,0
684,20,0
685,18,0
686,25,0
687,14,0
688,28,0
689,14,0
690,31,0
691,14,0
692,26,0
693,17,0
694,27,0
695,18,0
696,28,0
697,12,0
698,32,0
699,10,0
700,34,0
701,15,0
702,23,0
703,24,0
