#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
0,1,1,2,1,0,0,2,1,1,1,1,1,2,2,2,2,2,2,0,2,1,2,2,1,0,2,2,1,2,1,1,2,1,0,2,1,2,2,2,2,1,2,1,2,1,2,0,1,1,2
1,2,2,1,2,2,0,1,0,2,2,2,0,1,1,1,1,1,1,2,1,2,1,1,0,2,1,1,2,1,2,2,1,2,0,1,2,1,1,1,1,2,1,2,1,2,1,2,2,2,1
2,1,1,2,1,1,2,0,0,1,1,1,2,2,0,2,0,2,0,1,2,1,2,2,2,1,2,2,1,0,1,1,2,1,0,2,1,2,0,0,2,1,0,1,2,1,2,1,1,1,2
3,2,0,1,0,0,1,0,2,2,2,2,1,1,2,1,0,1,2,2,1,2,1,1,1,2,1,1,2,0,0,2,1,2,2,1,2,1,0,2,1,2,0,2,1,2,1,2,2,2,1
4,1,2,2,2,2,2,2,1,1,1,1,0,2,1,2,0,2,1,1,2,1,0,2,2,1,2,0,1,2,2,1,2,1,1,2,1,2,2,1,2,1,2,1,2,1,2,1,1,1,2
5,0,1,1,1,1,1,1,2,0,2,2,2,1,0,1,2,1,2,2,1,2,2,1,1,2,1,2,2,1,1,2,1,2,0,1,2,1,1,2,1,2,1,2,1,0,1,2,2,2,1
6,2,0,2,0,2,2,0,1,2,1,1,1,0,2,0,1,2,1,1,2,1,1,2,2,1,2,1,1,0,0,1,2,1,2,2,1,2,2,1,2,1,0,1,2,2,2,1,1,1,0
7,1,0,1,2,1,1,2,2,1,2,2,2,2,1,2,2,1,2,2,1,2,2,1,1,2,1,2,2,2,2,2,1,2,1,1,2,1,1,2,1,2,0,0,1,1,1,2,2,2,2
8,0,2,2,1,2,2,1,1,2,1,1,1,1,2,1,1,2,1,1,0,1,1,0,2,1,2,1,1,1,1,1,2,1,2,2,1,2,0,1,0,1,2,2,2,2,0,1,1,1,1
9,2,1,1,0,1,1,2,2,1,0,2,0,2,1,2,2,1,2,2,2,0,2,0,1,2,1,2,2,2,2,2,1,2,1,1,2,1,2,2,2,2,1,1,1,1,2,2,2,2,2
10,1,0,2,0,0,0,1,1,2,2,1,2,1,0,1,1,2,1,1,1,2,1,2,2,1,2,1,1,1,1,1,0,1,2,2,1,2,1,1,1,1,2,0,2,0,1,1,1,1,1
11,2,0,1,2,2,0,0,2,1,1,2,1,2,2,0,2,1,2,2,2,1,0,1,1,2,1,2,2,2,2,2,2,2,1,1,0,1,2,0,2,2,1,2,1,2,2,2,2,0,2
12,1,2,2,1,1,2,2,1,2,2,1,2,1,1,0,1,2,1,1,1,2,2,2,2,1,2,1,1,1,1,1,1,1,2,0,2,2,1,0,1,1,2,1,2,1,1,1,1,2,1
13,2,1,1,2,2,1,1,2,1,1,2,1,2,2,2,2,1,2,0,2,1,1,1,1,2,1,2,2,2,2,2,2,2,1,2,1,1,2,2,2,2,1,2,1,2,2,2,2,1,2
14,1,0,2,1,1,0,2,1,2,2,1,2,1,1,1,1,2,1,0,1,2,2,0,2,1,2,1,1,1,1,1,1,1,0,1,2,2,1,1,1,1,0,1,2,1,1,1,1,2,1
15,2,2,1,2,2,2,1,2,1,1,2,1,2,2,2,2,1,2,0,2,1,1,0,1,2,1,2,2,2,2,2,0,2,2,0,1,1,2,2,2,2,2,0,1,2,2,2,2,1,2
16,1,1,2,1,1,1,2,1,2,2,1,2,1,1,1,1,2,1,2,1,0,2,0,2,1,2,1,1,1,1,1,2,1,1,2,2,2,1,1,1,1,1,2,2,1,1,1,1,0,1
17,0,2,1,2,2,2,1,0,1,1,2,1,0,2,2,2,1,0,1,0,2,1,0,1,2,1,2,2,0,2,2,1,0,2,1,1,1,2,2,2,2,2,1,1,0,0,2,2,2,2
18,2,1,2,1,1,1,2,2,2,2,1,2,0,1,1,1,2,2,2,2,1,2,2,2,1,2,1,1,2,1,1,2,2,1,2,2,2,1,1,1,1,1,2,2,0,2,1,1,1,1
19,1,2,1,2,2,2,1,1,1,1,0,1,2,2,2,2,1,1,1,1,2,1,1,1,0,1,2,2,1,2,2,1,1,2,1,1,1,2,0,2,0,2,1,1,0,1,2,2,2,0
20,0,1,2,1,1,1,0,0,2,2,0,2,1,1,1,1,2,2,2,2,1,0,2,2,2,0,1,1,2,1,1,2,2,1,0,2,2,1,0,1,0,1,2,2,0,2,1,1,1,2
21,2,2,1,2,0,2,0,2,1,1,2,1,0,2,2,2,1,1,1,1,2,2,1,1,1,2,2,2,1,2,0,1,1,2,2,1,1,2,2,0,2,2,1,1,0,1,2,2,2,1
22,1,1,2,1,2,1,2,1,2,2,1,0,2,1,1,1,2,2,2,2,1,1,2,0,2,1,1,1,2,1,2,2,2,1,1,0,2,1,1,2,1,1,0,0,0,2,1,1,1,2
23,2,2,1,2,1,2,1,2,1,1,2,2,1,2,2,0,1,1,1,1,2,2,1,2,1,0,2,2,1,2,1,1,1,2,2,2,1,0,2,1,0,2,2,0,0,1,2,2,2,1
24,1,1,2,1,2,1,2,1,2,0,1,1,2,1,1,2,2,2,2,2,1,1,2,1,2,2,1,1,2,1,2,2,2,1,1,1,2,0,1,2,0,1,1,2,2,2,1,1,1,2
25,2,2,1,0,1,2,1,2,1,2,0,0,1,2,0,1,1,1,1,1,0,0,1,2,1,1,0,2,1,2,1,1,1,2,2,2,1,2,0,1,2,2,2,1,1,1,2,2,2,1
26,1,1,0,0,0,1,2,1,0,1,2,0,0,1,2,0,0,2,2,2,2,2,2,1,2,0,2,1,2,1,2,2,2,1,1,1,2,1,2,2,1,1,1,2,2,2,1,1,1,2
27,0,2,2,2,2,2,1,2,2,0,1,2,2,2,1,2,2,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,1,0,0,0,1,2,1,1,2,2,2,1,1,1,2,2,2,1
28,2,1,1,1,1,1,2,1,1,2,0,1,1,1,0,1,1,0,2,2,2,2,2,1,2,1,0,1,2,1,0,0,2,2,0,2,2,1,2,2,1,1,1,2,2,0,1,1,1,0
29,1,2,2,2,2,0,1,2,0,1,2,0,2,2,0,2,2,0,1,1,1,1,1,2,1,2,2,0,1,2,0,2,1,1,0,1,1,2,1,1,2,0,2,1,1,2,2,2,2,2
30,2,1,1,1,1,0,0,1,2,2,1,2,1,1,2,1,1,2,2,2,2,0,2,1,2,1,1,2,0,1,2,1,0,2,2,2,0,1,2,0,1,2,1,2,0,1,1,1,1,1
31,1,2,2,0,2,2,2,2,1,1,2,1,2,2,1,2,2,1,1,1,1,2,1,0,1,2,2,1,2,0,1,2,2,1,1,1,0,2,1,2,2,1,2,1,2,2,0,2,0,2
32,0,1,1,2,1,1,1,1,0,2,1,2,1,1,2,1,1,0,2,2,2,1,2,2,2,1,1,2,1,0,2,1,1,2,2,2,2,1,2,1,1,0,1,2,1,1,2,1,2,1
33,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,0,2,0,1,1,1,2,1,1,1,2,0,1,2,0,1,2,2,1,1,1,1,0,1,2,2,2,0,1,2,0,1,2,1,0
34,1,1,1,2,1,1,1,1,1,2,1,0,1,1,0,2,1,0,0,0,2,1,2,2,2,1,0,0,1,2,0,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,1,2,0
35,2,0,2,1,2,2,2,2,2,1,2,2,2,2,2,1,0,2,0,0,1,0,1,1,1,2,2,2,2,1,2,2,2,1,1,1,1,1,1,2,2,2,1,1,2,1,1,2,1,2
36,1,0,1,2,1,1,1,1,1,2,1,1,1,1,1,2,0,1,2,2,2,2,2,2,0,1,1,1,1,2,1,1,1,2,2,2,2,0,2,1,1,1,2,2,1,2,2,1,2,1
37,2,2,2,1,2,2,2,2,0,1,2,2,2,2,0,1,2,2,1,1,1,1,1,1,2,2,0,2,2,1,0,0,2,1,1,1,1,2,1,2,2,2,1,1,2,1,1,0,1,2
38,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,0,1,1,2,2,2,2,2,2,1,1,2,1,1,2,2,2,1,2,2,0,0,1,0,1,1,1,2,0,1,2,2,0,2,1
39,2,2,2,1,2,2,2,2,1,1,2,2,0,2,1,2,2,0,1,1,1,1,1,1,2,2,1,2,2,1,1,1,2,1,1,0,2,2,2,2,2,2,1,2,2,1,1,2,1,2
40,1,1,1,2,1,1,1,1,0,2,1,1,2,1,0,1,1,0,2,0,2,2,0,2,1,1,2,1,1,2,2,2,1,2,0,2,1,1,1,1,1,1,2,1,1,2,2,1,2,1
41,2,2,2,1,0,2,2,0,2,1,0,2,1,2,2,2,0,2,1,2,1,1,2,1,2,2,1,0,2,1,1,1,2,1,0,1,2,2,2,2,2,2,1,2,2,1,1,2,1,2
42,1,1,1,2,2,1,1,2,1,0,2,1,2,1,1,1,2,1,0,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,1,1,1,1,1,0,1,1,2,2,1,0,1
43,0,2,2,1,1,2,2,1,2,2,1,2,1,2,2,2,1,2,2,2,1,1,2,1,0,2,1,1,2,1,1,1,2,1,1,1,2,0,2,2,0,2,2,2,2,1,1,2,2,2
44,2,1,1,2,2,1,1,2,1,1,2,1,2,1,1,1,2,1,1,1,2,2,1,2,2,1,2,2,1,2,0,2,1,0,2,2,1,0,1,1,2,1,1,1,1,2,2,1,1,1
45,1,2,2,1,1,2,2,1,2,0,1,2,1,2,0,0,1,0,2,2,1,1,0,1,1,2,1,1,2,1,2,1,2,2,1,1,0,0,2,2,1,2,2,0,2,1,1,2,2,2
46,2,1,1,2,2,1,1,2,1,2,2,1,2,1,0,2,2,2,1,1,0,2,0,2,0,1,0,2,1,2,1,0,1,1,0,2,2,2,1,1,2,1,1,2,1,0,2,1,1,1
47,1,2,2,1,1,2,2,1,0,1,1,2,1,2,2,1,1,1,2,2,2,1,0,1,2,2,2,1,2,1,0,2,2,2,2,1,1,1,2,0,1,2,2,1,0,0,1,2,2,2
48,2,1,1,2,2,1,1,0,2,2,2,1,2,1,1,2,2,2,1,1,1,2,2,2,1,1,1,2,1,2,2,1,1,1,1,2,2,2,1,0,2,1,1,2,2,0,2,1,1,1
49,1,2,2,1,1,2,2,0,1,1,1,2,1,0,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,1,0,2,2,0,1,1,1,0,0,1,2,2,1,1,2,1,2,2,2
50,0,1,1,2,0,1,1,2,2,0,2,1,2,2,1,0,2,2,1,1,1,2,2,2,1,1,1,2,1,2,2,2,1,1,2,2,0,2,0,2,0,1,1,2,2,1,2,1,1,1
51,2,2,2,1,2,2,2,1,1,0,1,2,1,1,2,2,1,1,0,2,2,1,1,1,2,2,0,1,2,1,1,1,2,2,1,1,2,1,2,1,2,2,2,1,1,2,1,0,2,2
52,1,1,1,2,1,1,1,2,2,2,2,1,2,2,1,1,2,2,2,1,1,0,2,2,1,1,2,2,1,2,2,2,1,1,0,2,1,2,1,2,1,1,1,0,0,1,2,0,1,1
53,0,2,2,1,0,2,2,1,1,1,1,2,1,1,2,2,1,1,1,2,0,2,1,1,2,2,1,1,2,1,1,1,2,0,0,1,2,1,0,1,2,2,2,2,2,2,1,2,2,2
54,2,1,1,0,0,1,1,2,2,2,2,1,2,2,1,1,2,2,2,1,0,1,2,2,1,1,2,2,1,0,2,0,1,2,2,0,1,0,0,2,1,1,1,1,1,1,2,1,1,1
55,1,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,1,1,1,2,2,0,1,1,0,2,1,1,2,2,1,2,2,1,1,2,2,2,2,1,0,2,2,2,2,0,1,2,2,2
56,2,1,1,1,1,1,1,0,2,0,2,1,0,2,1,1,2,2,0,1,1,2,2,2,0,1,2,0,1,1,2,1,1,2,2,1,1,1,1,0,2,1,1,1,1,2,2,1,1,1
57,1,2,2,2,2,2,0,2,1,2,1,2,2,1,2,2,1,1,2,2,0,1,1,1,0,2,1,2,2,2,1,2,0,1,1,2,2,2,2,2,1,2,2,2,0,1,1,0,2,0
58,2,1,1,1,1,1,2,1,2,1,2,1,1,2,1,1,0,2,1,1,2,2,2,2,2,1,0,1,1,1,0,1,2,2,2,1,1,1,1,1,0,1,1,1,0,2,2,2,1,0
59,1,2,0,0,0,2,1,2,1,2,1,2,0,1,2,0,2,1,2,0,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,2,2,2,0,2,2,0,2,0,2,1,1,1,2,2
60,2,1,2,2,0,1,2,1,2,1,0,1,2,0,1,2,1,0,1,2,0,0,2,2,2,1,1,1,1,1,1,1,2,2,2,1,1,1,2,1,1,2,1,2,1,0,2,2,1,1
61,1,2,1,1,0,2,1,2,1,2,2,2,1,2,2,1,2,2,0,1,2,0,1,1,1,0,2,2,2,2,2,0,1,1,1,2,2,2,1,2,2,1,2,1,2,2,1,1,2,0
62,2,1,2,2,2,1,2,1,2,1,1,1,2,1,1,2,1,1,2,0,1,2,2,0,2,2,1,1,1,1,1,2,2,2,0,1,1,1,2,1,1,2,1,2,1,1,0,2,1,2
63,1,2,1,1,1,2,1,0,1,2,2,2,1,2,2,1,2,0,1,0,2,1,1,0,1,1,2,2,0,0,2,1,1,1,2,0,2,0,1,0,2,1,2,1,2,2,2,1,0,1
64,0,1,2,2,0,1,0,2,0,1,1,1,2,1,1,2,1,2,0,2,1,2,2,2,2,0,1,1,2,2,1,2,2,2,1,2,1,0,2,2,1,2,1,2,1,1,1,2,0,2
65,2,2,1,1,2,0,2,1,2,0,2,2,1,2,2,1,2,1,2,1,2,1,1,1,1,2,2,2,1,1,2,1,1,1,2,1,0,2,1,1,2,1,2,1,2,2,2,1,2,1
66,1,1,2,2,1,2,1,2,1,2,1,1,2,1,1,2,1,0,1,2,1,2,2,2,2,1,1,1,2,2,1,2,0,2,1,0,2,1,2,0,1,2,1,2,1,1,1,0,1,2
67,2,2,1,1,0,1,2,1,2,1,2,2,1,2,0,1,2,2,2,1,0,1,1,1,1,0,2,2,1,1,2,1,2,1,2,2,1,0,1,2,2,1,2,1,2,2,0,2,0,1
68,1,1,2,2,2,0,1,2,1,2,1,1,2,1,0,2,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2,1,2,1,1,2,0,2,1,1,2,1,0,1,1,2,1,2,0
69,2,0,1,1,1,2,2,1,2,1,2,2,1,2,2,1,2,0,2,1,1,1,1,1,1,1,2,0,1,1,2,1,2,1,2,2,1,2,1,2,2,1,2,0,0,2,1,2,1,2
70,1,0,2,0,2,1,1,2,1,2,1,1,0,1,1,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,1,1,2,1,2,1,1,2,1,2,2,1,2,1,2,1
71,0,2,1,2,1,2,0,1,0,1,2,2,2,2,2,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,2,2,1,2,1,2,0,1,2,1,1,2,1,2,1,0
72,0,1,2,1,2,1,2,2,2,2,1,1,1,1,1,2,1,2,1,2,2,2,0,2,2,2,1,2,2,2,1,2,1,2,1,1,0,1,2,1,2,2,1,0,0,1,0,1,2,2
73,2,0,1,2,1,2,1,1,1,1,0,2,2,2,2,1,0,1,0,1,1,1,2,1,1,1,2,1,1,1,2,1,2,1,2,2,2,2,1,2,1,1,2,2,2,2,2,0,1,1
74,1,2,2,1,2,1,0,2,2,2,2,1,1,1,1,0,2,0,2,2,2,2,1,2,2,2,1,2,2,2,1,0,1,2,1,1,1,1,2,1,2,2,1,1,1,1,1,2,2,0
75,2,1,1,2,1,2,2,1,1,1,1,2,2,2,2,2,1,2,1,1,1,1,2,1,1,1,0,1,1,1,2,2,2,1,2,2,2,0,1,2,1,1,2,2,0,2,2,1,1,2
76,1,0,0,1,0,1,1,0,0,2,2,1,1,1,1,1,2,1,2,2,2,2,1,0,2,2,2,2,2,2,1,1,1,2,1,1,1,0,2,1,2,2,1,1,2,1,1,0,2,1
77,2,2,2,2,2,2,2,2,2,1,1,2,0,2,0,0,1,2,1,1,1,1,2,2,1,1,1,1,1,1,2,2,0,1,2,2,2,2,1,2,1,1,2,2,1,2,2,0,1,2
78,1,1,1,1,1,1,1,1,1,2,2,1,2,1,2,2,0,1,0,2,2,2,1,1,2,2,2,2,2,0,1,1,0,0,1,1,1,1,2,1,2,2,1,1,0,1,1,2,0,1
79,0,0,2,2,2,2,2,2,2,1,1,2,1,2,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,0,2,2,0,2,2,2,2,2,1,0,1,1,2,2,2,2,2,1,2,0
80,2,2,1,1,1,1,1,1,1,2,2,1,2,1,2,2,1,1,1,2,2,2,1,1,2,2,0,2,2,2,1,1,0,1,1,1,1,1,0,2,2,2,1,1,1,1,1,2,1,2
81,1,1,2,2,2,2,2,2,2,1,1,2,1,0,1,1,2,2,2,1,1,1,2,2,1,1,0,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,0,2,2,1,2,1
82,2,2,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,1,1,2,0,2,1,1,2,0,2,2,2,2,1,1,1,1,1,1,1,1,1,0,2,2,1,1,2,1,1,2,1,2
83,1,1,2,2,2,2,2,2,0,1,1,2,1,1,1,1,2,2,0,1,2,1,2,0,1,2,1,1,1,1,0,0,2,2,2,0,2,2,2,0,1,1,0,2,1,2,2,1,2,1
84,2,2,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,2,2,1,0,1,2,2,1,2,2,2,2,2,0,1,1,1,2,1,1,1,2,2,2,2,1,0,1,1,2,1,0
85,1,1,0,0,2,2,2,2,1,1,1,2,1,1,1,1,2,2,1,1,2,2,2,1,1,2,1,1,1,1,1,2,0,2,0,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2
86,2,0,2,2,1,1,1,1,2,0,0,1,2,2,2,2,1,1,2,0,1,1,1,2,2,1,2,2,0,2,0,1,0,1,2,2,1,1,1,0,2,0,2,1,1,1,1,2,1,1
87,1,2,1,1,2,2,2,2,1,2,2,2,1,1,1,1,0,2,1,2,2,2,2,1,1,2,1,1,2,1,2,2,2,2,1,1,2,2,2,2,1,2,1,0,2,0,0,1,2,2
88,2,1,2,0,1,1,1,1,2,1,1,1,0,2,2,0,0,1,0,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,2,2,1,1,1,1,0,1,0,2,1,2,2,2,1,1
89,1,2,1,2,2,2,2,2,1,0,2,2,2,1,1,2,2,2,2,2,2,2,2,1,1,2,1,1,2,1,2,2,2,2,1,1,2,0,2,2,0,2,0,1,0,1,1,1,2,0
90,2,1,2,1,1,1,1,1,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1,2,0,1,2,2,1,2,1,1,1,1,2,2,1,2,1,1,2,1,2,2,2,2,0,2,1,2
91,1,2,1,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,2,0,1,2,0,1,1,2,1,2,0,0,2,1,1,2,1,0,2,1,0,1,1,1,1,2,1,2,1
92,2,1,2,1,1,1,1,1,2,2,1,1,1,2,0,1,1,1,1,1,1,1,2,2,1,2,0,0,1,2,1,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,1,2,1,2
93,1,2,1,0,2,2,0,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,1,0,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,0,1,0,1
94,0,1,2,2,1,1,2,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,0,2,2,2,1,2,2,1,2,2,1,2,2,2,2,2,0,0,0,2,2
95,2,2,1,1,2,2,1,2,1,1,0,2,2,1,0,2,2,2,2,2,0,2,1,1,2,1,2,0,2,2,1,1,1,2,1,1,2,1,1,0,1,1,1,1,1,2,2,2,1,1
96,1,1,2,2,1,1,2,1,2,2,0,1,1,2,2,1,1,1,1,1,2,1,2,2,1,2,1,2,1,1,0,2,0,1,2,2,1,0,0,0,2,2,0,2,2,1,1,1,2,0
97,2,2,1,1,2,2,1,2,1,1,2,2,0,1,1,2,2,0,2,2,1,2,1,1,0,1,2,1,2,2,2,1,2,2,1,1,0,2,0,2,1,1,2,1,1,2,2,2,1,0
98,1,1,0,2,1,1,2,1,2,0,1,1,2,2,0,1,1,2,1,1,2,1,2,2,2,0,1,0,1,1,1,2,1,1,0,2,0,1,2,1,2,2,1,2,2,1,1,1,2,0
