#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
0,-3,-3,0,-3,1,1,0,-3,-3,-3,-3,-3,0,0,0,0,0,0,1,0,-3,0,0,-3,1,0,0,-3,0,-3,-3,0,-3,1,0,-3,0,0,0,0,-3,0,-3,0,-3,0,1,-3,-3,0
1,0,0,-3,0,0,1,-3,1,0,0,0,1,-3,-3,-3,-3,-3,-3,0,-3,0,-3,-3,1,0,-3,-3,0,-3,0,0,-3,0,1,-3,0,-3,-3,-3,-3,0,-3,0,-3,0,-3,0,0,0,-3
2,-3,-3,0,-3,-3,0,1,1,-3,-3,-3,0,0,1,0,1,0,1,-3,0,-3,0,0,0,-3,0,0,-3,1,-3,-3,0,-3,1,0,-3,0,1,1,0,-3,1,-3,0,-3,0,-3,-3,-3,0
3,0,1,-3,1,1,-3,1,0,0,0,0,-3,-3,0,-3,1,-3,0,0,-3,0,-3,-3,-3,0,-3,-3,0,1,1,0,-3,0,0,-3,0,-3,1,0,-3,0,1,0,-3,0,-3,0,0,0,-3
4,-3,0,0,0,0,0,0,-3,-3,-3,-3,1,0,-3,0,1,0,-3,-3,0,-3,1,0,0,-3,0,1,-3,0,0,-3,0,-3,-3,0,-3,0,0,-3,0,-3,0,-3,0,-3,0,-3,-3,-3,0
5,1,-3,-3,-3,-3,-3,-3,0,1,0,0,0,-3,1,-3,0,-3,0,0,-3,0,0,-3,-3,0,-3,0,0,-3,-3,0,-3,0,1,-3,0,-3,-3,0,-3,0,-3,0,-3,1,-3,0,0,0,-3
6,0,1,0,1,0,0,1,-3,0,-3,-3,-3,1,0,1,-3,0,-3,-3,0,-3,-3,0,0,-3,0,-3,-3,1,1,-3,0,-3,0,0,-3,0,0,-3,0,-3,1,-3,0,0,0,-3,-3,-3,1
7,-3,1,-3,0,-3,-3,0,0,-3,0,0,0,0,-3,0,0,-3,0,0,-3,0,0,-3,-3,0,-3,0,0,0,0,0,-3,0,-3,-3,0,-3,-3,0,-3,0,1,1,-3,-3,-3,0,0,0,0
8,1,0,0,-3,0,0,-3,-3,0,-3,-3,-3,-3,0,-3,-3,0,-3,-3,1,-3,-3,1,0,-3,0,-3,-3,-3,-3,-3,0,-3,0,0,-3,0,1,-3,1,-3,0,0,0,0,1,-3,-3,-3,-3
9,0,-3,-3,1,-3,-3,0,0,-3,1,0,1,0,-3,0,0,-3,0,0,0,1,0,1,-3,0,-3,0,0,0,0,0,-3,0,-3,-3,0,-3,0,0,0,0,-3,-3,-3,-3,0,0,0,0,0
10,-3,1,0,1,1,1,-3,-3,0,0,-3,0,-3,1,-3,-3,0,-3,-3,-3,0,-3,0,0,-3,0,-3,-3,-3,-3,-3,1,-3,0,0,-3,0,-3,-3,-3,-3,0,1,0,1,-3,-3,-3,-3,-3
11,0,1,-3,0,0,1,1,0,-3,-3,0,-3,0,0,1,0,-3,0,0,0,-3,1,-3,-3,0,-3,0,0,0,0,0,0,0,-3,-3,1,-3,0,1,0,0,-3,0,-3,0,0,0,0,1,0
12,-3,0,0,-3,-3,0,0,-3,0,0,-3,0,-3,-3,1,-3,0,-3,-3,-3,0,0,0,0,-3,0,-3,-3,-3,-3,-3,-3,-3,0,1,0,0,-3,1,-3,-3,0,-3,0,-3,-3,-3,-3,0,-3
13,0,-3,-3,0,0,-3,-3,0,-3,-3,0,-3,0,0,0,0,-3,0,1,0,-3,-3,-3,-3,0,-3,0,0,0,0,0,0,0,-3,0,-3,-3,0,0,0,0,-3,0,-3,0,0,0,0,-3,0
14,-3,1,0,-3,-3,1,0,-3,0,0,-3,0,-3,-3,-3,-3,0,-3,1,-3,0,0,1,0,-3,0,-3,-3,-3,-3,-3,-3,-3,1,-3,0,0,-3,-3,-3,-3,1,-3,0,-3,-3,-3,-3,0,-3
15,0,0,-3,0,0,0,-3,0,-3,-3,0,-3,0,0,0,0,-3,0,1,0,-3,-3,1,-3,0,-3,0,0,0,0,0,1,0,0,1,-3,-3,0,0,0,0,0,1,-3,0,0,0,0,-3,0
16,-3,-3,0,-3,-3,-3,0,-3,0,0,-3,0,-3,-3,-3,-3,0,-3,0,-3,1,0,1,0,-3,0,-3,-3,-3,-3,-3,0,-3,-3,0,0,0,-3,-3,-3,-3,-3,0,0,-3,-3,-3,-3,1,-3
17,1,0,-3,0,0,0,-3,1,-3,-3,0,-3,1,0,0,0,-3,1,-3,1,0,-3,1,-3,0,-3,0,0,1,0,0,-3,1,0,-3,-3,-3,0,0,0,0,0,-3,-3,1,1,0,0,0,0
18,0,-3,0,-3,-3,-3,0,0,0,0,-3,0,1,-3,-3,-3,0,0,0,0,-3,0,0,0,-3,0,-3,-3,0,-3,-3,0,0,-3,0,0,0,-3,-3,-3,-3,-3,0,0,1,0,-3,-3,-3,-3
19,-3,0,-3,0,0,0,-3,-3,-3,-3,1,-3,0,0,0,0,-3,-3,-3,-3,0,-3,-3,-3,1,-3,0,0,-3,0,0,-3,-3,0,-3,-3,-3,0,1,0,1,0,-3,-3,1,-3,0,0,0,1
20,1,-3,0,-3,-3,-3,1,1,0,0,1,0,-3,-3,-3,-3,0,0,0,0,-3,1,0,0,0,1,-3,-3,0,-3,-3,0,0,-3,1,0,0,-3,1,-3,1,-3,0,0,1,0,-3,-3,-3,0
21,0,0,-3,0,1,0,1,0,-3,-3,0,-3,1,0,0,0,-3,-3,-3,-3,0,0,-3,-3,-3,0,0,0,-3,0,1,-3,-3,0,0,-3,-3,0,0,1,0,0,-3,-3,1,-3,0,0,0,-3
22,-3,-3,0,-3,0,-3,0,-3,0,0,-3,1,0,-3,-3,-3,0,0,0,0,-3,-3,0,1,0,-3,-3,-3,0,-3,0,0,0,-3,-3,1,0,-3,-3,0,-3,-3,1,1,1,0,-3,-3,-3,0
23,0,0,-3,0,-3,0,-3,0,-3,-3,0,0,-3,0,0,1,-3,-3,-3,-3,0,0,-3,0,-3,1,0,0,-3,0,-3,-3,-3,0,0,0,-3,1,0,-3,1,0,0,1,1,-3,0,0,0,-3
24,-3,-3,0,-3,0,-3,0,-3,0,1,-3,-3,0,-3,-3,0,0,0,0,0,-3,-3,0,-3,0,0,-3,-3,0,-3,0,0,0,-3,-3,-3,0,1,-3,0,1,-3,-3,0,0,0,-3,-3,-3,0
25,0,0,-3,1,-3,0,-3,0,-3,0,1,1,-3,0,1,-3,-3,-3,-3,-3,1,1,-3,0,-3,-3,1,0,-3,0,-3,-3,-3,0,0,0,-3,0,1,-3,0,0,0,-3,-3,-3,0,0,0,-3
26,-3,-3,1,1,1,-3,0,-3,1,-3,0,1,1,-3,0,1,1,0,0,0,0,0,0,-3,0,1,0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,0,-3,-3,-3,0,0,0,-3,-3,-3,0
27,1,0,0,0,0,0,-3,0,0,1,-3,0,0,0,-3,0,0,-3,-3,-3,-3,-3,-3,0,-3,0,-3,0,-3,0,-3,-3,-3,1,1,1,-3,0,-3,-3,0,0,0,-3,-3,-3,0,0,0,-3
28,0,-3,-3,-3,-3,-3,0,-3,-3,0,1,-3,-3,-3,1,-3,-3,1,0,0,0,0,0,-3,0,-3,1,-3,0,-3,1,1,0,0,1,0,0,-3,0,0,-3,-3,-3,0,0,1,-3,-3,-3,1
29,-3,0,0,0,0,1,-3,0,1,-3,0,1,0,0,1,0,0,1,-3,-3,-3,-3,-3,0,-3,0,0,1,-3,0,1,0,-3,-3,1,-3,-3,0,-3,-3,0,1,0,-3,-3,0,0,0,0,0
30,0,-3,-3,-3,-3,1,1,-3,0,0,-3,0,-3,-3,0,-3,-3,0,0,0,0,1,0,-3,0,-3,-3,0,1,-3,0,-3,1,0,0,0,1,-3,0,1,-3,0,-3,0,1,-3,-3,-3,-3,-3
31,-3,0,0,1,0,0,0,0,-3,-3,0,-3,0,0,-3,0,0,-3,-3,-3,-3,0,-3,1,-3,0,0,-3,0,1,-3,0,0,-3,-3,-3,1,0,-3,0,0,-3,0,-3,0,0,1,0,1,0
32,1,-3,-3,0,-3,-3,-3,-3,1,0,-3,0,-3,-3,0,-3,-3,1,0,0,0,-3,0,0,0,-3,-3,0,-3,1,0,-3,-3,0,0,0,0,-3,0,-3,-3,1,-3,0,-3,-3,0,-3,0,-3
33,0,0,0,-3,0,0,0,0,0,-3,0,-3,0,0,-3,1,0,1,-3,-3,-3,0,-3,-3,-3,0,1,-3,0,1,-3,0,0,-3,-3,-3,-3,1,-3,0,0,0,1,-3,0,1,-3,0,-3,1
34,-3,-3,-3,0,3,-3,-3,-3,-3,0,-3,1,-3,-3,1,0,-3,1,1,1,0,-3,0,0,0,-3,1,1,-3,0,1,-3,-3,0,0,0,0,0,0,-3,-3,-3,0,0,-3,0,0,-3,0,2
35,0,1,0,-3,0,0,0,0,0,-3,0,0,0,0,0,-3,1,0,1,1,-3,1,-3,-3,-3,0,0,0,0,-3,0,0,0,-3,-3,-3,-3,-3,-3,0,0,0,-3,-3,0,-3,-3,0,-3,0
36,-3,1,-3,0,-3,-3,-3,-3,-3,0,-3,-3,-3,-3,-3,0,1,-3,0,0,0,0,0,0,1,-3,-3,-3,-3,0,-3,-3,-3,0,0,0,0,1,0,-3,-3,-3,0,0,-3,0,0,-3,0,-3
37,0,0,0,-3,0,0,0,0,1,-3,0,0,0,0,1,-3,0,0,-3,-3,-3,-3,-3,-3,0,0,1,0,0,-3,1,1,0,-3,-3,-3,-3,0,-3,0,0,0,-3,-3,0,-3,-3,1,-3,0
38,-3,-3,-3,0,-3,-3,-3,-3,0,0,-3,-3,-3,-3,0,1,-3,-3,0,0,0,0,0,0,-3,-3,0,-3,-3,0,0,0,-3,0,0,1,1,-3,1,-3,-3,-3,0,1,-3,0,0,1,0,-3
39,0,0,0,-3,0,0,0,0,-3,-3,0,0,1,0,-3,0,0,1,-3,-3,-3,-3,-3,-3,0,0,-3,0,0,-3,-3,-3,0,-3,-3,1,0,0,0,0,0,0,-3,0,0,-3,-3,0,-3,0
40,-3,-3,-3,0,-3,-3,-3,-3,1,0,-3,-3,0,-3,1,-3,-3,1,0,1,0,0,1,0,-3,-3,0,-3,-3,0,0,0,-3,0,1,0,-3,-3,-3,-3,-3,-3,0,-3,-3,0,0,-3,0,-3
41,0,0,0,-3,1,0,0,1,0,-3,1,0,-3,0,0,0,1,0,-3,0,-3,-3,0,-3,0,0,-3,1,0,-3,-3,-3,0,-3,1,-3,0,0,0,0,0,0,-3,0,0,-3,-3,0,-3,0
42,-3,-3,-3,0,0,-3,-3,0,-3,1,0,-3,0,-3,-3,-3,0,-3,1,-3,0,0,-3,0,-3,-3,0,0,-3,0,0,0,-3,0,0,0,-3,-3,-3,-3,-3,-3,1,-3,-3,0,0,-3,1,-3
43,1,0,0,-3,-3,0,0,-3,0,0,-3,0,-3,0,0,0,-3,0,0,0,-3,-3,0,-3,1,0,-3,-3,0,-3,-3,-3,0,-3,-3,-3,0,1,0,0,1,0,0,0,0,-3,-3,0,0,0
44,0,-3,-3,0,0,-3,-3,0,-3,-3,0,-3,0,-3,-3,-3,0,-3,-3,-3,0,0,-3,0,0,-3,0,0,-3,0,1,0,-3,1,0,0,-3,1,-3,-3,0,-3,-3,-3,-3,0,0,-3,-3,-3
45,-3,0,0,-3,-3,0,0,-3,0,1,-3,0,-3,0,1,1,-3,1,0,0,-3,-3,1,-3,-3,0,-3,-3,0,-3,0,-3,0,0,-3,-3,1,1,0,0,-3,0,0,1,0,-3,-3,0,0,0
