#repetition,Firm0,Firm1
415,1,2
416,2,1
417,1,2
418,2,1
419,1,2
420,2,1
421,1,2
422,2,1
423,1,2
424,2,1
425,1,2
426,2,1
427,1,2
428,2,1
429,1,2
430,2,1
431,1,2
432,2,1
433,1,2
434,2,1
435,1,2
436,2,1
437,1,2
438,2,1
439,1,2
440,2,1
441,1,2
442,2,1
443,1,2
444,2,1
445,1,2
446,2,1
447,1,2
448,2,1
449,1,2
450,2,1
451,1,2
452,2,1
453,1,2
454,2,1
455,1,2
456,2,1
457,1,2
458,2,1
459,1,2
460,2,1
461,1,2
462,2,1
463,1,2
464,2,1
465,1,2
466,2,1
467,1,2
468,2,1
469,1,2
470,2,1
471,1,2
472,2,1
473,1,2
474,2,1
475,1,2
476,2,1
477,1,2
478,2,1
479,1,2
480,2,1
481,1,2
482,2,1
483,1,2
484,2,1
485,1,2
486,2,1
487,1,2
488,2,1
489,1,2
490,2,1
491,1,2
492,2,1
493,1,2
494,2,1
495,1,2
496,2,1
497,1,2
498,2,1
499,1,2
500,2,1
501,1,2
502,2,1
503,1,2
504,2,1
505,1,2
506,2,1
507,1,2
508,2,1
509,1,2
510,2,1
511,1,2
512,2,1
513,1,2
514,2,1
515,1,2
516,2,1
517,1,2
518,2,1
519,1,2
520,2,1
521,1,2
522,2,1
523,1,2
524,2,1
525,1,2
526,2,1
527,1,2
528,2,1
529,1,2
530,2,1
531,1,2
532,2,1
533,1,2
534,2,1
535,1,2
536,2,1
537,1,2
538,2,1
539,1,2
540,2,1
541,1,2
542,2,1
543,1,2
544,2,1
545,1,2
546,2,1
547,1,2
548,2,1
549,1,2
550,2,1
551,1,2
552,2,1
553,1,2
554,2,1
555,1,2
556,2,1
557,1,2
558,2,1
559,1,2
560,2,1
561,1,2
562,2,1
563,1,2
564,2,1
565,1,2
566,2,1
567,1,2
568,2,1
569,1,2
570,2,1
571,1,2
572,2,1
573,1,2
574,2,1
575,1,2
576,2,1
577,1,2
578,2,1
579,1,2
580,2,1
581,1,2
582,2,1
583,1,2
584,2,1
585,1,2
586,2,1
587,1,2
588,2,1
589,1,2
590,2,1
591,1,2
592,2,1
593,1,2
594,2,1
595,1,2
596,2,1
597,1,2
598,2,1
599,1,2
600,2,1
601,1,2
602,2,1
603,1,2
604,2,1
605,1,2
606,2,1
607,1,2
608,2,1
609,1,2
610,2,1
611,1,2
612,2,1
613,1,2
614,2,1
615,1,2
616,2,1
617,1,2
618,2,1
619,1,2
620,2,1
621,1,2
622,2,1
623,1,2
624,2,1
625,1,2
626,2,1
627,1,2
628,2,1
629,1,2
630,2,1
631,1,2
632,2,1
633,1,2
634,2,1
635,1,2
636,2,1
637,1,2
638,2,1
639,1,2
640,2,1
641,1,2
642,2,1
643,1,2
644,2,1
645,1,2
646,2,1
647,1,2
648,2,1
649,1,2
650,2,1
651,1,2
652,2,1
653,1,2
654,2,1
655,1,2
656,2,1
657,1,2
658,2,1
659,1,2
660,2,1
661,1,2
662,2,1
663,1,2
664,2,1
665,1,2
666,2,1
667,1,2
668,2,1
669,1,2
670,2,1
671,1,2
672,2,1
673,1,2
674,2,1
675,1,2
676,2,1
677,1,2
678,2,1
679,1,2
680,2,1
681,1,2
682,2,1
683,1,2
684,2,1
685,1,2
686,2,1
687,1,2
688,2,1
689,1,2
690,2,1
691,1,2
692,2,1
693,1,2
694,2,1
695,1,2
696,2,1
697,1,2
698,2,1
699,1,2
700,2,1
701,1,2
702,2,1
703,1,2
704,2,1
705,1,2
706,2,1
707,1,2
708,2,1
709,1,2
710,2,1
711,1,2
712,2,1
713,1,2
714,2,1
715,1,2
716,2,1
717,1,2
718,2,1
719,1,2
720,2,1
721,1,2
722,2,1
723,1,2
724,2,1
725,1,2
726,2,1
727,1,2
728,2,1
729,1,2
730,2,1
731,1,2
732,2,1
733,1,2
734,2,1
735,1,2
736,2,1
737,1,2
738,2,1
739,1,2
740,2,1
741,1,2
742,2,1
743,1,2
744,2,1
745,1,2
746,2,1
747,1,2
748,2,1
749,1,2
750,2,1
751,1,2
752,2,1
753,1,2
754,2,1
755,1,2
756,2,1
757,1,2
758,2,1
759,1,2
760,2,1
761,1,2
762,2,1
763,1,2
764,2,1
765,1,2
766,2,1
767,1,2
768,2,1
769,1,2
770,2,1
771,1,2
772,2,1
773,1,2
774,2,1
775,1,2
776,2,1
777,1,2
778,2,1
779,1,2
780,2,1
781,1,2
782,2,1
783,1,2
784,2,1
785,1,2
786,2,1
787,1,2
788,2,1
789,1,2
790,2,1
791,1,2
792,2,1
793,1,2
794,2,1
795,1,2
796,2,1
797,1,2
798,2,1
799,1,2
800,2,1
801,1,2
802,2,1
803,1,2
804,2,1
805,1,2
806,2,1
807,1,2
808,2,1
809,1,2
810,2,1
811,1,2
812,2,1
813,1,2
814,2,1
815,1,2
816,2,1
817,1,2
818,2,1
819,1,2
820,2,1
821,1,2
822,2,1
823,1,2
824,2,1
825,1,2
826,2,1
827,1,2
828,2,1
829,1,2
830,2,1
831,1,2
832,2,1
833,1,2
834,2,1
835,1,2
836,2,1
837,1,2
838,2,1
839,1,2
840,2,1
841,1,2
842,2,1
843,1,2
844,2,1
845,1,2
846,2,1
847,1,2
848,2,1
849,1,2
850,2,1
851,1,2
852,2,1
853,1,2
854,2,1
855,1,2
856,2,1
857,1,2
858,2,1
859,1,2
860,2,1
861,1,2
862,2,1
863,1,2
864,2,1
865,1,2
866,2,1
867,1,2
868,2,1
869,1,2
870,2,1
871,1,2
872,2,1
873,1,2
874,2,1
875,1,2
876,2,1
877,1,2
878,2,1
879,1,2
880,2,1
881,1,2
882,2,1
883,1,2
884,2,1
885,1,2
886,2,1
887,1,2
888,2,1
889,1,2
890,2,1
891,1,2
892,2,1
893,1,2
894,2,1
895,1,2
896,2,1
897,1,2
898,2,1
899,1,2
900,2,1
901,1,2
902,2,1
903,1,2
904,2,1
905,1,2
906,2,1
907,1,2
908,2,1
909,1,2
910,2,1
911,1,2
912,2,1
913,1,2
914,2,1
915,1,2
916,2,1
917,1,2
918,2,1
919,1,2
920,2,1
921,1,2
922,2,1
923,1,2
924,2,1
925,1,2
926,2,1
927,1,2
928,2,1
929,1,2
930,2,1
931,1,2
932,2,1
933,1,2
934,2,1
935,1,2
936,2,1
937,1,2
938,2,1
939,1,2
940,2,1
941,1,2
942,2,1
943,1,2
944,2,1
945,1,2
946,2,1
947,1,2
948,2,1
949,1,2
950,2,1
951,1,2
952,2,1
953,1,2
954,2,1
955,1,2
956,2,1
957,1,2
958,2,1
959,1,2
960,2,1
961,1,2
962,2,1
963,1,2
964,2,1
965,1,2
966,2,1
967,1,2
968,2,1
969,1,2
970,2,1
971,1,2
972,2,1
973,1,2
974,2,1
975,1,2
976,2,1
977,1,2
978,2,1
979,1,2
980,2,1
981,1,2
982,2,1
983,1,2
984,2,1
985,1,2
986,2,1
987,1,2
988,2,1
989,1,2
990,2,1
991,1,2
992,2,1
993,1,2
994,2,1
995,1,2
996,2,1
997,1,2
998,2,1
999,1,2
