#repetition,Firm0,Firm1
816,3,1
817,1,3
818,3,1
819,1,3
820,3,1
821,1,3
822,3,1
823,1,3
824,3,1
825,1,3
826,3,1
827,1,3
828,3,1
829,1,3
830,3,1
831,1,3
832,3,1
833,1,3
834,3,1
835,1,3
836,3,1
837,1,3
838,3,1
839,1,3
840,3,1
841,1,3
842,3,1
843,1,3
844,3,1
845,1,3
846,3,1
847,1,3
848,3,1
849,1,3
850,3,1
851,1,3
852,3,1
853,1,3
854,3,1
855,1,3
856,3,1
857,1,3
858,3,1
859,1,3
860,3,1
861,1,3
862,3,1
863,1,3
864,3,1
865,1,3
866,3,1
867,1,3
868,3,1
869,1,3
870,3,1
871,1,3
872,3,1
873,1,3
874,3,1
875,1,3
876,3,1
877,1,3
878,3,1
879,1,3
880,3,1
881,1,3
882,3,1
883,1,3
884,3,1
885,1,3
886,3,1
887,1,3
888,3,1
889,1,3
890,3,1
891,1,3
892,3,1
893,1,3
894,3,1
895,1,3
896,3,1
897,1,3
898,3,1
899,1,3
900,3,1
901,1,3
902,3,1
903,1,3
904,3,1
905,1,3
906,3,1
907,1,3
908,3,1
909,1,3
910,3,1
911,1,3
912,3,1
913,1,3
914,3,1
915,1,3
916,3,1
917,1,3
918,3,1
919,1,3
920,3,1
921,1,3
922,3,1
923,1,3
924,3,1
925,1,3
926,3,1
927,1,3
928,3,1
929,1,3
930,3,1
931,1,3
932,3,1
933,1,3
934,3,1
935,1,3
936,3,1
937,1,3
938,3,1
939,1,3
940,3,1
941,1,3
942,3,1
943,1,3
944,3,1
945,1,3
946,3,1
947,1,3
948,3,1
949,1,3
950,3,1
951,1,3
952,3,1
953,1,3
954,3,1
955,1,3
956,3,1
957,1,3
958,3,1
959,1,3
960,3,1
961,1,3
962,3,1
963,1,3
964,3,1
965,1,3
966,3,1
967,1,3
968,3,1
969,1,3
970,3,1
971,1,3
972,3,1
973,1,3
974,3,1
975,1,3
976,3,1
977,1,3
978,3,1
979,1,3
980,3,1
981,1,3
982,3,1
983,1,3
984,3,1
985,1,3
986,3,1
987,1,3
988,3,1
989,1,3
990,3,1
991,1,3
992,3,1
993,1,3
994,3,1
995,1,3
996,3,1
997,1,3
998,3,1
999,1,3
