#repetition,Firm0,Firm1
0,0,37
1,0,0
2,0,36
3,0,0
4,0,40
5,0,0
6,0,37
7,0,0
8,0,41
9,0,0
10,0,40
11,0,0
12,0,40
13,0,0
14,0,41
15,0,0
16,0,43
17,0,0
18,0,33
19,0,0
20,0,37
21,0,0
22,0,38
23,0,0
24,0,38
25,0,0
26,0,41
27,0,0
28,0,42
29,0,0
30,0,37
31,0,0
32,0,35
33,0,0
34,0,40
35,0,0
36,0,42
37,0,0
38,0,43
39,0,0
40,0,42
41,0,0
42,0,36
43,0,0
44,0,37
45,0,0
46,0,39
47,0,0
48,0,37
49,0,0
50,0,42
51,0,0
52,0,38
53,0,0
54,0,37
55,0,0
56,0,35
57,0,0
58,0,36
59,0,0
60,0,42
61,0,0
62,0,36
63,0,0
64,0,37
65,0,0
66,0,35
67,0,0
68,0,33
69,0,0
70,0,40
71,0,0
72,0,40
73,0,0
74,0,45
75,0,0
76,0,38
77,0,0
78,0,42
79,0,0
80,0,37
81,0,0
82,0,40
83,0,0
84,0,41
85,0,0
86,0,40
87,0,0
88,0,33
89,0,0
90,0,34
91,0,0
92,0,42
93,0,0
94,0,37
95,0,0
96,0,34
97,0,0
98,0,37
99,0,0
100,0,36
101,0,0
102,0,34
103,0,0
104,0,41
105,0,0
106,0,37
107,0,0
108,0,37
109,0,0
110,0,37
111,0,0
112,0,41
113,0,0
114,0,37
115,0,0
116,0,42
117,0,0
118,0,38
119,0,0
120,0,38
121,0,0
122,0,42
123,0,0
124,0,38
125,0,0
126,0,38
127,0,0
128,0,32
129,0,0
130,0,40
131,0,0
132,0,40
133,0,0
134,0,33
135,0,0
136,0,35
137,0,0
138,0,40
139,0,0
140,0,37
141,0,0
142,0,36
143,0,0
144,0,39
145,0,0
146,0,35
147,0,0
148,0,40
149,0,0
150,0,35
151,0,0
152,0,42
153,0,0
154,0,39
155,0,0
156,0,40
157,0,0
158,0,43
159,0,0
160,0,38
161,0,0
162,0,43
163,0,0
164,0,34
165,0,0
166,0,39
167,0,0
168,0,39
169,0,0
170,0,43
171,0,0
172,0,35
173,0,0
174,0,38
175,0,0
176,0,39
177,0,0
178,0,40
179,0,0
180,0,38
181,0,0
182,0,36
183,0,0
184,0,40
185,0,0
186,0,39
187,0,0
188,0,39
189,0,0
190,0,35
191,0,0
192,0,39
193,0,0
194,0,41
195,0,0
196,0,35
197,0,0
198,0,37
199,0,0
200,0,39
201,0,0
202,0,32
203,0,0
204,0,39
205,0,0
206,0,42
207,0,0
208,0,37
209,0,0
210,0,38
211,0,0
212,0,38
213,0,0
214,0,39
215,0,0
216,0,36
217,0,0
218,0,41
219,0,0
220,0,39
221,0,0
222,0,40
223,0,0
224,0,38
225,0,0
226,0,38
227,0,0
228,0,37
229,0,0
230,0,42
231,0,0
232,0,41
233,0,0
234,0,39
235,0,0
236,0,35
237,0,0
238,0,33
239,0,0
240,0,39
241,0,0
242,0,40
243,0,0
244,0,42
245,0,0
246,0,39
247,0,0
248,0,39
249,0,0
250,0,42
251,0,0
252,0,38
253,0,0
254,0,39
255,0,0
256,0,45
257,0,0
258,0,37
259,0,0
260,0,40
261,0,0
262,0,39
263,0,0
264,0,40
265,0,0
266,0,37
267,0,0
268,0,39
269,0,0
