#repetition,Firm0,Firm1
0,23,0
1,21,0
2,23,0
3,22,0
4,24,0
5,18,0
6,26,0
7,16,0
8,22,0
9,21,0
10,21,0
11,24,0
12,23,0
13,21,0
14,24,0
15,17,0
16,26,0
17,19,0
18,20,0
19,21,0
20,23,0
21,21,0
22,19,0
23,23,0
24,17,0
25,24,0
26,21,0
27,21,0
28,23,0
29,24,0
30,22,0
31,21,0
32,23,0
33,22,0
34,18,0
35,26,0
36,15,0
37,27,0
38,15,0
39,25,0
40,15,0
41,26,0
42,18,0
43,26,0
44,19,0
45,26,0
46,19,0
47,20,0
48,22,0
49,24,0
50,18,0
51,26,0
52,21,0
53,23,0
54,16,0
55,27,0
56,15,0
57,24,0
58,20,0
59,18,0
60,24,0
61,20,0
62,24,0
63,20,0
64,21,0
65,24,0
66,20,0
67,24,0
68,22,0
69,19,0
70,20,0
71,22,0
72,20,0
73,26,0
74,15,0
75,27,0
76,17,0
77,27,0
78,17,0
79,25,0
80,17,0
81,22,0
82,19,0
83,25,0
84,18,0
85,22,0
86,20,0
87,19,0
88,21,0
89,23,0
90,20,0
91,21,0
92,28,0
93,18,0
94,24,0
95,19,0
96,23,0
97,21,0
98,23,0
99,22,0
100,23,0
101,23,0
102,19,0
103,21,0
104,22,0
105,23,0
106,21,0
107,19,0
108,22,0
109,16,0
110,24,0
111,23,0
112,21,0
113,20,0
114,23,0
115,22,0
116,20,0
117,22,0
118,20,0
119,23,0
120,21,0
121,24,0
122,18,0
123,24,0
124,20,0
125,23,0
126,21,0
127,24,0
128,16,0
129,29,0
130,16,0
131,26,0
132,21,0
133,23,0
134,18,0
135,24,0
136,22,0
137,21,0
138,19,0
139,23,0
140,21,0
141,20,0
142,23,0
143,22,0
144,24,0
145,16,0
146,28,0
147,17,0
148,22,0
149,20,0
150,27,0
151,16,0
152,24,0
153,19,0
154,24,0
155,18,0
156,26,0
157,17,0
158,26,0
159,20,0
160,26,0
161,19,0
162,24,0
163,16,0
164,23,0
165,19,0
166,24,0
167,14,0
168,28,0
169,14,0
170,27,0
171,17,0
172,26,0
173,19,0
174,22,0
175,21,0
176,25,0
177,19,0
178,24,0
179,22,0
180,23,0
181,22,0
182,22,0
183,23,0
184,18,0
185,23,0
186,24,0
187,21,0
188,18,0
189,27,0
190,17,0
191,24,0
192,20,0
193,21,0
194,16,0
195,26,0
196,18,0
197,26,0
198,16,0
199,22,0
200,20,0
201,26,0
202,17,0
203,24,0
204,21,0
205,25,0
206,19,0
207,26,0
208,18,0
209,25,0
210,20,0
211,20,0
212,24,0
213,21,0
214,21,0
215,24,0
216,19,0
217,25,0
218,18,0
219,23,0
220,23,0
221,20,0
222,22,0
223,25,0
224,18,0
225,23,0
226,23,0
227,18,0
228,20,0
229,26,0
230,15,0
231,23,0
232,21,0
233,22,0
234,20,0
235,22,0
236,22,0
237,20,0
238,20,0
239,22,0
240,20,0
241,23,0
242,19,0
243,21,0
244,24,0
245,19,0
246,19,0
247,22,0
248,18,0
249,24,0
250,18,0
251,23,0
252,18,0
253,25,0
254,17,0
255,25,0
256,20,0
257,23,0
258,14,0
259,26,0
260,19,0
261,20,0
262,25,0
263,19,0
264,23,0
265,21,0
266,23,0
267,17,0
268,28,0
269,17,0
270,23,0
271,21,0
272,21,0
273,16,0
274,27,0
275,15,0
276,25,0
277,19,0
278,23,0
279,17,0
280,26,0
281,20,0
282,21,0
283,19,0
284,24,0
285,16,0
286,27,0
287,16,0
288,25,0
289,23,0
290,22,0
291,19,0
292,27,0
293,15,0
294,29,0
295,14,0
296,32,0
297,11,0
298,34,0
299,8,0
300,31,0
301,14,0
302,30,0
303,14,0
304,28,0
305,17,0
306,26,0
307,13,0
308,27,0
309,18,0
310,25,0
311,20,0
312,19,0
313,20,0
314,20,0
315,23,0
316,21,0
317,22,0
318,20,0
319,25,0
320,20,0
321,20,0
322,24,0
323,20,0
324,19,0
325,23,0
326,21,0
327,22,0
328,20,0
329,22,0
330,21,0
331,24,0
332,18,0
333,24,0
334,21,0
335,27,0
336,15,0
337,26,0
338,20,0
339,20,0
340,23,0
341,22,0
342,23,0
343,15,0
344,25,0
345,19,0
346,22,0
347,22,0
348,22,0
349,24,0
350,18,0
351,28,0
352,15,0
353,26,0
354,16,0
355,27,0
356,17,0
357,28,0
358,18,0
359,25,0
360,18,0
361,24,0
362,21,0
363,24,0
364,20,0
365,23,0
366,22,0
367,24,0
368,20,0
369,20,0
370,24,0
371,19,0
372,24,0
373,20,0
374,24,0
375,20,0
376,23,0
377,20,0
378,21,0
379,24,0
380,21,0
381,23,0
382,22,0
383,22,0
384,19,0
385,24,0
386,17,0
387,27,0
388,14,0
389,23,0
390,22,0
391,21,0
392,24,0
393,20,0
394,21,0
395,21,0
396,23,0
397,18,0
398,27,0
399,18,0
400,23,0
401,19,0
402,25,0
403,17,0
404,26,0
405,19,0
406,23,0
407,21,0
408,24,0
409,21,0
410,25,0
411,20,0
412,24,0
413,19,0
414,21,0
415,19,0
416,24,0
417,21,0
418,25,0
419,16,0
420,27,0
421,17,0
422,22,0
423,19,0
424,23,0
425,23,0
426,22,0
427,20,0
428,26,0
429,17,0
430,27,0
431,18,0
432,21,0
433,17,0
434,23,0
435,21,0
436,23,0
437,20,0
438,17,0
439,22,0
440,21,0
441,23,0
442,19,0
443,23,0
444,18,0
445,25,0
446,16,0
447,25,0
448,20,0
449,22,0
450,22,0
451,20,0
452,24,0
453,21,0
454,24,0
455,21,0
456,23,0
457,22,0
458,19,0
459,24,0
460,19,0
461,24,0
462,22,0
463,22,0
464,18,0
465,28,0
466,16,0
467,27,0
468,19,0
469,24,0
470,18,0
471,24,0
472,22,0
473,22,0
474,16,0
475,28,0
476,17,0
477,24,0
478,18,0
479,26,0
480,17,0
481,20,0
482,26,0
483,17,0
484,29,0
485,16,0
486,25,0
487,19,0
488,22,0
489,23,0
490,22,0
491,22,0
492,20,0
493,23,0
494,23,0
495,21,0
496,22,0
497,20,0
498,19,0
499,23,0
500,20,0
501,25,0
502,21,0
503,24,0
504,19,0
505,21,0
506,22,0
507,21,0
508,18,0
509,23,0
510,21,0
511,27,0
512,14,0
513,27,0
514,19,0
515,22,0
516,21,0
517,19,0
518,23,0
519,21,0
520,21,0
521,24,0
522,19,0
523,24,0
524,16,0
525,27,0
526,18,0
527,20,0
528,19,0
529,24,0
530,22,0
531,21,0
532,23,0
533,22,0
534,18,0
535,23,0
536,24,0
537,19,0
538,24,0
539,21,0
540,19,0
541,22,0
542,20,0
543,21,0
544,20,0
545,20,0
546,23,0
547,23,0
548,18,0
549,26,0
550,20,0
551,21,0
552,22,0
553,21,0
554,23,0
555,21,0
556,23,0
557,17,0
558,25,0
559,18,0
560,21,0
561,25,0
562,15,0
563,25,0
564,19,0
565,25,0
566,17,0
567,28,0
568,16,0
569,25,0
570,15,0
571,26,0
572,17,0
573,24,0
574,19,0
575,26,0
576,13,0
577,31,0
578,15,0
579,27,0
580,18,0
581,23,0
582,19,0
583,21,0
584,23,0
585,19,0
586,23,0
587,20,0
588,18,0
589,25,0
590,18,0
591,24,0
592,18,0
593,30,0
594,15,0
595,27,0
596,22,0
597,18,0
598,24,0
599,21,0
600,23,0
601,20,0
602,18,0
603,24,0
604,19,0
605,22,0
606,22,0
607,24,0
608,19,0
609,23,0
610,22,0
611,17,0
612,22,0
613,21,0
614,21,0
615,26,0
616,14,0
617,28,0
618,16,0
619,21,0
620,22,0
621,23,0
622,17,0
623,27,0
624,19,0
625,25,0
626,18,0
627,27,0
628,17,0
629,24,0
630,17,0
631,20,0
632,23,0
633,19,0
634,18,0
635,24,0
636,21,0
637,22,0
638,23,0
639,20,0
640,21,0
641,21,0
642,27,0
643,17,0
644,25,0
645,19,0
646,21,0
647,21,0
648,25,0
649,14,0
650,25,0
651,21,0
652,17,0
653,26,0
654,19,0
655,22,0
656,17,0
657,26,0
658,18,0
659,25,0
660,20,0
