#repetition,Firm0,Firm1
608,1,1
609,3,2
610,1,1
611,3,2
612,1,1
613,3,2
614,1,1
615,3,2
616,1,1
617,3,2
618,1,1
619,3,2
620,1,1
621,3,2
622,1,1
623,3,2
624,1,1
625,3,2
626,1,1
627,3,2
628,1,1
629,3,2
630,1,1
631,3,2
632,1,1
633,3,2
634,1,1
635,3,2
636,1,1
637,3,2
638,1,1
639,3,2
640,1,1
641,3,2
642,1,1
643,3,2
644,1,1
645,3,2
646,1,1
647,3,2
648,1,1
649,3,2
650,1,1
651,3,2
652,1,1
653,3,2
654,1,1
655,3,2
656,1,1
657,3,2
658,1,1
659,3,2
660,1,1
661,3,2
662,1,1
663,3,2
664,1,1
665,3,2
666,1,1
667,3,2
668,1,1
669,3,2
670,1,1
671,3,2
672,1,1
673,3,2
674,1,1
675,3,2
676,1,1
677,3,2
678,1,1
679,3,2
680,1,1
681,3,2
682,1,1
683,3,2
684,1,1
685,3,2
686,1,1
687,3,2
688,1,1
689,3,2
690,1,1
691,3,2
692,1,1
693,3,2
694,1,1
695,3,2
696,1,1
697,3,2
698,1,1
699,3,2
700,1,1
701,3,2
702,1,1
703,3,2
704,1,1
705,3,2
706,1,1
707,3,2
708,1,1
709,3,2
710,1,1
711,3,2
712,1,1
713,3,2
714,1,1
715,3,2
716,1,1
717,3,2
718,1,1
719,3,2
720,1,1
721,3,2
722,1,1
723,3,2
724,1,1
725,3,2
726,1,1
727,3,2
728,1,1
729,3,2
730,1,1
731,3,2
732,1,1
733,3,2
734,1,1
735,3,2
736,1,1
737,3,2
738,1,1
739,3,2
740,1,1
741,3,2
742,1,1
743,3,2
744,1,1
745,3,2
746,1,1
747,3,2
748,1,1
749,3,2
750,1,1
751,3,2
752,1,1
753,3,2
754,1,1
755,3,2
756,1,1
757,3,2
758,1,1
759,3,2
760,1,1
761,3,2
762,1,1
763,3,2
764,1,1
765,3,2
766,1,1
767,3,2
768,1,1
769,3,2
770,1,1
771,3,2
772,1,1
773,3,2
774,1,1
775,3,2
776,1,1
777,3,2
778,1,1
779,3,2
780,1,1
781,3,2
782,1,1
783,3,2
784,1,1
785,3,2
786,1,1
787,3,2
788,1,1
789,3,2
790,1,1
791,3,2
792,1,1
793,3,2
794,1,1
795,3,2
796,1,1
797,3,2
798,1,1
799,3,2
800,1,1
801,3,2
802,1,1
803,3,2
804,1,1
805,3,2
806,1,1
807,3,2
808,1,1
809,3,2
810,1,1
811,3,2
812,1,1
813,3,2
814,1,1
815,3,2
816,1,1
817,3,2
818,1,1
819,3,2
820,1,1
821,3,2
822,1,1
823,3,2
824,1,1
825,3,2
826,1,1
827,3,2
828,1,1
829,3,2
830,1,1
831,3,2
832,1,1
833,3,2
834,1,1
835,3,2
836,1,1
837,3,2
838,1,1
839,3,2
840,1,1
841,3,2
842,1,1
843,3,2
844,1,1
845,3,2
846,1,1
847,3,2
848,1,1
849,3,2
850,1,1
851,3,2
852,1,1
853,3,2
854,1,1
855,3,2
856,1,1
857,3,2
858,1,1
859,3,2
860,1,1
861,3,2
862,1,1
863,3,2
864,1,1
865,3,2
866,1,1
867,3,2
868,1,1
869,3,2
870,1,1
871,3,2
872,1,1
873,3,2
874,1,1
875,3,2
876,1,1
877,3,2
878,1,1
879,3,2
880,1,1
881,3,2
882,1,1
883,3,2
884,1,1
885,3,2
886,1,1
887,3,2
888,1,1
889,3,2
890,1,1
891,3,2
892,1,1
893,3,2
894,1,1
895,3,2
896,1,1
897,3,2
898,1,1
899,3,2
900,1,1
901,3,2
902,1,1
903,3,2
904,1,1
905,3,2
906,1,1
907,3,2
908,1,1
909,3,2
910,1,1
911,3,2
912,1,1
913,3,2
914,1,1
915,3,2
916,1,1
917,3,2
918,1,1
919,3,2
920,1,1
921,3,2
922,1,1
923,3,2
924,1,1
925,3,2
926,1,1
927,3,2
928,1,1
929,3,2
930,1,1
931,3,2
932,1,1
933,3,2
934,1,1
935,3,2
936,1,1
937,3,2
938,1,1
939,3,2
940,1,1
941,3,2
942,1,1
943,3,2
944,1,1
945,3,2
946,1,1
947,3,2
948,1,1
949,3,2
950,1,1
951,3,2
952,1,1
953,3,2
954,1,1
955,3,2
956,1,1
957,3,2
958,1,1
959,3,2
960,1,1
961,3,2
962,1,1
963,3,2
964,1,1
965,3,2
966,1,1
967,3,2
968,1,1
969,3,2
970,1,1
971,3,2
972,1,1
973,3,2
974,1,1
975,3,2
976,1,1
977,3,2
978,1,1
979,3,2
980,1,1
981,3,2
982,1,1
983,3,2
984,1,1
985,3,2
986,1,1
987,3,2
988,1,1
989,3,2
990,1,1
991,3,2
992,1,1
993,3,2
994,1,1
995,3,2
996,1,1
997,3,2
998,1,1
999,3,2
