#repetition,Firm0,Firm1
0,7.0,0.0
1,5.0,0.0
2,7.0,0.0
3,6.0,0.0
4,8.0,0.0
5,2.0,0.0
6,10.0,0.0
7,0.0,0.0
8,6.0,0.0
9,5.0,0.0
10,5.0,0.0
11,8.0,0.0
12,7.0,0.0
13,5.0,0.0
14,8.0,0.0
15,1.0,0.0
16,10.0,0.0
17,3.0,0.0
18,4.0,0.0
19,5.0,0.0
20,7.0,0.0
21,5.0,0.0
22,3.0,0.0
23,7.0,0.0
24,1.0,0.0
25,8.0,0.0
26,5.0,0.0
27,5.0,0.0
28,7.0,0.0
29,8.0,0.0
30,6.0,0.0
31,5.0,0.0
32,7.0,0.0
33,6.0,0.0
34,2.0,0.0
35,10.0,0.0
36,-1.0,0.0
37,11.0,0.0
38,-1.0,0.0
39,9.0,0.0
40,-1.0,0.0
41,10.0,0.0
42,2.0,0.0
43,10.0,0.0
44,3.0,0.0
45,10.0,0.0
46,3.0,0.0
47,4.0,0.0
48,6.0,0.0
49,8.0,0.0
50,2.0,0.0
51,10.0,0.0
52,5.0,0.0
53,7.0,0.0
54,0.0,0.0
55,11.0,0.0
56,-1.0,0.0
57,8.0,0.0
58,4.0,0.0
59,2.0,0.0
60,8.0,0.0
61,4.0,0.0
62,8.0,0.0
63,4.0,0.0
64,5.0,0.0
65,8.0,0.0
66,4.0,0.0
67,8.0,0.0
68,6.0,0.0
69,3.0,0.0
70,4.0,0.0
71,6.0,0.0
72,4.0,0.0
73,10.0,0.0
74,-1.0,0.0
75,11.0,0.0
76,1.0,0.0
77,11.0,0.0
78,1.0,0.0
79,9.0,0.0
80,1.0,0.0
81,6.0,0.0
82,3.0,0.0
83,9.0,0.0
84,2.0,0.0
85,6.0,0.0
86,4.0,0.0
87,3.0,0.0
88,5.0,0.0
89,7.0,0.0
90,4.0,0.0
91,5.0,0.0
92,12.0,0.0
93,2.0,0.0
94,8.0,0.0
95,3.0,0.0
96,7.0,0.0
97,5.0,0.0
98,7.0,0.0
99,6.0,0.0
100,7.0,0.0
101,7.0,0.0
102,3.0,0.0
103,5.0,0.0
104,6.0,0.0
105,7.0,0.0
106,5.0,0.0
107,3.0,0.0
108,6.0,0.0
109,0.0,0.0
110,8.0,0.0
111,7.0,0.0
112,5.0,0.0
113,4.0,0.0
114,7.0,0.0
115,6.0,0.0
116,4.0,0.0
117,6.0,0.0
118,4.0,0.0
119,7.0,0.0
120,5.0,0.0
121,8.0,0.0
122,2.0,0.0
123,8.0,0.0
124,4.0,0.0
125,7.0,0.0
126,5.0,0.0
127,8.0,0.0
128,0.0,0.0
129,13.0,0.0
130,0.0,0.0
131,10.0,0.0
132,5.0,0.0
133,7.0,0.0
134,2.0,0.0
135,8.0,0.0
136,6.0,0.0
137,5.0,0.0
138,3.0,0.0
139,7.0,0.0
140,5.0,0.0
141,4.0,0.0
142,7.0,0.0
143,6.0,0.0
144,8.0,0.0
145,0.0,0.0
146,12.0,0.0
147,1.0,0.0
148,6.0,0.0
149,4.0,0.0
150,11.0,0.0
151,0.0,0.0
152,8.0,0.0
153,3.0,0.0
154,8.0,0.0
155,2.0,0.0
156,10.0,0.0
157,1.0,0.0
158,10.0,0.0
159,4.0,0.0
160,10.0,0.0
161,3.0,0.0
162,8.0,0.0
163,0.0,0.0
164,7.0,0.0
165,3.0,0.0
166,8.0,0.0
167,-2.0,0.0
168,12.0,0.0
169,-2.0,0.0
170,11.0,0.0
171,1.0,0.0
172,10.0,0.0
173,3.0,0.0
174,6.0,0.0
175,5.0,0.0
176,9.0,0.0
177,3.0,0.0
178,8.0,0.0
179,6.0,0.0
180,7.0,0.0
181,6.0,0.0
182,6.0,0.0
183,7.0,0.0
184,2.0,0.0
185,7.0,0.0
186,8.0,0.0
187,5.0,0.0
188,2.0,0.0
189,11.0,0.0
190,1.0,0.0
191,8.0,0.0
192,4.0,0.0
193,5.0,0.0
194,0.0,0.0
195,10.0,0.0
196,2.0,0.0
197,10.0,0.0
198,0.0,0.0
199,6.0,0.0
200,4.0,0.0
201,10.0,0.0
202,1.0,0.0
203,8.0,0.0
204,5.0,0.0
205,9.0,0.0
206,3.0,0.0
207,10.0,0.0
208,2.0,0.0
209,9.0,0.0
210,4.0,0.0
211,4.0,0.0
212,8.0,0.0
213,5.0,0.0
214,5.0,0.0
215,8.0,0.0
216,3.0,0.0
217,9.0,0.0
218,2.0,0.0
219,7.0,0.0
220,7.0,0.0
221,4.0,0.0
222,6.0,0.0
223,9.0,0.0
224,2.0,0.0
225,7.0,0.0
226,7.0,0.0
227,2.0,0.0
228,4.0,0.0
229,10.0,0.0
230,-1.0,0.0
231,7.0,0.0
232,5.0,0.0
233,6.0,0.0
234,4.0,0.0
235,6.0,0.0
236,6.0,0.0
237,4.0,0.0
238,4.0,0.0
239,6.0,0.0
240,4.0,0.0
241,7.0,0.0
242,3.0,0.0
243,5.0,0.0
244,8.0,0.0
245,3.0,0.0
246,3.0,0.0
247,6.0,0.0
248,2.0,0.0
249,8.0,0.0
250,2.0,0.0
251,7.0,0.0
252,2.0,0.0
253,9.0,0.0
254,1.0,0.0
255,9.0,0.0
256,4.0,0.0
257,7.0,0.0
258,-2.0,0.0
259,10.0,0.0
260,3.0,0.0
261,4.0,0.0
262,9.0,0.0
263,3.0,0.0
264,7.0,0.0
265,5.0,0.0
266,7.0,0.0
267,1.0,0.0
268,12.0,0.0
269,1.0,0.0
270,7.0,0.0
271,5.0,0.0
272,5.0,0.0
273,0.0,0.0
274,11.0,0.0
275,-1.0,0.0
276,9.0,0.0
277,3.0,0.0
278,7.0,0.0
279,1.0,0.0
280,10.0,0.0
281,4.0,0.0
282,5.0,0.0
283,3.0,0.0
284,8.0,0.0
285,0.0,0.0
286,11.0,0.0
287,0.0,0.0
288,9.0,0.0
289,7.0,0.0
290,6.0,0.0
291,3.0,0.0
292,11.0,0.0
293,-1.0,0.0
294,13.0,0.0
295,-2.0,0.0
296,16.0,0.0
297,-5.0,0.0
298,18.0,0.0
