#repetition,Firm0,Firm1
0,0,39
1,0,0
2,0,33
3,0,0
4,0,40
5,0,0
6,0,46
7,0,0
8,0,38
9,0,0
10,0,39
11,0,0
12,0,40
13,0,0
14,0,39
15,0,0
16,0,37
17,0,0
18,0,40
19,0,0
20,0,38
21,0,0
22,0,39
23,0,0
24,0,36
25,0,0
26,0,36
27,0,0
28,0,40
29,0,0
30,0,38
31,0,0
32,0,38
33,0,0
34,0,36
35,0,0
36,0,41
37,0,0
38,0,37
39,0,0
40,0,40
41,0,0
42,0,38
43,0,0
44,0,39
45,0,0
46,0,42
47,0,0
48,0,41
49,0,0
50,0,38
51,0,0
52,0,40
53,0,0
54,0,44
55,0,0
56,0,35
57,0,0
58,0,40
59,0,0
60,0,43
61,0,0
62,0,40
63,0,0
64,0,36
65,0,0
66,0,41
67,0,0
68,0,39
69,0,0
70,0,41
71,0,0
72,0,43
73,0,0
74,0,38
75,0,0
76,0,37
77,0,0
78,0,35
79,0,0
80,0,37
81,0,0
82,0,32
83,0,0
84,0,45
85,0,0
86,0,38
87,0,0
88,0,41
89,0,0
90,0,39
91,0,0
92,0,41
93,0,0
94,0,37
95,0,0
96,0,42
97,0,0
98,0,37
99,0,0
100,0,35
101,0,0
102,0,43
103,0,0
104,0,38
105,0,0
106,0,39
107,0,0
108,0,37
109,0,0
110,0,35
111,0,0
112,0,42
113,0,0
114,0,40
115,0,0
116,0,36
117,0,0
118,0,41
119,0,0
120,0,36
121,0,0
122,0,40
123,0,0
124,0,37
125,0,0
126,0,43
127,0,0
128,0,40
129,0,0
130,0,40
131,0,0
132,0,39
133,0,0
134,0,42
135,0,0
136,0,40
137,0,0
138,0,41
139,0,0
140,0,37
141,0,0
142,0,40
143,0,0
144,0,35
145,0,0
146,0,38
147,0,0
148,0,40
149,0,0
150,0,46
151,0,0
152,0,38
153,0,0
154,0,41
155,0,0
156,0,32
157,0,0
158,0,35
159,0,0
160,0,38
161,0,0
162,0,31
163,0,0
164,0,33
165,0,0
166,0,40
167,0,0
168,0,39
169,0,0
170,0,37
171,0,0
172,0,41
173,0,0
174,0,38
175,0,0
176,0,40
177,0,0
178,0,36
179,0,0
180,0,42
181,0,0
182,0,42
183,0,0
184,0,34
185,0,0
186,0,42
187,0,0
188,0,37
189,0,0
190,0,37
191,0,0
192,0,40
193,0,0
194,0,42
195,0,0
196,0,41
197,0,0
198,0,37
199,0,0
200,0,39
201,0,0
202,0,37
203,0,0
204,0,36
205,0,0
206,0,38
207,0,0
208,0,37
209,0,0
210,0,39
211,0,0
212,0,32
213,0,0
214,0,41
215,0,0
216,0,41
217,0,0
218,0,43
219,0,0
220,0,38
221,0,0
222,0,40
223,0,0
224,0,38
225,0,0
226,0,40
227,0,0
228,0,35
229,0,0
230,0,43
231,0,0
232,0,38
233,0,0
234,0,38
235,0,0
236,0,38
237,0,0
238,0,36
239,0,0
240,0,39
241,0,0
242,0,40
243,0,0
244,0,38
245,0,0
246,0,42
247,0,0
248,0,40
249,0,0
250,0,41
251,0,0
252,0,40
253,0,0
254,0,41
255,0,0
256,0,42
257,0,0
258,0,41
259,0,0
260,0,31
261,0,0
262,0,43
263,0,0
264,0,38
265,0,0
266,0,42
267,0,0
268,0,43
269,0,0
270,0,39
271,0,0
272,0,40
273,0,0
274,0,40
275,0,0
276,0,41
277,0,0
278,0,38
279,0,0
280,0,41
281,0,0
282,0,34
283,0,0
284,0,40
285,0,0
286,0,36
287,0,0
288,0,41
289,0,0
290,0,43
291,0,0
292,0,37
293,0,0
294,0,38
295,0,0
296,0,41
297,0,0
298,0,41
299,0,0
300,0,42
301,0,0
302,0,36
303,0,0
304,0,40
305,0,0
306,0,39
307,0,0
308,0,40
309,0,0
310,0,39
311,0,0
312,0,36
313,0,0
314,0,37
315,0,0
316,0,39
317,0,0
318,0,40
319,0,0
320,0,38
321,0,0
322,0,42
323,0,0
324,0,39
325,0,0
326,0,37
327,0,0
328,0,40
329,0,0
330,0,39
331,0,0
332,0,39
333,0,0
334,0,43
335,0,0
336,0,42
337,0,0
338,0,37
339,0,0
340,0,39
341,0,0
342,0,39
343,0,0
344,0,39
345,0,0
346,0,38
347,0,0
348,0,37
349,0,0
350,0,42
351,0,0
352,0,37
353,0,0
354,0,36
355,0,0
356,0,38
357,0,0
358,0,39
359,0,0
360,0,37
361,0,0
362,0,38
363,0,0
364,0,40
365,0,0
366,0,38
367,0,0
368,0,38
369,0,0
370,0,42
371,0,0
372,0,43
373,0,0
374,0,44
375,0,0
376,0,37
377,0,0
378,0,42
379,0,0
380,0,40
381,0,0
382,0,39
383,0,0
384,0,40
385,0,0
386,0,41
387,0,0
388,0,42
389,0,0
390,0,40
391,0,0
392,0,37
393,0,0
394,0,40
395,0,0
396,0,33
397,0,0
398,0,39
399,0,0
400,0,36
401,0,0
402,0,41
403,0,0
404,0,39
405,0,0
406,0,41
407,0,0
408,0,44
409,0,0
410,0,39
411,0,0
412,0,37
413,0,0
414,0,41
415,0,0
416,0,36
417,0,0
418,0,34
419,0,0
420,0,41
421,0,0
422,0,37
423,0,0
424,0,43
425,0,0
426,0,36
427,0,0
428,0,41
429,0,0
430,0,38
431,0,0
432,0,37
433,0,0
434,0,36
435,0,0
436,0,42
437,0,0
438,0,40
439,0,0
440,0,37
441,0,0
442,0,39
443,0,0
444,0,38
445,0,0
446,0,40
447,0,0
448,0,41
449,0,0
450,0,41
451,0,0
452,0,37
453,0,0
454,0,39
455,0,0
456,0,38
457,0,0
458,0,35
459,0,0
460,0,38
461,0,0
462,0,36
463,0,0
464,0,46
465,0,0
466,0,41
467,0,0
468,0,39
469,0,0
470,0,36
471,0,0
472,0,40
473,0,0
474,0,36
475,0,0
476,0,38
477,0,0
478,0,35
479,0,0
480,0,41
481,0,0
482,0,43
483,0,0
484,0,34
485,0,0
486,0,35
487,0,0
488,0,42
489,0,0
490,0,36
491,0,0
492,0,41
493,0,0
494,0,36
495,0,0
496,0,39
497,0,0
498,0,37
499,0,0
500,0,41
501,0,0
502,0,35
503,0,0
504,0,40
505,0,0
506,0,41
507,0,0
508,0,37
509,0,0
510,0,34
511,0,0
512,0,38
513,0,0
514,0,45
515,0,0
516,0,42
517,0,0
518,0,42
519,0,0
520,0,39
521,0,0
522,0,37
523,0,0
524,0,37
525,0,0
526,0,39
527,0,0
528,0,33
529,0,0
530,0,38
531,0,0
532,0,37
533,0,0
534,0,40
535,0,0
536,0,34
537,0,0
538,0,42
539,0,0
540,0,39
541,0,0
542,0,37
543,0,0
544,0,40
545,0,0
546,0,31
547,0,0
548,0,39
549,0,0
550,0,41
551,0,0
552,0,42
553,0,0
554,0,40
555,0,0
556,0,40
557,0,0
558,0,34
559,0,0
560,0,39
561,0,0
562,0,37
563,0,0
564,0,37
565,0,0
566,0,40
567,0,0
568,0,35
569,0,0
570,0,37
571,0,0
572,0,36
573,0,0
574,0,42
575,0,0
576,0,44
577,0,0
578,0,38
579,0,0
580,0,42
581,0,0
582,0,43
583,0,0
584,0,39
585,0,0
586,0,34
587,0,0
588,0,43
589,0,0
590,0,37
591,0,0
592,0,40
593,0,0
594,0,36
595,0,0
596,0,41
597,0,0
598,0,38
599,0,0
600,0,41
601,0,0
602,0,41
603,0,0
604,0,37
605,0,0
606,0,38
607,0,0
608,0,38
609,0,0
610,0,43
611,0,0
612,0,39
613,0,0
614,0,37
615,0,0
616,0,40
617,0,0
618,0,42
619,0,0
620,0,37
621,0,0
622,0,38
623,0,0
624,0,41
625,0,0
626,0,33
627,0,0
628,0,36
629,0,0
630,0,38
631,0,0
632,0,42
633,0,0
634,0,37
635,0,0
636,0,40
637,0,0
638,0,37
639,0,0
640,0,40
641,0,0
642,0,38
643,0,0
644,0,44
645,0,0
646,0,42
647,0,0
648,0,38
649,0,0
650,0,39
651,0,0
652,0,42
653,0,0
654,0,41
655,0,0
656,0,38
657,0,0
658,0,38
659,0,0
660,0,43
661,0,0
662,0,39
663,0,0
664,0,44
665,0,0
666,0,43
667,0,0
668,0,43
669,0,0
670,0,45
671,0,0
672,0,38
673,0,0
674,0,37
675,0,0
676,0,32
677,0,0
678,0,39
679,0,0
680,0,38
681,0,0
682,0,41
683,0,0
684,0,44
685,0,0
686,0,37
687,0,0
688,0,38
689,0,0
690,0,40
691,0,0
692,0,35
693,0,0
694,0,37
695,0,0
696,0,37
697,0,0
698,0,36
699,0,0
700,0,39
701,0,0
702,0,41
703,0,0
704,0,35
705,0,0
706,0,39
707,0,0
708,0,32
709,0,0
710,0,38
711,0,0
712,0,41
713,0,0
714,0,34
715,0,0
716,0,42
717,0,0
718,0,33
719,0,0
720,0,42
721,0,0
722,0,37
723,0,0
724,0,41
725,0,0
726,0,39
727,0,0
728,0,38
729,0,0
730,0,37
731,0,0
732,0,42
733,0,0
734,0,40
735,0,0
736,0,42
737,0,0
738,0,42
739,0,0
740,0,38
741,0,0
742,0,36
743,0,0
744,0,36
745,0,0
746,0,44
747,0,0
748,0,36
749,0,0
750,0,44
751,0,0
752,0,33
753,0,0
754,0,43
755,0,0
756,0,41
757,0,0
758,0,45
759,0,0
760,0,38
761,0,0
762,0,37
763,0,0
764,0,41
765,0,0
766,0,36
767,0,0
768,0,39
769,0,0
770,0,37
771,0,0
772,0,41
773,0,0
774,0,37
775,0,0
776,0,38
777,0,0
778,0,35
779,0,0
780,0,36
781,0,0
782,0,43
783,0,0
784,0,41
785,0,0
786,0,43
787,0,0
788,0,42
789,0,0
790,0,41
791,0,0
792,0,45
793,0,0
794,0,43
795,0,0
796,0,37
797,0,0
798,0,36
799,0,0
800,0,37
801,0,0
802,0,36
803,0,0
804,0,37
805,0,0
806,0,36
807,0,0
808,0,36
809,0,0
810,0,41
811,0,0
812,0,36
813,0,0
814,0,40
815,0,0
816,0,42
817,0,0
818,0,37
819,0,0
820,0,40
821,0,0
822,0,42
823,0,0
824,0,39
825,0,0
826,0,42
827,0,0
828,0,35
829,0,0
830,0,38
831,0,0
832,0,34
833,0,0
834,0,43
835,0,0
836,0,42
837,0,0
838,0,41
839,0,0
840,0,42
841,0,0
842,0,39
843,0,0
844,0,44
845,0,0
846,0,39
847,0,0
848,0,44
849,0,0
850,0,39
851,0,0
852,0,41
853,0,0
854,0,41
855,0,0
856,0,38
857,0,0
858,0,39
859,0,0
860,0,34
861,0,0
862,0,39
863,0,0
864,0,40
865,0,0
866,0,40
867,0,0
868,0,37
869,0,0
870,0,37
871,0,0
872,0,39
873,0,0
874,0,42
875,0,0
876,0,35
877,0,0
878,0,40
879,0,0
880,0,39
881,0,0
882,0,40
883,0,0
884,0,39
885,0,0
886,0,38
887,0,0
888,0,34
889,0,0
890,0,40
891,0,0
892,0,32
893,0,0
894,0,40
895,0,0
896,0,40
897,0,0
898,0,39
899,0,0
900,0,38
901,0,0
902,0,41
903,0,0
904,0,37
905,0,0
906,0,42
907,0,0
908,0,37
909,0,0
910,0,41
911,0,0
912,0,37
913,0,0
914,0,40
915,0,0
916,0,36
917,0,0
918,0,41
919,0,0
920,0,39
921,0,0
922,0,39
923,0,0
924,0,39
925,0,0
926,0,40
927,0,0
928,0,38
929,0,0
930,0,41
931,0,0
932,0,36
933,0,0
934,0,39
935,0,0
936,0,39
937,0,0
938,0,39
939,0,0
940,0,46
941,0,0
942,0,34
943,0,0
944,0,42
945,0,0
946,0,39
947,0,0
948,0,40
949,0,0
950,0,40
951,0,0
952,0,43
953,0,0
954,0,42
955,0,0
956,0,41
957,0,0
958,0,35
959,0,0
960,0,37
961,0,0
962,0,34
963,0,0
964,0,40
965,0,0
966,0,43
967,0,0
968,0,41
969,0,0
