#repetition,Firm0,Firm1
0,24,0
1,28,0
2,24,0
3,30,0
4,20,0
5,31,0
6,21,0
7,33,0
8,20,0
9,30,0
10,21,0
11,31,0
12,25,0
13,27,0
14,23,0
15,33,0
16,22,0
17,30,0
18,22,0
19,27,0
20,27,0
21,27,0
22,19,0
23,29,0
24,24,0
25,32,0
26,23,0
27,28,0
28,22,0
29,26,0
30,24,0
31,27,0
32,30,0
33,25,0
34,23,0
35,30,0
36,25,0
37,27,0
38,26,0
39,29,0
40,24,0
41,25,0
42,25,0
43,29,0
44,25,0
45,28,0
46,25,0
47,29,0
48,23,0
49,25,0
50,26,0
51,30,0
52,22,0
53,29,0
54,21,0
55,34,0
56,21,0
57,35,0
58,19,0
59,35,0
60,21,0
61,35,0
62,17,0
63,33,0
64,24,0
65,30,0
66,23,0
67,23,0
68,24,0
69,28,0
70,21,0
71,30,0
72,24,0
73,29,0
74,29,0
75,27,0
76,23,0
77,21,0
78,32,0
79,24,0
80,28,0
81,26,0
82,28,0
83,24,0
84,22,0
85,31,0
86,25,0
87,29,0
88,23,0
89,28,0
90,23,0
91,28,0
92,22,0
93,30,0
94,26,0
95,29,0
96,23,0
97,29,0
98,21,0
99,31,0
100,24,0
101,29,0
102,23,0
103,28,0
104,26,0
105,25,0
106,24,0
107,29,0
108,26,0
109,27,0
110,25,0
111,29,0
112,23,0
113,31,0
114,20,0
115,32,0
116,23,0
117,29,0
118,26,0
119,30,0
120,21,0
121,32,0
122,21,0
123,31,0
124,24,0
125,28,0
126,25,0
127,30,0
128,24,0
129,28,0
130,24,0
131,28,0
132,24,0
133,31,0
134,22,0
135,32,0
136,23,0
137,28,0
138,26,0
139,25,0
140,28,0
141,26,0
142,31,0
143,22,0
144,31,0
145,23,0
146,25,0
147,31,0
148,22,0
149,27,0
150,24,0
151,29,0
152,24,0
153,26,0
154,28,0
155,24,0
156,29,0
157,20,0
158,34,0
159,20,0
160,32,0
161,21,0
162,30,0
163,20,0
164,31,0
165,22,0
166,25,0
167,27,0
168,18,0
169,28,0
170,22,0
171,28,0
172,24,0
173,25,0
174,29,0
175,26,0
176,21,0
177,26,0
178,26,0
179,24,0
180,27,0
181,27,0
182,29,0
183,20,0
184,32,0
185,23,0
186,28,0
187,21,0
188,33,0
189,23,0
190,28,0
191,22,0
192,28,0
193,22,0
194,30,0
195,23,0
196,31,0
197,23,0
198,26,0
199,25,0
200,30,0
201,25,0
202,26,0
203,26,0
204,27,0
205,25,0
206,25,0
207,24,0
208,26,0
209,27,0
210,21,0
211,28,0
212,24,0
213,25,0
214,30,0
215,29,0
216,24,0
217,25,0
218,24,0
219,28,0
220,24,0
221,29,0
222,28,0
223,26,0
224,21,0
225,27,0
226,24,0
227,23,0
228,32,0
229,23,0
230,33,0
231,24,0
232,28,0
233,22,0
234,26,0
235,26,0
236,27,0
237,28,0
238,24,0
239,29,0
240,24,0
241,29,0
242,20,0
243,26,0
244,26,0
245,27,0
246,29,0
247,24,0
248,27,0
249,28,0
250,27,0
251,26,0
252,24,0
253,30,0
254,20,0
255,32,0
256,19,0
257,33,0
258,21,0
259,26,0
260,26,0
261,26,0
262,24,0
263,23,0
264,22,0
265,27,0
266,23,0
267,24,0
268,27,0
269,25,0
270,27,0
271,21,0
272,31,0
273,21,0
274,31,0
275,24,0
276,30,0
277,23,0
278,28,0
279,28,0
280,24,0
281,27,0
282,27,0
283,23,0
284,23,0
285,26,0
286,23,0
287,26,0
288,25,0
289,25,0
290,29,0
291,23,0
292,29,0
293,25,0
294,28,0
295,25,0
296,26,0
297,23,0
298,25,0
299,28,0
300,25,0
301,26,0
302,25,0
303,29,0
304,29,0
305,24,0
306,24,0
307,29,0
308,25,0
309,28,0
310,21,0
311,31,0
312,24,0
313,30,0
314,24,0
315,29,0
316,21,0
317,21,0
318,26,0
319,24,0
320,26,0
321,29,0
322,22,0
323,26,0
324,26,0
325,29,0
326,24,0
327,32,0
328,26,0
329,27,0
330,25,0
331,25,0
332,24,0
333,28,0
334,24,0
335,27,0
336,25,0
337,28,0
338,28,0
339,23,0
340,24,0
341,25,0
342,28,0
343,20,0
344,34,0
345,22,0
346,30,0
347,25,0
348,23,0
349,28,0
350,26,0
351,27,0
352,23,0
353,26,0
354,22,0
355,31,0
356,22,0
357,28,0
358,25,0
359,25,0
