#repetition,Firm0,Firm1
0,32.0,0.0
1,40.0,0.0
2,32.0,0.0
3,44.0,0.0
4,24.0,0.0
5,46.0,0.0
6,26.0,0.0
7,50.0,0.0
8,24.0,0.0
9,44.0,0.0
10,26.0,0.0
11,46.0,0.0
12,34.0,0.0
13,38.0,0.0
14,30.0,0.0
15,50.0,0.0
16,28.0,0.0
17,44.0,0.0
18,28.0,0.0
19,38.0,0.0
20,38.0,0.0
21,38.0,0.0
22,22.0,0.0
23,42.0,0.0
24,32.0,0.0
25,48.0,0.0
26,30.0,0.0
27,40.0,0.0
28,28.0,0.0
29,36.0,0.0
30,32.0,0.0
31,38.0,0.0
32,44.0,0.0
33,34.0,0.0
34,30.0,0.0
35,44.0,0.0
36,34.0,0.0
37,38.0,0.0
38,36.0,0.0
39,42.0,0.0
40,32.0,0.0
41,34.0,0.0
42,34.0,0.0
43,42.0,0.0
44,34.0,0.0
45,40.0,0.0
46,34.0,0.0
47,42.0,0.0
48,30.0,0.0
49,34.0,0.0
50,36.0,0.0
51,44.0,0.0
52,28.0,0.0
53,42.0,0.0
54,26.0,0.0
55,52.0,0.0
56,26.0,0.0
57,54.0,0.0
58,22.0,0.0
59,54.0,0.0
60,26.0,0.0
61,54.0,0.0
62,18.0,0.0
63,50.0,0.0
64,32.0,0.0
65,44.0,0.0
66,30.0,0.0
67,30.0,0.0
68,32.0,0.0
69,40.0,0.0
70,26.0,0.0
71,44.0,0.0
72,32.0,0.0
73,42.0,0.0
74,42.0,0.0
75,38.0,0.0
76,30.0,0.0
77,26.0,0.0
78,48.0,0.0
79,32.0,0.0
80,40.0,0.0
81,36.0,0.0
82,40.0,0.0
83,32.0,0.0
84,28.0,0.0
85,46.0,0.0
86,34.0,0.0
87,42.0,0.0
88,30.0,0.0
89,40.0,0.0
90,30.0,0.0
91,40.0,0.0
92,28.0,0.0
93,44.0,0.0
94,36.0,0.0
95,42.0,0.0
96,30.0,0.0
97,42.0,0.0
98,26.0,0.0
99,46.0,0.0
100,32.0,0.0
101,42.0,0.0
102,30.0,0.0
103,40.0,0.0
104,36.0,0.0
105,34.0,0.0
106,32.0,0.0
107,42.0,0.0
108,36.0,0.0
109,38.0,0.0
110,34.0,0.0
111,42.0,0.0
112,30.0,0.0
113,46.0,0.0
114,24.0,0.0
115,48.0,0.0
116,30.0,0.0
117,42.0,0.0
118,36.0,0.0
119,44.0,0.0
120,26.0,0.0
121,48.0,0.0
122,26.0,0.0
123,46.0,0.0
124,32.0,0.0
125,40.0,0.0
126,34.0,0.0
127,44.0,0.0
128,32.0,0.0
129,40.0,0.0
130,32.0,0.0
131,40.0,0.0
132,32.0,0.0
133,46.0,0.0
134,28.0,0.0
135,48.0,0.0
136,30.0,0.0
137,40.0,0.0
138,36.0,0.0
139,34.0,0.0
140,40.0,0.0
141,36.0,0.0
142,46.0,0.0
143,28.0,0.0
144,46.0,0.0
145,30.0,0.0
146,34.0,0.0
147,46.0,0.0
148,28.0,0.0
149,38.0,0.0
150,32.0,0.0
151,42.0,0.0
152,32.0,0.0
153,36.0,0.0
154,40.0,0.0
155,32.0,0.0
156,42.0,0.0
157,24.0,0.0
158,52.0,0.0
159,24.0,0.0
160,48.0,0.0
161,26.0,0.0
162,44.0,0.0
163,24.0,0.0
164,46.0,0.0
165,28.0,0.0
166,34.0,0.0
167,38.0,0.0
168,20.0,0.0
169,40.0,0.0
170,28.0,0.0
171,40.0,0.0
172,32.0,0.0
173,34.0,0.0
174,42.0,0.0
175,36.0,0.0
