#repetition,Firm0,Firm1
0,22,0
1,21,0
2,24,0
3,18,0
4,24,0
5,19,0
6,24,0
7,23,0
8,23,0
9,23,0
10,21,0
11,21,0
12,21,0
13,21,0
14,25,0
15,20,0
16,21,0
17,24,0
18,22,0
19,23,0
20,22,0
21,22,0
22,23,0
23,24,0
24,19,0
25,27,0
26,18,0
27,25,0
28,19,0
29,26,0
30,22,0
31,20,0
32,23,0
33,21,0
34,25,0
35,17,0
36,29,0
37,17,0
38,23,0
39,22,0
40,21,0
41,25,0
42,17,0
43,28,0
44,20,0
45,22,0
46,23,0
47,22,0
48,22,0
49,26,0
50,19,0
51,29,0
52,14,0
53,22,0
54,25,0
55,19,0
56,21,0
57,25,0
58,16,0
59,24,0
60,24,0
61,21,0
62,20,0
63,25,0
64,23,0
65,23,0
66,21,0
67,23,0
68,23,0
69,20,0
70,25,0
71,18,0
72,25,0
73,18,0
74,28,0
75,18,0
76,25,0
77,18,0
78,24,0
79,21,0
80,17,0
81,26,0
82,19,0
83,23,0
84,22,0
85,22,0
86,25,0
87,21,0
88,21,0
89,21,0
90,23,0
91,17,0
92,26,0
93,23,0
94,20,0
95,21,0
96,20,0
97,25,0
98,19,0
99,22,0
100,23,0
101,18,0
102,23,0
103,26,0
104,17,0
105,29,0
106,17,0
107,30,0
108,17,0
109,24,0
110,18,0
111,28,0
112,16,0
113,24,0
114,24,0
115,22,0
116,25,0
117,19,0
118,29,0
119,15,0
120,28,0
121,18,0
122,27,0
123,19,0
124,21,0
125,24,0
126,19,0
127,26,0
128,18,0
129,25,0
130,22,0
131,20,0
132,26,0
133,18,0
134,28,0
135,16,0
136,27,0
137,20,0
138,22,0
139,19,0
140,26,0
141,23,0
142,18,0
143,22,0
144,20,0
145,26,0
146,21,0
147,23,0
148,25,0
149,18,0
150,27,0
151,22,0
152,20,0
153,26,0
154,18,0
155,24,0
156,22,0
157,22,0
158,22,0
159,24,0
160,22,0
161,21,0
162,21,0
163,22,0
164,21,0
165,23,0
166,23,0
167,21,0
168,23,0
169,22,0
170,25,0
171,19,0
172,26,0
173,19,0
174,24,0
175,25,0
176,20,0
177,24,0
178,15,0
179,26,0
180,17,0
181,29,0
182,17,0
183,22,0
184,23,0
185,19,0
186,28,0
187,19,0
188,25,0
189,23,0
190,23,0
191,24,0
192,18,0
193,27,0
194,18,0
195,25,0
