#repetition,Firm0,Firm1
173,3,3
174,3,1
175,3,2
176,3,3
177,3,1
178,3,2
179,3,3
180,3,1
181,3,2
182,3,3
183,3,1
184,3,2
185,3,3
186,3,1
187,3,2
188,3,3
189,3,1
190,3,2
191,3,3
192,3,1
193,3,2
194,3,3
195,3,1
196,3,2
197,3,3
198,3,1
199,3,2
200,3,3
201,3,1
202,3,2
203,3,3
204,3,1
205,3,2
206,3,3
207,3,1
208,3,2
209,3,3
210,3,1
211,3,2
212,3,3
213,3,1
214,3,2
215,3,3
216,3,1
217,3,2
218,3,3
219,3,1
220,3,2
221,3,3
222,3,1
223,3,2
224,3,3
225,3,1
226,3,2
227,3,3
228,3,1
229,3,2
230,3,3
231,3,1
232,3,2
233,3,3
234,3,1
235,3,2
236,3,3
237,3,1
238,3,2
239,3,3
240,3,1
241,3,2
242,3,3
243,3,1
244,3,2
245,3,3
246,3,1
247,3,2
248,3,3
249,3,1
250,3,2
251,3,3
252,3,1
253,3,2
254,3,3
255,3,1
256,3,2
257,3,3
258,3,1
259,3,2
260,3,3
261,3,1
262,3,2
263,3,3
264,3,1
265,3,2
266,3,3
267,3,1
268,3,2
269,3,3
270,3,1
271,3,2
272,3,3
273,3,1
274,3,2
275,3,3
276,3,1
277,3,2
278,3,3
279,3,1
280,3,2
281,3,3
282,3,1
283,3,2
284,3,3
285,3,1
286,3,2
287,3,3
288,3,1
289,3,2
290,3,3
291,3,1
292,3,2
293,3,3
294,3,1
295,3,2
296,3,3
297,3,1
298,3,2
299,3,3
300,3,1
301,3,2
302,3,3
303,3,1
304,3,2
305,3,3
306,3,1
307,3,2
308,3,3
309,3,1
310,3,2
311,3,3
312,3,1
313,3,2
314,3,3
315,3,1
316,3,2
317,3,3
318,3,1
319,3,2
320,3,3
321,3,1
322,3,2
323,3,3
324,3,1
325,3,2
326,3,3
327,3,1
328,3,2
329,3,3
330,3,1
331,3,2
332,3,3
333,3,1
334,3,2
335,3,3
336,3,1
337,3,2
338,3,3
339,3,1
340,3,2
341,3,3
342,3,1
343,3,2
344,3,3
345,3,1
346,3,2
347,3,3
348,3,1
349,3,2
350,3,3
351,3,1
352,3,2
353,3,3
354,3,1
355,3,2
356,3,3
357,3,1
358,3,2
359,3,3
360,3,1
361,3,2
362,3,3
363,3,1
364,3,2
365,3,3
366,3,1
367,3,2
368,3,3
369,3,1
370,3,2
371,3,3
372,3,1
373,3,2
374,3,3
375,3,1
376,3,2
377,3,3
378,3,1
379,3,2
380,3,3
381,3,1
382,3,2
383,3,3
384,3,1
385,3,2
386,3,3
387,3,1
388,3,2
389,3,3
390,3,1
391,3,2
392,3,3
393,3,1
394,3,2
395,3,3
396,3,1
397,3,2
398,3,3
399,3,1
400,3,2
401,3,3
402,3,1
403,3,2
404,3,3
405,3,1
406,3,2
407,3,3
408,3,1
409,3,2
410,3,3
411,3,1
412,3,2
413,3,3
414,3,1
415,3,2
416,3,3
417,3,1
418,3,2
419,3,3
420,3,1
421,3,2
422,3,3
423,3,1
424,3,2
425,3,3
426,3,1
427,3,2
428,3,3
429,3,1
430,3,2
431,3,3
432,3,1
433,3,2
434,3,3
435,3,1
436,3,2
437,3,3
438,3,1
439,3,2
440,3,3
441,3,1
442,3,2
443,3,3
444,3,1
445,3,2
446,3,3
447,3,1
448,3,2
449,3,3
450,3,1
451,3,2
452,3,3
453,3,1
454,3,2
455,3,3
456,3,1
457,3,2
458,3,3
459,3,1
460,3,2
461,3,3
462,3,1
463,3,2
464,3,3
465,3,1
466,3,2
467,3,3
468,3,1
469,3,2
470,3,3
471,3,1
472,3,2
473,3,3
474,3,1
475,3,2
476,3,3
477,3,1
478,3,2
479,3,3
480,3,1
481,3,2
482,3,3
483,3,1
484,3,2
485,3,3
486,3,1
487,3,2
488,3,3
489,3,1
490,3,2
491,3,3
492,3,1
493,3,2
494,3,3
495,3,1
496,3,2
497,3,3
498,3,1
499,3,2
500,3,3
501,3,1
502,3,2
503,3,3
504,3,1
505,3,2
506,3,3
507,3,1
508,3,2
509,3,3
510,3,1
511,3,2
512,3,3
513,3,1
514,3,2
515,3,3
516,3,1
517,3,2
518,3,3
519,3,1
520,3,2
521,3,3
522,3,1
523,3,2
524,3,3
525,3,1
526,3,2
527,3,3
528,3,1
529,3,2
530,3,3
531,3,1
532,3,2
533,3,3
534,3,1
535,3,2
536,3,3
537,3,1
538,3,2
539,3,3
540,3,1
541,3,2
542,3,3
543,3,1
544,3,2
545,3,3
546,3,1
547,3,2
548,3,3
549,3,1
550,3,2
551,3,3
552,3,1
553,3,2
554,3,3
555,3,1
556,3,2
557,3,3
558,3,1
559,3,2
560,3,3
561,3,1
562,3,2
563,3,3
564,3,1
565,3,2
566,3,3
567,3,1
568,3,2
569,3,3
570,3,1
571,3,2
572,3,3
573,3,1
574,3,2
575,3,3
576,3,1
577,3,2
578,3,3
579,3,1
580,3,2
581,3,3
582,3,1
583,3,2
584,3,3
585,3,1
586,3,2
587,3,3
588,3,1
589,3,2
590,3,3
591,3,1
592,3,2
593,3,3
594,3,1
595,3,2
596,3,3
597,3,1
598,3,2
599,3,3
600,3,1
601,3,2
602,3,3
603,3,1
604,3,2
605,3,3
606,3,1
607,3,2
608,3,3
609,3,1
610,3,2
611,3,3
612,3,1
613,3,2
614,3,3
615,3,1
616,3,2
617,3,3
618,3,1
619,3,2
620,3,3
621,3,1
622,3,2
623,3,3
624,3,1
625,3,2
626,3,3
627,3,1
628,3,2
629,3,3
630,3,1
631,3,2
632,3,3
633,3,1
634,3,2
635,3,3
636,3,1
637,3,2
638,3,3
639,3,1
640,3,2
641,3,3
642,3,1
643,3,2
644,3,3
645,3,1
646,3,2
647,3,3
648,3,1
649,3,2
650,3,3
651,3,1
652,3,2
653,3,3
654,3,1
655,3,2
656,3,3
657,3,1
658,3,2
659,3,3
660,3,1
661,3,2
662,3,3
663,3,1
664,3,2
665,3,3
666,3,1
667,3,2
668,3,3
669,3,1
670,3,2
671,3,3
672,3,1
673,3,2
674,3,3
675,3,1
676,3,2
677,3,3
678,3,1
679,3,2
680,3,3
681,3,1
682,3,2
683,3,3
684,3,1
685,3,2
686,3,3
687,3,1
688,3,2
689,3,3
690,3,1
691,3,2
692,3,3
693,3,1
694,3,2
695,3,3
696,3,1
697,3,2
698,3,3
699,3,1
700,3,2
701,3,3
702,3,1
703,3,2
704,3,3
705,3,1
706,3,2
707,3,3
708,3,1
709,3,2
710,3,3
711,3,1
712,3,2
713,3,3
714,3,1
715,3,2
716,3,3
717,3,1
718,3,2
719,3,3
720,3,1
721,3,2
722,3,3
723,3,1
724,3,2
725,3,3
726,3,1
727,3,2
728,3,3
729,3,1
730,3,2
731,3,3
732,3,1
733,3,2
734,3,3
735,3,1
736,3,2
737,3,3
738,3,1
739,3,2
740,3,3
741,3,1
742,3,2
743,3,3
744,3,1
745,3,2
746,3,3
747,3,1
748,3,2
749,3,3
750,3,1
751,3,2
752,3,3
753,3,1
754,3,2
755,3,3
756,3,1
757,3,2
758,3,3
759,3,1
760,3,2
761,3,3
762,3,1
763,3,2
764,3,3
765,3,1
766,3,2
767,3,3
768,3,1
769,3,2
770,3,3
771,3,1
772,3,2
773,3,3
774,3,1
775,3,2
776,3,3
777,3,1
778,3,2
779,3,3
780,3,1
781,3,2
782,3,3
783,3,1
784,3,2
785,3,3
786,3,1
787,3,2
788,3,3
789,3,1
790,3,2
791,3,3
792,3,1
793,3,2
794,3,3
795,3,1
796,3,2
797,3,3
798,3,1
799,3,2
800,3,3
801,3,1
802,3,2
803,3,3
804,3,1
805,3,2
806,3,3
807,3,1
808,3,2
809,3,3
810,3,1
811,3,2
812,3,3
813,3,1
814,3,2
815,3,3
816,3,1
817,3,2
818,3,3
819,3,1
820,3,2
821,3,3
822,3,1
823,3,2
824,3,3
825,3,1
826,3,2
827,3,3
828,3,1
829,3,2
830,3,3
831,3,1
832,3,2
833,3,3
834,3,1
835,3,2
836,3,3
837,3,1
838,3,2
839,3,3
840,3,1
841,3,2
842,3,3
843,3,1
844,3,2
845,3,3
846,3,1
847,3,2
848,3,3
849,3,1
850,3,2
851,3,3
852,3,1
853,3,2
854,3,3
855,3,1
856,3,2
857,3,3
858,3,1
859,3,2
860,3,3
861,3,1
862,3,2
863,3,3
864,3,1
865,3,2
866,3,3
867,3,1
868,3,2
869,3,3
870,3,1
871,3,2
872,3,3
873,3,1
874,3,2
875,3,3
876,3,1
877,3,2
878,3,3
879,3,1
880,3,2
881,3,3
882,3,1
883,3,2
884,3,3
885,3,1
886,3,2
887,3,3
888,3,1
889,3,2
890,3,3
891,3,1
892,3,2
893,3,3
894,3,1
895,3,2
896,3,3
897,3,1
898,3,2
899,3,3
900,3,1
901,3,2
902,3,3
903,3,1
904,3,2
905,3,3
906,3,1
907,3,2
908,3,3
909,3,1
910,3,2
911,3,3
912,3,1
913,3,2
914,3,3
915,3,1
916,3,2
917,3,3
918,3,1
919,3,2
920,3,3
921,3,1
922,3,2
923,3,3
924,3,1
925,3,2
926,3,3
927,3,1
928,3,2
929,3,3
930,3,1
931,3,2
932,3,3
933,3,1
934,3,2
935,3,3
936,3,1
937,3,2
938,3,3
939,3,1
940,3,2
941,3,3
942,3,1
943,3,2
944,3,3
945,3,1
946,3,2
947,3,3
948,3,1
949,3,2
950,3,3
951,3,1
952,3,2
953,3,3
954,3,1
955,3,2
956,3,3
957,3,1
958,3,2
959,3,3
960,3,1
961,3,2
962,3,3
963,3,1
964,3,2
965,3,3
966,3,1
967,3,2
968,3,3
969,3,1
970,3,2
971,3,3
972,3,1
973,3,2
974,3,3
975,3,1
976,3,2
977,3,3
978,3,1
979,3,2
980,3,3
981,3,1
982,3,2
983,3,3
984,3,1
985,3,2
986,3,3
987,3,1
988,3,2
989,3,3
990,3,1
991,3,2
992,3,3
993,3,1
994,3,2
995,3,3
996,3,1
997,3,2
998,3,3
999,3,1
