#repetition,Firm0,Firm1
210,3,3
211,3,1
212,2,2
213,3,3
214,3,1
215,2,2
216,3,3
217,3,1
218,2,2
219,3,3
220,3,1
221,2,2
222,3,3
223,3,1
224,2,2
225,3,3
226,3,1
227,2,2
228,3,3
229,3,1
230,2,2
231,3,3
232,3,1
233,2,2
234,3,3
235,3,1
236,2,2
237,3,3
238,3,1
239,2,2
240,3,3
241,3,1
242,2,2
243,3,3
244,3,1
245,2,2
246,3,3
247,3,1
248,2,2
249,3,3
250,3,1
251,2,2
252,3,3
253,3,1
254,2,2
255,3,3
256,3,1
257,2,2
258,3,3
259,3,1
260,2,2
261,3,3
262,3,1
263,2,2
264,3,3
265,3,1
266,2,2
267,3,3
268,3,1
269,2,2
270,3,3
271,3,1
272,2,2
273,3,3
274,3,1
275,2,2
276,3,3
277,3,1
278,2,2
279,3,3
280,3,1
281,2,2
282,3,3
283,3,1
284,2,2
285,3,3
286,3,1
287,2,2
288,3,3
289,3,1
290,2,2
291,3,3
292,3,1
293,2,2
294,3,3
295,3,1
296,2,2
297,3,3
298,3,1
299,2,2
300,3,3
301,3,1
302,2,2
303,3,3
304,3,1
305,2,2
306,3,3
307,3,1
308,2,2
309,3,3
310,3,1
311,2,2
312,3,3
313,3,1
314,2,2
315,3,3
316,3,1
317,2,2
318,3,3
319,3,1
320,2,2
321,3,3
322,3,1
323,2,2
324,3,3
325,3,1
326,2,2
327,3,3
328,3,1
329,2,2
330,3,3
331,3,1
332,2,2
333,3,3
334,3,1
335,2,2
336,3,3
337,3,1
338,2,2
339,3,3
340,3,1
341,2,2
342,3,3
343,3,1
344,2,2
345,3,3
346,3,1
347,2,2
348,3,3
349,3,1
350,2,2
351,3,3
352,3,1
353,2,2
354,3,3
355,3,1
356,2,2
357,3,3
358,3,1
359,2,2
360,3,3
361,3,1
362,2,2
363,3,3
364,3,1
365,2,2
366,3,3
367,3,1
368,2,2
369,3,3
370,3,1
371,2,2
372,3,3
373,3,1
374,2,2
375,3,3
376,3,1
377,2,2
378,3,3
379,3,1
380,2,2
381,3,3
382,3,1
383,2,2
384,3,3
385,3,1
386,2,2
387,3,3
388,3,1
389,2,2
390,3,3
391,3,1
392,2,2
393,3,3
394,3,1
395,2,2
396,3,3
397,3,1
398,2,2
399,3,3
400,3,1
401,2,2
402,3,3
403,3,1
404,2,2
405,3,3
406,3,1
407,2,2
408,3,3
409,3,1
410,2,2
411,3,3
412,3,1
413,2,2
414,3,3
415,3,1
416,2,2
417,3,3
418,3,1
419,2,2
420,3,3
421,3,1
422,2,2
423,3,3
424,3,1
425,2,2
426,3,3
427,3,1
428,2,2
429,3,3
430,3,1
431,2,2
432,3,3
433,3,1
434,2,2
435,3,3
436,3,1
437,2,2
438,3,3
439,3,1
440,2,2
441,3,3
442,3,1
443,2,2
444,3,3
445,3,1
446,2,2
447,3,3
448,3,1
449,2,2
450,3,3
451,3,1
452,2,2
453,3,3
454,3,1
455,2,2
456,3,3
457,3,1
458,2,2
459,3,3
460,3,1
461,2,2
462,3,3
463,3,1
464,2,2
465,3,3
466,3,1
467,2,2
468,3,3
469,3,1
470,2,2
471,3,3
472,3,1
473,2,2
474,3,3
475,3,1
476,2,2
477,3,3
478,3,1
479,2,2
480,3,3
481,3,1
482,2,2
483,3,3
484,3,1
485,2,2
486,3,3
487,3,1
488,2,2
489,3,3
490,3,1
491,2,2
492,3,3
493,3,1
494,2,2
495,3,3
496,3,1
497,2,2
498,3,3
499,3,1
500,2,2
501,3,3
502,3,1
503,2,2
504,3,3
505,3,1
506,2,2
507,3,3
508,3,1
509,2,2
510,3,3
511,3,1
512,2,2
513,3,3
514,3,1
515,2,2
516,3,3
517,3,1
518,2,2
519,3,3
520,3,1
521,2,2
522,3,3
523,3,1
524,2,2
525,3,3
526,3,1
527,2,2
528,3,3
529,3,1
530,2,2
531,3,3
532,3,1
533,2,2
534,3,3
535,3,1
536,2,2
537,3,3
538,3,1
539,2,2
540,3,3
541,3,1
542,2,2
543,3,3
544,3,1
545,2,2
546,3,3
547,3,1
548,2,2
549,3,3
550,3,1
551,2,2
552,3,3
553,3,1
554,2,2
555,3,3
556,3,1
557,2,2
558,3,3
559,3,1
560,2,2
561,3,3
562,3,1
563,2,2
564,3,3
565,3,1
566,2,2
567,3,3
568,3,1
569,2,2
570,3,3
571,3,1
572,2,2
573,3,3
574,3,1
575,2,2
576,3,3
577,3,1
578,2,2
579,3,3
580,3,1
581,2,2
582,3,3
583,3,1
584,2,2
585,3,3
586,3,1
587,2,2
588,3,3
589,3,1
590,2,2
591,3,3
592,3,1
593,2,2
594,3,3
595,3,1
596,2,2
597,3,3
598,3,1
599,2,2
600,3,3
601,3,1
602,2,2
603,3,3
604,3,1
605,2,2
606,3,3
607,3,1
608,2,2
609,3,3
610,3,1
611,2,2
612,3,3
613,3,1
614,2,2
615,3,3
616,3,1
617,2,2
618,3,3
619,3,1
620,2,2
621,3,3
622,3,1
623,2,2
624,3,3
625,3,1
626,2,2
627,3,3
628,3,1
629,2,2
630,3,3
631,3,1
632,2,2
633,3,3
634,3,1
635,2,2
636,3,3
637,3,1
638,2,2
639,3,3
640,3,1
641,2,2
642,3,3
643,3,1
644,2,2
645,3,3
646,3,1
647,2,2
648,3,3
649,3,1
650,2,2
651,3,3
652,3,1
653,2,2
654,3,3
655,3,1
656,2,2
657,3,3
658,3,1
659,2,2
660,3,3
661,3,1
662,2,2
663,3,3
664,3,1
665,2,2
666,3,3
667,3,1
668,2,2
669,3,3
670,3,1
671,2,2
672,3,3
673,3,1
674,2,2
675,3,3
676,3,1
677,2,2
678,3,3
679,3,1
680,2,2
681,3,3
682,3,1
683,2,2
684,3,3
685,3,1
686,2,2
687,3,3
688,3,1
689,2,2
690,3,3
691,3,1
692,2,2
693,3,3
694,3,1
695,2,2
696,3,3
697,3,1
698,2,2
699,3,3
700,3,1
701,2,2
702,3,3
703,3,1
704,2,2
705,3,3
706,3,1
707,2,2
708,3,3
709,3,1
710,2,2
711,3,3
712,3,1
713,2,2
714,3,3
715,3,1
716,2,2
717,3,3
718,3,1
719,2,2
720,3,3
721,3,1
722,2,2
723,3,3
724,3,1
725,2,2
726,3,3
727,3,1
728,2,2
729,3,3
730,3,1
731,2,2
732,3,3
733,3,1
734,2,2
735,3,3
736,3,1
737,2,2
738,3,3
739,3,1
740,2,2
741,3,3
742,3,1
743,2,2
744,3,3
745,3,1
746,2,2
747,3,3
748,3,1
749,2,2
750,3,3
751,3,1
752,2,2
753,3,3
754,3,1
755,2,2
756,3,3
757,3,1
758,2,2
759,3,3
760,3,1
761,2,2
762,3,3
763,3,1
764,2,2
765,3,3
766,3,1
767,2,2
768,3,3
769,3,1
770,2,2
771,3,3
772,3,1
773,2,2
774,3,3
775,3,1
776,2,2
777,3,3
778,3,1
779,2,2
780,3,3
781,3,1
782,2,2
783,3,3
784,3,1
785,2,2
786,3,3
787,3,1
788,2,2
789,3,3
790,3,1
791,2,2
792,3,3
793,3,1
794,2,2
795,3,3
796,3,1
797,2,2
798,3,3
799,3,1
800,2,2
801,3,3
802,3,1
803,2,2
804,3,3
805,3,1
806,2,2
807,3,3
808,3,1
809,2,2
810,3,3
811,3,1
812,2,2
813,3,3
814,3,1
815,2,2
816,3,3
817,3,1
818,2,2
819,3,3
820,3,1
821,2,2
822,3,3
823,3,1
824,2,2
825,3,3
826,3,1
827,2,2
828,3,3
829,3,1
830,2,2
831,3,3
832,3,1
833,2,2
834,3,3
835,3,1
836,2,2
837,3,3
838,3,1
839,2,2
840,3,3
841,3,1
842,2,2
843,3,3
844,3,1
845,2,2
846,3,3
847,3,1
848,2,2
849,3,3
850,3,1
851,2,2
852,3,3
853,3,1
854,2,2
855,3,3
856,3,1
857,2,2
858,3,3
859,3,1
860,2,2
861,3,3
862,3,1
863,2,2
864,3,3
865,3,1
866,2,2
867,3,3
868,3,1
869,2,2
870,3,3
871,3,1
872,2,2
873,3,3
874,3,1
875,2,2
876,3,3
877,3,1
878,2,2
879,3,3
880,3,1
881,2,2
882,3,3
883,3,1
884,2,2
885,3,3
886,3,1
887,2,2
888,3,3
889,3,1
890,2,2
891,3,3
892,3,1
893,2,2
894,3,3
895,3,1
896,2,2
897,3,3
898,3,1
899,2,2
900,3,3
901,3,1
902,2,2
903,3,3
904,3,1
905,2,2
906,3,3
907,3,1
908,2,2
909,3,3
910,3,1
911,2,2
912,3,3
913,3,1
914,2,2
915,3,3
916,3,1
917,2,2
918,3,3
919,3,1
920,2,2
921,3,3
922,3,1
923,2,2
924,3,3
925,3,1
926,2,2
927,3,3
928,3,1
929,2,2
930,3,3
931,3,1
932,2,2
933,3,3
934,3,1
935,2,2
936,3,3
937,3,1
938,2,2
939,3,3
940,3,1
941,2,2
942,3,3
943,3,1
944,2,2
945,3,3
946,3,1
947,2,2
948,3,3
949,3,1
950,2,2
951,3,3
952,3,1
953,2,2
954,3,3
955,3,1
956,2,2
957,3,3
958,3,1
959,2,2
960,3,3
961,3,1
962,2,2
963,3,3
964,3,1
965,2,2
966,3,3
967,3,1
968,2,2
969,3,3
970,3,1
971,2,2
972,3,3
973,3,1
974,2,2
975,3,3
976,3,1
977,2,2
978,3,3
979,3,1
980,2,2
981,3,3
982,3,1
983,2,2
984,3,3
985,3,1
986,2,2
987,3,3
988,3,1
989,2,2
990,3,3
991,3,1
992,2,2
993,3,3
994,3,1
995,2,2
996,3,3
997,3,1
998,2,2
999,3,3
