#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,12.0,47.0,59.0,0.3,0.0,1.0,2.0,2.0,2.0
1,12358.0,75180.5,87538.5,0.2999996250001874,0.0,1.0,2.0,2.0,3.0
2,15341.0,63364.0,78705.0,0.29999850000299993,0.0,2.0,0.0,3.0,1.0
3,13083.0,63435.5,76518.5,0.2999966250151875,0.0,3.0,2.0,3.0,1.0
4,17412.0,66703.5,84115.5,0.2999940000479998,0.0,1.0,0.0,1.0,3.0
5,17522.0,67437.5,84959.5,0.29999062511718677,0.0,2.0,2.0,3.0,2.0
6,19855.0,63471.5,83326.5,0.2999865002429978,0.0,2.0,2.0,3.0,1.0
7,17406.0,63444.0,80850.0,0.2999816254501819,0.0,2.0,2.0,3.0,2.0
8,17941.0,64789.5,82730.5,0.2999760007679877,0.0,2.0,2.0,1.0,3.0
9,14901.0,66563.0,81464.0,0.2999696262301625,0.0,3.0,0.0,3.0,3.0
10,15849.0,66203.5,82052.5,0.29996250187495305,0.0,3.0,0.0,3.0,1.0
11,18093.0,67255.5,85348.5,0.2999546277451044,0.0,2.0,1.0,1.0,3.0
12,16680.0,64708.5,81388.5,0.29994600388785997,0.0,3.0,0.0,3.0,3.0
13,15799.0,67330.5,83129.5,0.2999366303549612,0.0,3.0,0.0,3.0,3.0
14,18444.0,66087.0,84531.0,0.2999265072026471,0.0,3.0,1.0,2.0,3.0
15,17445.0,74397.5,91842.5,0.2999156344916536,0.0,1.0,0.0,1.0,2.0
16,17243.0,75828.0,93071.0,0.29990401228721364,0.0,3.0,1.0,1.0,3.0
17,15683.0,76304.5,91987.5,0.2998916406590561,0.0,1.0,3.0,2.0,3.0
18,13040.0,73602.0,86642.0,0.2998785196814057,0.0,3.0,0.0,3.0,3.0
19,14712.0,69130.0,83842.0,0.2998646494329824,0.0,2.0,0.0,3.0,3.0
20,13285.0,75111.0,88396.0,0.29985002999700017,0.0,1.0,0.0,2.0,3.0
21,14914.0,69717.0,84631.0,0.29983466146116744,0.0,2.0,3.0,3.0,1.0
