#repetition,Firm0,Firm1
0,0,18
1,0,26
2,0,21
3,0,22
4,0,19
5,0,26
6,0,21
7,0,22
8,0,21
9,0,24
10,0,18
11,0,29
12,0,15
13,0,28
14,0,17
15,0,25
16,0,18
17,0,25
18,0,19
19,0,24
20,0,16
21,0,26
22,0,20
23,0,23
24,0,24
25,0,21
26,0,23
27,0,21
28,0,21
29,0,24
30,0,22
31,0,19
32,0,23
33,0,23
34,0,25
35,0,22
36,0,21
37,0,25
38,0,21
39,0,25
40,0,22
41,0,22
42,0,21
43,0,25
44,0,20
45,0,25
46,0,17
47,0,27
48,0,20
49,0,22
50,0,22
51,0,20
52,0,23
53,0,17
54,0,25
55,0,20
56,0,25
57,0,18
58,0,25
59,0,20
60,0,21
61,0,22
62,0,20
63,0,25
64,0,19
65,0,26
66,0,22
67,0,20
68,0,22
69,0,20
70,0,22
71,0,22
72,0,19
73,0,23
74,0,21
75,0,24
76,0,23
77,0,21
78,0,24
79,0,17
80,0,26
81,0,19
82,0,26
83,0,17
84,0,26
85,0,21
86,0,23
87,0,18
88,0,26
89,0,18
90,0,23
91,0,25
92,0,18
93,0,29
94,0,17
95,0,24
96,0,18
97,0,29
98,0,16
99,0,28
100,0,14
101,0,27
102,0,17
103,0,27
104,0,20
105,0,21
106,0,22
107,0,24
108,0,15
109,0,28
110,0,18
111,0,29
112,0,19
113,0,24
114,0,19
115,0,26
116,0,18
117,0,25
118,0,20
119,0,25
120,0,19
121,0,26
122,0,15
123,0,29
124,0,19
125,0,25
126,0,18
127,0,29
128,0,15
129,0,26
130,0,17
131,0,27
132,0,14
133,0,27
134,0,18
135,0,21
136,0,18
137,0,21
138,0,22
139,0,22
140,0,22
141,0,22
142,0,22
143,0,22
144,0,22
145,0,24
146,0,21
147,0,21
148,0,21
149,0,23
150,0,22
151,0,25
152,0,18
153,0,26
154,0,17
155,0,28
156,0,14
157,0,25
158,0,14
159,0,31
160,0,12
161,0,32
162,0,15
163,0,29
164,0,17
165,0,30
166,0,11
167,0,31
168,0,19
169,0,26
170,0,19
171,0,25
172,0,19
173,0,27
174,0,17
175,0,28
176,0,15
177,0,28
178,0,19
179,0,24
180,0,16
181,0,28
182,0,16
183,0,22
184,0,21
185,0,24
186,0,20
187,0,27
188,0,19
189,0,27
190,0,19
191,0,27
192,0,18
193,0,25
194,0,19
195,0,23
196,0,17
197,0,23
198,0,19
199,0,23
200,0,22
201,0,20
202,0,24
203,0,21
204,0,21
205,0,22
206,0,22
207,0,17
208,0,26
209,0,17
210,0,22
211,0,23
212,0,20
213,0,27
214,0,17
215,0,26
216,0,16
217,0,29
218,0,19
219,0,22
220,0,21
221,0,25
222,0,12
223,0,28
224,0,17
225,0,27
226,0,20
227,0,28
228,0,18
229,0,24
230,0,19
231,0,24
232,0,19
233,0,25
234,0,19
235,0,26
236,0,22
237,0,19
238,0,26
239,0,21
240,0,23
241,0,22
242,0,21
243,0,23
244,0,22
245,0,22
246,0,21
247,0,18
248,0,24
249,0,19
250,0,25
251,0,19
252,0,26
253,0,16
254,0,27
255,0,21
256,0,17
257,0,25
258,0,20
259,0,22
260,0,21
261,0,22
262,0,23
263,0,19
264,0,25
265,0,21
266,0,27
267,0,20
268,0,23
269,0,22
270,0,23
271,0,23
272,0,16
273,0,28
274,0,17
275,0,26
276,0,19
277,0,28
278,0,18
279,0,22
280,0,24
281,0,19
282,0,25
283,0,20
284,0,23
285,0,24
286,0,19
287,0,26
288,0,21
289,0,22
290,0,23
291,0,18
292,0,25
293,0,17
294,0,26
295,0,21
296,0,25
297,0,22
298,0,19
299,0,21
300,0,23
301,0,20
302,0,24
303,0,24
304,0,22
305,0,22
306,0,22
307,0,20
308,0,24
309,0,15
310,0,25
311,0,20
312,0,27
313,0,18
314,0,20
315,0,23
316,0,20
317,0,21
318,0,21
319,0,24
320,0,17
321,0,20
322,0,18
323,0,22
324,0,17
325,0,26
326,0,15
327,0,26
328,0,19
329,0,24
330,0,21
331,0,24
332,0,23
333,0,19
334,0,21
335,0,22
336,0,21
337,0,21
338,0,26
339,0,19
340,0,22
341,0,19
342,0,24
343,0,21
344,0,23
345,0,21
346,0,20
347,0,21
348,0,25
349,0,21
350,0,22
351,0,19
352,0,26
353,0,15
354,0,26
355,0,17
356,0,23
357,0,21
358,0,22
359,0,24
360,0,19
361,0,21
362,0,23
363,0,22
364,0,20
365,0,19
366,0,25
367,0,21
368,0,23
369,0,18
370,0,27
371,0,18
372,0,24
373,0,21
374,0,22
375,0,22
376,0,22
377,0,21
378,0,21
379,0,23
380,0,22
381,0,20
382,0,21
383,0,22
384,0,26
385,0,15
386,0,26
387,0,20
388,0,22
389,0,23
390,0,19
391,0,26
392,0,20
393,0,22
394,0,17
395,0,27
396,0,16
397,0,22
398,0,24
399,0,18
400,0,23
401,0,23
402,0,19
403,0,21
404,0,22
405,0,23
406,0,23
407,0,17
408,0,28
409,0,15
410,0,25
411,0,17
412,0,28
413,0,16
414,0,24
415,0,22
416,0,23
417,0,20
418,0,26
419,0,18
420,0,24
421,0,20
422,0,26
423,0,22
424,0,24
425,0,17
426,0,28
427,0,16
428,0,23
429,0,24
430,0,21
431,0,25
432,0,19
433,0,24
434,0,19
435,0,22
436,0,19
437,0,24
438,0,17
439,0,23
440,0,21
441,0,26
442,0,19
443,0,26
444,0,20
445,0,21
446,0,20
447,0,23
448,0,23
449,0,18
450,0,25
451,0,21
452,0,24
453,0,22
454,0,23
455,0,22
456,0,20
457,0,22
458,0,22
459,0,27
460,0,19
461,0,23
462,0,21
463,0,27
464,0,16
465,0,22
466,0,21
467,0,24
468,0,16
469,0,28
470,0,17
471,0,26
472,0,14
473,0,31
474,0,13
475,0,27
476,0,19
477,0,26
478,0,18
479,0,25
480,0,17
481,0,28
482,0,11
483,0,29
484,0,13
485,0,27
486,0,18
487,0,29
488,0,12
489,0,26
490,0,19
491,0,24
492,0,15
493,0,29
494,0,17
495,0,26
496,0,22
497,0,22
498,0,23
499,0,22
500,0,21
501,0,24
502,0,23
503,0,22
504,0,18
505,0,23
506,0,21
507,0,21
508,0,19
509,0,20
510,0,19
511,0,27
512,0,19
513,0,30
514,0,13
515,0,31
516,0,13
517,0,29
518,0,15
519,0,32
520,0,15
521,0,25
522,0,20
523,0,25
524,0,18
525,0,24
526,0,18
527,0,25
528,0,19
529,0,25
530,0,19
531,0,22
532,0,25
533,0,21
534,0,22
535,0,23
536,0,22
537,0,21
538,0,22
539,0,21
540,0,21
541,0,19
542,0,28
543,0,18
544,0,23
545,0,23
546,0,22
547,0,24
548,0,24
549,0,22
550,0,20
551,0,29
552,0,17
553,0,22
554,0,23
555,0,19
556,0,24
557,0,19
558,0,24
559,0,18
560,0,25
561,0,22
562,0,20
563,0,21
564,0,19
565,0,24
566,0,21
567,0,21
568,0,24
569,0,22
570,0,24
571,0,23
572,0,23
573,0,23
574,0,17
575,0,26
576,0,20
577,0,24
578,0,19
579,0,25
580,0,20
581,0,25
582,0,18
583,0,23
584,0,20
585,0,25
586,0,20
587,0,22
588,0,20
589,0,23
590,0,22
591,0,19
592,0,29
593,0,19
594,0,21
595,0,24
596,0,22
597,0,23
598,0,21
599,0,23
600,0,16
601,0,24
602,0,20
603,0,27
604,0,17
605,0,21
606,0,21
607,0,23
608,0,18
609,0,24
610,0,17
611,0,29
612,0,11
613,0,30
614,0,16
615,0,26
616,0,21
617,0,26
618,0,16
619,0,29
620,0,18
621,0,26
622,0,19
623,0,24
624,0,24
625,0,20
626,0,26
627,0,15
628,0,26
629,0,20
630,0,21
631,0,25
632,0,19
633,0,27
634,0,20
635,0,25
636,0,18
637,0,27
638,0,18
639,0,24
640,0,21
641,0,27
642,0,19
643,0,25
644,0,18
645,0,22
646,0,21
647,0,24
648,0,18
649,0,21
650,0,23
651,0,24
652,0,18
653,0,25
654,0,23
655,0,22
656,0,20
657,0,27
658,0,17
659,0,23
660,0,21
661,0,24
662,0,21
663,0,25
664,0,22
665,0,20
666,0,18
667,0,24
668,0,20
669,0,23
670,0,19
671,0,25
672,0,21
673,0,24
674,0,19
675,0,23
676,0,23
677,0,16
678,0,27
679,0,20
680,0,24
681,0,21
682,0,26
683,0,16
684,0,28
685,0,17
686,0,27
687,0,19
688,0,25
689,0,24
690,0,17
691,0,30
692,0,17
693,0,26
694,0,17
695,0,28
696,0,16
697,0,25
698,0,18
699,0,23
700,0,17
701,0,30
702,0,15
703,0,27
704,0,20
705,0,23
706,0,19
707,0,26
708,0,19
709,0,25
710,0,22
711,0,19
712,0,26
713,0,19
714,0,24
715,0,20
716,0,23
717,0,19
718,0,28
719,0,19
720,0,23
721,0,22
722,0,20
723,0,24
724,0,19
725,0,25
726,0,20
727,0,23
728,0,22
729,0,22
730,0,26
731,0,19
732,0,26
733,0,20
734,0,22
735,0,22
736,0,22
737,0,22
738,0,20
739,0,23
740,0,24
741,0,20
742,0,24
743,0,22
744,0,19
745,0,26
746,0,17
747,0,23
748,0,22
749,0,22
750,0,20
751,0,24
752,0,21
753,0,24
754,0,21
755,0,23
756,0,19
757,0,27
758,0,16
759,0,28
760,0,15
761,0,25
762,0,18
763,0,22
764,0,20
765,0,23
766,0,18
767,0,24
768,0,18
769,0,22
770,0,22
771,0,21
772,0,21
773,0,25
774,0,19
775,0,26
776,0,22
777,0,22
778,0,22
779,0,20
780,0,27
781,0,17
782,0,23
783,0,20
784,0,21
785,0,21
786,0,26
787,0,17
788,0,21
789,0,19
790,0,28
791,0,18
792,0,28
793,0,14
794,0,30
795,0,17
796,0,25
797,0,19
798,0,22
799,0,21
800,0,21
801,0,19
802,0,24
803,0,17
804,0,28
805,0,17
806,0,26
807,0,17
808,0,24
809,0,17
810,0,25
811,0,20
812,0,20
813,0,25
814,0,22
815,0,19
816,0,24
817,0,23
818,0,24
819,0,24
820,0,20
821,0,24
822,0,22
823,0,19
824,0,21
825,0,24
826,0,22
827,0,17
828,0,24
829,0,21
830,0,21
831,0,22
832,0,21
833,0,19
834,0,25
835,0,20
836,0,25
837,0,21
838,0,22
839,0,21
840,0,23
841,0,23
842,0,18
843,0,27
844,0,18
845,0,23
846,0,22
847,0,22
848,0,23
849,0,22
850,0,21
851,0,21
852,0,23
853,0,18
854,0,25
855,0,21
856,0,24
857,0,18
858,0,22
859,0,25
860,0,20
861,0,24
862,0,18
863,0,27
864,0,21
865,0,25
866,0,17
867,0,27
868,0,20
869,0,21
870,0,24
871,0,18
872,0,19
873,0,25
874,0,14
875,0,31
876,0,17
877,0,29
878,0,18
879,0,28
880,0,18
881,0,28
882,0,16
883,0,27
884,0,18
885,0,25
886,0,18
887,0,26
888,0,18
889,0,29
890,0,17
891,0,25
892,0,19
893,0,28
894,0,15
895,0,29
896,0,20
897,0,24
898,0,21
899,0,21
900,0,24
901,0,24
902,0,18
903,0,26
904,0,21
905,0,26
906,0,18
907,0,27
908,0,19
909,0,26
910,0,19
911,0,24
912,0,21
913,0,21
914,0,22
915,0,20
916,0,21
917,0,22
918,0,18
919,0,24
920,0,21
921,0,21
922,0,21
923,0,23
924,0,21
925,0,22
926,0,22
927,0,23
928,0,17
929,0,27
930,0,18
931,0,22
932,0,22
933,0,23
934,0,17
935,0,28
936,0,18
937,0,26
938,0,16
939,0,26
940,0,17
941,0,31
942,0,14
943,0,25
944,0,18
945,0,25
946,0,18
947,0,26
948,0,16
949,0,24
950,0,18
951,0,24
952,0,18
953,0,25
954,0,20
955,0,25
956,0,23
957,0,21
958,0,23
959,0,18
960,0,23
961,0,22
962,0,19
963,0,24
964,0,17
965,0,26
966,0,18
967,0,22
968,0,19
969,0,24
970,0,22
971,0,17
972,0,25
973,0,16
974,0,21
975,0,23
976,0,21
977,0,21
978,0,21
979,0,25
980,0,15
981,0,24
982,0,21
983,0,23
984,0,21
985,0,25
986,0,22
987,0,21
988,0,21
989,0,23
990,0,19
991,0,24
992,0,23
993,0,21
994,0,20
995,0,24
996,0,22
997,0,22
998,0,19
999,0,22
