#repetition,Firm0,Firm1
0,20,0
1,25,0
2,17,0
3,20,0
4,25,0
5,21,0
6,21,0
7,27,0
8,23,0
9,20,0
10,23,0
11,27,0
12,19,0
13,26,0
14,22,0
15,20,0
16,21,0
17,22,0
18,23,0
19,21,0
20,25,0
21,16,0
22,24,0
23,26,0
24,17,0
25,26,0
26,27,0
27,18,0
28,22,0
29,24,0
30,21,0
31,21,0
32,24,0
33,23,0
34,21,0
35,26,0
36,18,0
37,26,0
38,20,0
39,19,0
40,24,0
41,23,0
42,19,0
43,22,0
44,25,0
45,20,0
46,21,0
47,28,0
48,14,0
49,30,0
50,16,0
51,26,0
52,19,0
53,29,0
54,13,0
55,34,0
56,19,0
57,26,0
58,23,0
59,21,0
60,22,0
61,23,0
62,23,0
63,22,0
64,24,0
65,21,0
66,21,0
67,23,0
68,25,0
69,19,0
70,20,0
71,24,0
72,15,0
73,26,0
74,25,0
75,21,0
76,23,0
77,25,0
78,17,0
79,27,0
80,23,0
81,21,0
82,23,0
83,25,0
84,19,0
85,25,0
86,25,0
87,17,0
88,23,0
89,25,0
90,16,0
91,21,0
92,31,0
93,15,0
94,30,0
95,22,0
96,22,0
97,21,0
98,29,0
99,16,0
100,28,0
101,19,0
102,22,0
103,21,0
104,26,0
105,16,0
106,25,0
107,25,0
108,18,0
109,28,0
110,23,0
111,22,0
112,25,0
113,23,0
114,20,0
115,26,0
116,24,0
117,18,0
118,29,0
119,24,0
120,20,0
121,20,0
122,27,0
123,21,0
124,25,0
125,26,0
126,22,0
127,23,0
128,24,0
129,21,0
130,20,0
131,24,0
132,22,0
133,24,0
134,24,0
135,15,0
136,26,0
137,26,0
138,19,0
139,23,0
140,25,0
141,12,0
142,31,0
143,14,0
144,28,0
145,14,0
146,32,0
147,13,0
148,31,0
149,22,0
150,19,0
151,24,0
152,24,0
153,19,0
154,23,0
155,25,0
156,16,0
157,26,0
158,23,0
159,19,0
160,23,0
161,24,0
162,18,0
163,26,0
164,21,0
165,23,0
166,20,0
167,31,0
168,15,0
169,27,0
170,20,0
171,23,0
172,21,0
173,27,0
174,17,0
175,22,0
176,27,0
177,16,0
178,26,0
179,22,0
180,18,0
181,25,0
182,24,0
183,22,0
184,21,0
185,22,0
186,20,0
187,19,0
188,26,0
189,20,0
190,24,0
191,27,0
192,16,0
193,27,0
194,18,0
195,22,0
196,19,0
197,30,0
198,16,0
199,27,0
200,23,0
201,20,0
202,24,0
203,27,0
204,15,0
205,26,0
206,21,0
207,24,0
208,22,0
209,26,0
210,14,0
211,28,0
212,21,0
213,20,0
214,24,0
215,28,0
216,18,0
217,27,0
218,23,0
219,22,0
220,20,0
221,22,0
222,25,0
223,19,0
224,25,0
225,17,0
226,27,0
227,21,0
228,25,0
229,21,0
230,26,0
231,13,0
232,29,0
233,22,0
234,21,0
235,22,0
236,23,0
237,21,0
238,24,0
239,22,0
240,18,0
241,24,0
242,25,0
243,17,0
244,24,0
245,24,0
246,15,0
247,25,0
248,22,0
249,20,0
250,23,0
251,26,0
252,17,0
253,26,0
254,24,0
255,21,0
256,24,0
257,24,0
258,20,0
259,20,0
260,26,0
261,16,0
