#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-8.0,61.5,53.5,0.3,0.0,1.0,0.0,3.0,2.0
1,15615.0,77806.5,93421.5,0.2999996250001874,0.0,2.0,1.0,1.0,3.0
2,17716.0,74447.5,92163.5,0.29999850000299993,0.0,2.0,0.0,2.0,3.0
3,16034.0,72439.5,88473.5,0.2999966250151875,0.0,2.0,0.0,1.0,3.0
4,17558.0,73157.5,90715.5,0.2999940000479998,0.0,3.0,0.0,3.0,2.0
5,19115.0,70703.0,89818.0,0.29999062511718677,0.0,3.0,0.0,3.0,1.0
6,19967.0,77642.5,97609.5,0.2999865002429978,0.0,2.0,0.0,1.0,1.0
7,17435.0,78259.0,95694.0,0.2999816254501819,0.0,3.0,3.0,1.0,2.0
8,18230.0,77373.0,95603.0,0.2999760007679877,0.0,3.0,0.0,1.0,1.0
9,17700.0,73802.5,91502.5,0.2999696262301625,0.0,2.0,0.0,1.0,3.0
10,16394.0,71702.5,88096.5,0.29996250187495305,0.0,3.0,0.0,3.0,1.0
11,17604.0,66598.5,84202.5,0.2999546277451044,0.0,1.0,3.0,3.0,3.0
12,18080.0,62777.0,80857.0,0.29994600388785997,0.0,0.0,1.0,1.0,2.0
13,16975.0,66589.5,83564.5,0.2999366303549612,0.0,2.0,0.0,3.0,3.0
14,19121.0,68364.5,87485.5,0.2999265072026471,0.0,3.0,0.0,3.0,1.0
15,21168.0,66775.5,87943.5,0.2999156344916536,0.0,1.0,3.0,3.0,2.0
16,20997.0,66055.0,87052.0,0.29990401228721364,0.0,2.0,0.0,1.0,3.0
17,20034.0,68598.5,88632.5,0.2998916406590561,0.0,3.0,0.0,3.0,3.0
18,22045.0,68018.0,90063.0,0.2998785196814057,0.0,3.0,1.0,3.0,2.0
19,20392.0,66873.5,87265.5,0.2998646494329824,0.0,3.0,3.0,3.0,1.0
20,20295.0,69495.0,89790.0,0.29985002999700017,0.0,3.0,1.0,3.0,3.0
21,20474.0,71945.0,92419.0,0.29983466146116744,0.0,2.0,0.0,1.0,3.0
22,20973.0,70428.5,91401.5,0.2998185439176856,0.0,2.0,0.0,3.0,2.0
23,19874.0,72804.5,92678.5,0.2998016774632489,0.0,3.0,0.0,2.0,1.0
24,20088.0,79669.0,99757.0,0.29978406219904263,0.0,3.0,0.0,3.0,1.0
25,21172.0,76138.0,97310.0,0.29976569823074434,0.0,2.0,0.0,3.0,3.0
26,22392.0,76504.0,98896.0,0.29974658566852086,0.0,2.0,0.0,1.0,1.0
27,22240.0,78879.5,101119.5,0.29972672462702876,0.0,3.0,2.0,3.0,1.0
28,23098.0,78928.5,102026.5,0.2997061152254136,0.0,2.0,0.0,3.0,1.0
29,21823.0,82328.0,104151.0,0.2996847575873081,0.0,2.0,1.0,1.0,1.0
30,21013.0,81518.5,102531.5,0.2996626518408319,0.0,1.0,3.0,3.0,1.0
31,21077.0,81319.0,102396.0,0.29963979811859065,0.0,2.0,0.0,1.0,3.0
32,19458.0,75280.5,94738.5,0.29961619655767474,0.0,2.0,0.0,3.0,3.0
33,16522.0,73204.5,89726.5,0.2995918472996582,0.0,3.0,3.0,3.0,3.0
34,18304.0,70861.5,89165.5,0.2995667504905978,0.0,3.0,1.0,3.0,1.0
35,18796.0,73820.5,92616.5,0.2995409062810321,0.0,2.0,1.0,3.0,2.0
36,21244.0,81124.0,102368.0,0.29951431482597984,0.0,3.0,2.0,2.0,2.0
37,21247.0,84177.0,105424.0,0.2994869762849397,0.0,3.0,0.0,3.0,3.0
38,14955.0,90266.0,105221.0,0.29945889082188787,0.0,3.0,3.0,1.0,2.0
39,10089.0,89298.0,99387.0,0.29943005860527777,0.0,3.0,3.0,2.0,1.0
40,8257.0,89550.0,97807.0,0.29940047980803847,0.0,2.0,0.0,3.0,1.0
41,10865.0,92726.0,103591.0,0.29937015460757316,0.0,2.0,2.0,2.0,1.0
42,9023.0,89506.5,98529.5,0.2993390831857583,0.0,3.0,0.0,3.0,1.0
43,7418.0,97683.0,105101.0,0.2993072657289421,0.0,3.0,3.0,1.0,3.0
44,8645.0,90306.5,98951.5,0.2992747024279425,0.0,3.0,3.0,2.0,2.0
45,7605.0,93616.0,101221.0,0.2992413934780469,0.0,3.0,2.0,1.0,2.0
46,7450.0,95966.5,103416.5,0.29920733907900976,0.0,3.0,3.0,1.0,2.0
47,4020.0,97120.0,101140.0,0.29917253943505123,0.0,2.0,3.0,1.0,2.0
48,4711.0,97517.5,102228.5,0.2991369947548561,0.0,3.0,3.0,1.0,3.0
49,7041.0,93076.5,100117.5,0.2991007052515719,0.0,3.0,3.0,2.0,3.0
50,7374.0,86006.5,93380.5,0.29906367114280696,0.0,2.0,2.0,3.0,3.0
51,6280.0,93066.5,99346.5,0.2990258926506297,0.0,3.0,0.0,3.0,1.0
52,8065.0,91641.5,99706.5,0.29898737000156583,0.0,3.0,0.0,2.0,1.0
53,14394.0,88266.0,102660.0,0.2989481034265978,0.0,2.0,0.0,3.0,1.0
54,15306.0,86056.0,101362.0,0.2989080931611621,0.0,3.0,2.0,1.0,2.0
55,20130.0,86818.5,106948.5,0.298867339445148,0.0,1.0,3.0,2.0,3.0
56,16978.0,88865.0,105843.0,0.2988258425228957,0.0,3.0,0.0,3.0,1.0
57,14613.0,88983.5,103596.5,0.29878360264319437,0.0,3.0,2.0,3.0,2.0
58,18272.0,86652.0,104924.0,0.29874062005928026,0.0,2.0,2.0,2.0,1.0
59,19115.0,82203.0,101318.0,0.29869689502883523,0.0,3.0,0.0,3.0,3.0
60,16497.0,89902.0,106399.0,0.29865242781398393,0.0,3.0,0.0,3.0,2.0
61,19879.0,76272.5,96151.5,0.298607218681293,0.0,3.0,0.0,3.0,2.0
62,20549.0,73170.0,93719.0,0.29856126790176807,0.0,3.0,0.0,2.0,1.0
63,20975.0,78214.0,99189.0,0.29851457575085205,0.0,3.0,0.0,2.0,3.0
64,24186.0,83208.5,107394.5,0.2984671425084234,0.0,3.0,1.0,2.0,2.0
65,24365.0,84762.0,109127.0,0.2984189684587937,0.0,3.0,2.0,1.0,1.0
66,18004.0,91169.0,109173.0,0.29837005389070526,0.0,3.0,0.0,3.0,2.0
67,20015.0,88622.5,108637.5,0.2983203990973296,0.0,3.0,0.0,3.0,1.0
68,21962.0,88761.0,110723.0,0.2982700043762647,0.0,3.0,1.0,2.0,3.0
69,21477.0,85800.0,107277.0,0.2982188700295335,0.0,3.0,2.0,1.0,3.0
70,18739.0,83468.0,102207.0,0.29816699636358,0.0,3.0,0.0,3.0,3.0
71,22936.0,85185.5,108121.5,0.29811438368926946,0.0,3.0,2.0,3.0,3.0
72,21289.0,84014.5,105303.5,0.29806103232188363,0.0,3.0,0.0,3.0,2.0
73,23930.0,82951.0,106881.0,0.29800694258111965,0.0,3.0,0.0,3.0,2.0
74,23717.0,80461.5,104178.5,0.2979521147910881,0.0,3.0,0.0,3.0,2.0
75,22563.0,82470.5,105033.5,0.29789654928030884,0.0,3.0,0.0,3.0,3.0
76,24544.0,82892.0,107436.0,0.29784024638171064,0.0,3.0,2.0,3.0,2.0
77,22747.0,74579.0,97326.0,0.2977832064326269,0.0,3.0,0.0,3.0,3.0
78,21123.0,80293.5,101416.5,0.29772542977479427,0.0,3.0,3.0,3.0,3.0
79,22236.0,69687.0,91923.0,0.2976669167543495,0.0,2.0,0.0,3.0,1.0
80,24686.0,81224.5,105910.5,0.2976076677218272,0.0,3.0,0.0,1.0,3.0
81,25819.0,82608.0,108427.0,0.29754768303215695,0.0,2.0,0.0,3.0,2.0
82,24760.0,83434.0,108194.0,0.29748696304466055,0.0,3.0,1.0,3.0,2.0
83,24304.0,82896.5,107200.5,0.2974255081230499,0.0,3.0,1.0,3.0,3.0
84,23804.0,81625.5,105429.5,0.2973633186354236,0.0,3.0,2.0,2.0,1.0
85,25787.0,81755.0,107542.0,0.2973003949542644,0.0,3.0,0.0,3.0,2.0
86,22132.0,81488.0,103620.0,0.2972367374564367,0.0,3.0,0.0,3.0,2.0
87,24714.0,84448.5,109162.5,0.29717234652318314,0.0,3.0,1.0,1.0,3.0
88,24162.0,83263.5,107425.5,0.2971072225401225,0.0,3.0,0.0,1.0,1.0
89,22063.0,78259.5,100322.5,0.2970413658972463,0.0,3.0,2.0,3.0,1.0
90,21602.0,77891.5,99493.5,0.2969747769889155,0.0,2.0,0.0,3.0,2.0
91,23386.0,75211.5,98597.5,0.29690745621385867,0.0,3.0,0.0,2.0,3.0
92,25087.0,80848.5,105935.5,0.296839403975168,0.0,2.0,0.0,3.0,1.0
93,25703.0,83563.5,109266.5,0.2967706206802964,0.0,3.0,0.0,2.0,2.0
94,25852.0,82195.0,108047.0,0.2967011067410551,0.0,3.0,1.0,3.0,1.0
95,22282.0,80756.5,103038.5,0.29663086257360993,0.0,3.0,0.0,3.0,1.0
96,21747.0,70269.0,92016.0,0.2965598885984781,0.0,2.0,0.0,3.0,1.0
97,20834.0,67013.5,87847.5,0.2964881852405257,0.0,3.0,1.0,2.0,3.0
98,23534.0,52276.5,75810.5,0.2964157529289639,0.0,3.0,0.0,3.0,2.0
99,22861.0,56321.0,79182.0,0.2963425920973461,0.0,3.0,1.0,3.0,3.0
100,20279.0,67126.5,87405.5,0.2962687031835645,0.0,3.0,0.0,3.0,1.0
101,21386.0,67778.5,89164.5,0.29619408662984675,0.0,3.0,0.0,3.0,2.0
102,22932.0,66687.5,89619.5,0.29611874288275286,0.0,2.0,0.0,3.0,3.0
103,22708.0,69506.5,92214.5,0.2960426723931715,0.0,3.0,0.0,3.0,3.0
104,19652.0,74858.5,94510.5,0.29596587561631715,0.0,3.0,0.0,3.0,1.0
105,23939.0,80533.5,104472.5,0.2958883530117262,0.0,2.0,0.0,1.0,3.0
106,24708.0,80638.5,105346.5,0.2958101050432537,0.0,3.0,0.0,3.0,1.0
107,24279.0,79375.5,103654.5,0.29573113217906966,0.0,3.0,0.0,2.0,2.0
108,25149.0,83016.0,108165.0,0.29565143489165574,0.0,3.0,0.0,3.0,3.0
109,22198.0,76937.5,99135.5,0.29557101365780225,0.0,3.0,0.0,2.0,1.0
110,23698.0,69610.5,93308.5,0.29548986895860296,0.0,2.0,0.0,3.0,2.0
111,21285.0,67473.5,88758.5,0.29540800127945366,0.0,3.0,0.0,3.0,2.0
112,23118.0,68392.0,91510.0,0.29532541111004657,0.0,2.0,0.0,3.0,1.0
113,20791.0,68388.5,89179.5,0.2952420989443678,0.0,3.0,0.0,3.0,1.0
114,22492.0,66808.5,89300.5,0.29515806528069344,0.0,3.0,1.0,2.0,1.0
115,20409.0,71616.0,92025.0,0.29507331062158526,0.0,3.0,1.0,1.0,3.0
116,19848.0,81548.0,101396.0,0.2949878354738877,0.0,3.0,0.0,3.0,1.0
117,21261.0,71810.5,93071.5,0.29490164034872396,0.0,2.0,0.0,3.0,3.0
118,21818.0,66782.5,88600.5,0.2948147257614915,0.0,0.0,3.0,3.0,3.0
119,21345.0,67498.5,88843.5,0.29472709223185856,0.0,3.0,1.0,3.0,1.0
120,21138.0,72373.0,93511.0,0.2946387402837609,0.0,3.0,3.0,3.0,3.0
121,20962.0,63363.5,84325.5,0.29454967044539687,0.0,2.0,2.0,3.0,3.0
122,24234.0,80540.5,104774.5,0.2944598832492239,0.0,2.0,2.0,1.0,2.0
123,24593.0,83421.5,108014.5,0.29436937923195433,0.0,3.0,0.0,3.0,3.0
124,25493.0,84172.5,109665.5,0.29427815893455167,0.0,2.0,0.0,3.0,1.0
125,26435.0,83215.0,109650.0,0.2941862229022263,0.0,2.0,1.0,1.0,1.0
126,24051.0,83201.5,107252.5,0.29409357168443157,0.0,3.0,0.0,3.0,1.0
127,23976.0,82654.5,106630.5,0.2940002058348595,0.0,3.0,0.0,3.0,3.0
128,23900.0,81535.5,105435.5,0.2939061259114364,0.0,3.0,1.0,3.0,3.0
129,24946.0,83377.0,108323.0,0.2938113324763194,0.0,3.0,2.0,3.0,2.0
130,24323.0,82469.0,106792.0,0.2937158260958914,0.0,3.0,0.0,3.0,3.0
131,24561.0,81299.0,105860.0,0.2936196073407575,0.0,3.0,0.0,3.0,1.0
132,24222.0,81193.0,105415.0,0.2935226767857403,0.0,2.0,2.0,3.0,2.0
133,25603.0,84217.0,109820.0,0.29342503500987566,0.0,3.0,0.0,1.0,1.0
134,24792.0,84079.0,108871.0,0.2933266825964082,0.0,3.0,0.0,3.0,2.0
135,25752.0,81731.5,107483.5,0.2932276201327873,0.0,3.0,0.0,1.0,1.0
136,23402.0,81388.0,104790.0,0.29312784821066284,0.0,3.0,1.0,3.0,2.0
137,25527.0,80682.0,106209.0,0.2930273674258797,0.0,3.0,2.0,3.0,1.0
138,20138.0,73165.0,93303.0,0.29292617837847446,0.0,2.0,1.0,3.0,3.0
139,22646.0,80002.0,102648.0,0.2928242816726703,0.0,3.0,0.0,3.0,3.0
140,19080.0,71604.5,90684.5,0.2927216779168727,0.0,2.0,0.0,2.0,1.0
141,22447.0,62144.0,84591.0,0.2926183677236646,0.0,2.0,2.0,3.0,2.0
142,19881.0,61629.5,81510.5,0.292514351709802,0.0,3.0,0.0,2.0,2.0
143,22594.0,62543.0,85137.0,0.29240963049620916,0.0,2.0,1.0,3.0,2.0
144,20215.0,68340.5,88555.5,0.2923042047079746,0.0,2.0,0.0,2.0,3.0
145,21368.0,64301.5,85669.5,0.292198074974345,0.0,2.0,0.0,2.0,1.0
146,22342.0,67586.5,89928.5,0.29209124192872193,0.0,3.0,3.0,3.0,2.0
147,24468.0,65108.0,89576.0,0.2919837062086565,0.0,3.0,2.0,3.0,1.0
148,22982.0,66468.0,89450.0,0.29187546845584433,0.0,2.0,2.0,3.0,1.0
149,22399.0,67414.0,89813.0,0.2917665293161211,0.0,3.0,0.0,1.0,2.0
150,21993.0,68648.5,90641.5,0.29165688943945745,0.0,2.0,0.0,3.0,3.0
151,22175.0,68717.5,90892.5,0.29154654947995434,0.0,2.0,0.0,3.0,1.0
152,22449.0,69517.0,91966.0,0.2914355100958378,0.0,3.0,2.0,3.0,1.0
153,19653.0,75016.0,94669.0,0.29132377194945447,0.0,3.0,1.0,3.0,2.0
154,20296.0,67055.5,87351.5,0.2912113357072662,0.0,2.0,0.0,3.0,1.0
155,20851.0,65976.0,86827.0,0.2910982020398451,0.0,3.0,1.0,2.0,3.0
156,22634.0,66739.5,89373.5,0.29098437162186874,0.0,0.0,2.0,1.0,3.0
157,23326.0,62519.5,85845.5,0.2908698451321147,0.0,3.0,0.0,3.0,1.0
158,21769.0,64411.0,86180.0,0.2907546232534561,0.0,2.0,0.0,2.0,1.0
159,22762.0,66739.5,89501.5,0.2906387066728557,0.0,3.0,0.0,3.0,2.0
160,23536.0,65282.0,88818.0,0.2905220960813612,0.0,3.0,0.0,3.0,1.0
161,21014.0,72698.0,93712.0,0.29040479217409987,0.0,2.0,0.0,3.0,1.0
162,23857.0,64877.0,88734.0,0.2902867956502735,0.0,3.0,0.0,3.0,1.0
163,24038.0,62954.0,86992.0,0.2901681072131532,0.0,2.0,0.0,3.0,1.0
164,20587.0,69224.0,89811.0,0.2900487275700736,0.0,3.0,2.0,3.0,2.0
165,21469.0,67324.5,88793.5,0.28992865743242807,0.0,3.0,0.0,3.0,1.0
166,22038.0,66299.5,88337.5,0.2898078975156634,0.0,2.0,1.0,3.0,2.0
167,20884.0,62658.0,83542.0,0.2896864485392739,0.0,3.0,0.0,3.0,2.0
168,23287.0,58609.0,81896.0,0.28956431122679654,0.0,2.0,0.0,1.0,2.0
169,24951.0,64900.5,89851.5,0.289441486305805,0.0,2.0,0.0,3.0,2.0
170,24033.0,66877.5,90910.5,0.2893179745079047,0.0,3.0,0.0,3.0,3.0
171,22124.0,74498.5,96622.5,0.2891937765687273,0.0,3.0,0.0,3.0,3.0
172,23383.0,71853.5,95236.5,0.2890688932279245,0.0,3.0,0.0,3.0,2.0
173,24573.0,75319.0,99892.0,0.28894332522916305,0.0,3.0,0.0,3.0,1.0
174,23854.0,77272.5,101126.5,0.2888170733201193,0.0,2.0,2.0,2.0,3.0
175,25725.0,81222.5,106947.5,0.2886901382524731,0.0,3.0,0.0,3.0,3.0
176,25570.0,81368.5,106938.5,0.28856252078190253,0.0,3.0,1.0,2.0,1.0
177,25096.0,81769.0,106865.0,0.2884342216680777,0.0,3.0,2.0,3.0,1.0
178,25147.0,78752.5,103899.5,0.2883052416746559,0.0,2.0,0.0,3.0,3.0
179,21929.0,81304.5,103233.5,0.2881755815692748,0.0,3.0,1.0,3.0,1.0
180,23784.0,80432.5,104216.5,0.28804524212354776,0.0,3.0,0.0,3.0,3.0
181,20211.0,75632.0,95843.0,0.28791422411305734,0.0,3.0,0.0,3.0,2.0
182,21591.0,68911.0,90502.0,0.2877825283173493,0.0,3.0,1.0,3.0,1.0
183,23956.0,75251.5,99207.5,0.28765015551992756,0.0,3.0,0.0,3.0,3.0
184,23604.0,76728.0,100332.0,0.28751710650824736,0.0,3.0,0.0,3.0,3.0
185,23332.0,78372.0,101704.0,0.2873833820737102,0.0,3.0,0.0,3.0,3.0
186,22836.0,80545.0,103381.0,0.2872489830116573,0.0,3.0,0.0,3.0,3.0
187,23619.0,79950.5,103569.5,0.2871139101213638,0.0,3.0,0.0,2.0,1.0
188,24930.0,82479.0,107409.0,0.2869781642060325,0.0,3.0,1.0,3.0,1.0
189,27147.0,80671.5,107818.5,0.28684174607278845,0.0,2.0,1.0,3.0,3.0
190,26417.0,81868.5,108285.5,0.2867046565326725,0.0,2.0,0.0,3.0,3.0
191,20128.0,77150.5,97278.5,0.2865668964006348,0.0,3.0,0.0,3.0,2.0
192,21370.0,71529.0,92899.0,0.2864284664955296,0.0,1.0,0.0,1.0,2.0
193,19269.0,69477.5,88746.5,0.28628936764010804,0.0,3.0,2.0,2.0,1.0
194,23804.0,79310.5,103114.5,0.28614960066101286,0.0,3.0,3.0,1.0,1.0
195,23185.0,82232.0,105417.0,0.2860091663887715,0.0,3.0,0.0,3.0,2.0
196,22784.0,83241.0,106025.0,0.28586806565779066,0.0,2.0,0.0,3.0,1.0
197,22431.0,75879.0,98310.0,0.2857262993063486,0.0,3.0,0.0,3.0,3.0
198,23166.0,82446.0,105612.0,0.2855838681765908,0.0,3.0,0.0,3.0,3.0
199,24294.0,80863.0,105157.0,0.2854407731145217,0.0,3.0,0.0,3.0,3.0
200,24371.0,79594.0,103965.0,0.28529701497,0.0,3.0,0.0,1.0,3.0
201,23920.0,82842.0,106762.0,0.2851525945967307,0.0,3.0,1.0,3.0,2.0
202,22935.0,83539.5,106474.5,0.28500751285226006,0.0,3.0,2.0,3.0,3.0
203,20466.0,78280.0,98746.0,0.2848617705979683,0.0,3.0,1.0,3.0,3.0
204,22746.0,78734.5,101480.5,0.2847153686990631,0.0,2.0,3.0,2.0,3.0
205,21859.0,78866.5,100725.5,0.28456830802457367,0.0,2.0,0.0,1.0,2.0
206,20257.0,68596.5,88853.5,0.28442058944734416,0.0,2.0,0.0,2.0,3.0
207,19566.0,62296.0,81862.0,0.28427221384402607,0.0,2.0,1.0,3.0,3.0
208,18691.0,59811.5,78502.5,0.28412318209507287,0.0,2.0,0.0,2.0,1.0
209,23714.0,68622.5,92336.5,0.28397349508473313,0.0,3.0,0.0,3.0,3.0
210,22811.0,75404.5,98215.5,0.283823153701043,0.0,3.0,3.0,3.0,1.0
211,23225.0,80249.0,103474.0,0.2836721588358206,0.0,2.0,0.0,1.0,3.0
212,25451.0,77937.5,103388.5,0.28352051138465884,0.0,3.0,2.0,3.0,1.0
213,21928.0,80155.5,102083.5,0.2833682122469188,0.0,2.0,1.0,3.0,3.0
214,21760.0,81761.5,103521.5,0.2832152623257225,0.0,2.0,0.0,2.0,1.0
215,20860.0,75726.5,96586.5,0.28306166252794696,0.0,3.0,0.0,3.0,3.0
216,18942.0,70445.0,89387.0,0.2829074137642165,0.0,3.0,1.0,3.0,2.0
217,22139.0,79249.0,101388.0,0.28275251694889647,0.0,3.0,2.0,3.0,3.0
218,23010.0,82455.0,105465.0,0.2825969730000861,0.0,3.0,0.0,3.0,1.0
219,22525.0,82583.5,105108.5,0.2824407828396119,0.0,3.0,0.0,3.0,2.0
220,18837.0,80629.0,99466.0,0.2822839473930199,0.0,3.0,2.0,3.0,3.0
221,17370.0,66699.0,84069.0,0.2821264675895699,0.0,2.0,0.0,3.0,1.0
222,19056.0,62440.0,81496.0,0.2819683443622274,0.0,0.0,2.0,3.0,1.0
223,16615.0,62770.0,79385.0,0.2818095786476573,0.0,3.0,1.0,1.0,1.0
224,18316.0,65495.0,83811.0,0.2816501713862166,0.0,3.0,0.0,3.0,3.0
225,18269.0,78435.0,96704.0,0.2814901235219469,0.0,3.0,0.0,3.0,2.0
226,21117.0,78282.5,99399.5,0.281329436002568,0.0,3.0,3.0,1.0,3.0
227,24203.0,82161.5,106364.5,0.2811681097794704,0.0,3.0,0.0,3.0,3.0
228,21953.0,84690.0,106643.0,0.2810061458077079,0.0,2.0,0.0,1.0,2.0
229,21658.0,83535.5,105193.5,0.280843545045991,0.0,3.0,0.0,1.0,2.0
230,22163.0,85823.5,107986.5,0.28068030845667924,0.0,3.0,0.0,3.0,1.0
231,20485.0,85254.0,105739.0,0.28051643700577417,0.0,3.0,0.0,3.0,1.0
232,15675.0,80995.5,96670.5,0.28035193166291184,0.0,0.0,3.0,3.0,3.0
233,17049.0,82046.0,99095.0,0.2801867934013557,0.0,3.0,0.0,3.0,3.0
234,14094.0,86262.0,100356.0,0.28002102319798905,0.0,3.0,0.0,3.0,1.0
235,16531.0,76552.5,93083.5,0.2798546220333079,0.0,3.0,0.0,3.0,1.0
236,17285.0,75241.0,92526.0,0.2796875908914138,0.0,3.0,1.0,2.0,3.0
237,17227.0,70891.0,88118.0,0.2795199307600059,0.0,3.0,0.0,2.0,1.0
238,16907.0,74732.5,91639.5,0.2793516426303739,0.0,3.0,2.0,3.0,2.0
239,19815.0,72516.5,92331.5,0.27918272749739,0.0,3.0,1.0,3.0,1.0
240,21668.0,74547.0,96215.0,0.27901318635950234,0.0,3.0,0.0,3.0,3.0
241,21456.0,70238.5,91694.5,0.27884302021872676,0.0,3.0,0.0,3.0,2.0
242,24235.0,79616.0,103851.0,0.27867223008063957,0.0,3.0,0.0,3.0,3.0
243,21502.0,73279.0,94781.0,0.27850081695436996,0.0,3.0,2.0,3.0,1.0
244,22540.0,68665.0,91205.0,0.2783287818525919,0.0,2.0,1.0,3.0,1.0
245,22186.0,66614.0,88800.0,0.27815612579151744,0.0,2.0,0.0,3.0,1.0
246,23284.0,65073.0,88357.0,0.2779828497908883,0.0,2.0,0.0,3.0,2.0
247,21260.0,78431.5,99691.5,0.2778089548739682,0.0,3.0,0.0,3.0,2.0
248,22466.0,72378.0,94844.0,0.27763444206753574,0.0,3.0,0.0,3.0,2.0
249,22372.0,68067.5,90439.5,0.27745931240187605,0.0,3.0,0.0,3.0,2.0
250,23199.0,69393.5,92592.5,0.2772835669107735,0.0,2.0,0.0,3.0,2.0
251,23330.0,71332.5,94662.5,0.27710720663150357,0.0,3.0,0.0,3.0,1.0
252,22148.0,70003.0,92151.0,0.2769302326048249,0.0,2.0,0.0,3.0,2.0
253,22989.0,66187.5,89176.5,0.27675264587497206,0.0,3.0,0.0,3.0,2.0
254,22295.0,67552.0,89847.0,0.2765744474896472,0.0,3.0,2.0,1.0,1.0
255,21208.0,69446.5,90654.5,0.276395638500012,0.0,3.0,3.0,2.0,2.0
256,20966.0,68493.0,89459.0,0.2762162199606803,0.0,2.0,0.0,3.0,1.0
257,23088.0,68132.5,91220.5,0.2760361929297097,0.0,2.0,2.0,3.0,1.0
258,21815.0,68215.5,90030.5,0.27585555846859394,0.0,2.0,2.0,3.0,3.0
259,23507.0,70172.5,93679.5,0.2756743176422545,0.0,2.0,1.0,3.0,1.0
260,21744.0,79042.5,100786.5,0.2754924715190326,0.0,3.0,0.0,3.0,2.0
261,23656.0,65604.5,89260.5,0.2753100211706819,0.0,2.0,1.0,3.0,1.0
262,20759.0,67268.5,88027.5,0.2751269676723593,0.0,2.0,0.0,3.0,1.0
263,22075.0,70535.5,92610.5,0.2749433121026174,0.0,3.0,0.0,1.0,1.0
264,25188.0,81722.0,106910.0,0.27475905554339664,0.0,3.0,0.0,3.0,2.0
265,23989.0,77862.0,101851.0,0.2745741990800165,0.0,3.0,1.0,3.0,1.0
266,25614.0,82391.0,108005.0,0.27438874380116823,0.0,3.0,0.0,3.0,1.0
267,25782.0,80260.5,106042.5,0.274202690798905,0.0,3.0,0.0,3.0,1.0
