#repetition,Firm0,Firm1
0,0,33
1,0,26
2,0,36
3,0,27
4,0,33
5,0,23
6,0,30
7,0,28
8,0,27
9,0,26
10,0,32
11,0,28
12,0,33
13,0,26
14,0,25
15,0,25
16,0,29
17,0,24
18,0,33
19,0,23
20,0,34
21,0,28
22,0,31
23,0,26
24,0,27
25,0,23
26,0,31
27,0,27
28,0,28
29,0,30
30,0,19
31,0,29
32,0,22
33,0,26
34,0,19
35,0,30
36,0,28
37,0,30
38,0,29
39,0,30
40,0,29
41,0,27
42,0,27
43,0,24
44,0,32
45,0,23
46,0,27
47,0,28
48,0,28
49,0,25
50,0,27
51,0,25
52,0,26
53,0,26
54,0,30
55,0,23
56,0,27
57,0,28
58,0,30
59,0,27
60,0,28
61,0,30
62,0,27
63,0,27
64,0,34
65,0,25
66,0,32
67,0,29
68,0,27
69,0,30
70,0,23
71,0,32
72,0,28
73,0,30
74,0,25
75,0,29
76,0,25
77,0,28
78,0,26
79,0,29
80,0,26
81,0,29
82,0,25
83,0,33
84,0,30
85,0,30
86,0,30
87,0,29
88,0,27
89,0,27
90,0,29
91,0,28
92,0,28
93,0,28
94,0,24
95,0,33
96,0,18
97,0,31
98,0,28
99,0,30
100,0,27
101,0,30
102,0,24
103,0,26
104,0,28
105,0,23
106,0,28
107,0,28
108,0,28
109,0,32
110,0,27
111,0,28
112,0,27
113,0,25
114,0,34
115,0,21
116,0,30
117,0,28
118,0,28
119,0,28
120,0,22
121,0,32
122,0,23
123,0,30
124,0,22
125,0,33
126,0,28
127,0,28
128,0,28
129,0,29
130,0,27
131,0,27
132,0,31
133,0,28
134,0,28
135,0,32
136,0,25
137,0,25
138,0,28
139,0,29
140,0,29
141,0,25
142,0,33
143,0,23
144,0,29
145,0,21
146,0,34
147,0,25
148,0,33
149,0,28
150,0,26
151,0,28
152,0,28
153,0,26
154,0,30
155,0,27
156,0,28
157,0,27
158,0,26
159,0,31
160,0,28
161,0,28
162,0,30
163,0,27
164,0,30
165,0,29
166,0,29
167,0,23
168,0,29
169,0,26
170,0,32
171,0,27
172,0,34
173,0,25
174,0,32
175,0,27
176,0,28
177,0,28
178,0,30
179,0,29
180,0,31
181,0,33
182,0,21
183,0,34
184,0,24
185,0,25
186,0,27
187,0,25
188,0,24
189,0,26
190,0,26
191,0,32
192,0,30
193,0,27
194,0,29
195,0,28
196,0,28
197,0,26
198,0,26
199,0,28
200,0,23
201,0,27
202,0,28
203,0,27
204,0,24
205,0,26
206,0,31
207,0,26
208,0,29
209,0,22
210,0,28
211,0,29
212,0,27
213,0,28
214,0,31
215,0,22
216,0,30
217,0,27
218,0,30
219,0,23
220,0,30
221,0,29
222,0,28
223,0,23
224,0,29
225,0,28
226,0,30
227,0,29
228,0,30
229,0,25
230,0,24
231,0,24
232,0,33
233,0,22
234,0,30
235,0,27
236,0,34
237,0,27
238,0,32
239,0,26
240,0,31
241,0,30
242,0,31
243,0,29
244,0,31
245,0,26
246,0,26
247,0,31
248,0,24
249,0,25
250,0,25
251,0,30
252,0,31
253,0,30
254,0,22
255,0,33
256,0,30
257,0,27
258,0,27
259,0,30
260,0,25
261,0,27
262,0,29
263,0,27
264,0,23
265,0,33
266,0,25
267,0,29
268,0,23
269,0,24
270,0,21
271,0,31
272,0,26
273,0,24
274,0,26
275,0,30
276,0,27
277,0,27
278,0,26
279,0,32
280,0,29
281,0,25
282,0,28
283,0,26
284,0,30
285,0,25
286,0,27
287,0,26
288,0,26
289,0,27
290,0,24
291,0,33
292,0,28
293,0,33
294,0,26
295,0,30
296,0,23
297,0,27
298,0,31
299,0,29
300,0,29
301,0,26
302,0,28
303,0,31
304,0,27
305,0,29
306,0,33
307,0,25
308,0,28
309,0,25
310,0,24
311,0,27
312,0,27
313,0,25
314,0,30
315,0,20
316,0,29
317,0,28
318,0,26
319,0,29
320,0,25
321,0,28
322,0,30
323,0,23
324,0,29
325,0,29
326,0,29
327,0,26
328,0,32
329,0,25
330,0,26
331,0,28
332,0,27
333,0,24
334,0,26
335,0,25
336,0,31
337,0,31
338,0,28
339,0,28
340,0,26
341,0,30
342,0,28
343,0,29
344,0,29
345,0,25
346,0,25
347,0,28
348,0,20
349,0,29
350,0,29
351,0,26
352,0,21
353,0,31
354,0,24
355,0,29
356,0,30
357,0,29
358,0,25
359,0,29
360,0,26
361,0,28
362,0,26
363,0,29
364,0,24
365,0,30
366,0,28
367,0,26
368,0,29
369,0,32
370,0,25
371,0,30
372,0,22
373,0,26
374,0,28
375,0,29
376,0,29
377,0,29
378,0,28
379,0,30
380,0,22
381,0,31
382,0,28
383,0,26
384,0,27
385,0,28
386,0,27
387,0,28
388,0,27
389,0,28
390,0,25
391,0,27
392,0,24
393,0,32
394,0,24
395,0,31
396,0,24
397,0,27
398,0,27
399,0,27
400,0,30
401,0,29
402,0,30
403,0,23
404,0,27
405,0,29
406,0,24
407,0,28
408,0,30
409,0,21
410,0,33
411,0,27
412,0,25
413,0,26
414,0,24
415,0,29
416,0,28
417,0,28
418,0,24
419,0,30
420,0,27
421,0,27
422,0,23
423,0,29
424,0,27
425,0,32
426,0,28
427,0,27
428,0,30
429,0,29
430,0,27
431,0,29
432,0,27
433,0,24
434,0,29
435,0,23
436,0,30
437,0,23
438,0,29
439,0,29
440,0,28
441,0,30
442,0,29
443,0,26
444,0,30
445,0,29
446,0,32
447,0,26
448,0,31
449,0,26
450,0,29
451,0,26
452,0,22
453,0,30
454,0,25
455,0,29
456,0,30
457,0,30
458,0,29
459,0,25
460,0,31
461,0,24
462,0,31
463,0,23
464,0,34
465,0,26
466,0,28
467,0,25
468,0,31
469,0,24
470,0,33
471,0,24
472,0,26
473,0,24
474,0,26
475,0,29
476,0,30
477,0,28
478,0,21
479,0,26
480,0,28
481,0,28
482,0,29
483,0,28
484,0,29
485,0,29
486,0,25
487,0,26
488,0,25
489,0,27
490,0,23
491,0,26
492,0,31
493,0,28
494,0,25
495,0,29
496,0,24
497,0,27
498,0,35
499,0,26
500,0,30
501,0,27
502,0,29
503,0,22
504,0,31
505,0,24
506,0,26
507,0,33
508,0,26
509,0,29
510,0,28
511,0,26
512,0,25
513,0,27
514,0,28
515,0,29
516,0,28
517,0,29
518,0,23
519,0,30
520,0,24
521,0,30
522,0,26
523,0,31
524,0,20
525,0,26
526,0,30
527,0,26
528,0,30
529,0,21
530,0,26
531,0,26
532,0,23
533,0,25
534,0,28
535,0,28
536,0,32
537,0,26
538,0,23
539,0,29
540,0,30
541,0,26
542,0,31
543,0,30
544,0,27
545,0,25
546,0,30
547,0,24
548,0,28
549,0,25
550,0,28
551,0,28
552,0,30
553,0,23
554,0,28
555,0,25
556,0,25
557,0,25
558,0,26
559,0,28
560,0,30
561,0,25
562,0,30
563,0,30
564,0,20
565,0,28
566,0,23
567,0,28
568,0,25
569,0,27
570,0,24
571,0,29
572,0,27
573,0,26
574,0,30
575,0,26
576,0,27
577,0,30
578,0,26
579,0,26
580,0,30
581,0,23
582,0,29
583,0,31
584,0,27
585,0,27
586,0,32
587,0,23
588,0,27
589,0,26
590,0,28
591,0,22
592,0,26
593,0,30
594,0,27
595,0,27
596,0,26
597,0,23
598,0,29
599,0,28
600,0,27
601,0,21
602,0,27
603,0,24
604,0,28
605,0,24
606,0,33
607,0,19
608,0,26
609,0,25
610,0,28
611,0,26
612,0,29
613,0,29
614,0,27
615,0,32
616,0,28
617,0,25
618,0,26
619,0,24
620,0,29
621,0,28
622,0,30
623,0,26
624,0,34
625,0,27
626,0,28
627,0,28
628,0,29
629,0,24
630,0,34
631,0,26
632,0,28
633,0,28
634,0,26
635,0,30
636,0,27
637,0,30
638,0,25
639,0,26
640,0,27
641,0,25
642,0,27
643,0,25
644,0,27
645,0,27
646,0,25
647,0,29
648,0,29
649,0,30
650,0,25
651,0,23
652,0,32
653,0,26
654,0,27
655,0,29
656,0,27
657,0,29
658,0,24
659,0,29
660,0,22
661,0,29
662,0,31
663,0,25
664,0,25
665,0,26
666,0,28
667,0,25
668,0,28
669,0,20
670,0,28
671,0,23
672,0,31
673,0,22
674,0,30
675,0,23
676,0,28
677,0,26
678,0,32
679,0,24
680,0,33
681,0,25
682,0,26
683,0,28
684,0,29
685,0,28
686,0,25
687,0,27
688,0,27
689,0,27
690,0,27
691,0,27
692,0,27
693,0,31
694,0,28
695,0,27
696,0,26
697,0,33
698,0,26
699,0,31
700,0,26
701,0,23
702,0,28
703,0,30
704,0,28
705,0,24
706,0,30
707,0,26
708,0,29
709,0,29
710,0,29
711,0,28
712,0,33
713,0,24
714,0,28
715,0,28
716,0,29
717,0,29
718,0,27
719,0,29
720,0,27
721,0,31
722,0,28
723,0,22
724,0,32
725,0,28
726,0,28
727,0,29
728,0,26
729,0,28
730,0,23
731,0,28
732,0,26
733,0,25
734,0,27
735,0,26
736,0,34
737,0,25
738,0,32
739,0,25
740,0,31
741,0,24
