#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,0.0,33.625,33.625,0.3,0.0,0.0,0.0,1.0,2.0
1,22033.0,102624.125,124657.125,0.2999996250001874,0.0,0.0,2.0,3.0,2.0
2,30765.0,103670.75,134435.75,0.29999850000299993,0.0,0.0,3.0,3.0,3.0
3,27293.0,105881.5,133174.5,0.2999966250151875,0.0,1.0,3.0,1.0,2.0
4,29616.0,113223.25,142839.25,0.2999940000479998,0.0,0.0,3.0,3.0,3.0
5,27877.0,123282.0,151159.0,0.29999062511718677,0.0,3.0,1.0,3.0,1.0
6,27046.0,130091.875,157137.875,0.2999865002429978,0.0,3.0,2.0,2.0,3.0
7,29065.0,124687.0,153752.0,0.2999816254501819,0.0,3.0,3.0,3.0,3.0
8,29720.0,125579.0,155299.0,0.2999760007679877,0.0,3.0,2.0,2.0,2.0
9,29414.0,123389.75,152803.75,0.2999696262301625,0.0,3.0,3.0,3.0,2.0
10,29418.0,125511.875,154929.875,0.29996250187495305,0.0,2.0,2.0,2.0,2.0
11,32405.0,129880.25,162285.25,0.2999546277451044,0.0,3.0,1.0,3.0,1.0
12,31586.0,129482.75,161068.75,0.29994600388785997,0.0,3.0,2.0,3.0,3.0
13,30277.0,131015.375,161292.375,0.2999366303549612,0.0,3.0,1.0,3.0,3.0
14,30147.0,128467.125,158614.125,0.2999265072026471,0.0,3.0,3.0,3.0,3.0
15,27785.0,135207.625,162992.625,0.2999156344916536,0.0,3.0,0.0,1.0,3.0
16,28577.0,143270.75,171847.75,0.29990401228721364,0.0,3.0,3.0,2.0,1.0
17,25524.0,143918.0,169442.0,0.2998916406590561,0.0,3.0,3.0,1.0,2.0
18,24091.0,140598.625,164689.625,0.2998785196814057,0.0,2.0,3.0,2.0,3.0
19,22161.0,144880.25,167041.25,0.2998646494329824,0.0,2.0,3.0,2.0,3.0
20,21535.0,144432.75,165967.75,0.29985002999700017,0.0,3.0,2.0,2.0,2.0
21,23112.0,151060.375,174172.375,0.29983466146116744,0.0,3.0,3.0,2.0,2.0
22,19192.0,150990.125,170182.125,0.2998185439176856,0.0,2.0,3.0,3.0,3.0
