#repetition,Firm0,Firm1
0,93.0,0.0
1,81.0,0.0
2,60.0,0.0
3,78.0,0.0
4,75.0,0.0
5,72.0,0.0
6,90.0,0.0
7,93.0,0.0
8,78.0,0.0
9,72.0,0.0
10,90.0,0.0
11,84.0,0.0
12,87.0,0.0
13,87.0,0.0
14,93.0,0.0
15,87.0,0.0
16,99.0,0.0
17,81.0,0.0
18,87.0,0.0
19,93.0,0.0
20,72.0,0.0
21,81.0,0.0
22,75.0,0.0
23,84.0,0.0
24,75.0,0.0
25,90.0,0.0
26,90.0,0.0
27,78.0,0.0
28,90.0,0.0
29,90.0,0.0
30,90.0,0.0
31,87.0,0.0
32,84.0,0.0
33,87.0,0.0
34,90.0,0.0
35,69.0,0.0
36,84.0,0.0
37,84.0,0.0
38,78.0,0.0
39,90.0,0.0
40,78.0,0.0
41,81.0,0.0
42,69.0,0.0
43,84.0,0.0
44,78.0,0.0
45,90.0,0.0
46,78.0,0.0
47,57.0,0.0
48,81.0,0.0
49,87.0,0.0
50,75.0,0.0
51,87.0,0.0
52,81.0,0.0
53,81.0,0.0
54,81.0,0.0
55,78.0,0.0
56,90.0,0.0
57,84.0,0.0
58,75.0,0.0
59,96.0,0.0
60,72.0,0.0
61,66.0,0.0
62,84.0,0.0
63,81.0,0.0
64,84.0,0.0
65,96.0,0.0
66,78.0,0.0
67,78.0,0.0
68,81.0,0.0
69,78.0,0.0
70,78.0,0.0
71,84.0,0.0
72,84.0,0.0
73,69.0,0.0
74,75.0,0.0
75,87.0,0.0
76,84.0,0.0
77,69.0,0.0
78,84.0,0.0
79,81.0,0.0
80,78.0,0.0
81,99.0,0.0
82,87.0,0.0
83,75.0,0.0
84,78.0,0.0
85,99.0,0.0
86,72.0,0.0
87,63.0,0.0
88,87.0,0.0
89,90.0,0.0
90,96.0,0.0
91,84.0,0.0
92,84.0,0.0
93,81.0,0.0
94,93.0,0.0
95,78.0,0.0
96,78.0,0.0
97,96.0,0.0
98,81.0,0.0
99,78.0,0.0
100,93.0,0.0
101,87.0,0.0
102,66.0,0.0
103,75.0,0.0
104,90.0,0.0
105,102.0,0.0
106,75.0,0.0
107,72.0,0.0
108,66.0,0.0
109,96.0,0.0
110,78.0,0.0
111,75.0,0.0
112,84.0,0.0
113,69.0,0.0
114,87.0,0.0
115,99.0,0.0
116,84.0,0.0
117,93.0,0.0
118,78.0,0.0
119,93.0,0.0
120,90.0,0.0
121,84.0,0.0
122,96.0,0.0
123,87.0,0.0
124,81.0,0.0
125,72.0,0.0
126,81.0,0.0
127,78.0,0.0
128,84.0,0.0
129,90.0,0.0
130,84.0,0.0
131,72.0,0.0
132,90.0,0.0
133,81.0,0.0
134,81.0,0.0
135,81.0,0.0
136,78.0,0.0
137,57.0,0.0
138,87.0,0.0
139,90.0,0.0
140,81.0,0.0
141,72.0,0.0
142,81.0,0.0
143,72.0,0.0
144,63.0,0.0
145,87.0,0.0
146,87.0,0.0
147,99.0,0.0
148,90.0,0.0
149,84.0,0.0
150,81.0,0.0
151,93.0,0.0
152,84.0,0.0
153,90.0,0.0
154,84.0,0.0
155,96.0,0.0
156,105.0,0.0
157,75.0,0.0
158,75.0,0.0
159,93.0,0.0
160,87.0,0.0
161,81.0,0.0
162,87.0,0.0
163,84.0,0.0
164,81.0,0.0
165,90.0,0.0
166,66.0,0.0
