#repetition,Firm0,Firm1
0,0,31
1,0,33
2,0,28
3,0,32
4,0,24
5,0,35
6,0,27
7,0,32
8,0,32
9,0,31
10,0,27
11,0,34
12,0,34
13,0,29
14,0,33
15,0,29
16,0,30
17,0,36
18,0,27
19,0,30
20,0,33
21,0,29
22,0,33
23,0,27
24,0,33
25,0,29
26,0,30
27,0,34
28,0,26
29,0,31
30,0,31
31,0,30
32,0,30
33,0,29
34,0,30
35,0,28
36,0,30
37,0,30
38,0,31
39,0,32
40,0,31
41,0,35
42,0,27
43,0,31
44,0,31
45,0,30
46,0,31
47,0,26
48,0,27
49,0,32
50,0,27
51,0,29
52,0,34
53,0,32
54,0,29
55,0,30
56,0,35
57,0,30
58,0,29
59,0,36
60,0,30
61,0,32
62,0,31
63,0,33
64,0,30
65,0,26
66,0,30
67,0,33
68,0,28
69,0,29
70,0,32
71,0,28
72,0,33
73,0,29
74,0,29
75,0,30
76,0,27
77,0,35
78,0,29
79,0,32
80,0,29
81,0,29
82,0,33
83,0,27
84,0,26
85,0,35
86,0,31
87,0,29
88,0,30
89,0,31
90,0,31
91,0,29
92,0,30
93,0,32
94,0,27
95,0,32
96,0,33
97,0,25
98,0,27
99,0,31
100,0,33
101,0,30
102,0,33
103,0,31
104,0,30
105,0,34
106,0,31
107,0,33
108,0,33
109,0,35
110,0,29
111,0,27
112,0,30
113,0,31
114,0,33
115,0,27
116,0,32
117,0,30
118,0,28
119,0,28
120,0,35
121,0,32
122,0,32
123,0,26
124,0,33
125,0,34
126,0,32
127,0,35
128,0,36
129,0,33
130,0,31
131,0,33
132,0,33
133,0,28
134,0,31
135,0,28
136,0,29
137,0,30
138,0,31
139,0,28
140,0,39
141,0,27
142,0,26
143,0,30
144,0,32
145,0,29
146,0,30
147,0,31
148,0,35
149,0,29
150,0,34
151,0,29
152,0,33
153,0,32
154,0,31
155,0,37
156,0,32
157,0,31
158,0,31
159,0,28
160,0,27
161,0,33
162,0,28
163,0,31
164,0,31
165,0,34
166,0,32
167,0,26
168,0,36
169,0,31
170,0,27
171,0,27
172,0,30
173,0,32
174,0,23
175,0,31
176,0,29
177,0,31
178,0,32
179,0,32
180,0,33
181,0,33
182,0,26
183,0,33
184,0,28
185,0,29
186,0,32
187,0,31
188,0,27
189,0,30
190,0,33
191,0,29
192,0,27
193,0,33
194,0,31
195,0,32
196,0,27
197,0,34
198,0,31
199,0,24
200,0,34
201,0,34
202,0,37
203,0,29
204,0,28
205,0,28
206,0,30
207,0,31
208,0,33
209,0,29
